time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
5562.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5566.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5571.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5576.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5581.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5586.0,4.1944,-5.912,-5.0514,0.7531,-0.917,-1.0733
5591.0,4.6111,-6.6318,-7.5963,0.7531,-0.917,-1.0733
5596.0,4.6111,-6.6318,-7.5963,0.6688,-0.8938,-1.0844
5600.0,4.6111,-6.6318,-7.5963,0.6688,-0.8938,-1.0844
5606.0,4.6111,-6.6318,-7.5963,0.6688,-0.8938,-1.0844
5619.0,3.9358,-7.404,-6.748,0.6688,-0.8938,-1.0844
5620.0,3.9358,-7.404,-6.748,0.6688,-0.8938,-1.0844
5620.0,3.9358,-7.404,-6.748,0.6688,-0.8938,-1.0844
5626.0,3.9358,-7.404,-6.748,0.5777,-0.8071,-1.1656
5631.0,3.9358,-7.404,-6.748,0.5777,-0.8071,-1.1656
5637.0,3.9358,-7.404,-6.748,0.5777,-0.8071,-1.1656
5641.0,3.9358,-7.404,-6.748,0.5777,-0.8071,-1.1656
5647.0,2.6283,-5.7785,-7.9091,0.5777,-0.8071,-1.1656
5651.0,2.6283,-5.7785,-7.9091,0.5777,-0.8071,-1.1656
5656.0,2.6283,-5.7785,-7.9091,0.5319,-0.6959,-1.5187
5661.0,2.6283,-5.7785,-7.9091,0.5319,-0.6959,-1.5187
5666.0,2.6283,-5.7785,-7.9091,0.5319,-0.6959,-1.5187
5670.0,2.6283,-5.7785,-7.9091,0.5319,-0.6959,-1.5187
5676.0,2.6235,-5.2303,-7.9138,0.5319,-0.6959,-1.5187
5681.0,2.6235,-5.2303,-7.9138,0.5319,-0.6959,-1.5187
5686.0,2.6235,-5.2303,-7.9138,0.2845,-0.6073,-1.3806
5691.0,2.6235,-5.2303,-7.9138,0.2845,-0.6073,-1.3806
5696.0,2.6235,-5.2303,-7.9138,0.2845,-0.6073,-1.3806
5701.0,2.7481,-5.5926,-7.8806,0.2845,-0.6073,-1.3806
5705.0,2.7481,-5.5926,-7.8806,0.2845,-0.6073,-1.3806
5711.0,2.7481,-5.5926,-7.8806,0.2845,-0.6073,-1.3806
5716.0,2.7481,-5.5926,-7.8806,0.1581,-0.6061,-1.3391
5721.0,2.7481,-5.5926,-7.8806,0.1581,-0.6061,-1.3391
5726.0,2.7816,-5.8739,-7.5157,0.1581,-0.6061,-1.3391
5731.0,2.7816,-5.8739,-7.5157,0.1581,-0.6061,-1.3391
5736.0,2.7816,-5.8739,-7.5157,0.1581,-0.6061,-1.3391
5741.0,2.7816,-5.8739,-7.5157,0.1581,-0.6061,-1.3391
5746.0,2.7816,-5.8739,-7.5157,-0.0221,-0.4479,-1.4374
5751.0,2.7816,-5.8739,-7.5157,-0.0221,-0.4479,-1.4374
5756.0,2.1111,-5.6546,-7.9944,-0.0221,-0.4479,-1.4374
5761.0,2.1111,-5.6546,-7.9944,-0.0221,-0.4479,-1.4374
5767.0,2.1111,-5.6546,-7.9944,-0.0221,-0.4479,-1.4374
5771.0,2.1111,-5.6546,-7.9944,-0.0221,-0.4479,-1.4374
5776.0,2.1111,-5.6546,-7.9944,-0.0221,-0.4479,-1.4374
5781.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5786.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5791.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5796.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5801.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5806.0,1.7519,-3.562,-9.2597,0.031,-0.3556,-1.6708
5811.0,1.6944,-3.1282,-8.9564,0.042,-0.5383,-1.4338
5816.0,1.6944,-3.1282,-8.9564,0.042,-0.5383,-1.4338
5821.0,1.6944,-3.1282,-8.9564,0.042,-0.5383,-1.4338
5826.0,1.6944,-3.1282,-8.9564,0.042,-0.5383,-1.4338
5831.0,1.6944,-3.1282,-8.9564,0.042,-0.5383,-1.4338
5836.0,0.4971,-2.0175,-8.4351,0.042,-0.5383,-1.4338
5841.0,0.4971,-2.0175,-8.4351,-0.1504,-0.1155,-1.1302
5846.0,0.4971,-2.0175,-8.4351,-0.1504,-0.1155,-1.1302
5851.0,0.4971,-2.0175,-8.4351,-0.1504,-0.1155,-1.1302
5855.0,0.4971,-2.0175,-8.4351,-0.1504,-0.1155,-1.1302
5861.0,0.5067,-2.2654,-10.2881,-0.1504,-0.1155,-1.1302
5866.0,0.5067,-2.2654,-10.2881,-0.1504,-0.1155,-1.1302
5873.0,0.5067,-2.2654,-10.2881,-0.1504,-0.1155,-1.1302
5877.0,0.5067,-2.2654,-10.2881,-0.2585,-0.4534,-0.9231
5881.0,0.5067,-2.2654,-10.2881,-0.2585,-0.4534,-0.9231
5887.0,1.5651,-3.5524,-10.8473,-0.2585,-0.4534,-0.9231
5891.0,1.5651,-3.5524,-10.8473,-0.2585,-0.4534,-0.9231
5896.0,1.5651,-3.5524,-10.8473,-0.2585,-0.4534,-0.9231
5901.0,1.5651,-3.5524,-10.8473,-0.2585,-0.4534,-0.9231
5906.0,1.5651,-3.5524,-10.8473,-0.1779,-0.6824,-0.6317
5911.0,1.5651,-3.5524,-10.8473,-0.1779,-0.6824,-0.6317
5916.0,1.5699,-3.1425,-11.198,-0.1779,-0.6824,-0.6317
5921.0,1.5699,-3.1425,-11.198,-0.1779,-0.6824,-0.6317
5926.0,1.5699,-3.1425,-11.198,-0.1779,-0.6824,-0.6317
5931.0,1.5699,-3.1425,-11.198,-0.1779,-0.6824,-0.6317
5936.0,1.5699,-3.1425,-11.198,-0.2872,-0.7093,-0.4991
5942.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5946.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5951.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5956.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5961.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5966.0,0.636,-4.768,-11.3259,-0.2872,-0.7093,-0.4991
5971.0,0.8036,-4.3914,-11.6529,-0.3111,-0.2145,-0.5138
5976.0,0.8036,-4.3914,-11.6529,-0.3111,-0.2145,-0.5138
5981.0,0.8036,-4.3914,-11.6529,-0.3111,-0.2145,-0.5138
5987.0,0.8036,-4.3914,-11.6529,-0.3111,-0.2145,-0.5138
5991.0,0.8036,-4.3914,-11.6529,-0.3111,-0.2145,-0.5138
5996.0,1.2299,-4.4534,-11.9847,-0.3111,-0.2145,-0.5138
6001.0,1.2299,-4.4534,-11.9847,-0.0936,0.1068,0.0855
6006.0,1.2299,-4.4534,-11.9847,-0.0936,0.1068,0.0855
6011.0,1.2299,-4.4534,-11.9847,-0.0936,0.1068,0.0855
6017.0,1.2299,-4.4534,-11.9847,-0.0936,0.1068,0.0855
6021.0,0.7845,-5.1493,-11.6624,-0.0936,0.1068,0.0855
6026.0,0.7845,-5.1493,-11.6624,-0.0936,0.1068,0.0855
6031.0,0.7845,-5.1493,-11.6624,0.1288,0.3976,0.5772
6037.0,0.7845,-5.1493,-11.6624,0.1288,0.3976,0.5772
6043.0,0.7845,-5.1493,-11.6624,0.1288,0.3976,0.5772
6046.0,1.3448,-4.4581,-11.4966,0.1288,0.3976,0.5772
6051.0,1.3448,-4.4581,-11.4966,0.1288,0.3976,0.5772
6056.0,1.3448,-4.4581,-11.4966,0.1288,0.3976,0.5772
6061.0,1.3448,-4.4581,-11.4966,0.1917,0.747,0.9621
6066.0,1.3448,-4.4581,-11.4966,0.1917,0.747,0.9621
6071.0,1.3448,-4.4581,-11.4966,0.1917,0.747,0.9621
6076.0,1.9914,-3.7622,-10.9895,0.1917,0.747,0.9621
6081.0,1.9914,-3.7622,-10.9895,0.1917,0.747,0.9621
6086.0,1.9914,-3.7622,-10.9895,0.1917,0.747,0.9621
6091.0,1.9914,-3.7622,-10.9895,0.0451,0.882,1.1252
6096.0,1.9914,-3.7622,-10.9895,0.0451,0.882,1.1252
6101.0,2.0057,-3.2283,-10.7241,0.0451,0.882,1.1252
6106.0,2.0057,-3.2283,-10.7241,0.0451,0.882,1.1252
6111.0,2.0057,-3.2283,-10.7241,0.0451,0.882,1.1252
6116.0,2.0057,-3.2283,-10.7241,0.0451,0.882,1.1252
6121.0,2.0057,-3.2283,-10.7241,0.0451,0.882,1.1252
6126.0,2.0872,-3.4476,-9.9374,-0.2249,0.9718,1.0769
6131.0,2.0872,-3.4476,-9.9374,-0.2249,0.9718,1.0769
6136.0,2.0872,-3.4476,-9.9374,-0.2249,0.9718,1.0769
6141.0,2.0872,-3.4476,-9.9374,-0.2249,0.9718,1.0769
6146.0,2.0872,-3.4476,-9.9374,-0.2249,0.9718,1.0769
6151.0,1.613,-3.1091,-9.5014,-0.2249,0.9718,1.0769
6156.0,1.613,-3.1091,-9.5014,-0.3929,0.8948,1.2528
6161.0,1.613,-3.1091,-9.5014,-0.3929,0.8948,1.2528
6167.0,1.613,-3.1091,-9.5014,-0.3929,0.8948,1.2528
6171.0,1.613,-3.1091,-9.5014,-0.3929,0.8948,1.2528
6176.0,1.613,-3.1091,-9.5014,-0.3929,0.8948,1.2528
6181.0,1.4981,-3.3427,-8.6152,-0.3929,0.8948,1.2528
6186.0,1.4981,-3.3427,-8.6152,-0.3929,0.8948,1.2528
6191.0,1.4981,-3.3427,-8.6152,-0.5181,0.7507,1.4343
6196.0,1.4981,-3.3427,-8.6152,-0.5181,0.7507,1.4343
6201.0,1.4981,-3.3427,-8.6152,-0.5181,0.7507,1.4343
6207.0,1.5172,-3.5858,-8.0702,-0.5181,0.7507,1.4343
6212.0,1.5172,-3.5858,-8.0702,-0.5181,0.7507,1.4343
6216.0,1.5172,-3.5858,-8.0702,-0.5181,0.7507,1.4343
6221.0,1.5172,-3.5858,-8.0702,-0.5542,0.8258,1.4874
6226.0,1.5172,-3.5858,-8.0702,-0.5542,0.8258,1.4874
6231.0,1.7567,-4.6726,-7.1935,-0.5542,0.8258,1.4874
6236.0,1.7567,-4.6726,-7.1935,-0.5542,0.8258,1.4874
6241.0,1.7567,-4.6726,-7.1935,-0.5542,0.8258,1.4874
6246.0,1.7567,-4.6726,-7.1935,-0.5542,0.8258,1.4874
6251.0,1.7567,-4.6726,-7.1935,-0.4528,0.802,1.6927
6255.0,1.7567,-4.6726,-7.1935,-0.4528,0.802,1.6927
6261.0,2.7241,-5.0921,-6.7101,-0.4528,0.802,1.6927
6266.0,2.7241,-5.0921,-6.7101,-0.4528,0.802,1.6927
6271.0,2.7241,-5.0921,-6.7101,-0.4528,0.802,1.6927
6276.0,2.7241,-5.0921,-6.7101,-0.4528,0.802,1.6927
6281.0,2.7241,-5.0921,-6.7101,-0.4564,0.5827,1.9126
6286.0,3.658,-5.3305,-6.5253,-0.4564,0.5827,1.9126
6290.0,3.658,-5.3305,-6.5253,-0.4564,0.5827,1.9126
6296.0,3.658,-5.3305,-6.5253,-0.4564,0.5827,1.9126
6302.0,3.658,-5.3305,-6.5253,-0.4564,0.5827,1.9126
6306.0,3.658,-5.3305,-6.5253,-0.4564,0.5827,1.9126
6311.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6316.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6322.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6326.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6331.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6336.0,3.5,-5.9883,-6.004,-0.6049,0.5582,1.9957
6341.0,3.8496,-5.8929,-6.113,-0.6049,0.5582,1.9957
6346.0,3.8496,-5.8929,-6.113,-0.7374,0.736,1.7586
6351.0,3.8496,-5.8929,-6.113,-0.7374,0.736,1.7586
6356.0,3.8496,-5.8929,-6.113,-0.7374,0.736,1.7586
6361.0,3.8496,-5.8929,-6.113,-0.7374,0.736,1.7586
6366.0,4.6398,-5.7261,-5.2979,-0.7374,0.736,1.7586
6371.0,4.6398,-5.7261,-5.2979,-0.7374,0.736,1.7586
6376.0,4.6398,-5.7261,-5.2979,-0.7374,0.736,1.7586
6381.0,4.6398,-5.7261,-5.2979,-0.9353,0.9486,1.4141
6386.0,4.6398,-5.7261,-5.2979,-0.9353,0.9486,1.4141
6391.0,4.6398,-5.7261,-5.2979,-0.9353,0.9486,1.4141
6396.0,5.0469,-5.9406,-4.5823,-0.9353,0.9486,1.4141
6402.0,5.0469,-5.9406,-4.5823,-0.9353,0.9486,1.4141
6406.0,5.0469,-5.9406,-4.5823,-0.9353,0.9486,1.4141
6411.0,5.0469,-5.9406,-4.5823,-0.9885,1.0634,1.4758
6416.0,5.0469,-5.9406,-4.5823,-0.9885,1.0634,1.4758
6421.0,4.9511,-6.0693,-3.0942,-0.9885,1.0634,1.4758
6426.0,4.9511,-6.0693,-3.0942,-0.9885,1.0634,1.4758
6431.0,4.9511,-6.0693,-3.0942,-0.9885,1.0634,1.4758
6436.0,4.9511,-6.0693,-3.0942,-0.9885,1.0634,1.4758
6441.0,4.9511,-6.0693,-3.0942,-1.0019,1.2461,1.6719
6446.0,4.9511,-6.0693,-3.0942,-1.0019,1.2461,1.6719
6451.0,4.8888,-5.8977,-2.7719,-1.0019,1.2461,1.6719
6456.0,4.8888,-5.8977,-2.7719,-1.0019,1.2461,1.6719
6461.0,4.8888,-5.8977,-2.7719,-1.0019,1.2461,1.6719
6466.0,4.8888,-5.8977,-2.7719,-1.0019,1.2461,1.6719
6471.0,4.8888,-5.8977,-2.7719,-1.0551,1.0927,1.6212
6476.0,5.181,-5.6975,-4.3263,-1.0551,1.0927,1.6212
6481.0,5.181,-5.6975,-4.3263,-1.0551,1.0927,1.6212
6486.0,5.181,-5.6975,-4.3263,-1.0551,1.0927,1.6212
6491.0,5.181,-5.6975,-4.3263,-1.0551,1.0927,1.6212
6496.0,5.181,-5.6975,-4.3263,-1.0551,1.0927,1.6212
6501.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6506.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6511.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6516.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6521.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6526.0,5.1283,-5.0206,-2.6677,-1.2371,1.2497,1.24
6531.0,4.6111,-4.7155,-2.8193,-1.3996,1.2113,0.9932
6536.0,4.6111,-4.7155,-2.8193,-1.3996,1.2113,0.9932
6541.0,4.6111,-4.7155,-2.8193,-1.3996,1.2113,0.9932
6546.0,4.6111,-4.7155,-2.8193,-1.3996,1.2113,0.9932
6551.0,4.6111,-4.7155,-2.8193,-1.3996,1.2113,0.9932
6556.0,4.8553,-4.9348,-3.9472,-1.3996,1.2113,0.9932
6561.0,4.8553,-4.9348,-3.9472,-1.3996,1.2113,0.9932
6566.0,4.8553,-4.9348,-3.9472,-1.2371,1.0787,0.7421
6571.0,4.8553,-4.9348,-3.9472,-1.2371,1.0787,0.7421
6576.0,4.8553,-4.9348,-3.9472,-1.2371,1.0787,0.7421
6581.0,4.6446,-5.2018,-3.8856,-1.2371,1.0787,0.7421
6586.0,4.6446,-5.2018,-3.8856,-1.2371,1.0787,0.7421
6591.0,4.6446,-5.2018,-3.8856,-1.2371,1.0787,0.7421
6595.0,4.6446,-5.2018,-3.8856,-0.771,0.9522,0.5705
6601.0,4.6446,-5.2018,-3.8856,-0.771,0.9522,0.5705
6606.0,4.6446,-5.2018,-3.8856,-0.771,0.9522,0.5705
6611.0,4.4578,-5.3591,-3.2838,-0.771,0.9522,0.5705
6616.0,4.4578,-5.3591,-3.2838,-0.771,0.9522,0.5705
6621.0,4.4578,-5.3591,-3.2838,-0.771,0.9522,0.5705
6626.0,4.4578,-5.3591,-3.2838,-0.3611,0.8388,0.6161
6631.0,4.4578,-5.3591,-3.2838,-0.3611,0.8388,0.6161
6636.0,5.1331,-6.5031,-3.9425,-0.3611,0.8388,0.6161
6641.0,5.1331,-6.5031,-3.9425,-0.3611,0.8388,0.6161
6646.0,5.1331,-6.5031,-3.9425,-0.3611,0.8388,0.6161
6651.0,5.1331,-6.5031,-3.9425,-0.3611,0.8388,0.6161
6656.0,5.1331,-6.5031,-3.9425,0.127,-0.3268,0.5006
6661.0,5.1331,-6.5031,-3.9425,0.127,-0.3268,0.5006
6667.0,7.5134,-9.2059,-6.9044,0.127,-0.3268,0.5006
6672.0,7.5134,-9.2059,-6.9044,0.127,-0.3268,0.5006
6676.0,7.5134,-9.2059,-6.9044,0.127,-0.3268,0.5006
6681.0,7.5134,-9.2059,-6.9044,0.127,-0.3268,0.5006
6686.0,7.5134,-9.2059,-6.9044,0.5643,-0.8203,0.106
6691.0,9.4865,-11.2032,-7.4873,0.5643,-0.8203,0.106
6697.0,9.4865,-11.2032,-7.4873,0.5643,-0.8203,0.106
6702.0,9.4865,-11.2032,-7.4873,0.5643,-0.8203,0.106
6707.0,9.4865,-11.2032,-7.4873,0.5643,-0.8203,0.106
6711.0,9.4865,-11.2032,-7.4873,0.5643,-0.8203,0.106
6716.0,9.3189,-8.405,-5.4543,0.5039,-1.2009,-0.6026
6721.0,9.3189,-8.405,-5.4543,0.5039,-1.2009,-0.6026
6726.0,9.3189,-8.405,-5.4543,0.5039,-1.2009,-0.6026
6731.0,9.3189,-8.405,-5.4543,0.5039,-1.2009,-0.6026
6736.0,9.3189,-8.405,-5.4543,0.5039,-1.2009,-0.6026
6741.0,7.3888,-4.9634,-3.1937,0.5039,-1.2009,-0.6026
6746.0,7.3888,-4.9634,-3.1937,0.5039,-1.2009,-0.6026
6751.0,7.3888,-4.9634,-3.1937,0.6291,-0.2589,-1.1872
6756.0,7.3888,-4.9634,-3.1937,0.6291,-0.2589,-1.1872
6761.0,7.3888,-4.9634,-3.1937,0.6291,-0.2589,-1.1872
6766.0,7.3888,-4.9634,-3.1937,0.6291,-0.2589,-1.1872
6771.0,6.0862,-3.2664,-2.3217,0.6291,-0.2589,-1.1872
6776.0,6.0862,-3.2664,-2.3217,0.6291,-0.2589,-1.1872
6781.0,6.0862,-3.2664,-2.3217,0.8453,-0.6786,-1.3735
6786.0,6.0862,-3.2664,-2.3217,0.8453,-0.6786,-1.3735
6791.0,6.0862,-3.2664,-2.3217,0.8453,-0.6786,-1.3735
6796.0,3.0929,-4.8633,-2.2364,0.8453,-0.6786,-1.3735
6801.0,3.0929,-4.8633,-2.2364,0.8453,-0.6786,-1.3735
6806.0,3.0929,-4.8633,-2.2364,0.8453,-0.6786,-1.3735
6812.0,3.0929,-4.8633,-2.2364,1.1813,-1.2284,-1.164
6816.0,3.0929,-4.8633,-2.2364,1.1813,-1.2284,-1.164
6821.0,3.0929,-4.8633,-2.2364,1.1813,-1.2284,-1.164
6826.0,3.0594,-7.1991,-3.8904,1.1813,-1.2284,-1.164
6832.0,3.0594,-7.1991,-3.8904,1.1813,-1.2284,-1.164
6836.0,3.0594,-7.1991,-3.8904,1.1813,-1.2284,-1.164
6841.0,3.0594,-7.1991,-3.8904,1.491,-0.8558,-0.9013
6846.0,3.0594,-7.1991,-3.8904,1.491,-0.8558,-0.9013
6851.0,3.0594,-7.1991,-3.8904,1.491,-0.8558,-0.9013
6856.0,3.5814,-6.7271,-3.17,1.491,-0.8558,-0.9013
6861.0,3.5814,-6.7271,-3.17,1.491,-0.8558,-0.9013
6866.0,3.5814,-6.7271,-3.17,1.491,-0.8558,-0.9013
6871.0,3.5814,-6.7271,-3.17,1.4666,-0.8222,-1.4285
6876.0,3.5814,-6.7271,-3.17,1.4666,-0.8222,-1.4285
6881.0,3.5814,-6.7271,-3.17,1.4666,-0.8222,-1.4285
6886.0,4.999,-5.0301,-4.151,1.4666,-0.8222,-1.4285
6890.0,4.999,-5.0301,-4.151,1.4666,-0.8222,-1.4285
6896.0,4.999,-5.0301,-4.151,1.4666,-0.8222,-1.4285
6901.0,4.999,-5.0301,-4.151,1.4666,-0.8222,-1.4285
6906.0,4.999,-5.0301,-4.151,1.5558,-0.7146,-1.8243
6911.0,5.8946,-3.6049,-4.8097,1.5558,-0.7146,-1.8243
6916.0,5.8946,-3.6049,-4.8097,1.5558,-0.7146,-1.8243
6921.0,5.8946,-3.6049,-4.8097,1.5558,-0.7146,-1.8243
6926.0,5.8946,-3.6049,-4.8097,1.5558,-0.7146,-1.8243
6931.0,5.8946,-3.6049,-4.8097,1.5558,-0.7146,-1.8243
6936.0,5.8946,-3.6049,-4.8097,1.1331,-0.9132,-1.9593
6941.0,5.636,-3.9528,-7.3167,1.1331,-0.9132,-1.9593
6946.0,5.636,-3.9528,-7.3167,1.1331,-0.9132,-1.9593
6951.0,5.636,-3.9528,-7.3167,1.1331,-0.9132,-1.9593
6956.0,5.636,-3.9528,-7.3167,1.1331,-0.9132,-1.9593
6961.0,5.636,-3.9528,-7.3167,1.1331,-0.9132,-1.9593
6966.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6971.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6976.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6980.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6986.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6991.0,5.5785,-5.0158,-2.5397,0.8337,-1.196,-0.8897
6997.0,3.8735,-6.9321,-8.1081,1.028,-1.3273,-0.7596
7002.0,3.8735,-6.9321,-8.1081,1.028,-1.3273,-0.7596
7006.0,3.8735,-6.9321,-8.1081,1.028,-1.3273,-0.7596
7011.0,3.8735,-6.9321,-8.1081,1.028,-1.3273,-0.7596
7016.0,3.8735,-6.9321,-8.1081,1.028,-1.3273,-0.7596
7021.0,4.7212,-8.0142,-5.8855,1.028,-1.3273,-0.7596
7026.0,4.7212,-8.0142,-5.8855,1.028,-1.3273,-0.7596
7031.0,4.7212,-8.0142,-5.8855,0.5643,-0.9957,-1.1408
7036.0,4.7212,-8.0142,-5.8855,0.5643,-0.9957,-1.1408
7040.0,4.7212,-8.0142,-5.8855,0.5643,-0.9957,-1.1408
7046.0,3.0163,-7.0322,-6.1414,0.5643,-0.9957,-1.1408
7051.0,3.0163,-7.0322,-6.1414,0.5643,-0.9957,-1.1408
7056.0,3.0163,-7.0322,-6.1414,0.5643,-0.9957,-1.1408
7061.0,3.0163,-7.0322,-6.1414,0.5014,-0.9853,-1.7199
7066.0,3.0163,-7.0322,-6.1414,0.5014,-0.9853,-1.7199
7071.0,3.0163,-7.0322,-6.1414,0.5014,-0.9853,-1.7199
7077.0,2.9061,-6.341,-7.7195,0.5014,-0.9853,-1.7199
7081.0,2.9061,-6.341,-7.7195,0.5014,-0.9853,-1.7199
7086.0,2.9061,-6.341,-7.7195,0.5014,-0.9853,-1.7199
7091.0,2.9061,-6.341,-7.7195,0.4361,-0.8802,-1.4108
7096.0,2.9061,-6.341,-7.7195,0.4361,-0.8802,-1.4108
7101.0,2.9253,-6.2695,-6.8428,0.4361,-0.8802,-1.4108
7106.0,2.9253,-6.2695,-6.8428,0.4361,-0.8802,-1.4108
7111.0,2.9253,-6.2695,-6.8428,0.4361,-0.8802,-1.4108
7116.0,2.9253,-6.2695,-6.8428,0.4361,-0.8802,-1.4108
7121.0,2.9253,-6.2695,-6.8428,0.3658,-0.8008,-1.2874
7126.0,2.9253,-6.2695,-6.8428,0.3658,-0.8008,-1.2874
7132.0,3.6101,-5.3257,-8.4825,0.3658,-0.8008,-1.2874
7136.0,3.6101,-5.3257,-8.4825,0.3658,-0.8008,-1.2874
7141.0,3.6101,-5.3257,-8.4825,0.3658,-0.8008,-1.2874
7146.0,3.6101,-5.3257,-8.4825,0.3658,-0.8008,-1.2874
7151.0,3.6101,-5.3257,-8.4825,0.0237,-0.7428,-1.4059
7156.0,2.0919,-5.9835,-8.1318,0.0237,-0.7428,-1.4059
7162.0,2.0919,-5.9835,-8.1318,0.0237,-0.7428,-1.4059
7166.0,2.0919,-5.9835,-8.1318,0.0237,-0.7428,-1.4059
7172.0,2.0919,-5.9835,-8.1318,0.0237,-0.7428,-1.4059
7176.0,2.0919,-5.9835,-8.1318,0.0237,-0.7428,-1.4059
7181.0,1.5077,-5.4115,-8.3593,0.0237,-0.7428,-1.4059
7186.0,1.5077,-5.4115,-8.3593,0.0622,-0.6432,-1.3833
7192.0,1.5077,-5.4115,-8.3593,0.0622,-0.6432,-1.3833
7196.0,1.5077,-5.4115,-8.3593,0.0622,-0.6432,-1.3833
7201.0,1.5077,-5.4115,-8.3593,0.0622,-0.6432,-1.3833
7206.0,1.5077,-5.4115,-8.3593,0.0622,-0.6432,-1.3833
7211.0,2.1542,-4.2961,-8.364,0.0622,-0.6432,-1.3833
7216.0,2.1542,-4.2961,-8.364,0.0622,-0.3958,-1.6172
7221.0,2.1542,-4.2961,-8.364,0.0622,-0.3958,-1.6172
7226.0,2.1542,-4.2961,-8.364,0.0622,-0.3958,-1.6172
7231.0,2.1542,-4.2961,-8.364,0.0622,-0.3958,-1.6172
7236.0,1.9818,-3.1472,-9.5346,0.0622,-0.3958,-1.6172
7241.0,1.9818,-3.1472,-9.5346,0.0622,-0.3958,-1.6172
7246.0,1.9818,-3.1472,-9.5346,0.0836,-0.4752,-1.2758
7251.0,1.9818,-3.1472,-9.5346,0.0836,-0.4752,-1.2758
7256.0,1.9818,-3.1472,-9.5346,0.0836,-0.4752,-1.2758
7261.0,1.1532,-2.5514,-9.2028,0.0836,-0.4752,-1.2758
7266.0,1.1532,-2.5514,-9.2028,0.0836,-0.4752,-1.2758
7272.0,1.1532,-2.5514,-9.2028,0.0836,-0.4752,-1.2758
7276.0,1.1532,-2.5514,-9.2028,-0.0917,-0.6914,-1.0363
7281.0,1.1532,-2.5514,-9.2028,-0.0917,-0.6914,-1.0363
7286.0,1.1532,-2.5514,-9.2028,-0.0917,-0.6914,-1.0363
7291.0,-0.0297,-2.785,-11.0274,-0.0917,-0.6914,-1.0363
7296.0,-0.0297,-2.785,-11.0274,-0.0917,-0.6914,-1.0363
7301.0,-0.0297,-2.785,-11.0274,-0.0917,-0.6914,-1.0363
7306.0,-0.0297,-2.785,-11.0274,-0.0917,-0.6914,-1.0363
7311.0,-0.0297,-2.785,-11.0274,-0.118,-0.8161,-0.8543
7316.0,0.4397,-4.0863,-9.5725,-0.118,-0.8161,-0.8543
7321.0,0.4397,-4.0863,-9.5725,-0.118,-0.8161,-0.8543
7326.0,0.4397,-4.0863,-9.5725,-0.118,-0.8161,-0.8543
7330.0,0.4397,-4.0863,-9.5725,-0.118,-0.8161,-0.8543
7336.0,0.4397,-4.0863,-9.5725,-0.118,-0.8161,-0.8543
7341.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7346.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7351.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7356.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7361.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7366.0,-0.1063,-3.6287,-12.1411,-0.1681,-0.5668,-0.6796
7371.0,-0.0297,-4.0244,-11.5108,-0.1882,-0.375,-0.4908
7377.0,-0.0297,-4.0244,-11.5108,-0.1882,-0.375,-0.4908
7382.0,-0.0297,-4.0244,-11.5108,-0.1882,-0.375,-0.4908
