time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
30780.0,-8.2336,-6.5174,-5.1557,1.2191,0.8834,-0.8006
30784.0,-6.2078,-4.215,-6.767,1.2191,0.8834,-0.8006
30789.0,-6.2078,-4.215,-6.767,1.2191,0.8834,-0.8006
30794.0,-6.2078,-4.215,-6.767,1.2191,0.8834,-0.8006
30799.0,-6.2078,-4.215,-6.767,1.2191,0.8834,-0.8006
30804.0,-6.2078,-4.215,-6.767,1.073,-0.3396,-0.7768
30809.0,-6.4712,-4.0196,-4.8097,1.073,-0.3396,-0.7768
30814.0,-6.4712,-4.0196,-4.8097,1.073,-0.3396,-0.7768
30819.0,-6.4712,-4.0196,-4.8097,1.073,-0.3396,-0.7768
30824.0,-6.4712,-4.0196,-4.8097,1.073,-0.3396,-0.7768
30829.0,-6.4712,-4.0196,-4.8097,1.073,-0.3396,-0.7768
30834.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30839.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30844.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30849.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30854.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30859.0,-10.0775,-4.644,-5.9803,1.0065,0.165,-0.8599
30864.0,-8.3773,-2.6753,-7.3262,0.7597,0.4832,-0.6229
30869.0,-8.3773,-2.6753,-7.3262,0.7597,0.4832,-0.6229
30874.0,-8.3773,-2.6753,-7.3262,0.7597,0.4832,-0.6229
30879.0,-8.3773,-2.6753,-7.3262,0.7597,0.4832,-0.6229
30884.0,-8.3773,-2.6753,-7.3262,0.7597,0.4832,-0.6229
30889.0,-8.5353,-2.437,-7.6247,0.7597,0.4832,-0.6229
30894.0,-8.5353,-2.437,-7.6247,0.7597,0.4832,-0.6229
30899.0,-8.5353,-2.437,-7.6247,0.4781,0.0159,-0.6027
30904.0,-8.5353,-2.437,-7.6247,0.4781,0.0159,-0.6027
30909.0,-8.5353,-2.437,-7.6247,0.4781,0.0159,-0.6027
30915.0,-8.77,-3.2045,-6.113,0.4781,0.0159,-0.6027
30919.0,-8.77,-3.2045,-6.113,0.4781,0.0159,-0.6027
30925.0,-8.77,-3.2045,-6.113,0.4781,0.0159,-0.6027
30929.0,-8.77,-3.2045,-6.113,0.3199,-0.0177,-0.4292
30934.0,-8.77,-3.2045,-6.113,0.3199,-0.0177,-0.4292
30939.0,-8.77,-3.2045,-6.113,0.3199,-0.0177,-0.4292
30946.0,-11.4807,-2.2988,-6.1983,0.3199,-0.0177,-0.4292
30949.0,-11.4807,-2.2988,-6.1983,0.3199,-0.0177,-0.4292
30954.0,-11.4807,-2.2988,-6.1983,0.3199,-0.0177,-0.4292
30959.0,-11.4807,-2.2988,-6.1983,0.2136,-0.2131,-0.2185
30964.0,-11.4807,-2.2988,-6.1983,0.2136,-0.2131,-0.2185
30970.0,-12.1752,-2.7754,-5.4068,0.2136,-0.2131,-0.2185
30974.0,-12.1752,-2.7754,-5.4068,0.2136,-0.2131,-0.2185
30979.0,-12.1752,-2.7754,-5.4068,0.2136,-0.2131,-0.2185
30984.0,-12.1752,-2.7754,-5.4068,0.2136,-0.2131,-0.2185
30989.0,-12.1752,-2.7754,-5.4068,-0.0534,-0.116,0.2177
30994.0,-10.839,-3.3236,-5.7054,-0.0534,-0.116,0.2177
30999.0,-10.839,-3.3236,-5.7054,-0.0534,-0.116,0.2177
31004.0,-10.839,-3.3236,-5.7054,-0.0534,-0.116,0.2177
31009.0,-10.839,-3.3236,-5.7054,-0.0534,-0.116,0.2177
31014.0,-10.839,-3.3236,-5.7054,-0.0534,-0.116,0.2177
31019.0,-10.839,-3.3236,-5.7054,-0.3576,-0.2437,0.605
31024.0,-10.8006,-3.8289,-6.748,-0.3576,-0.2437,0.605
31029.0,-10.8006,-3.8289,-6.748,-0.3576,-0.2437,0.605
31034.0,-10.8006,-3.8289,-6.748,-0.3576,-0.2437,0.605
31040.0,-10.8006,-3.8289,-6.748,-0.3576,-0.2437,0.605
31044.0,-10.8006,-3.8289,-6.748,-0.3576,-0.2437,0.605
31049.0,-10.1014,-3.6525,-6.1651,-0.7058,-0.0567,0.6105
31054.0,-10.1014,-3.6525,-6.1651,-0.7058,-0.0567,0.6105
31059.0,-10.1014,-3.6525,-6.1651,-0.7058,-0.0567,0.6105
31064.0,-10.1014,-3.6525,-6.1651,-0.7058,-0.0567,0.6105
31069.0,-10.1014,-3.6525,-6.1651,-0.7058,-0.0567,0.6105
31075.0,-9.6369,-3.9195,-5.7386,-0.7058,-0.0567,0.6105
31080.0,-9.6369,-3.9195,-5.7386,-0.7058,-0.0567,0.6105
31084.0,-9.6369,-3.9195,-5.7386,-0.9398,-0.0012,0.743
31088.0,-9.6369,-3.9195,-5.7386,-0.9398,-0.0012,0.743
31094.0,-9.6369,-3.9195,-5.7386,-0.9398,-0.0012,0.743
31099.0,-9.6369,-3.9195,-5.7386,-0.9398,-0.0012,0.743
31104.0,-8.3294,-4.0434,-5.4116,-0.9398,-0.0012,0.743
31109.0,-8.3294,-4.0434,-5.4116,-0.9398,-0.0012,0.743
31114.0,-8.3294,-4.0434,-5.4116,-1.0668,-0.1007,0.867
31119.0,-8.3294,-4.0434,-5.4116,-1.0668,-0.1007,0.867
31124.0,-8.3294,-4.0434,-5.4116,-1.0668,-0.1007,0.867
31129.0,-7.7116,-4.4391,-4.4022,-1.0668,-0.1007,0.867
31134.0,-7.7116,-4.4391,-4.4022,-1.0668,-0.1007,0.867
31139.0,-7.7116,-4.4391,-4.4022,-1.0668,-0.1007,0.867
31145.0,-7.7116,-4.4391,-4.4022,-1.0888,-0.3341,0.922
31149.0,-7.7116,-4.4391,-4.4022,-1.0888,-0.3341,0.922
31154.0,-7.7116,-4.4391,-4.4022,-1.0888,-0.3341,0.922
31159.0,-7.9894,-5.2113,-3.715,-1.0888,-0.3341,0.922
31164.0,-7.9894,-5.2113,-3.715,-1.0888,-0.3341,0.922
31169.0,-7.9894,-5.2113,-3.715,-1.0888,-0.3341,0.922
31174.0,-7.9894,-5.2113,-3.715,-1.0943,-0.6927,1.0387
31179.0,-7.9894,-5.2113,-3.715,-1.0943,-0.6927,1.0387
31184.0,-7.9798,-5.7928,-3.298,-1.0943,-0.6927,1.0387
31189.0,-7.9798,-5.7928,-3.298,-1.0943,-0.6927,1.0387
31194.0,-7.9798,-5.7928,-3.298,-1.0943,-0.6927,1.0387
31200.0,-7.9798,-5.7928,-3.298,-1.0943,-0.6927,1.0387
31204.0,-7.9798,-5.7928,-3.298,-1.0943,-0.6927,1.0387
31210.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31214.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31219.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31224.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31229.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31234.0,-7.611,-6.484,-4.3406,-1.3197,-0.284,1.1156
31239.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31244.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31250.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31254.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31259.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31264.0,-5.4415,-6.6461,-4.9709,-1.5525,-0.2205,1.1938
31269.0,-3.9137,-6.6699,-4.4022,-1.6343,-0.7348,0.9538
31274.0,-3.9137,-6.6699,-4.4022,-1.6343,-0.7348,0.9538
31279.0,-3.9137,-6.6699,-4.4022,-1.6343,-0.7348,0.9538
31284.0,-3.9137,-6.6699,-4.4022,-1.6343,-0.7348,0.9538
31289.0,-3.9137,-6.6699,-4.4022,-1.6343,-0.7348,0.9538
31294.0,-3.6551,-6.627,-4.3785,-1.6343,-0.7348,0.9538
31299.0,-3.6551,-6.627,-4.3785,-1.6343,-0.7348,0.9538
31304.0,-3.6551,-6.627,-4.3785,-1.7382,-1.3341,0.8096
31309.0,-3.6551,-6.627,-4.3785,-1.7382,-1.3341,0.8096
31314.0,-3.6551,-6.627,-4.3785,-1.7382,-1.3341,0.8096
31319.0,-4.0718,-7.3563,-1.7199,-1.7382,-1.3341,0.8096
31323.0,-4.0718,-7.3563,-1.7199,-1.7382,-1.3341,0.8096
31329.0,-4.0718,-7.3563,-1.7199,-1.7382,-1.3341,0.8096
31334.0,-4.0718,-7.3563,-1.7199,-1.9331,-1.0128,0.6263
31339.0,-4.0718,-7.3563,-1.7199,-1.9331,-1.0128,0.6263
31344.0,-4.0718,-7.3563,-1.7199,-1.9331,-1.0128,0.6263
31349.0,-4.7088,-8.4908,-1.1938,-1.9331,-1.0128,0.6263
31354.0,-4.7088,-8.4908,-1.1938,-1.9331,-1.0128,0.6263
31359.0,-4.7088,-8.4908,-1.1938,-1.9331,-1.0128,0.6263
31365.0,-4.7088,-8.4908,-1.1938,-2.0876,-0.8772,0.5762
31369.0,-4.7088,-8.4908,-1.1938,-2.0876,-0.8772,0.5762
31374.0,-4.8716,-9.02,-0.6488,-2.0876,-0.8772,0.5762
31379.0,-4.8716,-9.02,-0.6488,-2.0876,-0.8772,0.5762
31384.0,-4.8716,-9.02,-0.6488,-2.0876,-0.8772,0.5762
31389.0,-4.8716,-9.02,-0.6488,-2.0876,-0.8772,0.5762
31394.0,-4.8716,-9.02,-0.6488,-2.12,-0.5106,0.561
31399.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31403.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31409.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31414.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31419.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31424.0,-4.3208,-7.3849,-1.2223,-2.12,-0.5106,0.561
31429.0,-3.7844,-5.9072,-0.8432,-2.233,-0.1649,0.6117
31433.0,-3.7844,-5.9072,-0.8432,-2.233,-0.1649,0.6117
31439.0,-3.7844,-5.9072,-0.8432,-2.233,-0.1649,0.6117
31445.0,-3.7844,-5.9072,-0.8432,-2.233,-0.1649,0.6117
31450.0,-3.7844,-5.9072,-0.8432,-2.233,-0.1649,0.6117
31454.0,-3.8946,-5.9501,-1.137,-2.233,-0.1649,0.6117
31459.0,-3.8946,-5.9501,-1.137,-2.233,-0.1649,0.6117
31464.0,-3.8946,-5.9501,-1.137,-2.1084,0.168,0.5573
31469.0,-3.8946,-5.9501,-1.137,-2.1084,0.168,0.5573
31474.0,-3.8946,-5.9501,-1.137,-2.1084,0.168,0.5573
31479.0,-4.158,-5.9406,-2.1369,-2.1084,0.168,0.5573
31484.0,-4.158,-5.9406,-2.1369,-2.1084,0.168,0.5573
31489.0,-4.158,-5.9406,-2.1369,-2.1084,0.168,0.5573
31494.0,-4.158,-5.9406,-2.1369,-1.3931,0.8974,0.7681
31499.0,-4.158,-5.9406,-2.1369,-1.3931,0.8974,0.7681
31504.0,-4.158,-5.9406,-2.1369,-1.3931,0.8974,0.7681
31509.0,-4.613,-5.7738,-2.3928,-1.3931,0.8974,0.7681
31514.0,-4.613,-5.7738,-2.3928,-1.3931,0.8974,0.7681
31519.0,-4.613,-5.7738,-2.3928,-1.3931,0.8974,0.7681
31524.0,-4.613,-5.7738,-2.3928,-1.3931,0.8974,0.7681
31529.0,-4.613,-5.7738,-2.3928,-0.6947,1.0954,0.4809
31534.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31539.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31544.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31549.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31554.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31560.0,-4.9817,-6.6413,-0.4593,-0.6947,1.0954,0.4809
31564.0,-5.9731,-7.7091,-1.3976,-0.173,0.9561,0.3636
31569.0,-5.9731,-7.7091,-1.3976,-0.173,0.9561,0.3636
31575.0,-5.9731,-7.7091,-1.3976,-0.173,0.9561,0.3636
31579.0,-5.9731,-7.7091,-1.3976,-0.173,0.9561,0.3636
31584.0,-5.9731,-7.7091,-1.3976,-0.173,0.9561,0.3636
31589.0,-6.9022,-9.4442,-2.7198,-0.173,0.9561,0.3636
31594.0,-6.9022,-9.4442,-2.7198,0.3078,-0.1996,0.1302
31599.0,-6.9022,-9.4442,-2.7198,0.3078,-0.1996,0.1302
31604.0,-6.9022,-9.4442,-2.7198,0.3078,-0.1996,0.1302
31609.0,-6.9022,-9.4442,-2.7198,0.3078,-0.1996,0.1302
31614.0,-6.9166,-10.4071,-5.1841,0.3078,-0.1996,0.1302
31619.0,-6.9166,-10.4071,-5.1841,0.3078,-0.1996,0.1302
31624.0,-6.9166,-10.4071,-5.1841,1.3505,-1.937,-1.0121
31630.0,-6.9166,-10.4071,-5.1841,1.3505,-1.937,-1.0121
31634.0,-6.9166,-10.4071,-5.1841,1.3505,-1.937,-1.0121
31639.0,-6.9166,-10.4071,-5.1841,1.3505,-1.937,-1.0121
31644.0,-6.9262,-10.2641,-3.8998,1.3505,-1.937,-1.0121
31649.0,-6.9262,-10.2641,-3.8998,1.3505,-1.937,-1.0121
31654.0,-6.9262,-10.2641,-3.8998,1.3505,-1.937,-1.0121
31660.0,-6.9262,-10.2641,-3.8998,1.7763,-1.1813,-0.9223
31664.0,-6.9262,-10.2641,-3.8998,1.7763,-1.1813,-0.9223
31669.0,-4.0478,-6.6795,-4.7434,1.7763,-1.1813,-0.9223
31674.0,-4.0478,-6.6795,-4.7434,1.7763,-1.1813,-0.9223
31679.0,-4.0478,-6.6795,-4.7434,1.7763,-1.1813,-0.9223
31684.0,-4.0478,-6.6795,-4.7434,1.7763,-1.1813,-0.9223
31689.0,-4.0478,-6.6795,-4.7434,1.4538,0.3617,-1.3261
31694.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31698.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31704.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31709.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31714.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31719.0,-0.9061,-4.7346,-2.0753,1.4538,0.3617,-1.3261
31725.0,-1.955,-4.849,-4.1131,1.2565,0.3391,-0.5277
31729.0,-1.955,-4.849,-4.1131,1.2565,0.3391,-0.5277
31734.0,-1.955,-4.849,-4.1131,1.2565,0.3391,-0.5277
31739.0,-1.955,-4.849,-4.1131,1.2565,0.3391,-0.5277
31744.0,-1.955,-4.849,-4.1131,1.2565,0.3391,-0.5277
31749.0,-2.9846,-6.9083,4.294,1.2565,0.3391,-0.5277
31754.0,-2.9846,-6.9083,4.294,1.7488,0.1076,-0.7378
31759.0,-2.9846,-6.9083,4.294,1.7488,0.1076,-0.7378
31764.0,-2.9846,-6.9083,4.294,1.7488,0.1076,-0.7378
31769.0,-2.9846,-6.9083,4.294,1.7488,0.1076,-0.7378
31774.0,-2.3716,-5.9692,-4.6439,1.7488,0.1076,-0.7378
31779.0,-2.3716,-5.9692,-4.6439,1.7488,0.1076,-0.7378
31784.0,-2.3716,-5.9692,-4.6439,1.8814,-1.0994,-0.9351
31789.0,-2.3716,-5.9692,-4.6439,1.8814,-1.0994,-0.9351
31794.0,-2.3716,-5.9692,-4.6439,1.8814,-1.0994,-0.9351
31799.0,-2.3716,-5.9692,-4.6439,1.8814,-1.0994,-0.9351
31804.0,-7.2901,-6.1313,-2.2791,1.8814,-1.0994,-0.9351
31809.0,-7.2901,-6.1313,-2.2791,1.8814,-1.0994,-0.9351
31814.0,-7.2901,-6.1313,-2.2791,2.3072,-0.1599,-0.3731
31819.0,-7.2901,-6.1313,-2.2791,2.3072,-0.1599,-0.3731
31824.0,-7.2901,-6.1313,-2.2791,2.3072,-0.1599,-0.3731
31829.0,-8.2384,-7.7091,-0.6488,2.3072,-0.1599,-0.3731
31834.0,-8.2384,-7.7091,-0.6488,2.3072,-0.1599,-0.3731
31839.0,-8.2384,-7.7091,-0.6488,2.3072,-0.1599,-0.3731
31844.0,-8.2384,-7.7091,-0.6488,2.3072,-0.1599,-0.3731
31849.0,-8.2384,-7.7091,-0.6488,1.8484,2.3257,-0.8099
31855.0,-5.1925,-9.4966,-4.5917,1.8484,2.3257,-0.8099
31859.0,-5.1925,-9.4966,-4.5917,1.8484,2.3257,-0.8099
31864.0,-5.1925,-9.4966,-4.5917,1.8484,2.3257,-0.8099
31869.0,-5.1925,-9.4966,-4.5917,1.8484,2.3257,-0.8099
31874.0,-5.1925,-9.4966,-4.5917,1.8484,2.3257,-0.8099
31879.0,-5.1925,-9.4966,-4.5917,1.2864,0.0661,-0.5576
31884.0,-2.0747,-7.5232,-3.5776,1.2864,0.0661,-0.5576
31889.0,-2.0747,-7.5232,-3.5776,1.2864,0.0661,-0.5576
31894.0,-2.0747,-7.5232,-3.5776,1.2864,0.0661,-0.5576
31898.0,-2.0747,-7.5232,-3.5776,1.2864,0.0661,-0.5576
31904.0,-2.0747,-7.5232,-3.5776,1.2864,0.0661,-0.5576
31909.0,-6.5622,-4.7394,-3.407,1.2864,0.0661,-0.5576
31914.0,-6.5622,-4.7394,-3.407,1.0976,-0.2271,-0.6987
31919.0,-6.5622,-4.7394,-3.407,1.0976,-0.2271,-0.6987
31924.0,-6.5622,-4.7394,-3.407,1.0976,-0.2271,-0.6987
31931.0,-6.5622,-4.7394,-3.407,1.0976,-0.2271,-0.6987
31934.0,-6.5622,-4.7394,-3.407,1.0976,-0.2271,-0.6987
31939.0,-10.2259,-5.8786,-4.5586,1.0976,-0.2271,-0.6987
31944.0,-10.2259,-5.8786,-4.5586,1.4544,0.0972,-0.7873
31949.0,-10.2259,-5.8786,-4.5586,1.4544,0.0972,-0.7873
31955.0,-10.2259,-5.8786,-4.5586,1.4544,0.0972,-0.7873
31959.0,-10.2259,-5.8786,-4.5586,1.4544,0.0972,-0.7873
31964.0,-6.0785,-4.9205,-4.3974,1.4544,0.0972,-0.7873
31969.0,-6.0785,-4.9205,-4.3974,1.4544,0.0972,-0.7873
31974.0,-6.0785,-4.9205,-4.3974,1.0133,0.5615,-0.6364
31979.0,-6.0785,-4.9205,-4.3974,1.0133,0.5615,-0.6364
31984.0,-6.0785,-4.9205,-4.3974,1.0133,0.5615,-0.6364
31989.0,-7.0076,-5.4306,-5.2031,1.0133,0.5615,-0.6364
31994.0,-7.0076,-5.4306,-5.2031,1.0133,0.5615,-0.6364
31999.0,-7.0076,-5.4306,-5.2031,1.0133,0.5615,-0.6364
32004.0,-7.0076,-5.4306,-5.2031,1.0347,-0.2503,-0.6175
32010.0,-7.0076,-5.4306,-5.2031,1.0347,-0.2503,-0.6175
32014.0,-7.0076,-5.4306,-5.2031,1.0347,-0.2503,-0.6175
32019.0,-8.7892,-5.8882,-2.5113,1.0347,-0.2503,-0.6175
32024.0,-8.7892,-5.8882,-2.5113,1.0347,-0.2503,-0.6175
32029.0,-8.7892,-5.8882,-2.5113,1.0347,-0.2503,-0.6175
32034.0,-8.7892,-5.8882,-2.5113,0.8733,-0.0091,-0.4891
32039.0,-8.7892,-5.8882,-2.5113,0.8733,-0.0091,-0.4891
32044.0,-8.224,-4.787,-4.9661,0.8733,-0.0091,-0.4891
32049.0,-8.224,-4.787,-4.9661,0.8733,-0.0091,-0.4891
32054.0,-8.224,-4.787,-4.9661,0.8733,-0.0091,-0.4891
32059.0,-8.224,-4.787,-4.9661,0.8733,-0.0091,-0.4891
32065.0,-8.224,-4.787,-4.9661,0.8733,-0.0091,-0.4891
32069.0,-8.224,-4.787,-4.9661,0.698,-0.2357,-0.4439
32075.0,-8.315,-3.9671,-4.241,0.698,-0.2357,-0.4439
32079.0,-8.315,-3.9671,-4.241,0.698,-0.2357,-0.4439
32084.0,-8.315,-3.9671,-4.241,0.698,-0.2357,-0.4439
32089.0,-8.315,-3.9671,-4.241,0.698,-0.2357,-0.4439
32094.0,-8.315,-3.9671,-4.241,0.698,-0.2357,-0.4439
32099.0,-9.8332,-4.3342,-4.9946,0.5141,0.0184,-0.505
32104.0,-9.8332,-4.3342,-4.9946,0.5141,0.0184,-0.505
32109.0,-9.8332,-4.3342,-4.9946,0.5141,0.0184,-0.505
32114.0,-9.8332,-4.3342,-4.9946,0.5141,0.0184,-0.505
32119.0,-9.8332,-4.3342,-4.9946,0.5141,0.0184,-0.505
32124.0,-10.384,-4.2579,-4.8192,0.5141,0.0184,-0.505
32129.0,-10.384,-4.2579,-4.8192,0.3785,-0.1521,-0.3889
32134.0,-10.384,-4.2579,-4.8192,0.3785,-0.1521,-0.3889
32139.0,-10.384,-4.2579,-4.8192,0.3785,-0.1521,-0.3889
32144.0,-10.384,-4.2579,-4.8192,0.3785,-0.1521,-0.3889
32149.0,-10.384,-4.2579,-4.8192,0.3785,-0.1521,-0.3889
32154.0,-11.1407,-3.7336,-3.8998,0.3785,-0.1521,-0.3889
32159.0,-11.1407,-3.7336,-3.8998,0.1592,0.0422,-0.2478
32164.0,-11.1407,-3.7336,-3.8998,0.1592,0.0422,-0.2478
32169.0,-11.1407,-3.7336,-3.8998,0.1592,0.0422,-0.2478
32174.0,-11.1407,-3.7336,-3.8998,0.1592,0.0422,-0.2478
32179.0,-12.2949,-4.153,-3.8761,0.1592,0.0422,-0.2478
32184.0,-12.2949,-4.153,-3.8761,0.1592,0.0422,-0.2478
32189.0,-12.2949,-4.153,-3.8761,-0.065,-0.2987,0.0961
32194.0,-12.2949,-4.153,-3.8761,-0.065,-0.2987,0.0961
32198.0,-12.2949,-4.153,-3.8761,-0.065,-0.2987,0.0961
32205.0,-12.2949,-4.153,-3.8761,-0.065,-0.2987,0.0961
32209.0,-11.7729,-4.4343,-4.132,-0.065,-0.2987,0.0961
32214.0,-11.7729,-4.4343,-4.132,-0.065,-0.2987,0.0961
32219.0,-11.7729,-4.4343,-4.132,-0.2898,-0.1765,0.3631
32225.0,-11.7729,-4.4343,-4.132,-0.2898,-0.1765,0.3631
32229.0,-11.7729,-4.4343,-4.132,-0.2898,-0.1765,0.3631
32234.0,-10.7911,-5.2256,-4.7766,-0.2898,-0.1765,0.3631
32239.0,-10.7911,-5.2256,-4.7766,-0.2898,-0.1765,0.3631
32244.0,-10.7911,-5.2256,-4.7766,-0.2898,-0.1765,0.3631
32249.0,-10.7911,-5.2256,-4.7766,-0.605,-0.2241,0.5274
32254.0,-10.7911,-5.2256,-4.7766,-0.605,-0.2241,0.5274
32259.0,-10.7911,-5.2256,-4.7766,-0.605,-0.2241,0.5274
32264.0,-9.9673,-5.6355,-5.132,-0.605,-0.2241,0.5274
32269.0,-9.9673,-5.6355,-5.132,-0.605,-0.2241,0.5274
32274.0,-9.9673,-5.6355,-5.132,-0.605,-0.2241,0.5274
32279.0,-9.9673,-5.6355,-5.132,-0.9153,-0.0048,0.5292
32285.0,-9.9673,-5.6355,-5.132,-0.9153,-0.0048,0.5292
32289.0,-9.0382,-5.4067,-4.5538,-0.9153,-0.0048,0.5292
32295.0,-9.0382,-5.4067,-4.5538,-0.9153,-0.0048,0.5292
32299.0,-9.0382,-5.4067,-4.5538,-0.9153,-0.0048,0.5292
32304.0,-9.0382,-5.4067,-4.5538,-0.9153,-0.0048,0.5292
32309.0,-9.0382,-5.4067,-4.5538,-1.1334,-0.0714,0.5201
32314.0,-9.0382,-5.4067,-4.5538,-1.1334,-0.0714,0.5201
32319.0,-8.7748,-5.3495,-4.4022,-1.1334,-0.0714,0.5201
32324.0,-8.7748,-5.3495,-4.4022,-1.1334,-0.0714,0.5201
32329.0,-8.7748,-5.3495,-4.4022,-1.1334,-0.0714,0.5201
32334.0,-8.7748,-5.3495,-4.4022,-1.1334,-0.0714,0.5201
32339.0,-8.7748,-5.3495,-4.4022,-1.2446,0.2077,0.5384
32344.0,-7.9989,-5.5497,-4.7434,-1.2446,0.2077,0.5384
32349.0,-7.9989,-5.5497,-4.7434,-1.2446,0.2077,0.5384
32355.0,-7.9989,-5.5497,-4.7434,-1.2446,0.2077,0.5384
32359.0,-7.9989,-5.5497,-4.7434,-1.2446,0.2077,0.5384
32364.0,-7.9989,-5.5497,-4.7434,-1.2446,0.2077,0.5384
32369.0,-6.7633,-5.9168,-4.2079,-1.2446,0.2077,0.5384
32374.0,-6.7633,-5.9168,-4.2079,-1.3851,-0.2919,0.6318
32379.0,-6.7633,-5.9168,-4.2079,-1.3851,-0.2919,0.6318
32384.0,-6.7633,-5.9168,-4.2079,-1.3851,-0.2919,0.6318
32391.0,-6.7633,-5.9168,-4.2079,-1.3851,-0.2919,0.6318
32394.0,-6.4329,-6.4173,-4.1794,-1.3851,-0.2919,0.6318
32399.0,-6.4329,-6.4173,-4.1794,-1.3851,-0.2919,0.6318
32404.0,-6.4329,-6.4173,-4.1794,-1.5024,-0.5546,0.6844
32409.0,-6.4329,-6.4173,-4.1794,-1.5024,-0.5546,0.6844
32414.0,-6.4329,-6.4173,-4.1794,-1.5024,-0.5546,0.6844
32419.0,-6.4329,-6.4173,-4.1794,-1.5024,-0.5546,0.6844
32424.0,-6.1647,-7.0703,-2.8098,-1.5024,-0.5546,0.6844
32429.0,-6.1647,-7.0703,-2.8098,-1.5024,-0.5546,0.6844
32435.0,-6.1647,-7.0703,-2.8098,-1.638,-0.543,0.6447
32439.0,-6.1647,-7.0703,-2.8098,-1.638,-0.543,0.6447
32446.0,-6.1647,-7.0703,-2.8098,-1.638,-0.543,0.6447
32449.0,-5.7241,-7.7472,-2.8999,-1.638,-0.543,0.6447
32454.0,-5.7241,-7.7472,-2.8999,-1.638,-0.543,0.6447
32459.0,-5.7241,-7.7472,-2.8999,-1.638,-0.543,0.6447
32464.0,-5.7241,-7.7472,-2.8999,-1.7883,-0.8515,0.6385
32469.0,-5.7241,-7.7472,-2.8999,-1.7883,-0.8515,0.6385
32474.0,-5.0153,-8.2191,-2.4592,-1.7883,-0.8515,0.6385
32479.0,-5.0153,-8.2191,-2.4592,-1.7883,-0.8515,0.6385
32484.0,-5.0153,-8.2191,-2.4592,-1.7883,-0.8515,0.6385
32488.0,-5.0153,-8.2191,-2.4592,-1.7883,-0.8515,0.6385
32494.0,-5.0153,-8.2191,-2.4592,-1.9208,-0.7849,0.655
32499.0,-5.0153,-8.2191,-2.4592,-1.9208,-0.7849,0.655
32504.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32509.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32514.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32519.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32524.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32529.0,-4.5794,-8.324,-1.5966,-1.9208,-0.7849,0.655
32534.0,-4.5028,-7.9522,-1.4782,-1.9165,-0.8668,0.6147
32539.0,-4.5028,-7.9522,-1.4782,-1.9165,-0.8668,0.6147
32544.0,-4.5028,-7.9522,-1.4782,-1.9165,-0.8668,0.6147
32549.0,-4.5028,-7.9522,-1.4782,-1.9165,-0.8668,0.6147
32554.0,-4.5028,-7.9522,-1.4782,-1.9165,-0.8668,0.6147
32559.0,-4.522,-7.0417,-1.1654,-1.9165,-0.8668,0.6147
32564.0,-4.522,-7.0417,-1.1654,-2.0363,-0.6359,0.5818
32569.0,-4.522,-7.0417,-1.1654,-2.0363,-0.6359,0.5818
