time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
37488.0,-9.6748,-3.6453,-0.4906,-1.5816,0.3031,0.3272
37494.0,-8.9899,-4.2411,-1.2725,-1.5816,0.3031,0.3272
37499.0,-8.9899,-4.2411,-1.2725,-1.5816,0.3031,0.3272
37505.0,-8.9899,-4.2411,-1.2725,-1.7379,0.1223,0.3809
37509.0,-8.9899,-4.2411,-1.2725,-1.7379,0.1223,0.3809
37514.0,-8.9899,-4.2411,-1.2725,-1.7379,0.1223,0.3809
37519.0,-8.9899,-4.2411,-1.2725,-1.7379,0.1223,0.3809
37524.0,-9.0953,-4.6463,-0.7749,-1.7379,0.1223,0.3809
37529.0,-9.0953,-4.6463,-0.7749,-1.7379,0.1223,0.3809
37533.0,-9.0953,-4.6463,-0.7749,-1.7379,0.1223,0.3809
37538.0,-9.0953,-4.6463,-0.7749,-1.6573,0.3251,0.4707
37543.0,-9.0953,-4.6463,-0.7749,-1.6573,0.3251,0.4707
37548.0,-8.578,-4.3698,-0.391,-1.6573,0.3251,0.4707
37553.0,-8.578,-4.3698,-0.391,-1.6573,0.3251,0.4707
37558.0,-8.578,-4.3698,-0.391,-1.6573,0.3251,0.4707
37564.0,-8.578,-4.3698,-0.391,-1.829,0.366,0.4726
37569.0,-8.578,-4.3698,-0.391,-1.829,0.366,0.4726
37574.0,-7.8932,-4.3174,-1.4573,-1.829,0.366,0.4726
37579.0,-7.8932,-4.3174,-1.4573,-1.829,0.366,0.4726
37584.0,-7.8932,-4.3174,-1.4573,-1.829,0.366,0.4726
37588.0,-7.8932,-4.3174,-1.4573,-1.829,0.366,0.4726
37594.0,-7.8932,-4.3174,-1.4573,-1.829,0.366,0.4726
37599.0,-7.8932,-4.3174,-1.4573,-1.9731,-0.1398,0.3327
37604.0,-7.2658,-4.7846,-1.2061,-1.9731,-0.1398,0.3327
37609.0,-7.2658,-4.7846,-1.2061,-1.9731,-0.1398,0.3327
37614.0,-7.2658,-4.7846,-1.2061,-1.9731,-0.1398,0.3327
37619.0,-7.2658,-4.7846,-1.2061,-1.9731,-0.1398,0.3327
37623.0,-7.2658,-4.7846,-1.2061,-1.9731,-0.1398,0.3327
37629.0,-6.6959,-5.4614,-1.2014,-1.854,-0.2351,0.3174
37634.0,-6.6959,-5.4614,-1.2014,-1.854,-0.2351,0.3174
37638.0,-6.6959,-5.4614,-1.2014,-1.854,-0.2351,0.3174
37644.0,-6.6959,-5.4614,-1.2014,-1.854,-0.2351,0.3174
37648.0,-6.6959,-5.4614,-1.2014,-1.854,-0.2351,0.3174
37653.0,-6.715,-6.3147,-0.2583,-1.854,-0.2351,0.3174
37659.0,-6.715,-6.3147,-0.2583,-1.8583,-0.2412,0.3217
37664.0,-6.715,-6.3147,-0.2583,-1.8583,-0.2412,0.3217
37668.0,-6.715,-6.3147,-0.2583,-1.8583,-0.2412,0.3217
37673.0,-6.715,-6.3147,-0.2583,-1.8583,-0.2412,0.3217
37678.0,-6.715,-6.3147,-0.2583,-1.8583,-0.2412,0.3217
37685.0,-6.6001,-7.249,-1.7085,-1.8583,-0.2412,0.3217
37689.0,-6.6001,-7.249,-1.7085,-2.0471,-0.5491,0.0792
37693.0,-6.6001,-7.249,-1.7085,-2.0471,-0.5491,0.0792
37698.0,-6.6001,-7.249,-1.7085,-2.0471,-0.5491,0.0792
37704.0,-6.6001,-7.249,-1.7085,-2.0471,-0.5491,0.0792
37709.0,-6.2696,-7.9545,-1.1445,-2.0471,-0.5491,0.0792
37714.0,-6.2696,-7.9545,-1.1445,-2.0471,-0.5491,0.0792
37719.0,-6.2696,-7.9545,-1.1445,-2.0727,-0.6004,-0.0949
37724.0,-6.2696,-7.9545,-1.1445,-2.0727,-0.6004,-0.0949
37729.0,-6.2696,-7.9545,-1.1445,-2.0727,-0.6004,-0.0949
37734.0,-5.3788,-8.1309,-1.3957,-2.0727,-0.6004,-0.0949
37739.0,-5.3788,-8.1309,-1.3957,-2.0727,-0.6004,-0.0949
37743.0,-5.3788,-8.1309,-1.3957,-2.0727,-0.6004,-0.0949
37748.0,-5.3788,-8.1309,-1.3957,-2.0464,-0.3921,-0.1872
37753.0,-5.3788,-8.1309,-1.3957,-2.0464,-0.3921,-0.1872
37759.0,-5.4986,-8.3168,-1.3104,-2.0464,-0.3921,-0.1872
37764.0,-5.4986,-8.3168,-1.3104,-2.0464,-0.3921,-0.1872
37768.0,-5.4986,-8.3168,-1.3104,-2.0464,-0.3921,-0.1872
37774.0,-5.4986,-8.3168,-1.3104,-2.0464,-0.3921,-0.1872
37778.0,-5.4986,-8.3168,-1.3104,-2.0464,-0.3921,-0.1872
37784.0,-5.4986,-8.3168,-1.3104,-1.5504,0.0435,-0.2079
37789.0,-6.873,-6.4243,-1.8317,-1.5504,0.0435,-0.2079
37794.0,-6.873,-6.4243,-1.8317,-1.5504,0.0435,-0.2079
37799.0,-6.873,-6.4243,-1.8317,-1.5504,0.0435,-0.2079
37804.0,-6.873,-6.4243,-1.8317,-1.5504,0.0435,-0.2079
37809.0,-6.873,-6.4243,-1.8317,-1.5504,0.0435,-0.2079
37813.0,-6.873,-6.4243,-1.8317,-1.1295,0.0673,0.0749
37819.0,-7.2227,-3.3688,0.9217,-1.1295,0.0673,0.0749
37824.0,-7.2227,-3.3688,0.9217,-1.1295,0.0673,0.0749
37829.0,-7.2227,-3.3688,0.9217,-1.1295,0.0673,0.0749
37834.0,-7.2227,-3.3688,0.9217,-1.1295,0.0673,0.0749
37838.0,-7.2227,-3.3688,0.9217,-1.1295,0.0673,0.0749
37843.0,-6.4851,-2.1676,2.1917,-0.9334,0.9775,0.5355
37849.0,-6.4851,-2.1676,2.1917,-0.9334,0.9775,0.5355
37853.0,-6.4851,-2.1676,2.1917,-0.9334,0.9775,0.5355
37859.0,-6.4851,-2.1676,2.1917,-0.9334,0.9775,0.5355
37864.0,-6.4851,-2.1676,2.1917,-0.9334,0.9775,0.5355
37869.0,-5.3118,-0.5516,-1.2156,-0.9334,0.9775,0.5355
37874.0,-5.3118,-0.5516,-1.2156,-0.402,0.5762,0.3968
37878.0,-5.3118,-0.5516,-1.2156,-0.402,0.5762,0.3968
37884.0,-5.3118,-0.5516,-1.2156,-0.402,0.5762,0.3968
37889.0,-5.3118,-0.5516,-1.2156,-0.402,0.5762,0.3968
37894.0,-3.0848,0.7116,-2.2772,-0.402,0.5762,0.3968
37899.0,-3.0848,0.7116,-2.2772,-0.402,0.5762,0.3968
37904.0,-3.0848,0.7116,-2.2772,-0.3549,-0.6169,-0.2935
37908.0,-3.0848,0.7116,-2.2772,-0.3549,-0.6169,-0.2935
37913.0,-3.0848,0.7116,-2.2772,-0.3549,-0.6169,-0.2935
37919.0,-3.0848,0.7116,-2.2772,-0.3549,-0.6169,-0.2935
37924.0,-4.8568,-2.8111,-1.154,-0.3549,-0.6169,-0.2935
37929.0,-4.8568,-2.8111,-1.154,-0.3549,-0.6169,-0.2935
37933.0,-4.8568,-2.8111,-1.154,0.1771,-0.9822,0.483
37939.0,-4.8568,-2.8111,-1.154,0.1771,-0.9822,0.483
37944.0,-4.8568,-2.8111,-1.154,0.1771,-0.9822,0.483
37949.0,-4.8568,-2.8111,-1.154,0.1771,-0.9822,0.483
37954.0,-10.9439,-10.3427,4.3859,0.1771,-0.9822,0.483
37958.0,-10.9439,-10.3427,4.3859,0.1771,-0.9822,0.483
37964.0,-10.9439,-10.3427,4.3859,0.1771,-0.9822,0.483
37969.0,-10.9439,-10.3427,4.3859,1.4343,0.1308,1.5837
37974.0,-10.9439,-10.3427,4.3859,1.4343,0.1308,1.5837
37978.0,-7.2035,-15.9198,-8.4901,1.4343,0.1308,1.5837
37984.0,-7.2035,-15.9198,-8.4901,1.4343,0.1308,1.5837
37989.0,-7.2035,-15.9198,-8.4901,1.4343,0.1308,1.5837
37994.0,-7.2035,-15.9198,-8.4901,1.4343,0.1308,1.5837
37998.0,-7.2035,-15.9198,-8.4901,0.1172,-0.8276,-0.6282
38012.0,-2.0791,-8.4073,2.2249,0.1172,-0.8276,-0.6282
38013.0,-2.0791,-8.4073,2.2249,0.1172,-0.8276,-0.6282
38013.0,-2.0791,-8.4073,2.2249,0.1172,-0.8276,-0.6282
38019.0,-2.0791,-8.4073,2.2249,0.1172,-0.8276,-0.6282
38024.0,-2.0791,-8.4073,2.2249,0.1172,-0.8276,-0.6282
38028.0,-2.0791,-8.4073,2.2249,-0.694,0.1974,-0.145
38034.0,-3.0896,-5.5568,2.4998,-0.694,0.1974,-0.145
38039.0,-3.0896,-5.5568,2.4998,-0.694,0.1974,-0.145
38043.0,-3.0896,-5.5568,2.4998,-0.694,0.1974,-0.145
38049.0,-3.0896,-5.5568,2.4998,-0.694,0.1974,-0.145
38054.0,-3.0896,-5.5568,2.4998,-0.694,0.1974,-0.145
38058.0,-3.0896,-5.5568,2.4998,0.4813,0.4546,0.6888
38064.0,-3.9133,-7.5541,1.1634,0.4813,0.4546,0.6888
38069.0,-3.9133,-7.5541,1.1634,0.4813,0.4546,0.6888
38074.0,-3.9133,-7.5541,1.1634,0.4813,0.4546,0.6888
38079.0,-3.9133,-7.5541,1.1634,0.4813,0.4546,0.6888
38083.0,-3.9133,-7.5541,1.1634,0.4813,0.4546,0.6888
38088.0,-4.2869,-9.9089,-0.6327,0.4813,0.4546,0.6888
38093.0,-4.2869,-9.9089,-0.6327,1.3127,-0.0488,0.6534
38099.0,-4.2869,-9.9089,-0.6327,1.3127,-0.0488,0.6534
38104.0,-4.2869,-9.9089,-0.6327,1.3127,-0.0488,0.6534
38109.0,-4.2869,-9.9089,-0.6327,1.3127,-0.0488,0.6534
38114.0,-6.0302,-9.4179,1.6278,1.3127,-0.0488,0.6534
38119.0,-6.0302,-9.4179,1.6278,1.3127,-0.0488,0.6534
38124.0,-6.0302,-9.4179,1.6278,1.8204,0.1907,-0.313
38129.0,-6.0302,-9.4179,1.6278,1.8204,0.1907,-0.313
38133.0,-6.0302,-9.4179,1.6278,1.8204,0.1907,-0.313
38139.0,-5.92,-5.8428,1.3103,1.8204,0.1907,-0.313
38144.0,-5.92,-5.8428,1.3103,1.8204,0.1907,-0.313
38149.0,-5.92,-5.8428,1.3103,1.8204,0.1907,-0.313
38153.0,-5.92,-5.8428,1.3103,1.9102,1.374,-0.4706
38159.0,-5.92,-5.8428,1.3103,1.9102,1.374,-0.4706
38164.0,-5.7093,-3.7883,0.6089,1.9102,1.374,-0.4706
38169.0,-5.7093,-3.7883,0.6089,1.9102,1.374,-0.4706
38174.0,-5.7093,-3.7883,0.6089,1.9102,1.374,-0.4706
38179.0,-5.7093,-3.7883,0.6089,1.9102,1.374,-0.4706
38183.0,-5.7093,-3.7883,0.6089,1.9884,1.4222,-0.737
38189.0,-5.7093,-3.7883,0.6089,1.9884,1.4222,-0.737
38194.0,-5.7093,-3.7883,0.6089,1.9884,1.4222,-0.737
38199.0,-6.3175,-3.5976,-0.5522,1.9884,1.4222,-0.737
38204.0,-6.3175,-3.5976,-0.5522,1.9884,1.4222,-0.737
38209.0,-6.3175,-3.5976,-0.5522,1.9884,1.4222,-0.737
38214.0,-6.3175,-3.5976,-0.5522,1.642,0.4253,-0.6362
38219.0,-6.3175,-3.5976,-0.5522,1.642,0.4253,-0.6362
38224.0,-6.3175,-3.5976,-0.5522,1.642,0.4253,-0.6362
38228.0,-7.0886,-6.1955,-1.2346,1.642,0.4253,-0.6362
38233.0,-7.0886,-6.1955,-1.2346,1.642,0.4253,-0.6362
38239.0,-7.0886,-6.1955,-1.2346,1.642,0.4253,-0.6362
38243.0,-7.0886,-6.1955,-1.2346,1.642,0.4253,-0.6362
38249.0,-7.0886,-6.1955,-1.2346,1.2907,-0.4427,-0.167
38254.0,-8.4966,-6.6388,-1.6943,1.2907,-0.4427,-0.167
38259.0,-8.4966,-6.6388,-1.6943,1.2907,-0.4427,-0.167
38264.0,-8.4966,-6.6388,-1.6943,1.2907,-0.4427,-0.167
38268.0,-8.4966,-6.6388,-1.6943,1.2907,-0.4427,-0.167
38274.0,-8.4966,-6.6388,-1.6943,1.2907,-0.4427,-0.167
38279.0,-8.4966,-6.6388,-1.6943,1.5723,-0.2314,-0.5134
38283.0,-8.5972,-5.5472,0.3198,1.5723,-0.2314,-0.5134
38289.0,-8.5972,-5.5472,0.3198,1.5723,-0.2314,-0.5134
38294.0,-8.5972,-5.5472,0.3198,1.5723,-0.2314,-0.5134
38299.0,-8.5972,-5.5472,0.3198,1.5723,-0.2314,-0.5134
38303.0,-8.5972,-5.5472,0.3198,1.5723,-0.2314,-0.5134
38308.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38314.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38318.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38323.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38328.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38334.0,-7.1221,-4.3365,-0.8555,1.6359,0.9286,-0.6942
38339.0,-6.7629,-5.3947,-2.1113,1.441,0.4833,-0.4065
38344.0,-6.7629,-5.3947,-2.1113,1.441,0.4833,-0.4065
38349.0,-6.7629,-5.3947,-2.1113,1.441,0.4833,-0.4065
38355.0,-6.7629,-5.3947,-2.1113,1.441,0.4833,-0.4065
38358.0,-6.7629,-5.3947,-2.1113,1.441,0.4833,-0.4065
38364.0,-8.2093,-6.5292,-0.5569,1.441,0.4833,-0.4065
38368.0,-8.2093,-6.5292,-0.5569,1.441,0.4833,-0.4065
38374.0,-8.2093,-6.5292,-0.5569,1.4129,-0.403,-0.3484
38379.0,-8.2093,-6.5292,-0.5569,1.4129,-0.403,-0.3484
38385.0,-8.2093,-6.5292,-0.5569,1.4129,-0.403,-0.3484
38388.0,-8.9851,-4.9419,-0.9787,1.4129,-0.403,-0.3484
38394.0,-8.9851,-4.9419,-0.9787,1.4129,-0.403,-0.3484
38399.0,-8.9851,-4.9419,-0.9787,1.4129,-0.403,-0.3484
38404.0,-8.9851,-4.9419,-0.9787,1.4031,-0.6278,-0.5152
38408.0,-8.9851,-4.9419,-0.9787,1.4031,-0.6278,-0.5152
38414.0,-9.9094,-3.6215,-1.3768,1.4031,-0.6278,-0.5152
38418.0,-9.9094,-3.6215,-1.3768,1.4031,-0.6278,-0.5152
38424.0,-9.9094,-3.6215,-1.3768,1.4031,-0.6278,-0.5152
38429.0,-9.9094,-3.6215,-1.3768,1.4031,-0.6278,-0.5152
38434.0,-9.9094,-3.6215,-1.3768,1.3036,-0.0622,-0.247
38439.0,-9.9094,-3.6215,-1.3768,1.3036,-0.0622,-0.247
38444.0,-9.6891,-5.1325,-2.1824,1.3036,-0.0622,-0.247
38448.0,-9.6891,-5.1325,-2.1824,1.3036,-0.0622,-0.247
38454.0,-9.6891,-5.1325,-2.1824,1.3036,-0.0622,-0.247
38459.0,-9.6891,-5.1325,-2.1824,1.3036,-0.0622,-0.247
38464.0,-9.6891,-5.1325,-2.1824,1.1325,-0.279,-0.4065
38469.0,-9.3156,-5.7189,-2.3577,1.1325,-0.279,-0.4065
38474.0,-9.3156,-5.7189,-2.3577,1.1325,-0.279,-0.4065
38478.0,-9.3156,-5.7189,-2.3577,1.1325,-0.279,-0.4065
38483.0,-9.3156,-5.7189,-2.3577,1.1325,-0.279,-0.4065
38489.0,-9.3156,-5.7189,-2.3577,1.1325,-0.279,-0.4065
38494.0,-9.3156,-5.7189,-2.3577,1.0213,-0.626,-0.6007
38499.0,-9.7226,-4.427,-1.2298,1.0213,-0.626,-0.6007
38506.0,-9.7226,-4.427,-1.2298,1.0213,-0.626,-0.6007
38508.0,-9.7226,-4.427,-1.2298,1.0213,-0.626,-0.6007
38514.0,-9.7226,-4.427,-1.2298,1.0213,-0.626,-0.6007
38519.0,-9.7226,-4.427,-1.2298,1.0213,-0.626,-0.6007
38523.0,-10.5847,-3.5023,-0.2441,1.0238,-0.05,-0.6258
38528.0,-10.5847,-3.5023,-0.2441,1.0238,-0.05,-0.6258
38534.0,-10.5847,-3.5023,-0.2441,1.0238,-0.05,-0.6258
38539.0,-10.5847,-3.5023,-0.2441,1.0238,-0.05,-0.6258
38544.0,-10.5847,-3.5023,-0.2441,1.0238,-0.05,-0.6258
38549.0,-11.3989,-3.2878,-0.8839,1.0238,-0.05,-0.6258
38555.0,-11.3989,-3.2878,-0.8839,0.9199,0.0637,-0.3906
38559.0,-11.3989,-3.2878,-0.8839,0.9199,0.0637,-0.3906
38564.0,-11.3989,-3.2878,-0.8839,0.9199,0.0637,-0.3906
38569.0,-11.3989,-3.2878,-0.8839,0.9199,0.0637,-0.3906
38574.0,-11.3989,-3.2878,-0.8839,0.9199,0.0637,-0.3906
38579.0,-11.1402,-2.5585,-0.1778,0.9199,0.0637,-0.3906
38584.0,-11.1402,-2.5585,-0.1778,0.6047,0.0685,-0.3063
38589.0,-11.1402,-2.5585,-0.1778,0.6047,0.0685,-0.3063
38594.0,-11.1402,-2.5585,-0.1778,0.6047,0.0685,-0.3063
38598.0,-11.1402,-2.5585,-0.1778,0.6047,0.0685,-0.3063
38604.0,-11.9496,-1.6289,-0.5379,0.6047,0.0685,-0.3063
38608.0,-11.9496,-1.6289,-0.5379,0.6047,0.0685,-0.3063
38614.0,-11.9496,-1.6289,-0.5379,0.6047,0.0685,-0.3063
38619.0,-11.9496,-1.6289,-0.5379,0.5155,-0.0402,-0.2012
38624.0,-11.9496,-1.6289,-0.5379,0.5155,-0.0402,-0.2012
38629.0,-12.4669,-1.5813,0.2535,0.5155,-0.0402,-0.2012
38634.0,-12.4669,-1.5813,0.2535,0.5155,-0.0402,-0.2012
38639.0,-12.4669,-1.5813,0.2535,0.5155,-0.0402,-0.2012
38644.0,-12.4669,-1.5813,0.2535,0.5155,-0.0402,-0.2012
38649.0,-12.4669,-1.5813,0.2535,0.0757,0.0252,0.0291
38654.0,-12.4669,-1.5813,0.2535,0.0757,0.0252,0.0291
38658.0,-12.9697,-2.3821,-0.2963,0.0757,0.0252,0.0291
38663.0,-12.9697,-2.3821,-0.2963,0.0757,0.0252,0.0291
38668.0,-12.9697,-2.3821,-0.2963,0.0757,0.0252,0.0291
38673.0,-12.9697,-2.3821,-0.2963,0.0757,0.0252,0.0291
38679.0,-12.9697,-2.3821,-0.2963,-0.2609,-0.1172,0.2233
38684.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38688.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38694.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38698.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38704.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38709.0,-12.237,-2.8445,-0.647,-0.2609,-0.1172,0.2233
38714.0,-12.7734,-2.8635,-0.5095,-0.6414,-0.1734,0.3516
38719.0,-12.7734,-2.8635,-0.5095,-0.6414,-0.1734,0.3516
38724.0,-12.7734,-2.8635,-0.5095,-0.6414,-0.1734,0.3516
38728.0,-12.7734,-2.8635,-0.5095,-0.6414,-0.1734,0.3516
38734.0,-13.0847,-3.2878,-1.0166,-0.6414,-0.1734,0.3516
38739.0,-13.0847,-3.2878,-1.0166,-0.6414,-0.1734,0.3516
38744.0,-13.0847,-3.2878,-1.0166,-0.9066,0.0362,0.3467
38749.0,-13.0847,-3.2878,-1.0166,-0.9066,0.0362,0.3467
38754.0,-13.0847,-3.2878,-1.0166,-0.9066,0.0362,0.3467
38758.0,-13.0847,-3.2878,-1.0166,-0.9066,0.0362,0.3467
38763.0,-11.1929,-4.0314,-1.6042,-0.9066,0.0362,0.3467
38768.0,-11.1929,-4.0314,-1.6042,-0.9066,0.0362,0.3467
38773.0,-11.1929,-4.0314,-1.6042,-1.212,0.3495,0.3437
38779.0,-11.1929,-4.0314,-1.6042,-1.212,0.3495,0.3437
38784.0,-11.1929,-4.0314,-1.6042,-1.212,0.3495,0.3437
38789.0,-10.2112,-4.4413,-1.8128,-1.212,0.3495,0.3437
38793.0,-10.2112,-4.4413,-1.8128,-1.212,0.3495,0.3437
38798.0,-10.2112,-4.4413,-1.8128,-1.212,0.3495,0.3437
38804.0,-10.2112,-4.4413,-1.8128,-1.3555,0.4717,0.1378
38809.0,-10.2112,-4.4413,-1.8128,-1.3555,0.4717,0.1378
38814.0,-10.2112,-4.4413,-1.8128,-1.3555,0.4717,0.1378
38819.0,-9.9525,-4.4413,-1.8364,-1.3555,0.4717,0.1378
38823.0,-9.9525,-4.4413,-1.8364,-1.3555,0.4717,0.1378
38829.0,-9.9525,-4.4413,-1.8364,-1.3555,0.4717,0.1378
38834.0,-9.9525,-4.4413,-1.8364,-1.4796,0.3795,0.0529
38839.0,-9.9525,-4.4413,-1.8364,-1.4796,0.3795,0.0529
38844.0,-9.646,-4.489,-2.154,-1.4796,0.3795,0.0529
38848.0,-9.646,-4.489,-2.154,-1.4796,0.3795,0.0529
38854.0,-9.646,-4.489,-2.154,-1.4796,0.3795,0.0529
38859.0,-9.646,-4.489,-2.154,-1.4796,0.3795,0.0529
38864.0,-9.646,-4.489,-2.154,-1.8119,0.286,0.0755
38869.0,-8.7169,-4.6368,-1.5047,-1.8119,0.286,0.0755
38873.0,-8.7169,-4.6368,-1.5047,-1.8119,0.286,0.0755
38879.0,-8.7169,-4.6368,-1.5047,-1.8119,0.286,0.0755
38883.0,-8.7169,-4.6368,-1.5047,-1.8119,0.286,0.0755
38888.0,-8.7169,-4.6368,-1.5047,-1.8119,0.286,0.0755
38893.0,-8.7169,-4.6368,-1.5047,-1.9151,0.3025,-0.0222
38898.0,-8.0464,-5.0038,-1.6848,-1.9151,0.3025,-0.0222
38903.0,-8.0464,-5.0038,-1.6848,-1.9151,0.3025,-0.0222
38908.0,-8.0464,-5.0038,-1.6848,-1.9151,0.3025,-0.0222
38914.0,-8.0464,-5.0038,-1.6848,-1.9151,0.3025,-0.0222
38919.0,-8.0464,-5.0038,-1.6848,-1.9151,0.3025,-0.0222
38925.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38929.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38934.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38938.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38944.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38949.0,-7.3999,-5.1421,-0.9834,-1.8717,0.0154,0.0743
38954.0,-7.2227,-5.7713,-1.154,-1.9847,-0.2674,0.2691
38959.0,-7.2227,-5.7713,-1.154,-1.9847,-0.2674,0.2691
38964.0,-7.2227,-5.7713,-1.154,-1.9847,-0.2674,0.2691
38969.0,-7.2227,-5.7713,-1.154,-1.9847,-0.2674,0.2691
38973.0,-7.2227,-5.7713,-1.154,-1.9847,-0.2674,0.2691
38978.0,-7.1652,-6.4482,-0.6611,-1.9847,-0.2674,0.2691
38988.0,-7.1652,-6.4482,-0.6611,-2.1497,-0.5075,0.318
38990.0,-7.1652,-6.4482,-0.6611,-2.1497,-0.5075,0.318
38993.0,-7.1652,-6.4482,-0.6611,-2.1497,-0.5075,0.318
38998.0,-7.1652,-6.4482,-0.6611,-2.1497,-0.5075,0.318
39006.0,-6.8395,-6.6484,-0.3579,-2.1497,-0.5075,0.318
39010.0,-6.8395,-6.6484,-0.3579,-2.1497,-0.5075,0.318
39014.0,-6.8395,-6.6484,-0.3579,-2.1497,-0.5075,0.318
39019.0,-6.8395,-6.6484,-0.3579,-2.2395,-0.5417,0.3174
39023.0,-6.8395,-6.6484,-0.3579,-2.2395,-0.5417,0.3174
39028.0,-6.8395,-6.6484,-0.3579,-2.2395,-0.5417,0.3174
39033.0,-6.2265,-6.4768,0.1303,-2.2395,-0.5417,0.3174
39039.0,-6.2265,-6.4768,0.1303,-2.2395,-0.5417,0.3174
39044.0,-6.2265,-6.4768,0.1303,-2.2395,-0.5417,0.3174
39049.0,-6.2265,-6.4768,0.1303,-2.3024,-0.2112,0.3345
39053.0,-6.2265,-6.4768,0.1303,-2.3024,-0.2112,0.3345
39059.0,-5.4028,-6.6436,-0.609,-2.3024,-0.2112,0.3345
39063.0,-5.4028,-6.6436,-0.609,-2.3024,-0.2112,0.3345
39069.0,-5.4028,-6.6436,-0.609,-2.3024,-0.2112,0.3345
39074.0,-5.4028,-6.6436,-0.609,-2.3024,-0.2112,0.3345
39079.0,-5.4028,-6.6436,-0.609,-2.2767,-0.0976,0.2337
39084.0,-5.4028,-6.6436,-0.609,-2.2767,-0.0976,0.2337
39088.0,-4.5934,-6.7962,-1.0735,-2.2767,-0.0976,0.2337
39093.0,-4.5934,-6.7962,-1.0735,-2.2767,-0.0976,0.2337
39099.0,-4.5934,-6.7962,-1.0735,-2.2767,-0.0976,0.2337
39103.0,-4.5934,-6.7962,-1.0735,-2.2767,-0.0976,0.2337
39109.0,-4.5934,-6.7962,-1.0735,-2.1961,0.1339,0.2245
39113.0,-4.3875,-6.5387,-0.391,-2.1961,0.1339,0.2245
39118.0,-4.3875,-6.5387,-0.391,-2.1961,0.1339,0.2245
39124.0,-4.3875,-6.5387,-0.391,-2.1961,0.1339,0.2245
39129.0,-4.3875,-6.5387,-0.391,-2.1961,0.1339,0.2245
39134.0,-4.3875,-6.5387,-0.391,-2.1961,0.1339,0.2245
39139.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39144.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39149.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39153.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39159.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39163.0,-4.512,-5.9524,-1.7085,-2.1252,0.2103,0.2649
39169.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39174.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39179.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39184.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39189.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39194.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39199.0,-4.8041,-5.409,-1.3104,-1.7459,0.1822,0.2893
39204.0,-4.7035,-4.9895,-1.5095,-1.4612,0.2054,0.3333
39208.0,-4.7035,-4.9895,-1.5095,-1.4612,0.2054,0.3333
39214.0,-4.7035,-4.9895,-1.5095,-1.4612,0.2054,0.3333
39219.0,-4.7035,-4.9895,-1.5095,-1.4612,0.2054,0.3333
39223.0,-4.7035,-4.9895,-1.5095,-1.4612,0.2054,0.3333
39228.0,-6.5857,-5.4138,0.552,-1.4612,0.2054,0.3333
39234.0,-6.5857,-5.4138,0.552,-1.0684,0.468,0.326
39239.0,-6.5857,-5.4138,0.552,-1.0684,0.468,0.326
39244.0,-6.5857,-5.4138,0.552,-1.0684,0.468,0.326
39248.0,-6.5857,-5.4138,0.552,-1.0684,0.468,0.326
39254.0,-6.806,-6.2337,0.5994,-1.0684,0.468,0.326
39258.0,-6.806,-6.2337,0.5994,-1.0684,0.468,0.326
39263.0,-6.806,-6.2337,0.5994,-0.3953,1.0936,0.1922
39269.0,-6.806,-6.2337,0.5994,-0.3953,1.0936,0.1922
39274.0,-6.806,-6.2337,0.5994,-0.3953,1.0936,0.1922
39278.0,-5.8769,-7.6303,1.1776,-0.3953,1.0936,0.1922
39284.0,-5.8769,-7.6303,1.1776,-0.3953,1.0936,0.1922
39289.0,-5.8769,-7.6303,1.1776,-0.3953,1.0936,0.1922
39294.0,-5.8769,-7.6303,1.1776,-0.3953,1.0936,0.1922
