time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
104520.0,-0.815,-8.5593,0.1445,0.2454,0.7619,3.4057
104525.0,-0.815,-8.5593,0.1445,0.2454,0.7619,3.4057
104530.0,-0.815,-8.5593,0.1445,0.6712,0.1235,4.2383
104535.0,-0.815,-8.5593,0.1445,0.6712,0.1235,4.2383
104540.0,-0.815,-8.5593,0.1445,0.6712,0.1235,4.2383
104545.0,-0.4367,-11.734,0.481,0.6712,0.1235,4.2383
104549.0,-0.4367,-11.734,0.481,0.6712,0.1235,4.2383
104555.0,-0.4367,-11.734,0.481,0.6712,0.1235,4.2383
104559.0,-0.4367,-11.734,0.481,1.0022,-0.2167,4.4998
104565.0,-0.4367,-11.734,0.481,1.0022,-0.2167,4.4998
104570.0,-0.0296,-14.5845,0.7227,1.0022,-0.2167,4.4998
104574.0,-0.0296,-14.5845,0.7227,1.0022,-0.2167,4.4998
104579.0,-0.0296,-14.5845,0.7227,1.0022,-0.2167,4.4998
104585.0,-0.0296,-14.5845,0.7227,1.0022,-0.2167,4.4998
104590.0,-0.0296,-14.5845,0.7227,0.7493,0.3453,3.6464
104595.0,4.865,-11.7101,-36.114,0.7493,0.3453,3.6464
104600.0,4.865,-11.7101,-36.114,0.7493,0.3453,3.6464
104605.0,4.865,-11.7101,-36.114,0.7493,0.3453,3.6464
104610.0,4.865,-11.7101,-36.114,0.7493,0.3453,3.6464
104615.0,4.865,-11.7101,-36.114,0.7493,0.3453,3.6464
104619.0,4.865,-11.7101,-36.114,-0.0649,-3.8398,0.9237
104624.0,0.4445,-11.9962,1.2156,-0.0649,-3.8398,0.9237
104630.0,0.4445,-11.9962,1.2156,-0.0649,-3.8398,0.9237
104635.0,0.4445,-11.9962,1.2156,-0.0649,-3.8398,0.9237
104640.0,0.4445,-11.9962,1.2156,-0.0649,-3.8398,0.9237
104645.0,0.4445,-11.9962,1.2156,-0.0649,-3.8398,0.9237
104650.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104655.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104660.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104665.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104670.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104675.0,-1.088,-9.2457,2.4856,-0.0301,-0.8099,-0.0891
104679.0,-1.203,-9.9321,2.6373,-0.1804,0.5945,0.4705
104685.0,-1.203,-9.9321,2.6373,-0.1804,0.5945,0.4705
104690.0,-1.203,-9.9321,2.6373,-0.1804,0.5945,0.4705
104695.0,-1.203,-9.9321,2.6373,-0.1804,0.5945,0.4705
104700.0,-1.203,-9.9321,2.6373,-0.1804,0.5945,0.4705
104706.0,-1.4281,-12.02,1.5284,-0.1804,0.5945,0.4705
104711.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104714.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104720.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104725.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104730.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104734.0,-1.4281,-12.02,1.5284,-0.1212,1.5518,1.5591
104740.0,-2.1943,-9.8701,0.0118,-0.1212,1.5518,1.5591
104746.0,-2.1943,-9.8701,0.0118,-0.5995,2.129,0.928
104750.0,-2.1943,-9.8701,0.0118,-0.5995,2.129,0.928
104755.0,-2.1943,-9.8701,0.0118,-0.5995,2.129,0.928
104759.0,-2.1943,-9.8701,0.0118,-0.5995,2.129,0.928
104765.0,-2.9031,-11.6243,-2.988,-0.5995,2.129,0.928
104770.0,-2.9031,-11.6243,-2.988,-0.5995,2.129,0.928
104774.0,-2.9031,-11.6243,-2.988,-0.451,1.6446,-1.5222
104780.0,-2.9031,-11.6243,-2.988,-0.451,1.6446,-1.5222
104785.0,-2.9031,-11.6243,-2.988,-0.451,1.6446,-1.5222
104790.0,-2.9941,-17.8593,0.2867,-0.451,1.6446,-1.5222
104795.0,-2.9941,-17.8593,0.2867,-0.451,1.6446,-1.5222
104800.0,-2.9941,-17.8593,0.2867,-0.451,1.6446,-1.5222
104804.0,-2.9941,-17.8593,0.2867,0.8257,0.6965,-2.9272
104809.0,-2.9941,-17.8593,0.2867,0.8257,0.6965,-2.9272
104815.0,-2.9941,-17.8593,0.2867,0.8257,0.6965,-2.9272
104819.0,0.7463,-14.7752,-1.4715,0.8257,0.6965,-2.9272
104825.0,0.7463,-14.7752,-1.4715,0.8257,0.6965,-2.9272
104830.0,0.7463,-14.7752,-1.4715,0.8257,0.6965,-2.9272
104835.0,0.7463,-14.7752,-1.4715,1.3132,1.1302,-4.5454
104840.0,0.7463,-14.7752,-1.4715,1.3132,1.1302,-4.5454
104844.0,0.6265,-14.0602,1.7274,1.3132,1.1302,-4.5454
104850.0,0.6265,-14.0602,1.7274,1.3132,1.1302,-4.5454
104855.0,0.6265,-14.0602,1.7274,1.3132,1.1302,-4.5454
104861.0,0.6265,-14.0602,1.7274,1.3132,1.1302,-4.5454
104865.0,0.6265,-14.0602,1.7274,2.2166,-0.0273,-3.8899
104871.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104875.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104880.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104884.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104890.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104895.0,2.7961,-15.8954,1.7795,2.2166,-0.0273,-3.8899
104900.0,9.3956,-18.7603,3.7415,1.7371,-0.7781,-3.6443
104904.0,9.3956,-18.7603,3.7415,1.7371,-0.7781,-3.6443
104910.0,9.3956,-18.7603,3.7415,1.7371,-0.7781,-3.6443
104915.0,9.3956,-18.7603,3.7415,1.7371,-0.7781,-3.6443
104920.0,9.3956,-18.7603,3.7415,1.7371,-0.7781,-3.6443
104925.0,10.4061,-16.0336,3.6135,1.7371,-0.7781,-3.6443
104930.0,10.4061,-16.0336,3.6135,-1.1236,0.5463,-3.3151
104935.0,10.4061,-16.0336,3.6135,-1.1236,0.5463,-3.3151
104940.0,10.4061,-16.0336,3.6135,-1.1236,0.5463,-3.3151
104944.0,10.4061,-16.0336,3.6135,-1.1236,0.5463,-3.3151
104949.0,10.4061,-16.0336,3.6135,-1.1236,0.5463,-3.3151
104955.0,7.456,-7.5344,0.7369,-1.1236,0.5463,-3.3151
104959.0,7.456,-7.5344,0.7369,-1.1236,0.5463,-3.3151
104965.0,7.456,-7.5344,0.7369,-2.2244,3.2549,-3.9186
104970.0,7.456,-7.5344,0.7369,-2.2244,3.2549,-3.9186
104975.0,7.456,-7.5344,0.7369,-2.2244,3.2549,-3.9186
104980.0,3.6677,-3.8497,-0.6753,-2.2244,3.2549,-3.9186
104984.0,3.6677,-3.8497,-0.6753,-2.2244,3.2549,-3.9186
104990.0,3.6677,-3.8497,-0.6753,-2.2244,3.2549,-3.9186
104996.0,3.6677,-3.8497,-0.6753,-2.6734,2.3685,-3.9052
105000.0,3.6677,-3.8497,-0.6753,-2.6734,2.3685,-3.9052
105006.0,0.0039,-4.9413,-1.4146,-2.6734,2.3685,-3.9052
105010.0,0.0039,-4.9413,-1.4146,-2.6734,2.3685,-3.9052
105015.0,0.0039,-4.9413,-1.4146,-2.6734,2.3685,-3.9052
105020.0,0.0039,-4.9413,-1.4146,-2.6734,2.3685,-3.9052
105024.0,0.0039,-4.9413,-1.4146,-2.4828,2.6299,-3.695
105030.0,0.0039,-4.9413,-1.4146,-2.4828,2.6299,-3.695
105035.0,-4.6799,-9.7415,-4.9452,-2.4828,2.6299,-3.695
105041.0,-4.6799,-9.7415,-4.9452,-2.4828,2.6299,-3.695
105045.0,-4.6799,-9.7415,-4.9452,-2.4828,2.6299,-3.695
105051.0,-4.6799,-9.7415,-4.9452,-2.4828,2.6299,-3.695
105055.0,-4.6799,-9.7415,-4.9452,-0.8603,-2.1135,-1.6022
105060.0,-4.6799,-9.7415,-4.9452,-0.8603,-2.1135,-1.6022
105065.0,-5.0583,-8.7166,0.7796,-0.8603,-2.1135,-1.6022
105070.0,-5.0583,-8.7166,0.7796,-0.8603,-2.1135,-1.6022
105075.0,-5.0583,-8.7166,0.7796,-0.8603,-2.1135,-1.6022
105081.0,-5.0583,-8.7166,0.7796,-0.8603,-2.1135,-1.6022
105086.0,-5.0583,-8.7166,0.7796,0.2777,-2.1355,-0.6908
105090.0,-2.3141,-4.1548,3.7841,0.2777,-2.1355,-0.6908
105096.0,-2.3141,-4.1548,3.7841,0.2777,-2.1355,-0.6908
105100.0,-2.3141,-4.1548,3.7841,0.2777,-2.1355,-0.6908
105105.0,-2.3141,-4.1548,3.7841,0.2777,-2.1355,-0.6908
105111.0,-2.3141,-4.1548,3.7841,0.2777,-2.1355,-0.6908
105115.0,-2.3141,-4.1548,3.7841,-0.0075,1.2262,-0.6083
105120.0,1.1677,-1.5902,2.9548,-0.0075,1.2262,-0.6083
105125.0,1.1677,-1.5902,2.9548,-0.0075,1.2262,-0.6083
105132.0,1.1677,-1.5902,2.9548,-0.0075,1.2262,-0.6083
105135.0,1.1677,-1.5902,2.9548,-0.0075,1.2262,-0.6083
105140.0,1.1677,-1.5902,2.9548,-0.0075,1.2262,-0.6083
105145.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105150.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105155.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105160.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105165.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105170.0,1.6275,-1.4329,-0.0213,-0.4797,1.0728,0.082
105176.0,1.23,-3.3921,0.4668,0.3743,0.8389,1.3917
105181.0,1.23,-3.3921,0.4668,0.3743,0.8389,1.3917
105185.0,1.23,-3.3921,0.4668,0.3743,0.8389,1.3917
105190.0,1.23,-3.3921,0.4668,0.3743,0.8389,1.3917
105195.0,1.23,-3.3921,0.4668,0.3743,0.8389,1.3917
105200.0,2.298,-10.2372,-0.7748,0.3743,0.8389,1.3917
105205.0,2.298,-10.2372,-0.7748,0.3743,0.8389,1.3917
105211.0,2.298,-10.2372,-0.7748,2.3907,1.6904,4.435
105215.0,2.298,-10.2372,-0.7748,2.3907,1.6904,4.435
105220.0,2.298,-10.2372,-0.7748,2.3907,1.6904,4.435
105225.0,4.3909,-17.7735,-15.2764,2.3907,1.6904,4.435
105229.0,4.3909,-17.7735,-15.2764,2.3907,1.6904,4.435
105235.0,4.3909,-17.7735,-15.2764,2.3907,1.6904,4.435
105240.0,4.3909,-17.7735,-15.2764,3.2539,-2.2595,2.4149
105244.0,4.3909,-17.7735,-15.2764,3.2539,-2.2595,2.4149
105249.0,4.3909,-17.7735,-15.2764,3.2539,-2.2595,2.4149
105255.0,10.4588,-17.683,-24.8113,3.2539,-2.2595,2.4149
105260.0,10.4588,-17.683,-24.8113,3.2539,-2.2595,2.4149
105265.0,10.4588,-17.683,-24.8113,3.2539,-2.2595,2.4149
105271.0,10.4588,-17.683,-24.8113,0.1238,1.4522,-1.1001
105275.0,10.4588,-17.683,-24.8113,0.1238,1.4522,-1.1001
105280.0,8.5479,-11.3002,-5.912,0.1238,1.4522,-1.1001
105285.0,8.5479,-11.3002,-5.912,0.1238,1.4522,-1.1001
105290.0,8.5479,-11.3002,-5.912,0.1238,1.4522,-1.1001
105295.0,8.5479,-11.3002,-5.912,0.1238,1.4522,-1.1001
105299.0,8.5479,-11.3002,-5.912,-0.6728,4.9647,-1.6792
105305.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105310.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105314.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105320.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105325.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105330.0,7.7194,-7.3104,-9.2198,-0.6728,4.9647,-1.6792
105336.0,6.4502,-14.9468,4.2438,-1.2177,-3.9962,2.1877
105340.0,6.4502,-14.9468,4.2438,-1.2177,-3.9962,2.1877
105345.0,6.4502,-14.9468,4.2438,-1.2177,-3.9962,2.1877
105349.0,6.4502,-14.9468,4.2438,-1.2177,-3.9962,2.1877
105354.0,6.4502,-14.9468,4.2438,-1.2177,-3.9962,2.1877
105360.0,6.5364,-11.5576,7.31,-1.2177,-3.9962,2.1877
105364.0,6.5364,-11.5576,7.31,-0.0466,-7.6828,1.5994
105370.0,6.5364,-11.5576,7.31,-0.0466,-7.6828,1.5994
105374.0,6.5364,-11.5576,7.31,-0.0466,-7.6828,1.5994
105380.0,6.5364,-11.5576,7.31,-0.0466,-7.6828,1.5994
105384.0,3.9407,-6.419,4.8409,-0.0466,-7.6828,1.5994
105390.0,3.9407,-6.419,4.8409,-0.0466,-7.6828,1.5994
105394.0,3.9407,-6.419,4.8409,-0.8298,-4.932,1.2836
105400.0,3.9407,-6.419,4.8409,-0.8298,-4.932,1.2836
105405.0,3.9407,-6.419,4.8409,-0.8298,-4.932,1.2836
105410.0,3.9407,-6.419,4.8409,-0.8298,-4.932,1.2836
105415.0,0.7894,-4.8984,5.8267,-0.8298,-4.932,1.2836
105420.0,0.7894,-4.8984,5.8267,-0.8298,-4.932,1.2836
105425.0,0.7894,-4.8984,5.8267,-1.7119,-1.9381,0.9293
105430.0,0.7894,-4.8984,5.8267,-1.7119,-1.9381,0.9293
105435.0,0.7894,-4.8984,5.8267,-1.7119,-1.9381,0.9293
105440.0,-1.9932,-8.2447,8.1678,-1.7119,-1.9381,0.9293
105445.0,-1.9932,-8.2447,8.1678,-1.7119,-1.9381,0.9293
105450.0,-1.9932,-8.2447,8.1678,-1.7119,-1.9381,0.9293
105455.0,-1.9932,-8.2447,8.1678,-1.5268,2.399,1.231
105460.0,-1.9932,-8.2447,8.1678,-1.5268,2.399,1.231
105466.0,-3.0468,-12.1916,5.3338,-1.5268,2.399,1.231
105469.0,-3.0468,-12.1916,5.3338,-1.5268,2.399,1.231
105476.0,-3.0468,-12.1916,5.3338,-1.5268,2.399,1.231
105480.0,-3.0468,-12.1916,5.3338,-1.5268,2.399,1.231
105485.0,-3.0468,-12.1916,5.3338,-1.0857,4.2897,1.1009
105490.0,-3.0468,-12.1916,5.3338,-1.0857,4.2897,1.1009
105495.0,-2.793,-13.3738,1.9833,-1.0857,4.2897,1.1009
105499.0,-2.793,-13.3738,1.9833,-1.0857,4.2897,1.1009
105506.0,-2.793,-13.3738,1.9833,-1.0857,4.2897,1.1009
105510.0,-2.793,-13.3738,1.9833,-1.0857,4.2897,1.1009
105515.0,-2.793,-13.3738,1.9833,-0.3692,4.4057,1.2805
105519.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105524.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105529.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105535.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105541.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105544.0,-2.6924,-11.5433,-0.7511,-0.3692,4.4057,1.2805
105550.0,-1.7729,-8.8453,-4.3718,0.8935,-2.3016,5.063
105555.0,-1.7729,-8.8453,-4.3718,0.8935,-2.3016,5.063
105560.0,-1.7729,-8.8453,-4.3718,0.8935,-2.3016,5.063
105565.0,-1.7729,-8.8453,-4.3718,0.8935,-2.3016,5.063
105571.0,-1.7729,-8.8453,-4.3718,0.8935,-2.3016,5.063
105575.0,-1.6531,-8.8024,0.4952,0.8935,-2.3016,5.063
105580.0,-1.6531,-8.8024,0.4952,1.2997,-2.4012,4.0991
105585.0,-1.6531,-8.8024,0.4952,1.2997,-2.4012,4.0991
105590.0,-1.6531,-8.8024,0.4952,1.2997,-2.4012,4.0991
105595.0,-1.6531,-8.8024,0.4952,1.2997,-2.4012,4.0991
105600.0,-0.724,-6.8528,0.173,1.2997,-2.4012,4.0991
105605.0,-0.724,-6.8528,0.173,1.2997,-2.4012,4.0991
105609.0,-0.724,-6.8528,0.173,1.3895,-1.3328,2.2829
105615.0,-0.724,-6.8528,0.173,1.3895,-1.3328,2.2829
105620.0,-0.724,-6.8528,0.173,1.3895,-1.3328,2.2829
105625.0,-0.724,-6.8528,0.173,1.3895,-1.3328,2.2829
105630.0,-0.3744,-7.3867,-0.1161,1.3895,-1.3328,2.2829
105634.0,-0.3744,-7.3867,-0.1161,1.3895,-1.3328,2.2829
105639.0,-0.3744,-7.3867,-0.1161,1.0743,-1.1116,1.4137
105644.0,-0.3744,-7.3867,-0.1161,1.0743,-1.1116,1.4137
105650.0,-0.3744,-7.3867,-0.1161,1.0743,-1.1116,1.4137
105655.0,1.1246,-12.3298,-3.2534,1.0743,-1.1116,1.4137
105660.0,1.1246,-12.3298,-3.2534,1.0743,-1.1116,1.4137
105665.0,1.1246,-12.3298,-3.2534,1.0743,-1.1116,1.4137
105669.0,1.1246,-12.3298,-3.2534,1.3804,-1.6077,2.33
105674.0,1.1246,-12.3298,-3.2534,1.3804,-1.6077,2.33
105679.0,1.1246,-12.3298,-3.2534,1.3804,-1.6077,2.33
105685.0,3.3995,-14.9611,-4.5566,1.3804,-1.6077,2.33
105690.0,3.3995,-14.9611,-4.5566,1.3804,-1.6077,2.33
105694.0,3.3995,-14.9611,-4.5566,1.3804,-1.6077,2.33
105700.0,3.3995,-14.9611,-4.5566,1.3804,-1.6077,2.33
105704.0,3.3995,-14.9611,-4.5566,0.662,-0.7158,1.1614
105710.0,3.6485,-13.0401,-1.6895,0.662,-0.7158,1.1614
105715.0,3.6485,-13.0401,-1.6895,0.662,-0.7158,1.1614
105721.0,3.6485,-13.0401,-1.6895,0.662,-0.7158,1.1614
105725.0,3.6485,-13.0401,-1.6895,0.662,-0.7158,1.1614
105729.0,3.6485,-13.0401,-1.6895,0.662,-0.7158,1.1614
105734.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105740.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105745.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105750.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105755.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105760.0,2.5231,-8.4973,-1.8838,0.3046,0.1535,0.6892
105765.0,0.3631,-8.5497,-2.77,-0.539,-0.4867,0.2353
105770.0,0.3631,-8.5497,-2.77,-0.539,-0.4867,0.2353
105775.0,0.3631,-8.5497,-2.77,-0.539,-0.4867,0.2353
105780.0,0.3631,-8.5497,-2.77,-0.539,-0.4867,0.2353
105785.0,0.3631,-8.5497,-2.77,-0.539,-0.4867,0.2353
105790.0,-2.611,-10.9618,0.3104,-0.539,-0.4867,0.2353
105794.0,-2.611,-10.9618,0.3104,-0.7485,-0.7237,-0.2473
105800.0,-2.611,-10.9618,0.3104,-0.7485,-0.7237,-0.2473
105804.0,-2.611,-10.9618,0.3104,-0.7485,-0.7237,-0.2473
105810.0,-2.611,-10.9618,0.3104,-0.7485,-0.7237,-0.2473
105815.0,-3.4635,-9.956,1.0497,-0.7485,-0.7237,-0.2473
105820.0,-3.4635,-9.956,1.0497,-0.7485,-0.7237,-0.2473
105825.0,-3.4635,-9.956,1.0497,-0.5543,-0.4152,-0.5686
105830.0,-3.4635,-9.956,1.0497,-0.5543,-0.4152,-0.5686
105835.0,-3.4635,-9.956,1.0497,-0.5543,-0.4152,-0.5686
105840.0,-3.4635,-9.956,1.0497,-0.5543,-0.4152,-0.5686
105845.0,-3.5688,-10.8807,1.6516,-0.5543,-0.4152,-0.5686
105850.0,-3.5688,-10.8807,1.6516,-0.5543,-0.4152,-0.5686
105855.0,-3.5688,-10.8807,1.6516,-0.2989,0.7845,-0.8129
105859.0,-3.5688,-10.8807,1.6516,-0.2989,0.7845,-0.8129
105865.0,-3.5688,-10.8807,1.6516,-0.2989,0.7845,-0.8129
105870.0,0.4876,-16.5771,-8.4284,-0.2989,0.7845,-0.8129
105875.0,0.4876,-16.5771,-8.4284,-0.2989,0.7845,-0.8129
105880.0,0.4876,-16.5771,-8.4284,-0.2989,0.7845,-0.8129
105885.0,0.4876,-16.5771,-8.4284,-0.2989,0.7845,-0.8129
105890.0,0.4876,-16.5771,-8.4284,-0.2042,2.9574,-4.2326
105895.0,-1.3323,-13.8647,-0.4715,-0.2042,2.9574,-4.2326
105900.0,-1.3323,-13.8647,-0.4715,-0.2042,2.9574,-4.2326
105905.0,-1.3323,-13.8647,-0.4715,-0.2042,2.9574,-4.2326
105910.0,-1.3323,-13.8647,-0.4715,-0.2042,2.9574,-4.2326
105915.0,-1.3323,-13.8647,-0.4715,-0.2042,2.9574,-4.2326
105920.0,-1.3323,-13.8647,-0.4715,0.5435,0.3477,-3.7934
105925.0,-2.1464,-15.4283,0.8696,0.5435,0.3477,-3.7934
105930.0,-2.1464,-15.4283,0.8696,0.5435,0.3477,-3.7934
105935.0,-2.1464,-15.4283,0.8696,0.5435,0.3477,-3.7934
105940.0,-2.1464,-15.4283,0.8696,0.5435,0.3477,-3.7934
105945.0,-2.1464,-15.4283,0.8696,0.5435,0.3477,-3.7934
105951.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105956.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105960.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105964.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105970.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105975.0,-0.6474,-15.8048,2.5378,1.9815,-0.6736,-3.7958
105980.0,4.5154,-18.3789,3.7367,1.9815,-0.6736,-3.7958
105986.0,4.5154,-18.3789,3.7367,2.1635,-0.0017,-3.8221
105990.0,4.5154,-18.3789,3.7367,2.1635,-0.0017,-3.8221
105996.0,4.5154,-18.3789,3.7367,2.1635,-0.0017,-3.8221
106001.0,4.5154,-18.3789,3.7367,2.1635,-0.0017,-3.8221
106011.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106014.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106015.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106020.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106025.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106030.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106036.0,9.8027,-16.4579,5.5897,-0.9428,3.2231,-3.2589
106040.0,4.2951,-7.339,-0.3246,-0.9428,3.2231,-3.2589
106045.0,4.2951,-7.339,-0.3246,-0.9428,3.2231,-3.2589
106050.0,4.2951,-7.339,-0.3246,-1.9629,5.4033,-3.2674
106055.0,4.2951,-7.339,-0.3246,-1.9629,5.4033,-3.2674
106060.0,4.2951,-7.339,-0.3246,-1.9629,5.4033,-3.2674
106064.0,0.0997,-5.9995,-5.3765,-1.9629,5.4033,-3.2674
106069.0,0.0997,-5.9995,-5.3765,-1.9629,5.4033,-3.2674
106075.0,0.0997,-5.9995,-5.3765,-1.9629,5.4033,-3.2674
106080.0,0.0997,-5.9995,-5.3765,-1.842,1.5188,-3.5362
106085.0,0.0997,-5.9995,-5.3765,-1.842,1.5188,-3.5362
106090.0,-1.6004,-7.3962,-1.789,-1.842,1.5188,-3.5362
106095.0,-1.6004,-7.3962,-1.789,-1.842,1.5188,-3.5362
106100.0,-1.6004,-7.3962,-1.789,-1.842,1.5188,-3.5362
106105.0,-1.6004,-7.3962,-1.789,-1.842,1.5188,-3.5362
106110.0,-1.6004,-7.3962,-1.789,-0.875,-1.2326,-1.7512
106114.0,-1.6004,-7.3962,-1.789,-0.875,-1.2326,-1.7512
106119.0,-3.2719,-8.3305,2.6041,-0.875,-1.2326,-1.7512
106125.0,-3.2719,-8.3305,2.6041,-0.875,-1.2326,-1.7512
106130.0,-3.2719,-8.3305,2.6041,-0.875,-1.2326,-1.7512
106136.0,-3.2719,-8.3305,2.6041,-0.875,-1.2326,-1.7512
106139.0,-3.2719,-8.3305,2.6041,-0.875,-1.2326,-1.7512
106145.0,-3.3389,-6.91,2.8979,0.472,-0.9113,-1.1422
106150.0,-3.3389,-6.91,2.8979,0.472,-0.9113,-1.1422
106155.0,-3.3389,-6.91,2.8979,0.472,-0.9113,-1.1422
106160.0,-3.3389,-6.91,2.8979,0.472,-0.9113,-1.1422
106165.0,-3.3389,-6.91,2.8979,0.472,-0.9113,-1.1422
106170.0,-0.1158,-2.8773,4.1443,0.472,-0.9113,-1.1422
106175.0,-0.1158,-2.8773,4.1443,0.5942,1.0966,-1.0225
106180.0,-0.1158,-2.8773,4.1443,0.5942,1.0966,-1.0225
106185.0,-0.1158,-2.8773,4.1443,0.5942,1.0966,-1.0225
106190.0,-0.1158,-2.8773,4.1443,0.5942,1.0966,-1.0225
106195.0,-0.1158,-2.8773,4.1443,0.5942,1.0966,-1.0225
106200.0,1.3305,-0.8323,2.0022,0.5942,1.0966,-1.0225
106205.0,1.3305,-0.8323,2.0022,0.1195,0.8212,-0.3523
106210.0,1.3305,-0.8323,2.0022,0.1195,0.8212,-0.3523
106215.0,1.3305,-0.8323,2.0022,0.1195,0.8212,-0.3523
106220.0,1.3305,-0.8323,2.0022,0.1195,0.8212,-0.3523
106225.0,1.3305,-0.8323,2.0022,0.1195,0.8212,-0.3523
106230.0,2.3794,-1.6141,1.6279,0.1195,0.8212,-0.3523
106235.0,2.3794,-1.6141,1.6279,0.4995,0.9134,0.9378
106240.0,2.3794,-1.6141,1.6279,0.4995,0.9134,0.9378
106245.0,2.3794,-1.6141,1.6279,0.4995,0.9134,0.9378
106250.0,2.3794,-1.6141,1.6279,0.4995,0.9134,0.9378
106256.0,2.7434,-6.8718,1.8648,0.4995,0.9134,0.9378
106260.0,2.7434,-6.8718,1.8648,0.4995,0.9134,0.9378
106265.0,2.7434,-6.8718,1.8648,1.7347,2.3996,3.8498
106270.0,2.7434,-6.8718,1.8648,1.7347,2.3996,3.8498
106275.0,2.7434,-6.8718,1.8648,1.7347,2.3996,3.8498
106280.0,3.4186,-16.1862,-2.9595,1.7347,2.3996,3.8498
106285.0,3.4186,-16.1862,-2.9595,1.7347,2.3996,3.8498
106290.0,3.4186,-16.1862,-2.9595,1.7347,2.3996,3.8498
106295.0,3.4186,-16.1862,-2.9595,1.7347,2.3996,3.8498
106300.0,3.4186,-16.1862,-2.9595,3.7102,0.8327,5.2847
106305.0,11.9818,-17.6544,-43.5401,3.7102,0.8327,5.2847
106310.0,11.9818,-17.6544,-43.5401,3.7102,0.8327,5.2847
106314.0,11.9818,-17.6544,-43.5401,3.7102,0.8327,5.2847
106319.0,11.9818,-17.6544,-43.5401,3.7102,0.8327,5.2847
106324.0,11.9818,-17.6544,-43.5401,3.7102,0.8327,5.2847
106329.0,11.9818,-17.6544,-43.5401,-0.1608,-2.4653,-1.7513
106335.0,8.3276,-14.799,-6.2674,-0.1608,-2.4653,-1.7513
106339.0,8.3276,-14.799,-6.2674,-0.1608,-2.4653,-1.7513
106345.0,8.3276,-14.799,-6.2674,-0.1608,-2.4653,-1.7513
106350.0,8.3276,-14.799,-6.2674,-0.1608,-2.4653,-1.7513
106355.0,8.3276,-14.799,-6.2674,-0.1608,-2.4653,-1.7513
106360.0,1.5461,-6.1235,-13.4992,-1.0124,9.0716,-3.3988
106364.0,1.5461,-6.1235,-13.4992,-1.0124,9.0716,-3.3988
