time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
39266.0,3.0107,-1.3656,-2.0468,0.041,0.2698,-1.3586
39271.0,3.0107,-1.3656,-2.0468,-0.0427,0.0725,-0.0269
39276.0,3.0107,-1.3656,-2.0468,-0.0427,0.0725,-0.0269
39281.0,3.0107,-1.3656,-2.0468,-0.0427,0.0725,-0.0269
39286.0,3.0107,-1.3656,-2.0468,-0.0427,0.0725,-0.0269
39292.0,2.1342,-1.9996,-2.3501,-0.0427,0.0725,-0.0269
39296.0,2.1342,-1.9996,-2.3501,-0.0427,0.0725,-0.0269
39301.0,2.1342,-1.9996,-2.3501,-0.0427,0.0725,-0.0269
39307.0,2.1342,-1.9996,-2.3501,-0.1087,-0.1285,1.5968
39312.0,2.1342,-1.9996,-2.3501,-0.1087,-0.1285,1.5968
39316.0,2.1342,-1.9996,-2.3501,-0.1087,-0.1285,1.5968
39321.0,0.6831,-4.5117,-3.7433,-0.1087,-0.1285,1.5968
39326.0,0.6831,-4.5117,-3.7433,-0.1087,-0.1285,1.5968
39332.0,0.6831,-4.5117,-3.7433,-0.1087,-0.1285,1.5968
39337.0,0.6831,-4.5117,-3.7433,0.5138,0.8293,2.9364
39341.0,0.6831,-4.5117,-3.7433,0.5138,0.8293,2.9364
39346.0,-0.8782,-8.6349,-8.6009,0.5138,0.8293,2.9364
39352.0,-0.8782,-8.6349,-8.6009,0.5138,0.8293,2.9364
39357.0,-0.8782,-8.6349,-8.6009,0.5138,0.8293,2.9364
39362.0,-0.8782,-8.6349,-8.6009,0.5138,0.8293,2.9364
39368.0,-0.8782,-8.6349,-8.6009,1.5718,1.8434,1.9872
39371.0,-0.8782,-8.6349,-8.6009,1.5718,1.8434,1.9872
39376.0,0.8364,-18.3163,-16.2782,1.5718,1.8434,1.9872
39382.0,0.8364,-18.3163,-16.2782,1.5718,1.8434,1.9872
39386.0,0.8364,-18.3163,-16.2782,1.5718,1.8434,1.9872
39391.0,0.8364,-18.3163,-16.2782,1.5718,1.8434,1.9872
39396.0,0.8364,-18.3163,-16.2782,1.1466,2.1836,-1.9805
39401.0,6.071,-18.4975,-12.667,1.1466,2.1836,-1.9805
39406.0,6.071,-18.4975,-12.667,1.1466,2.1836,-1.9805
39412.0,6.071,-18.4975,-12.667,1.1466,2.1836,-1.9805
39417.0,6.071,-18.4975,-12.667,1.1466,2.1836,-1.9805
39422.0,6.071,-18.4975,-12.667,1.1466,2.1836,-1.9805
39427.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39431.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39436.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39441.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39447.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39451.0,7.9292,-4.5069,-9.6861,0.3391,1.0951,-3.2957
39457.0,10.6351,-1.3417,-10.6576,0.3391,1.0951,-3.2957
39461.0,10.6351,-1.3417,-10.6576,-0.27,-0.1713,-0.0079
39466.0,10.6351,-1.3417,-10.6576,-0.27,-0.1713,-0.0079
39471.0,10.6351,-1.3417,-10.6576,-0.27,-0.1713,-0.0079
39476.0,10.6351,-1.3417,-10.6576,-0.27,-0.1713,-0.0079
39481.0,6.8947,-8.573,8.2417,-0.27,-0.1713,-0.0079
39486.0,6.8947,-8.573,8.2417,-0.27,-0.1713,-0.0079
39492.0,6.8947,-8.573,8.2417,-0.27,-0.1713,-0.0079
39496.0,6.8947,-8.573,8.2417,-1.0898,-3.2366,4.3011
39501.0,6.8947,-8.573,8.2417,-1.0898,-3.2366,4.3011
39506.0,6.8947,-8.573,8.2417,-1.0898,-3.2366,4.3011
39511.0,6.0997,-18.1161,-3.5443,-1.0898,-3.2366,4.3011
39516.0,6.0997,-18.1161,-3.5443,-1.0898,-3.2366,4.3011
39522.0,6.0997,-18.1161,-3.5443,-1.0898,-3.2366,4.3011
39527.0,6.0997,-18.1161,-3.5443,-0.0067,-0.6923,-1.4722
39531.0,6.0997,-18.1161,-3.5443,-0.0067,-0.6923,-1.4722
39536.0,8.4321,-7.715,2.1189,-0.0067,-0.6923,-1.4722
39541.0,8.4321,-7.715,2.1189,-0.0067,-0.6923,-1.4722
39546.0,8.4321,-7.715,2.1189,-0.0067,-0.6923,-1.4722
39551.0,8.4321,-7.715,2.1189,-0.0067,-0.6923,-1.4722
39556.0,8.4321,-7.715,2.1189,-0.9199,-0.291,-1.0141
39561.0,8.4321,-7.715,2.1189,-0.9199,-0.291,-1.0141
39566.0,5.2808,-3.401,5.2941,-0.9199,-0.291,-1.0141
39572.0,5.2808,-3.401,5.2941,-0.9199,-0.291,-1.0141
39576.0,5.2808,-3.401,5.2941,-0.9199,-0.291,-1.0141
39582.0,5.2808,-3.401,5.2941,-0.9199,-0.291,-1.0141
39586.0,5.2808,-3.401,5.2941,-0.9199,-0.291,-1.0141
39592.0,5.1706,-8.9591,1.8156,-0.8711,0.7273,2.3292
39596.0,5.1706,-8.9591,1.8156,-0.8711,0.7273,2.3292
39601.0,5.1706,-8.9591,1.8156,-0.8711,0.7273,2.3292
39607.0,5.1706,-8.9591,1.8156,-0.8711,0.7273,2.3292
39611.0,5.1706,-8.9591,1.8156,-0.8711,0.7273,2.3292
39616.0,3.8967,-12.6343,2.5786,-0.8711,0.7273,2.3292
39621.0,3.8967,-12.6343,2.5786,-0.08,-0.597,2.8179
39626.0,3.8967,-12.6343,2.5786,-0.08,-0.597,2.8179
39631.0,3.8967,-12.6343,2.5786,-0.08,-0.597,2.8179
39637.0,3.8967,-12.6343,2.5786,-0.08,-0.597,2.8179
39641.0,3.8967,-12.6343,2.5786,-0.08,-0.597,2.8179
39646.0,2.9101,-12.4246,2.517,-0.08,-0.597,2.8179
39651.0,2.9101,-12.4246,2.517,0.0196,-0.3771,1.8247
39656.0,2.9101,-12.4246,2.517,0.0196,-0.3771,1.8247
39661.0,2.9101,-12.4246,2.517,0.0196,-0.3771,1.8247
39666.0,2.9101,-12.4246,2.517,0.0196,-0.3771,1.8247
39672.0,0.2329,-8.2059,1.972,0.0196,-0.3771,1.8247
39677.0,0.2329,-8.2059,1.972,0.0196,-0.3771,1.8247
39681.0,0.2329,-8.2059,1.972,-0.251,0.4164,0.9786
39686.0,0.2329,-8.2059,1.972,-0.251,0.4164,0.9786
39691.0,0.2329,-8.2059,1.972,-0.251,0.4164,0.9786
39696.0,0.2329,-8.2059,1.972,-0.251,0.4164,0.9786
39701.0,-0.4232,-7.0238,1.1616,-0.251,0.4164,0.9786
39706.0,-0.4232,-7.0238,1.1616,-0.251,0.4164,0.9786
39711.0,-0.4232,-7.0238,1.1616,-0.0354,1.2826,0.9682
39716.0,-0.4232,-7.0238,1.1616,-0.0354,1.2826,0.9682
39721.0,-0.4232,-7.0238,1.1616,-0.0354,1.2826,0.9682
39726.0,-0.4232,-7.0238,1.1616,-0.0354,1.2826,0.9682
39731.0,2.8957,-6.5137,-7.1744,-0.0354,1.2826,0.9682
39736.0,2.8957,-6.5137,-7.1744,-0.0354,1.2826,0.9682
39741.0,2.8957,-6.5137,-7.1744,0.1051,-0.6056,1.7819
39746.0,2.8957,-6.5137,-7.1744,0.1051,-0.6056,1.7819
39751.0,2.8957,-6.5137,-7.1744,0.1051,-0.6056,1.7819
39756.0,3.7003,-9.1879,-1.9851,0.1051,-0.6056,1.7819
39761.0,3.7003,-9.1879,-1.9851,0.1051,-0.6056,1.7819
39766.0,3.7003,-9.1879,-1.9851,0.1051,-0.6056,1.7819
39771.0,3.7003,-9.1879,-1.9851,0.1051,-0.6056,1.7819
39776.0,3.7003,-9.1879,-1.9851,0.2584,-0.9623,1.5156
39781.0,2.2109,-10.8658,1.5739,0.2584,-0.9623,1.5156
39786.0,2.2109,-10.8658,1.5739,0.2584,-0.9623,1.5156
39791.0,2.2109,-10.8658,1.5739,0.2584,-0.9623,1.5156
39796.0,2.2109,-10.8658,1.5739,0.2584,-0.9623,1.5156
39802.0,2.2109,-10.8658,1.5739,0.2584,-0.9623,1.5156
39806.0,2.1151,-8.7303,1.5407,0.052,0.0022,0.7391
39811.0,2.1151,-8.7303,1.5407,0.052,0.0022,0.7391
39817.0,2.1151,-8.7303,1.5407,0.052,0.0022,0.7391
39821.0,2.1151,-8.7303,1.5407,0.052,0.0022,0.7391
39826.0,2.1151,-8.7303,1.5407,0.052,0.0022,0.7391
39831.0,2.1438,-8.94,1.1,0.052,0.0022,0.7391
39837.0,2.1438,-8.94,1.1,-0.0232,1.4292,1.3525
39841.0,2.1438,-8.94,1.1,-0.0232,1.4292,1.3525
39846.0,2.1438,-8.94,1.1,-0.0232,1.4292,1.3525
39851.0,2.1438,-8.94,1.1,-0.0232,1.4292,1.3525
39856.0,2.1438,-8.94,1.1,-0.0232,1.4292,1.3525
39861.0,1.7655,-9.512,-4.1272,-0.0232,1.4292,1.3525
39866.0,1.7655,-9.512,-4.1272,-0.0232,1.4292,1.3525
39871.0,1.7655,-9.512,-4.1272,-0.0164,0.9308,1.0537
39876.0,1.7655,-9.512,-4.1272,-0.0164,0.9308,1.0537
39881.0,1.7655,-9.512,-4.1272,-0.0164,0.9308,1.0537
39886.0,3.1639,-9.5978,-1.1037,-0.0164,0.9308,1.0537
39891.0,3.1639,-9.5978,-1.1037,-0.0164,0.9308,1.0537
39896.0,3.1639,-9.5978,-1.1037,-0.0164,0.9308,1.0537
39901.0,3.1639,-9.5978,-1.1037,0.1882,0.392,1.1411
39906.0,3.1639,-9.5978,-1.1037,0.1882,0.392,1.1411
39911.0,3.1639,-9.5978,-1.1037,0.1882,0.392,1.1411
39916.0,3.1975,-8.921,-0.7814,0.1882,0.392,1.1411
39921.0,3.1975,-8.921,-0.7814,0.1882,0.392,1.1411
39926.0,3.1975,-8.921,-0.7814,0.1882,0.392,1.1411
39931.0,3.1975,-8.921,-0.7814,0.0251,0.3999,0.8179
39936.0,3.1975,-8.921,-0.7814,0.0251,0.3999,0.8179
39941.0,3.2501,-8.5539,-0.5729,0.0251,0.3999,0.8179
39949.0,3.2501,-8.5539,-0.5729,0.0251,0.3999,0.8179
39951.0,3.2501,-8.5539,-0.5729,0.0251,0.3999,0.8179
39957.0,3.2501,-8.5539,-0.5729,0.0251,0.3999,0.8179
39961.0,3.2501,-8.5539,-0.5729,0.0251,0.3999,0.8179
39966.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39971.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39976.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39981.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39986.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39991.0,3.7865,-9.2928,-0.2127,0.1546,0.2728,0.7397
39997.0,3.5758,-9.512,0.1237,0.1332,0.406,0.6994
40001.0,3.5758,-9.512,0.1237,0.1332,0.406,0.6994
40006.0,3.5758,-9.512,0.1237,0.1332,0.406,0.6994
40011.0,3.5758,-9.512,0.1237,0.1332,0.406,0.6994
40016.0,3.5758,-9.512,0.1237,0.1332,0.406,0.6994
40022.0,2.5653,-8.9257,0.6071,0.1332,0.406,0.6994
40026.0,2.5653,-8.9257,0.6071,0.1674,0.2038,0.482
40031.0,2.5653,-8.9257,0.6071,0.1674,0.2038,0.482
40036.0,2.5653,-8.9257,0.6071,0.1674,0.2038,0.482
40041.0,2.5653,-8.9257,0.6071,0.1674,0.2038,0.482
40046.0,2.0672,-8.2774,0.5692,0.1674,0.2038,0.482
40051.0,2.0672,-8.2774,0.5692,0.1674,0.2038,0.482
40056.0,2.0672,-8.2774,0.5692,0.2823,-0.5152,0.8412
40061.0,2.0672,-8.2774,0.5692,0.2823,-0.5152,0.8412
40066.0,2.0672,-8.2774,0.5692,0.2823,-0.5152,0.8412
40071.0,2.0672,-8.2774,0.5692,0.2823,-0.5152,0.8412
40077.0,3.1544,-9.5264,0.7872,0.2823,-0.5152,0.8412
40082.0,3.1544,-9.5264,0.7872,0.2823,-0.5152,0.8412
40086.0,3.1544,-9.5264,0.7872,0.2823,-0.5152,0.8412
40091.0,3.1544,-9.5264,0.7872,0.2755,-1.4003,1.2181
40096.0,3.1544,-9.5264,0.7872,0.2755,-1.4003,1.2181
40101.0,4.1697,-10.923,1.5834,0.2755,-1.4003,1.2181
40107.0,4.1697,-10.923,1.5834,0.2755,-1.4003,1.2181
40111.0,4.1697,-10.923,1.5834,0.2755,-1.4003,1.2181
40116.0,4.1697,-10.923,1.5834,0.2755,-1.4003,1.2181
40122.0,4.1697,-10.923,1.5834,0.2878,-0.8896,1.4196
40129.0,4.9359,-11.6142,1.8819,0.2878,-0.8896,1.4196
40131.0,4.9359,-11.6142,1.8819,0.2878,-0.8896,1.4196
40136.0,4.9359,-11.6142,1.8819,0.2878,-0.8896,1.4196
40142.0,4.9359,-11.6142,1.8819,0.2878,-0.8896,1.4196
40146.0,4.9359,-11.6142,1.8819,0.2878,-0.8896,1.4196
40151.0,4.9359,-11.6142,1.8819,-0.2767,0.1507,0.8418
40156.0,3.844,-12.4913,1.9293,-0.2767,0.1507,0.8418
40161.0,3.844,-12.4913,1.9293,-0.2767,0.1507,0.8418
40167.0,3.844,-12.4913,1.9293,-0.2767,0.1507,0.8418
40171.0,3.844,-12.4913,1.9293,-0.2767,0.1507,0.8418
40176.0,3.844,-12.4913,1.9293,-0.2767,0.1507,0.8418
40181.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40186.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40191.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40196.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40201.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40206.0,2.4216,-14.0882,2.5122,-0.2822,1.7139,-0.0794
40217.0,3.0155,-15.0797,1.4554,-0.2822,1.7139,-0.0794
40218.0,3.0155,-15.0797,1.4554,-0.2822,1.7139,-0.0794
40221.0,3.0155,-15.0797,1.4554,-0.2822,1.7139,-0.0794
40226.0,3.0155,-15.0797,1.4554,0.3421,1.7481,-0.2859
40232.0,3.0155,-15.0797,1.4554,0.3421,1.7481,-0.2859
40236.0,4.639,-14.255,1.0242,0.3421,1.7481,-0.2859
40241.0,4.639,-14.255,1.0242,0.3421,1.7481,-0.2859
40246.0,4.639,-14.255,1.0242,0.3421,1.7481,-0.2859
40251.0,4.639,-14.255,1.0242,0.3421,1.7481,-0.2859
40256.0,4.639,-14.255,1.0242,0.4136,-0.539,0.1894
40262.0,4.639,-14.255,1.0242,0.4136,-0.539,0.1894
40266.0,5.9896,-10.5035,0.3891,0.4136,-0.539,0.1894
40271.0,5.9896,-10.5035,0.3891,0.4136,-0.539,0.1894
40276.0,5.9896,-10.5035,0.3891,0.4136,-0.539,0.1894
40281.0,5.9896,-10.5035,0.3891,0.4136,-0.539,0.1894
40286.0,5.9896,-10.5035,0.3891,-0.1728,-0.338,-0.8595
40291.0,5.7693,-6.5471,-1.625,-0.1728,-0.338,-0.8595
40296.0,5.7693,-6.5471,-1.625,-0.1728,-0.338,-0.8595
40301.0,5.7693,-6.5471,-1.625,-0.1728,-0.338,-0.8595
40306.0,5.7693,-6.5471,-1.625,-0.1728,-0.338,-0.8595
40311.0,5.7693,-6.5471,-1.625,-0.1728,-0.338,-0.8595
40316.0,3.8871,-9.002,-0.9473,-0.6573,0.0065,-2.7416
40321.0,3.8871,-9.002,-0.9473,-0.6573,0.0065,-2.7416
40326.0,3.8871,-9.002,-0.9473,-0.6573,0.0065,-2.7416
40331.0,3.8871,-9.002,-0.9473,-0.6573,0.0065,-2.7416
40336.0,3.8871,-9.002,-0.9473,-0.6573,0.0065,-2.7416
40341.0,2.6659,-11.0184,-0.2791,-0.6573,0.0065,-2.7416
40346.0,2.6659,-11.0184,-0.2791,-0.4239,-0.4975,-3.62
40351.0,2.6659,-11.0184,-0.2791,-0.4239,-0.4975,-3.62
40356.0,2.6659,-11.0184,-0.2791,-0.4239,-0.4975,-3.62
40361.0,2.6659,-11.0184,-0.2791,-0.4239,-0.4975,-3.62
40366.0,2.6659,-11.0184,-0.2791,-0.4239,-0.4975,-3.62
40371.0,3.3651,-10.6608,0.2517,-0.4239,-0.4975,-3.62
40376.0,3.3651,-10.6608,0.2517,-0.3952,-1.6428,-3.1808
40381.0,3.3651,-10.6608,0.2517,-0.3952,-1.6428,-3.1808
40386.0,3.3651,-10.6608,0.2517,-0.3952,-1.6428,-3.1808
40391.0,3.3651,-10.6608,0.2517,-0.3952,-1.6428,-3.1808
40396.0,3.3651,-10.6608,0.2517,-0.3952,-1.6428,-3.1808
40401.0,4.0691,-11.0374,0.6118,-0.3952,-1.6428,-3.1808
40407.0,4.0691,-11.0374,0.6118,-0.248,-2.6764,-2.2981
40411.0,4.0691,-11.0374,0.6118,-0.248,-2.6764,-2.2981
40416.0,4.0691,-11.0374,0.6118,-0.248,-2.6764,-2.2981
40421.0,4.0691,-11.0374,0.6118,-0.248,-2.6764,-2.2981
40427.0,4.3708,-11.4283,0.6024,-0.248,-2.6764,-2.2981
40431.0,4.3708,-11.4283,0.6024,-0.248,-2.6764,-2.2981
40436.0,4.3708,-11.4283,0.6024,-0.248,-2.6764,-2.2981
40442.0,4.3708,-11.4283,0.6024,-0.0378,-2.2672,-1.7025
40447.0,4.3708,-11.4283,0.6024,-0.0378,-2.2672,-1.7025
40451.0,3.6429,-10.5369,-0.1132,-0.0378,-2.2672,-1.7025
40456.0,3.6429,-10.5369,-0.1132,-0.0378,-2.2672,-1.7025
40461.0,3.6429,-10.5369,-0.1132,-0.0378,-2.2672,-1.7025
40466.0,3.6429,-10.5369,-0.1132,-0.0378,-2.2672,-1.7025
40471.0,3.6429,-10.5369,-0.1132,-0.0574,-0.3991,-2.0043
40476.0,3.6429,-10.5369,-0.1132,-0.0574,-0.3991,-2.0043
40481.0,2.5653,-9.0258,-3.5869,-0.0574,-0.3991,-2.0043
40486.0,2.5653,-9.0258,-3.5869,-0.0574,-0.3991,-2.0043
40491.0,2.5653,-9.0258,-3.5869,-0.0574,-0.3991,-2.0043
40496.0,2.5653,-9.0258,-3.5869,-0.0574,-0.3991,-2.0043
40501.0,2.5653,-9.0258,-3.5869,0.077,-0.776,-3.0275
40506.0,2.8862,-9.1021,-4.5679,0.077,-0.776,-3.0275
40511.0,2.8862,-9.1021,-4.5679,0.077,-0.776,-3.0275
40516.0,2.8862,-9.1021,-4.5679,0.077,-0.776,-3.0275
40521.0,2.8862,-9.1021,-4.5679,0.077,-0.776,-3.0275
40526.0,2.8862,-9.1021,-4.5679,0.077,-0.776,-3.0275
40531.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40536.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40541.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40546.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40551.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40556.0,3.3411,-9.9268,-2.8666,-0.0665,-1.6838,-3.295
40561.0,2.9676,-11.5951,-4.4115,0.1289,-1.3374,-2.7666
40566.0,2.9676,-11.5951,-4.4115,0.1289,-1.3374,-2.7666
40572.0,2.9676,-11.5951,-4.4115,0.1289,-1.3374,-2.7666
40577.0,2.9676,-11.5951,-4.4115,0.1289,-1.3374,-2.7666
40582.0,2.9676,-11.5951,-4.4115,0.1289,-1.3374,-2.7666
40586.0,4.5815,-10.923,-5.0418,0.1289,-1.3374,-2.7666
40591.0,4.5815,-10.923,-5.0418,0.5791,-2.0069,-2.2364
40596.0,4.5815,-10.923,-5.0418,0.5791,-2.0069,-2.2364
40601.0,4.5815,-10.923,-5.0418,0.5791,-2.0069,-2.2364
40607.0,4.5815,-10.923,-5.0418,0.5791,-2.0069,-2.2364
40611.0,5.0605,-7.9628,-1.1416,0.5791,-2.0069,-2.2364
40616.0,5.0605,-7.9628,-1.1416,0.5791,-2.0069,-2.2364
40621.0,5.0605,-7.9628,-1.1416,0.5791,-2.0069,-2.2364
40626.0,5.0605,-7.9628,-1.1416,0.8119,-1.5433,-2.0788
40631.0,5.0605,-7.9628,-1.1416,0.8119,-1.5433,-2.0788
40636.0,5.0605,-7.9628,-1.1416,0.8119,-1.5433,-2.0788
40643.0,3.1496,-7.3479,-0.0042,0.8119,-1.5433,-2.0788
40648.0,3.1496,-7.3479,-0.0042,0.8119,-1.5433,-2.0788
40652.0,3.1496,-7.3479,-0.0042,0.8119,-1.5433,-2.0788
40657.0,3.1496,-7.3479,-0.0042,1.1479,-0.2293,-2.7465
40661.0,3.1496,-7.3479,-0.0042,1.1479,-0.2293,-2.7465
40666.0,1.6026,-6.9904,-1.1653,1.1479,-0.2293,-2.7465
40671.0,1.6026,-6.9904,-1.1653,1.1479,-0.2293,-2.7465
40677.0,1.6026,-6.9904,-1.1653,1.1479,-0.2293,-2.7465
40681.0,1.6026,-6.9904,-1.1653,1.1479,-0.2293,-2.7465
40686.0,1.6026,-6.9904,-1.1653,1.0581,0.2692,-3.0244
40691.0,1.0902,-4.9311,-2.7576,1.0581,0.2692,-3.0244
40697.0,1.0902,-4.9311,-2.7576,1.0581,0.2692,-3.0244
40701.0,1.0902,-4.9311,-2.7576,1.0581,0.2692,-3.0244
40706.0,1.0902,-4.9311,-2.7576,1.0581,0.2692,-3.0244
40712.0,1.0902,-4.9311,-2.7576,1.0581,0.2692,-3.0244
40716.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40721.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40726.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40731.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40736.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40741.0,1.8325,-3.4725,-3.9187,0.4979,0.4329,-2.0977
40746.0,2.2492,-2.6669,-3.3974,0.4032,0.3254,-0.8943
40751.0,2.2492,-2.6669,-3.3974,0.4032,0.3254,-0.8943
40756.0,2.2492,-2.6669,-3.3974,0.4032,0.3254,-0.8943
40761.0,2.2492,-2.6669,-3.3974,0.4032,0.3254,-0.8943
40767.0,2.2492,-2.6669,-3.3974,0.4032,0.3254,-0.8943
40771.0,0.6496,-1.9757,-3.2884,0.4032,0.3254,-0.8943
40776.0,0.6496,-1.9757,-3.2884,0.8033,0.8006,-0.3604
40781.0,0.6496,-1.9757,-3.2884,0.8033,0.8006,-0.3604
40787.0,0.6496,-1.9757,-3.2884,0.8033,0.8006,-0.3604
40791.0,0.6496,-1.9757,-3.2884,0.8033,0.8006,-0.3604
40797.0,0.6496,0.5459,-3.9187,0.8033,0.8006,-0.3604
40801.0,0.1419,0.5459,-3.9187,0.8033,0.8006,-0.3604
40810.0,0.1419,0.5459,-3.9187,0.5443,0.8721,0.1869
40811.0,0.1419,0.5459,-3.9187,0.5443,0.8721,0.1869
40817.0,0.1419,0.5459,-3.9187,0.5443,0.8721,0.1869
40821.0,0.1419,0.5459,-3.9187,0.5443,0.8721,0.1869
40827.0,-1.1943,0.6222,-5.4162,0.5443,0.8721,0.1869
40831.0,-1.1943,0.6222,-5.4162,0.5443,0.8721,0.1869
40837.0,-1.1943,0.6222,-5.4162,0.5443,0.8721,0.1869
40841.0,-1.1943,0.6222,-5.4162,0.3257,0.957,1.2174
40846.0,-1.1943,0.6222,-5.4162,0.3257,0.957,1.2174
40851.0,-1.1943,0.6222,-5.4162,0.3257,0.957,1.2174
40856.0,-3.9577,-5.3649,-13.5153,0.3257,0.957,1.2174
40861.0,-3.9577,-5.3649,-13.5153,0.3257,0.957,1.2174
40866.0,-3.9577,-5.3649,-13.5153,0.3257,0.957,1.2174
40871.0,-3.9577,-5.3649,-13.5153,0.3617,0.684,1.518
40876.0,-3.9577,-5.3649,-13.5153,0.3617,0.684,1.518
40881.0,-1.4912,-7.9914,-13.2831,0.3617,0.684,1.518
40886.0,-1.4912,-7.9914,-13.2831,0.3617,0.684,1.518
40891.0,-1.4912,-7.9914,-13.2831,0.3617,0.684,1.518
40896.0,-1.4912,-7.9914,-13.2831,0.3617,0.684,1.518
40901.0,-1.4912,-7.9914,-13.2831,0.3617,0.684,1.518
40906.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40912.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40916.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40921.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40926.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40932.0,5.5394,-7.0857,1.5597,-0.5186,-0.415,2.634
40937.0,11.4541,-12.62,0.5882,-1.2418,0.9986,2.813
40941.0,11.4541,-12.62,0.5882,-1.2418,0.9986,2.813
40946.0,11.4541,-12.62,0.5882,-1.2418,0.9986,2.813
40951.0,11.4541,-12.62,0.5882,-1.2418,0.9986,2.813
40956.0,11.4541,-12.62,0.5882,-1.2418,0.9986,2.813
40961.0,11.0374,-18.6929,-12.4348,-1.2418,0.9986,2.813
40966.0,11.0374,-18.6929,-12.4348,0.347,0.5337,-0.3391
40971.0,11.0374,-18.6929,-12.4348,0.347,0.5337,-0.3391
40976.0,11.0374,-18.6929,-12.4348,0.347,0.5337,-0.3391
40981.0,11.0374,-18.6929,-12.4348,0.347,0.5337,-0.3391
40986.0,11.0374,-18.6929,-12.4348,0.347,0.5337,-0.3391
40991.0,3.2932,-5.179,-1.0705,0.347,0.5337,-0.3391
40996.0,3.2932,-5.179,-1.0705,-0.3048,0.8849,1.6182
41001.0,3.2932,-5.179,-1.0705,-0.3048,0.8849,1.6182
41006.0,3.2932,-5.179,-1.0705,-0.3048,0.8849,1.6182
41011.0,3.2932,-5.179,-1.0705,-0.3048,0.8849,1.6182
41016.0,1.2147,-1.7517,-4.3405,-0.3048,0.8849,1.6182
41021.0,1.2147,-1.7517,-4.3405,-0.3048,0.8849,1.6182
41027.0,1.2147,-1.7517,-4.3405,-0.3048,0.8849,1.6182
41031.0,1.2147,-1.7517,-4.3405,-0.0708,0.9491,1.9731
41036.0,1.2147,-1.7517,-4.3405,-0.0708,0.9491,1.9731
41041.0,6.2578,-6.7425,-4.5443,-0.0708,0.9491,1.9731
41046.0,6.2578,-6.7425,-4.5443,-0.0708,0.9491,1.9731
41052.0,6.2578,-6.7425,-4.5443,-0.0708,0.9491,1.9731
41057.0,6.2578,-6.7425,-4.5443,-0.0708,0.9491,1.9731
41061.0,6.2578,-6.7425,-4.5443,-0.4233,0.5386,2.1771
41066.0,6.2578,-6.7425,-4.5443,-0.4233,0.5386,2.1771
41071.0,7.1198,-11.7,-5.3262,-0.4233,0.5386,2.1771
41076.0,7.1198,-11.7,-5.3262,-0.4233,0.5386,2.1771
41082.0,7.1198,-11.7,-5.3262,-0.4233,0.5386,2.1771
41086.0,7.1198,-11.7,-5.3262,-0.4233,0.5386,2.1771
41091.0,7.1198,-11.7,-5.3262,-0.0861,0.4072,1.8589
41096.0,4.6007,-10.6465,-3.7528,-0.0861,0.4072,1.8589
41101.0,4.6007,-10.6465,-3.7528,-0.0861,0.4072,1.8589
41109.0,4.6007,-10.6465,-3.7528,-0.0861,0.4072,1.8589
41111.0,4.6007,-10.6465,-3.7528,-0.0861,0.4072,1.8589
41116.0,4.6007,-10.6465,-3.7528,-0.0861,0.4072,1.8589
41121.0,2.5078,-6.8951,-2.7197,0.0514,0.2716,1.7978
41126.0,2.5078,-6.8951,-2.7197,0.0514,0.2716,1.7978
41131.0,2.5078,-6.8951,-2.7197,0.0514,0.2716,1.7978
