time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
34192.0,6.253,-8.1916,1.7208,0.2465,-1.478,0.1705
34197.0,6.253,-8.1916,1.7208,0.2465,-1.478,0.1705
34201.0,6.253,-8.1916,1.7208,-0.0321,-0.2862,0.1888
34206.0,6.253,-8.1916,1.7208,-0.0321,-0.2862,0.1888
34212.0,6.253,-8.1916,1.7208,-0.0321,-0.2862,0.1888
34217.0,7.024,-7.9676,-0.2886,-0.0321,-0.2862,0.1888
34221.0,7.024,-7.9676,-0.2886,-0.0321,-0.2862,0.1888
34226.0,7.024,-7.9676,-0.2886,-0.0321,-0.2862,0.1888
34231.0,7.024,-7.9676,-0.2886,-0.4316,1.3986,-1.1856
34236.0,7.024,-7.9676,-0.2886,-0.4316,1.3986,-1.1856
34241.0,7.024,-7.9676,-0.2886,-0.4316,1.3986,-1.1856
34246.0,3.7961,-8.7875,-3.2789,-0.4316,1.3986,-1.1856
34251.0,3.7961,-8.7875,-3.2789,-0.4316,1.3986,-1.1856
34256.0,3.7961,-8.7875,-3.2789,-0.4316,1.3986,-1.1856
34261.0,3.7961,-8.7875,-3.2789,-0.635,0.6417,-3.0647
34266.0,3.7961,-8.7875,-3.2789,-0.635,0.6417,-3.0647
34271.0,1.8421,-10.1937,-4.9565,-0.635,0.6417,-3.0647
34276.0,1.8421,-10.1937,-4.9565,-0.635,0.6417,-3.0647
34282.0,1.8421,-10.1937,-4.9565,-0.635,0.6417,-3.0647
34287.0,1.8421,-10.1937,-4.9565,-0.635,0.6417,-3.0647
34292.0,1.8421,-10.1937,-4.9565,-0.635,0.6417,-3.0647
34297.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34301.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34306.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34311.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34316.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34321.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34326.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34331.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34336.0,2.4934,-11.1185,-4.7622,-0.4859,-0.4359,-4.9913
34341.0,3.8967,-9.6884,-0.2696,-0.4053,-1.1781,-3.5735
34346.0,3.8967,-9.6884,-0.2696,-0.4053,-1.1781,-3.5735
34351.0,3.8967,-9.6884,-0.2696,-0.4053,-1.1781,-3.5735
34356.0,3.8967,-9.6884,-0.2696,-0.4053,-1.1781,-3.5735
34362.0,3.8967,-9.6884,-0.2696,-0.4053,-1.1781,-3.5735
34366.0,6.1189,-7.3288,2.3701,-0.4053,-1.1781,-3.5735
34371.0,6.1189,-7.3288,2.3701,-0.5287,-5.1915,0.7099
34376.0,6.1189,-7.3288,2.3701,-0.5287,-5.1915,0.7099
34382.0,6.1189,-7.3288,2.3701,-0.5287,-5.1915,0.7099
34386.0,6.1189,-7.3288,2.3701,-0.5287,-5.1915,0.7099
34391.0,5.6256,-7.2526,2.7823,-0.5287,-5.1915,0.7099
34397.0,5.6256,-7.2526,2.7823,-0.5287,-5.1915,0.7099
34401.0,5.6256,-7.2526,2.7823,0.0602,-3.3876,1.0526
34406.0,5.6256,-7.2526,2.7823,0.0602,-3.3876,1.0526
34412.0,5.6256,-7.2526,2.7823,0.0602,-3.3876,1.0526
34417.0,4.7827,-6.1705,2.7018,0.0602,-3.3876,1.0526
34422.0,4.7827,-6.1705,2.7018,0.0602,-3.3876,1.0526
34432.0,4.7827,-6.1705,2.7018,0.2721,0.7724,-0.1954
34433.0,4.7827,-6.1705,2.7018,0.2721,0.7724,-0.1954
34437.0,4.7827,-6.1705,2.7018,0.2721,0.7724,-0.1954
34442.0,4.7827,-6.1705,2.7018,0.2721,0.7724,-0.1954
34446.0,3.9398,-5.4126,-2.0704,0.2721,0.7724,-0.1954
34451.0,3.9398,-5.4126,-2.0704,0.2721,0.7724,-0.1954
34457.0,3.9398,-5.4126,-2.0704,0.2721,0.7724,-0.1954
34461.0,3.9398,-5.4126,-2.0704,-0.3082,1.7529,-2.7898
34466.0,3.9398,-5.4126,-2.0704,-0.3082,1.7529,-2.7898
34471.0,3.3699,-6.5852,-4.2504,-0.3082,1.7529,-2.7898
34477.0,3.3699,-6.5852,-4.2504,-0.3082,1.7529,-2.7898
34481.0,3.3699,-6.5852,-4.2504,-0.3082,1.7529,-2.7898
34486.0,3.3699,-6.5852,-4.2504,-0.3082,1.7529,-2.7898
34492.0,3.3699,-6.5852,-4.2504,-0.974,0.0174,-4.397
34496.0,3.3699,-6.5852,-4.2504,-0.974,0.0174,-4.397
34501.0,2.9388,-8.5396,-5.2314,-0.974,0.0174,-4.397
34507.0,2.9388,-8.5396,-5.2314,-0.974,0.0174,-4.397
34511.0,2.9388,-8.5396,-5.2314,-0.974,0.0174,-4.397
34516.0,2.9388,-8.5396,-5.2314,-0.974,0.0174,-4.397
34521.0,2.9388,-8.5396,-5.2314,-0.974,0.0174,-4.397
34526.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34532.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34537.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34541.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34546.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34552.0,2.6227,-8.6826,-1.9899,-0.8232,0.2892,-3.3176
34556.0,3.504,-6.099,-5.4684,-0.2514,-0.726,-1.0237
34561.0,3.504,-6.099,-5.4684,-0.2514,-0.726,-1.0237
34566.0,3.504,-6.099,-5.4684,-0.2514,-0.726,-1.0237
34571.0,3.504,-6.099,-5.4684,-0.2514,-0.726,-1.0237
34576.0,3.504,-6.099,-5.4684,-0.2514,-0.726,-1.0237
34581.0,3.9877,-4.7881,-4.2599,-0.2514,-0.726,-1.0237
34586.0,3.9877,-4.7881,-4.2599,-0.1762,-0.9899,-0.5241
34591.0,3.9877,-4.7881,-4.2599,-0.1762,-0.9899,-0.5241
34597.0,3.9877,-4.7881,-4.2599,-0.1762,-0.9899,-0.5241
34601.0,3.9877,-4.7881,-4.2599,-0.1762,-0.9899,-0.5241
34607.0,4.0499,-4.5927,-3.6628,-0.1762,-0.9899,-0.5241
34613.0,4.0499,-4.5927,-3.6628,-0.1762,-0.9899,-0.5241
34616.0,4.0499,-4.5927,-3.6628,-0.1762,-0.9899,-0.5241
34621.0,4.0499,-4.5927,-3.6628,-0.307,-0.654,-0.5063
34627.0,4.0499,-4.5927,-3.6628,-0.307,-0.654,-0.5063
34631.0,4.0499,-4.5927,-3.6628,-0.307,-0.654,-0.5063
34636.0,3.4657,-4.1256,-3.3121,-0.307,-0.654,-0.5063
34641.0,3.4657,-4.1256,-3.3121,-0.307,-0.654,-0.5063
34647.0,3.4657,-4.1256,-3.3121,-0.307,-0.654,-0.5063
34652.0,3.4657,-4.1256,-3.3121,-0.3589,-1.0211,0.358
34657.0,3.4657,-4.1256,-3.3121,-0.3589,-1.0211,0.358
34661.0,2.2731,-4.0016,-2.4211,-0.3589,-1.0211,0.358
34666.0,2.2731,-4.0016,-2.4211,-0.3589,-1.0211,0.358
34672.0,2.2731,-4.0016,-2.4211,-0.3589,-1.0211,0.358
34676.0,2.2731,-4.0016,-2.4211,-0.3589,-1.0211,0.358
34681.0,2.2731,-4.0016,-2.4211,-0.2783,-0.8415,1.0288
34686.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34691.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34697.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34702.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34706.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34711.0,1.1285,-4.6022,-2.2363,-0.2783,-0.8415,1.0288
34717.0,0.4724,-5.4078,-3.151,-0.2972,-0.3033,1.11
34721.0,0.4724,-5.4078,-3.151,-0.2972,-0.3033,1.11
34726.0,0.4724,-5.4078,-3.151,-0.2972,-0.3033,1.11
34731.0,0.4724,-5.4078,-3.151,-0.2972,-0.3033,1.11
34736.0,0.4724,-5.4078,-3.151,-0.2972,-0.3033,1.11
34741.0,0.0509,-6.1801,-4.5632,-0.2972,-0.3033,1.11
34747.0,0.0509,-6.1801,-4.5632,-0.3082,0.346,1.1546
34752.0,0.0509,-6.1801,-4.5632,-0.3082,0.346,1.1546
34756.0,0.0509,-6.1801,-4.5632,-0.3082,0.346,1.1546
34761.0,0.0509,-6.1801,-4.5632,-0.3082,0.346,1.1546
34766.0,-0.1646,-7.1,-6.5489,-0.3082,0.346,1.1546
34771.0,-0.1646,-7.1,-6.5489,-0.3082,0.346,1.1546
34776.0,-0.1646,-7.1,-6.5489,0.219,1.0265,1.3263
34781.0,-0.1646,-7.1,-6.5489,0.219,1.0265,1.3263
34786.0,-0.1646,-7.1,-6.5489,0.219,1.0265,1.3263
34791.0,-0.1646,-7.1,-6.5489,0.219,1.0265,1.3263
34796.0,-0.7824,-9.5549,-10.8851,0.219,1.0265,1.3263
34801.0,-0.7824,-9.5549,-10.8851,0.219,1.0265,1.3263
34806.0,-0.7824,-9.5549,-10.8851,0.219,1.0265,1.3263
34811.0,-0.7824,-9.5549,-10.8851,1.0668,0.9404,1.3299
34816.0,-0.7824,-9.5549,-10.8851,1.0668,0.9404,1.3299
34821.0,-0.7824,-9.5549,-10.8851,1.0668,0.9404,1.3299
34826.0,0.003,-12.5723,-14.4963,1.0668,0.9404,1.3299
34831.0,0.003,-12.5723,-14.4963,1.0668,0.9404,1.3299
34836.0,0.003,-12.5723,-14.4963,1.0668,0.9404,1.3299
34841.0,0.003,-12.5723,-14.4963,1.2715,0.5348,0.7185
34846.0,0.003,-12.5723,-14.4963,1.2715,0.5348,0.7185
34852.0,1.0854,-13.9785,-14.937,1.2715,0.5348,0.7185
34857.0,1.0854,-13.9785,-14.937,1.2715,0.5348,0.7185
34861.0,1.0854,-13.9785,-14.937,1.2715,0.5348,0.7185
34866.0,1.0854,-13.9785,-14.937,1.2715,0.5348,0.7185
34871.0,1.0854,-13.9785,-14.937,1.3008,0.9996,-0.6206
34876.0,1.0854,-13.9785,-14.937,1.3008,0.9996,-0.6206
34882.0,-0.5669,-9.8314,-9.0985,1.3008,0.9996,-0.6206
34887.0,-0.5669,-9.8314,-9.0985,1.3008,0.9996,-0.6206
34891.0,-0.5669,-9.8314,-9.0985,1.3008,0.9996,-0.6206
34896.0,-0.5669,-9.8314,-9.0985,1.3008,0.9996,-0.6206
34901.0,-0.5669,-9.8314,-9.0985,1.8555,1.7651,-0.802
34906.0,2.048,-6.9189,-3.6628,1.8555,1.7651,-0.802
34911.0,2.048,-6.9189,-3.6628,1.8555,1.7651,-0.802
34916.0,2.048,-6.9189,-3.6628,1.8555,1.7651,-0.802
34921.0,2.048,-6.9189,-3.6628,1.8555,1.7651,-0.802
34926.0,2.048,-6.9189,-3.6628,1.8555,1.7651,-0.802
34931.0,2.048,-6.9189,-3.6628,0.2165,0.7058,0.3422
34937.0,13.3698,-6.4756,0.1095,0.2165,0.7058,0.3422
34942.0,13.3698,-6.4756,0.1095,0.2165,0.7058,0.3422
34946.0,13.3698,-6.4756,0.1095,0.2165,0.7058,0.3422
34951.0,13.3698,-6.4756,0.1095,0.2165,0.7058,0.3422
34957.0,13.3698,-6.4756,0.1095,0.2165,0.7058,0.3422
34961.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34966.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34971.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34976.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34981.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34986.0,16.4013,-5.751,-10.0984,-1.3027,-1.2288,1.1394
34992.0,15.1561,-2.481,-5.6011,-0.9007,1.2703,-1.6346
34997.0,15.1561,-2.481,-5.6011,-0.9007,1.2703,-1.6346
35002.0,15.1561,-2.481,-5.6011,-0.9007,1.2703,-1.6346
35006.0,15.1561,-2.481,-5.6011,-0.9007,1.2703,-1.6346
35012.0,15.1561,-2.481,-5.6011,-0.9007,1.2703,-1.6346
35016.0,3.7339,-3.0244,4.1614,-0.9007,1.2703,-1.6346
35021.0,3.7339,-3.0244,4.1614,-0.9007,1.2703,-1.6346
35026.0,3.7339,-3.0244,4.1614,-0.8916,-2.4218,3.1595
35031.0,3.7339,-3.0244,4.1614,-0.8916,-2.4218,3.1595
35036.0,3.7339,-3.0244,4.1614,-0.8916,-2.4218,3.1595
35041.0,4.3373,-6.2992,4.7491,-0.8916,-2.4218,3.1595
35046.0,4.3373,-6.2992,4.7491,-0.8916,-2.4218,3.1595
35051.0,4.3373,-6.2992,4.7491,-0.8916,-2.4218,3.1595
35056.0,4.3373,-6.2992,4.7491,-0.1854,-3.0559,5.2713
35061.0,4.3373,-6.2992,4.7491,-0.1854,-3.0559,5.2713
35066.0,4.3373,-6.2992,4.7491,-0.1854,-3.0559,5.2713
35071.0,5.5777,-8.9829,4.5832,-0.1854,-3.0559,5.2713
35076.0,5.5777,-8.9829,4.5832,-0.1854,-3.0559,5.2713
35081.0,5.5777,-8.9829,4.5832,-0.1854,-3.0559,5.2713
35087.0,5.5777,-8.9829,4.5832,0.1982,-2.0321,5.2022
35091.0,5.5777,-8.9829,4.5832,0.1982,-2.0321,5.2022
35096.0,5.1898,-13.4018,1.7966,0.1982,-2.0321,5.2022
35101.0,5.1898,-13.4018,1.7966,0.1982,-2.0321,5.2022
35106.0,5.1898,-13.4018,1.7966,0.1982,-2.0321,5.2022
35112.0,5.1898,-13.4018,1.7966,0.1982,-2.0321,5.2022
35117.0,5.1898,-13.4018,1.7966,0.2239,-2.5526,2.7117
35121.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35126.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35132.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35136.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35141.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35146.0,2.2157,-12.6057,-1.298,0.2239,-2.5526,2.7117
35152.0,2.3881,-9.4882,1.5502,-1.1066,-2.9099,0.3141
35157.0,2.3881,-9.4882,1.5502,-1.1066,-2.9099,0.3141
35161.0,2.3881,-9.4882,1.5502,-1.1066,-2.9099,0.3141
35166.0,2.3881,-9.4882,1.5502,-1.1066,-2.9099,0.3141
35172.0,2.3881,-9.4882,1.5502,-1.1066,-2.9099,0.3141
35176.0,-0.1406,-8.4633,1.6213,-1.1066,-2.9099,0.3141
35181.0,-0.1406,-8.4633,1.6213,-1.8024,2.4468,1.7453
35186.0,-0.1406,-8.4633,1.6213,-1.8024,2.4468,1.7453
35191.0,-0.1406,-8.4633,1.6213,-1.8024,2.4468,1.7453
35196.0,-0.1406,-8.4633,1.6213,-1.8024,2.4468,1.7453
35201.0,-0.1406,-8.4633,1.6213,-1.8024,2.4468,1.7453
35206.0,0.4772,-10.065,-3.5301,-1.8024,2.4468,1.7453
35211.0,0.4772,-10.065,-3.5301,-1.8024,2.4468,1.7453
35217.0,0.4772,-10.065,-3.5301,-0.4432,1.5751,0.1442
35221.0,0.4772,-10.065,-3.5301,-0.4432,1.5751,0.1442
35226.0,0.4772,-10.065,-3.5301,-0.4432,1.5751,0.1442
35231.0,1.8038,-8.7065,0.6782,-0.4432,1.5751,0.1442
35236.0,1.8038,-8.7065,0.6782,-0.4432,1.5751,0.1442
35241.0,1.8038,-8.7065,0.6782,-0.3876,1.3161,-0.3017
35246.0,1.8038,-8.7065,0.6782,-0.3876,1.3161,-0.3017
35251.0,1.8038,-8.7065,0.6782,-0.3876,1.3161,-0.3017
35256.0,1.7511,-9.4548,0.9815,-0.3876,1.3161,-0.3017
35261.0,1.7511,-9.4548,0.9815,-0.3876,1.3161,-0.3017
35266.0,1.7511,-9.4548,0.9815,-0.3876,1.3161,-0.3017
35271.0,1.7511,-9.4548,0.9815,-0.0926,1.3949,0.9787
35277.0,1.7511,-9.4548,0.9815,-0.0926,1.3949,0.9787
35282.0,1.7511,-9.4548,0.9815,-0.0926,1.3949,0.9787
35286.0,2.7137,-10.2223,-0.3549,-0.0926,1.3949,0.9787
35291.0,2.7137,-10.2223,-0.3549,-0.0926,1.3949,0.9787
35296.0,2.7137,-10.2223,-0.3549,-0.0926,1.3949,0.9787
35301.0,2.7137,-10.2223,-0.3549,0.2178,0.2898,1.4729
35306.0,2.7137,-10.2223,-0.3549,0.2178,0.2898,1.4729
35311.0,2.9197,-9.5978,-1.1985,0.2178,0.2898,1.4729
35316.0,2.9197,-9.5978,-1.1985,0.2178,0.2898,1.4729
35322.0,2.9197,-9.5978,-1.1985,0.2178,0.2898,1.4729
35326.0,2.9197,-9.5978,-1.1985,0.2178,0.2898,1.4729
35332.0,2.9197,-9.5978,-1.1985,0.2178,0.2898,1.4729
35337.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35342.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35347.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35351.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35356.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35362.0,2.618,-8.5873,-1.6913,0.2679,-1.3357,1.5944
35367.0,2.139,-8.9734,-1.08,0.1151,-2.0211,1.8913
35371.0,2.139,-8.9734,-1.08,0.1151,-2.0211,1.8913
35377.0,2.139,-8.9734,-1.08,0.1151,-2.0211,1.8913
35382.0,2.139,-8.9734,-1.08,0.1151,-2.0211,1.8913
35386.0,2.139,-8.9734,-1.08,0.1151,-2.0211,1.8913
35391.0,2.139,-9.1831,-0.9141,0.1151,-2.0211,1.8913
35396.0,2.139,-9.1831,-0.9141,0.073,-1.263,1.8015
35401.0,2.139,-9.1831,-0.9141,0.073,-1.263,1.8015
35407.0,2.139,-9.1831,-0.9141,0.073,-1.263,1.8015
35411.0,2.139,-9.1831,-0.9141,0.073,-1.263,1.8015
35416.0,2.139,-9.1831,-0.9141,0.073,-1.263,1.8015
35422.0,2.503,-9.4834,-0.6345,0.073,-1.263,1.8015
35426.0,2.503,-9.4834,-0.6345,0.073,-1.263,1.8015
35431.0,2.503,-9.4834,-0.6345,0.2996,0.3986,0.9316
35436.0,2.503,-9.4834,-0.6345,0.2996,0.3986,0.9316
35441.0,2.503,-9.4834,-0.6345,0.2996,0.3986,0.9316
35446.0,2.6563,-9.1498,-0.426,0.2996,0.3986,0.9316
35451.0,2.6563,-9.1498,-0.426,0.2996,0.3986,0.9316
35456.0,2.6563,-9.1498,-0.426,0.2996,0.3986,0.9316
35461.0,2.6563,-9.1498,-0.426,0.2434,1.4682,0.3819
35467.0,2.6563,-9.1498,-0.426,0.2434,1.4682,0.3819
35471.0,3.2214,-9.7408,-0.7388,0.2434,1.4682,0.3819
35477.0,3.2214,-9.7408,-0.7388,0.2434,1.4682,0.3819
35482.0,3.2214,-9.7408,-0.7388,0.2434,1.4682,0.3819
35486.0,3.2214,-9.7408,-0.7388,0.2434,1.4682,0.3819
35491.0,3.2214,-9.7408,-0.7388,0.2434,1.4682,0.3819
35496.0,3.2214,-9.7408,-0.7388,0.0107,0.7498,0.5364
35501.0,3.4034,-10.5893,-1.0516,0.0107,0.7498,0.5364
35506.0,3.4034,-10.5893,-1.0516,0.0107,0.7498,0.5364
35511.0,3.4034,-10.5893,-1.0516,0.0107,0.7498,0.5364
35516.0,3.4034,-10.5893,-1.0516,0.0107,0.7498,0.5364
35521.0,3.4034,-10.5893,-1.0516,0.0107,0.7498,0.5364
35526.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35531.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35536.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35541.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35547.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35552.0,2.8526,-10.7705,-0.1985,0.2886,-0.7321,0.9561
35557.0,2.5892,-10.3748,0.9815,0.2196,-1.1207,0.8559
35561.0,2.5892,-10.3748,0.9815,0.2196,-1.1207,0.8559
35566.0,2.5892,-10.3748,0.9815,0.2196,-1.1207,0.8559
35571.0,2.5892,-10.3748,0.9815,0.2196,-1.1207,0.8559
35576.0,2.5892,-10.3748,0.9815,0.2196,-1.1207,0.8559
35581.0,2.7808,-11.0708,1.7113,0.2196,-1.1207,0.8559
35586.0,2.7808,-11.0708,1.7113,0.2196,-1.1207,0.8559
35593.0,2.7808,-11.0708,1.7113,0.3027,-0.3088,0.8211
35596.0,2.7808,-11.0708,1.7113,0.3027,-0.3088,0.8211
35601.0,2.7808,-11.0708,1.7113,0.3027,-0.3088,0.8211
35606.0,2.7808,-11.0708,1.7113,0.3027,-0.3088,0.8211
35611.0,3.7626,-12.8011,2.081,0.3027,-0.3088,0.8211
35616.0,3.7626,-12.8011,2.081,0.3027,-0.3088,0.8211
35621.0,3.7626,-12.8011,2.081,0.6295,0.8836,0.7184
35627.0,3.7626,-12.8011,2.081,0.6295,0.8836,0.7184
35631.0,3.7626,-12.8011,2.081,0.6295,0.8836,0.7184
35636.0,4.1984,-11.8144,0.8298,0.6295,0.8836,0.7184
35641.0,4.1984,-11.8144,0.8298,0.6295,0.8836,0.7184
35646.0,4.1984,-11.8144,0.8298,0.6295,0.8836,0.7184
35651.0,4.1984,-11.8144,0.8298,0.6307,0.8311,0.4741
35656.0,4.1984,-11.8144,0.8298,0.6307,0.8311,0.4741
35661.0,4.1984,-11.8144,0.8298,0.6307,0.8311,0.4741
35666.0,4.6151,-10.2175,-0.7056,0.6307,0.8311,0.4741
35671.0,4.6151,-10.2175,-0.7056,0.6307,0.8311,0.4741
35676.0,4.6151,-10.2175,-0.7056,0.6307,0.8311,0.4741
35681.0,4.6151,-10.2175,-0.7056,0.4542,0.178,-0.3597
35686.0,4.6151,-10.2175,-0.7056,0.4542,0.178,-0.3597
35691.0,6.0183,-12.9584,-0.4544,0.4542,0.178,-0.3597
35696.0,6.0183,-12.9584,-0.4544,0.4542,0.178,-0.3597
35701.0,6.0183,-12.9584,-0.4544,0.4542,0.178,-0.3597
35706.0,6.0183,-12.9584,-0.4544,0.4542,0.178,-0.3597
35711.0,6.0183,-12.9584,-0.4544,0.4792,-0.883,-1.689
35716.0,6.0183,-12.9584,-0.4544,0.4792,-0.883,-1.689
35721.0,5.3574,-10.842,0.5313,0.4792,-0.883,-1.689
35726.0,5.3574,-10.842,0.5313,0.4792,-0.883,-1.689
35731.0,5.3574,-10.842,0.5313,0.4792,-0.883,-1.689
35736.0,5.3574,-10.842,0.5313,0.4792,-0.883,-1.689
35741.0,5.3574,-10.842,0.5313,0.4982,-1.825,-2.1838
35746.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35751.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35757.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35762.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35766.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35771.0,5.8363,-10.0507,0.3275,0.4982,-1.825,-2.1838
35776.0,5.9321,-10.432,0.228,0.4285,-1.7706,-2.9492
35782.0,5.9321,-10.432,0.228,0.4285,-1.7706,-2.9492
35786.0,5.9321,-10.432,0.228,0.4285,-1.7706,-2.9492
35791.0,5.9321,-10.432,0.228,0.4285,-1.7706,-2.9492
35796.0,5.9321,-10.432,0.228,0.4285,-1.7706,-2.9492
35801.0,6.7223,-11.1995,0.7303,0.4285,-1.7706,-2.9492
35806.0,6.7223,-11.1995,0.7303,0.5666,-2.3345,-3.094
35812.0,6.7223,-11.1995,0.7303,0.5666,-2.3345,-3.094
35816.0,6.7223,-11.1995,0.7303,0.5666,-2.3345,-3.094
35821.0,6.7223,-11.1995,0.7303,0.5666,-2.3345,-3.094
35826.0,6.7223,-11.1995,0.7303,0.5666,-2.3345,-3.094
35831.0,10.0796,-10.6132,0.4507,0.5666,-2.3345,-3.094
35836.0,10.0796,-10.6132,0.4507,-0.1793,-2.0602,-2.9828
35841.0,10.0796,-10.6132,0.4507,-0.1793,-2.0602,-2.9828
35846.0,10.0796,-10.6132,0.4507,-0.1793,-2.0602,-2.9828
35851.0,10.0796,-10.6132,0.4507,-0.1793,-2.0602,-2.9828
35856.0,10.2711,-10.4559,0.5218,-0.1793,-2.0602,-2.9828
35861.0,10.2711,-10.4559,0.5218,-0.1793,-2.0602,-2.9828
35867.0,10.2711,-10.4559,0.5218,-1.3174,-1.0058,-2.9443
35872.0,10.2711,-10.4559,0.5218,-1.3174,-1.0058,-2.9443
35877.0,10.2711,-10.4559,0.5218,-1.3174,-1.0058,-2.9443
35881.0,6.6409,-9.2451,-0.4402,-1.3174,-1.0058,-2.9443
35886.0,6.6409,-9.2451,-0.4402,-1.3174,-1.0058,-2.9443
35891.0,6.6409,-9.2451,-0.4402,-1.3174,-1.0058,-2.9443
35896.0,6.6409,-9.2451,-0.4402,-1.3174,-1.0058,-2.9443
35901.0,6.6409,-9.2451,-0.4402,-1.12,-1.9887,-2.7513
35906.0,6.6409,-9.2451,-0.4402,-1.12,-1.9887,-2.7513
35911.0,4.7013,-7.0095,-1.4212,-1.12,-1.9887,-2.7513
35916.0,4.7013,-7.0095,-1.4212,-1.12,-1.9887,-2.7513
35921.0,4.7013,-7.0095,-1.4212,-1.12,-1.9887,-2.7513
35926.0,4.7013,-7.0095,-1.4212,-1.12,-1.9887,-2.7513
35931.0,4.7013,-7.0095,-1.4212,-1.2373,-3.7083,-2.5173
35936.0,3.3028,-6.5614,0.2469,-1.2373,-3.7083,-2.5173
35941.0,3.3028,-6.5614,0.2469,-1.2373,-3.7083,-2.5173
35946.0,3.3028,-6.5614,0.2469,-1.2373,-3.7083,-2.5173
35952.0,3.3028,-6.5614,0.2469,-1.2373,-3.7083,-2.5173
35957.0,3.3028,-6.5614,0.2469,-1.2373,-3.7083,-2.5173
35961.0,3.3028,-6.5614,0.2469,-0.7663,-3.2502,-2.1044
35967.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35972.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35976.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35981.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35986.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35991.0,1.4302,-7.4623,1.626,-0.7663,-3.2502,-2.1044
35996.0,0.4006,-8.9734,-1.6771,-0.299,-1.0058,-1.7421
36001.0,0.4006,-8.9734,-1.6771,-0.299,-1.0058,-1.7421
36006.0,0.4006,-8.9734,-1.6771,-0.299,-1.0058,-1.7421
36011.0,0.4006,-8.9734,-1.6771,-0.299,-1.0058,-1.7421
36016.0,0.4006,-8.9734,-1.6771,-0.299,-1.0058,-1.7421
36021.0,-0.3466,-10.003,-2.8097,-0.299,-1.0058,-1.7421
36026.0,-0.3466,-10.003,-2.8097,0.3216,-0.5862,-2.4031
36031.0,-0.3466,-10.003,-2.8097,0.3216,-0.5862,-2.4031
36037.0,-0.3466,-10.003,-2.8097,0.3216,-0.5862,-2.4031
36041.0,-0.3466,-10.003,-2.8097,0.3216,-0.5862,-2.4031
