time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
47802.0,4.0499,-11.4807,-2.4638,0.6291,-0.3097,0.8294
47806.0,4.0499,-11.4807,-2.4638,0.6291,-0.3097,0.8294
47811.0,4.0499,-11.4807,-2.4638,0.6291,-0.3097,0.8294
47816.0,4.0499,-11.4807,-2.4638,0.4305,-0.3458,0.7854
47821.0,4.0499,-11.4807,-2.4638,0.4305,-0.3458,0.7854
47826.0,5.0605,-12.2625,-1.8951,0.4305,-0.3458,0.7854
47832.0,5.0605,-12.2625,-1.8951,0.4305,-0.3458,0.7854
47836.0,5.0605,-12.2625,-1.8951,0.4305,-0.3458,0.7854
47841.0,5.0605,-12.2625,-1.8951,0.4305,-0.3458,0.7854
47846.0,5.0605,-12.2625,-1.8951,0.0329,0.1624,-0.2262
47852.0,4.4522,-13.9118,-0.9662,0.0329,0.1624,-0.2262
47857.0,4.4522,-13.9118,-0.9662,0.0329,0.1624,-0.2262
47862.0,4.4522,-13.9118,-0.9662,0.0329,0.1624,-0.2262
47866.0,4.4522,-13.9118,-0.9662,0.0329,0.1624,-0.2262
47871.0,4.4522,-13.9118,-0.9662,0.0329,0.1624,-0.2262
47876.0,4.4522,-13.9118,-0.9662,-0.1382,-0.8156,-0.8321
47881.0,4.4522,-13.9118,-0.9662,-0.1382,-0.8156,-0.8321
47887.0,3.9685,-14.541,0.4223,-0.1382,-0.8156,-0.8321
47892.0,3.9685,-14.541,0.4223,-0.1382,-0.8156,-0.8321
47896.0,3.9685,-14.541,0.4223,-0.1382,-0.8156,-0.8321
47901.0,3.9685,-14.541,0.4223,-0.1382,-0.8156,-0.8321
47906.0,3.9685,-14.541,0.4223,-0.3086,-1.176,-1.2995
47911.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47916.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47921.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47926.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47931.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47936.0,2.8335,-12.5294,1.3275,-0.3086,-1.176,-1.2995
47941.0,2.9484,-10.0984,0.7588,-0.3495,-0.6121,-1.8602
47947.0,2.9484,-10.0984,0.7588,-0.3495,-0.6121,-1.8602
47951.0,2.9484,-10.0984,0.7588,-0.3495,-0.6121,-1.8602
47957.0,2.9484,-10.0984,0.7588,-0.3495,-0.6121,-1.8602
47961.0,2.9484,-10.0984,0.7588,-0.3495,-0.6121,-1.8602
47966.0,3.662,-10.4654,-1.1463,-0.3495,-0.6121,-1.8602
47972.0,3.662,-10.4654,-1.1463,-0.5548,1.0586,-2.6794
47976.0,3.662,-10.4654,-1.1463,-0.5548,1.0586,-2.6794
47981.0,3.662,-10.4654,-1.1463,-0.5548,1.0586,-2.6794
47986.0,3.662,-10.4654,-1.1463,-0.5548,1.0586,-2.6794
47991.0,2.254,-12.8679,-8.1791,-0.5548,1.0586,-2.6794
47996.0,2.254,-12.8679,-8.1791,-0.5548,1.0586,-2.6794
48001.0,2.254,-12.8679,-8.1791,-0.6336,1.4703,-5.1608
48006.0,2.254,-12.8679,-8.1791,-0.6336,1.4703,-5.1608
48011.0,2.254,-12.8679,-8.1791,-0.6336,1.4703,-5.1608
48016.0,3.025,-12.9489,-8.3118,-0.6336,1.4703,-5.1608
48021.0,3.025,-12.9489,-8.3118,-0.6336,1.4703,-5.1608
48026.0,3.025,-12.9489,-8.3118,-0.6336,1.4703,-5.1608
48031.0,3.025,-12.9489,-8.3118,-0.8223,-0.785,-5.1846
48036.0,3.025,-12.9489,-8.3118,-0.8223,-0.785,-5.1846
48041.0,3.025,-12.9489,-8.3118,-0.8223,-0.785,-5.1846
48047.0,3.571,-9.4834,-2.3548,-0.8223,-0.785,-5.1846
48051.0,3.571,-9.4834,-2.3548,-0.8223,-0.785,-5.1846
48056.0,3.571,-9.4834,-2.3548,-0.8223,-0.785,-5.1846
48061.0,3.571,-9.4834,-2.3548,-0.8223,-0.785,-5.1846
48066.0,3.571,-9.4834,-2.3548,-1.7112,-3.6335,-1.2738
48071.0,3.0298,-8.1964,1.5597,-1.7112,-3.6335,-1.2738
48076.0,3.0298,-8.1964,1.5597,-1.7112,-3.6335,-1.2738
48081.0,3.0298,-8.1964,1.5597,-1.7112,-3.6335,-1.2738
48086.0,3.0298,-8.1964,1.5597,-1.7112,-3.6335,-1.2738
48091.0,3.0298,-8.1964,1.5597,-1.7112,-3.6335,-1.2738
48098.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48101.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48107.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48111.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48116.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48121.0,4.1984,-11.0136,4.2183,-0.9885,-5.1008,0.0732
48126.0,1.55,-16.1856,-6.6768,0.8001,-2.0904,-1.4717
48131.0,1.55,-16.1856,-6.6768,0.8001,-2.0904,-1.4717
48136.0,1.55,-16.1856,-6.6768,0.8001,-2.0904,-1.4717
48142.0,1.55,-16.1856,-6.6768,0.8001,-2.0904,-1.4717
48146.0,1.55,-16.1856,-6.6768,0.8001,-2.0904,-1.4717
48151.0,2.163,-10.4225,-1.4733,0.8001,-2.0904,-1.4717
48156.0,2.163,-10.4225,-1.4733,0.4904,0.8729,-4.68
48161.0,2.163,-10.4225,-1.4733,0.4904,0.8729,-4.68
48166.0,2.163,-10.4225,-1.4733,0.4904,0.8729,-4.68
48171.0,2.163,-10.4225,-1.4733,0.4904,0.8729,-4.68
48176.0,2.163,-10.4225,-1.4733,0.4904,0.8729,-4.68
48181.0,1.9331,-8.7589,-3.0183,0.4904,0.8729,-4.68
48186.0,1.9331,-8.7589,-3.0183,0.4904,0.8729,-4.68
48192.0,1.9331,-8.7589,-3.0183,0.3432,1.8014,-5.0691
48196.0,1.9331,-8.7589,-3.0183,0.3432,1.8014,-5.0691
48201.0,1.9331,-8.7589,-3.0183,0.3432,1.8014,-5.0691
48206.0,2.4743,-6.3803,-4.7054,0.3432,1.8014,-5.0691
48211.0,2.4743,-6.3803,-4.7054,0.3432,1.8014,-5.0691
48216.0,2.4743,-6.3803,-4.7054,0.3432,1.8014,-5.0691
48221.0,2.4743,-6.3803,-4.7054,0.3041,0.248,-3.9677
48227.0,2.4743,-6.3803,-4.7054,0.3041,0.248,-3.9677
48231.0,2.4743,-6.3803,-4.7054,0.3041,0.248,-3.9677
48236.0,2.3019,-4.6022,-0.9805,0.3041,0.248,-3.9677
48241.0,2.3019,-4.6022,-0.9805,0.3041,0.248,-3.9677
48246.0,2.3019,-4.6022,-0.9805,0.3041,0.248,-3.9677
48251.0,2.3019,-4.6022,-0.9805,0.1373,-0.5248,-2.3159
48256.0,2.3019,-4.6022,-0.9805,0.1373,-0.5248,-2.3159
48261.0,1.9618,-3.0912,0.4033,0.1373,-0.5248,-2.3159
48266.0,1.9618,-3.0912,0.4033,0.1373,-0.5248,-2.3159
48271.0,1.9618,-3.0912,0.4033,0.1373,-0.5248,-2.3159
48276.0,1.9618,-3.0912,0.4033,0.1373,-0.5248,-2.3159
48281.0,1.9618,-3.0912,0.4033,0.1373,-0.5248,-2.3159
48287.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48291.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48296.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48301.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48306.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48312.0,1.4494,-1.5801,-1.0373,0.3255,0.0751,-1.3758
48318.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48321.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48326.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48331.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48336.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48341.0,0.98,-1.6516,-2.6391,0.1942,0.8949,-0.7387
48346.0,2.0959,-0.5981,-4.0419,0.1581,1.0439,0.9595
48351.0,2.0959,-0.5981,-4.0419,0.1581,1.0439,0.9595
48356.0,2.0959,-0.5981,-4.0419,0.1581,1.0439,0.9595
48361.0,2.0959,-0.5981,-4.0419,0.1581,1.0439,0.9595
48367.0,2.0959,-0.5981,-4.0419,0.1581,1.0439,0.9595
48371.0,1.7511,0.6317,-5.2314,0.1581,1.0439,0.9595
48376.0,1.7511,0.6317,-5.2314,0.0708,1.1081,2.3548
48381.0,1.7511,0.6317,-5.2314,0.0708,1.1081,2.3548
48386.0,1.7511,0.6317,-5.2314,0.0708,1.1081,2.3548
48391.0,1.7511,0.6317,-5.2314,0.0708,1.1081,2.3548
48396.0,-1.3571,-0.6553,-8.871,0.0708,1.1081,2.3548
48401.0,-1.3571,-0.6553,-8.871,0.0708,1.1081,2.3548
48407.0,-1.3571,-0.6553,-8.871,0.1294,1.1869,3.1959
48411.0,-1.3571,-0.6553,-8.871,0.1294,1.1869,3.1959
48417.0,-1.3571,-0.6553,-8.871,0.1294,1.1869,3.1959
48425.0,-3.268,-3.0149,-9.2928,0.1294,1.1869,3.1959
48426.0,-3.268,-3.0149,-9.2928,0.1294,1.1869,3.1959
48434.0,-3.268,-3.0149,-9.2928,0.1294,1.1869,3.1959
48437.0,-3.268,-3.0149,-9.2928,0.1294,1.1869,3.1959
48442.0,-3.268,-3.0149,-9.2928,-0.3581,-0.6463,3.9913
48446.0,-3.268,-3.0149,-9.2928,-0.3581,-0.6463,3.9913
48451.0,-3.268,-3.0149,-9.2928,-0.3581,-0.6463,3.9913
48456.0,9.3516,-7.429,-4.094,-0.3581,-0.6463,3.9913
48461.0,9.3516,-7.429,-4.094,-0.3581,-0.6463,3.9913
48466.0,9.3516,-7.429,-4.094,-0.3581,-0.6463,3.9913
48472.0,9.3516,-7.429,-4.094,-2.1394,-1.1552,3.6413
48477.0,9.3516,-7.429,-4.094,-2.1394,-1.1552,3.6413
48481.0,21.4779,-31.2725,-14.6763,-2.1394,-1.1552,3.6413
48486.0,21.4779,-31.2725,-14.6763,-2.1394,-1.1552,3.6413
48491.0,21.4779,-31.2725,-14.6763,-2.1394,-1.1552,3.6413
48496.0,21.4779,-31.2725,-14.6763,-2.1394,-1.1552,3.6413
48502.0,21.4779,-31.2725,-14.6763,0.3389,-0.7148,1.2998
48508.0,21.4779,-31.2725,-14.6763,0.3389,-0.7148,1.2998
48511.0,9.0738,-19.8989,-5.6579,0.3389,-0.7148,1.2998
48517.0,9.0738,-19.8989,-5.6579,0.3389,-0.7148,1.2998
48521.0,9.0738,-19.8989,-5.6579,0.3389,-0.7148,1.2998
48526.0,9.0738,-19.8989,-5.6579,0.3389,-0.7148,1.2998
48531.0,9.0738,-19.8989,-5.6579,-0.2395,-0.741,2.7482
48536.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48541.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48546.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48551.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48556.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48561.0,1.162,-1.0176,0.7114,-0.2395,-0.741,2.7482
48566.0,-0.495,0.2027,-2.151,-0.7411,-0.2578,3.1061
48572.0,-0.495,0.2027,-2.151,-0.7411,-0.2578,3.1061
48576.0,-0.495,0.2027,-2.151,-0.7411,-0.2578,3.1061
48582.0,-0.495,0.2027,-2.151,-0.7411,-0.2578,3.1061
48586.0,-0.495,0.2027,-2.151,-0.7411,-0.2578,3.1061
48591.0,0.4676,-4.5832,-0.7198,-0.7411,-0.2578,3.1061
48596.0,0.4676,-4.5832,-0.7198,-0.3147,-0.5193,2.1807
48602.0,0.4676,-4.5832,-0.7198,-0.3147,-0.5193,2.1807
48606.0,0.4676,-4.5832,-0.7198,-0.3147,-0.5193,2.1807
48611.0,0.4676,-4.5832,-0.7198,-0.3147,-0.5193,2.1807
48616.0,0.4676,-4.5832,-0.7198,-0.3147,-0.5193,2.1807
48622.0,4.5576,-14.3503,-0.009,0.3438,0.3891,1.5948
48626.0,4.5576,-14.3503,-0.009,0.3438,0.3891,1.5948
48631.0,4.5576,-14.3503,-0.009,0.3438,0.3891,1.5948
48636.0,4.5576,-14.3503,-0.009,0.3438,0.3891,1.5948
48641.0,4.5576,-14.3503,-0.009,0.3438,0.3891,1.5948
48646.0,1.186,-18.8502,-2.4022,0.3438,0.3891,1.5948
48651.0,1.186,-18.8502,-2.4022,0.4489,1.1893,1.8245
48657.0,1.186,-18.8502,-2.4022,0.4489,1.1893,1.8245
48661.0,1.186,-18.8502,-2.4022,0.4489,1.1893,1.8245
48666.0,1.186,-18.8502,-2.4022,0.4489,1.1893,1.8245
48672.0,-1.927,-9.8696,-4.5205,0.4489,1.1893,1.8245
48676.0,-1.927,-9.8696,-4.5205,0.4489,1.1893,1.8245
48682.0,-1.927,-9.8696,-4.5205,0.4489,1.1893,1.8245
48686.0,-1.927,-9.8696,-4.5205,0.499,0.2608,1.5564
48692.0,-1.927,-9.8696,-4.5205,0.499,0.2608,1.5564
48696.0,-1.927,-9.8696,-4.5205,0.499,0.2608,1.5564
48701.0,-0.2508,-6.1848,-1.7245,0.499,0.2608,1.5564
48706.0,-0.2508,-6.1848,-1.7245,0.499,0.2608,1.5564
48711.0,-0.2508,-6.1848,-1.7245,0.499,0.2608,1.5564
48716.0,-0.2508,-6.1848,-1.7245,-0.0569,0.3952,1.4091
48721.0,-0.2508,-6.1848,-1.7245,-0.0569,0.3952,1.4091
48726.0,0.5299,-5.7987,-0.3028,-0.0569,0.3952,1.4091
48731.0,0.5299,-5.7987,-0.3028,-0.0569,0.3952,1.4091
48737.0,0.5299,-5.7987,-0.3028,-0.0569,0.3952,1.4091
48745.0,0.5299,-5.7987,-0.3028,0.1172,1.6444,0.9913
48745.0,0.5299,-5.7987,-0.3028,0.1172,1.6444,0.9913
48751.0,0.5299,-5.7987,-0.3028,0.1172,1.6444,0.9913
48756.0,1.4973,-6.7521,-0.2127,0.1172,1.6444,0.9913
48761.0,1.4973,-6.7521,-0.2127,0.1172,1.6444,0.9913
48766.0,1.4973,-6.7521,-0.2127,0.1172,1.6444,0.9913
48771.0,1.4973,-6.7521,-0.2127,0.1172,1.6444,0.9913
48776.0,1.4973,-6.7521,-0.2127,0.2858,2.3127,0.6419
48781.0,2.3641,-8.7017,-0.3928,0.2858,2.3127,0.6419
48787.0,2.3641,-8.7017,-0.3928,0.2858,2.3127,0.6419
48791.0,2.3641,-8.7017,-0.3928,0.2858,2.3127,0.6419
48796.0,2.3641,-8.7017,-0.3928,0.2858,2.3127,0.6419
48801.0,2.3641,-8.7017,-0.3928,0.2858,2.3127,0.6419
48806.0,2.3641,-8.7017,-0.3928,0.3133,1.408,0.6608
48811.0,2.7616,-9.2594,-0.009,0.3133,1.408,0.6608
48817.0,2.7616,-9.2594,-0.009,0.3133,1.408,0.6608
48821.0,2.7616,-9.2594,-0.009,0.3133,1.408,0.6608
48826.0,2.7616,-9.2594,-0.009,0.3133,1.408,0.6608
48831.0,2.7616,-9.2594,-0.009,0.3133,1.408,0.6608
48836.0,2.9819,-8.5968,0.0621,0.3854,0.204,0.9174
48841.0,2.9819,-8.5968,0.0621,0.3854,0.204,0.9174
48846.0,2.9819,-8.5968,0.0621,0.3854,0.204,0.9174
48851.0,2.9819,-8.5968,0.0621,0.3854,0.204,0.9174
48856.0,2.9819,-8.5968,0.0621,0.3854,0.204,0.9174
48861.0,4.0212,-7.4528,-0.0184,0.3854,0.204,0.9174
48866.0,4.0212,-7.4528,-0.0184,0.3994,0.2077,0.8099
48871.0,4.0212,-7.4528,-0.0184,0.3994,0.2077,0.8099
48876.0,4.0212,-7.4528,-0.0184,0.3994,0.2077,0.8099
48881.0,4.0212,-7.4528,-0.0184,0.3994,0.2077,0.8099
48887.0,4.0212,-7.4528,-0.0184,0.3994,0.2077,0.8099
48892.0,5.185,-8.8685,-0.1416,0.3994,0.2077,0.8099
48897.0,5.185,-8.8685,-0.1416,0.0512,1.7177,0.2821
48901.0,5.185,-8.8685,-0.1416,0.0512,1.7177,0.2821
48906.0,5.185,-8.8685,-0.1416,0.0512,1.7177,0.2821
48912.0,5.185,-8.8685,-0.1416,0.0512,1.7177,0.2821
48916.0,4.3373,-10.8849,-0.7862,0.0512,1.7177,0.2821
48921.0,4.3373,-10.8849,-0.7862,0.0512,1.7177,0.2821
48926.0,4.3373,-10.8849,-0.7862,0.0512,1.7177,0.2821
48931.0,4.3373,-10.8849,-0.7862,-0.0392,1.7489,0.3682
48936.0,4.3373,-10.8849,-0.7862,-0.0392,1.7489,0.3682
48941.0,1.3344,-11.9717,-2.7908,-0.0392,1.7489,0.3682
48946.0,1.3344,-11.9717,-2.7908,-0.0392,1.7489,0.3682
48951.0,1.3344,-11.9717,-2.7908,-0.0392,1.7489,0.3682
48956.0,1.3344,-11.9717,-2.7908,-0.0392,1.7489,0.3682
48961.0,1.3344,-11.9717,-2.7908,0.3921,0.2364,0.9968
48967.0,1.3344,-11.9717,-2.7908,0.3921,0.2364,0.9968
48971.0,1.7032,-11.8859,-2.2316,0.3921,0.2364,0.9968
48976.0,1.7032,-11.8859,-2.2316,0.3921,0.2364,0.9968
48981.0,1.7032,-11.8859,-2.2316,0.3921,0.2364,0.9968
48986.0,1.7032,-11.8859,-2.2316,0.3921,0.2364,0.9968
48991.0,1.7032,-11.8859,-2.2316,0.3389,-0.8027,1.4091
48996.0,1.0902,-11.9812,-0.2175,0.3389,-0.8027,1.4091
49001.0,1.0902,-11.9812,-0.2175,0.3389,-0.8027,1.4091
49006.0,1.0902,-11.9812,-0.2175,0.3389,-0.8027,1.4091
49011.0,1.0902,-11.9812,-0.2175,0.3389,-0.8027,1.4091
49017.0,1.0902,-11.9812,-0.2175,0.3389,-0.8027,1.4091
49021.0,1.0902,-11.4045,0.3891,0.4862,0.2565,1.2717
49026.0,1.1142,-11.4045,0.3891,0.4862,0.2565,1.2717
49031.0,1.1142,-11.4045,0.3891,0.4862,0.2565,1.2717
49036.0,1.1142,-11.4045,0.3891,0.4862,0.2565,1.2717
49042.0,1.1142,-11.4045,0.3891,0.4862,0.2565,1.2717
49046.0,1.1142,-11.4045,0.3891,0.4862,0.2565,1.2717
49051.0,2.7377,-12.3245,-1.2743,0.3414,2.8265,0.1629
49056.0,2.7377,-12.3245,-1.2743,0.3414,2.8265,0.1629
49061.0,2.7377,-12.3245,-1.2743,0.3414,2.8265,0.1629
49067.0,2.7377,-12.3245,-1.2743,0.3414,2.8265,0.1629
49071.0,2.7377,-12.3245,-1.2743,0.3414,2.8265,0.1629
49077.0,4.6582,-13.5352,-3.2031,0.3414,2.8265,0.1629
49081.0,4.6582,-13.5352,-3.2031,0.3414,2.8265,0.1629
49087.0,4.6582,-13.5352,-3.2031,0.1814,2.7409,-0.6678
49091.0,4.6582,-13.5352,-3.2031,0.1814,2.7409,-0.6678
49096.0,4.6582,-13.5352,-3.2031,0.1814,2.7409,-0.6678
49101.0,4.6582,-13.5352,-3.2031,0.1814,2.7409,-0.6678
49106.0,5.0365,-14.317,-2.0847,0.1814,2.7409,-0.6678
49111.0,5.0365,-14.317,-2.0847,0.1814,2.7409,-0.6678
49116.0,5.0365,-14.317,-2.0847,-0.1228,-1.4252,-0.6391
49122.0,5.0365,-14.317,-2.0847,-0.1228,-1.4252,-0.6391
49126.0,5.0365,-14.317,-2.0847,-0.1228,-1.4252,-0.6391
49131.0,4.1697,-14.1978,0.3986,-0.1228,-1.4252,-0.6391
49136.0,4.1697,-14.1978,0.3986,-0.1228,-1.4252,-0.6391
49142.0,4.1697,-14.1978,0.3986,-0.1228,-1.4252,-0.6391
49146.0,4.1697,-14.1978,0.3986,-0.0825,-3.6261,-0.6293
49151.0,4.1697,-14.1978,0.3986,-0.0825,-3.6261,-0.6293
49157.0,4.2559,-12.1815,2.1141,-0.0825,-3.6261,-0.6293
49161.0,4.2559,-12.1815,2.1141,-0.0825,-3.6261,-0.6293
49166.0,4.2559,-12.1815,2.1141,-0.0825,-3.6261,-0.6293
49171.0,4.2559,-12.1815,2.1141,-0.0825,-3.6261,-0.6293
49176.0,4.2559,-12.1815,2.1141,-0.1485,-2.0049,-0.6238
49181.0,4.2559,-12.1815,2.1141,-0.1485,-2.0049,-0.6238
49186.0,5.5729,-8.5587,1.6308,-0.1485,-2.0049,-0.6238
49191.0,5.5729,-8.5587,1.6308,-0.1485,-2.0049,-0.6238
49196.0,5.5729,-8.5587,1.6308,-0.1485,-2.0049,-0.6238
49201.0,5.5729,-8.5587,1.6308,-0.1485,-2.0049,-0.6238
49206.0,5.5729,-8.5587,1.6308,-0.1485,-2.0049,-0.6238
49211.0,3.7817,-8.2107,0.3038,-0.7264,0.3811,-1.3227
49216.0,3.7817,-8.2107,0.3038,-0.7264,0.3811,-1.3227
49222.0,3.7817,-8.2107,0.3038,-0.7264,0.3811,-1.3227
49227.0,3.7817,-8.2107,0.3038,-0.7264,0.3811,-1.3227
49231.0,3.7817,-8.2107,0.3038,-0.7264,0.3811,-1.3227
49236.0,2.4408,-9.8791,-1.5871,-0.7264,0.3811,-1.3227
49243.0,2.4408,-9.8791,-1.5871,-0.4301,1.6957,-2.7985
49246.0,2.4408,-9.8791,-1.5871,-0.4301,1.6957,-2.7985
49251.0,2.4408,-9.8791,-1.5871,-0.4301,1.6957,-2.7985
49257.0,2.4408,-9.8791,-1.5871,-0.4301,1.6957,-2.7985
49261.0,0.4484,-12.4341,-5.3072,-0.4301,1.6957,-2.7985
49266.0,0.4484,-12.4341,-5.3072,-0.4301,1.6957,-2.7985
49271.0,0.4484,-12.4341,-5.3072,-0.1876,3.6628,-5.9653
49276.0,0.4484,-12.4341,-5.3072,-0.1876,3.6628,-5.9653
49281.0,0.4484,-12.4341,-5.3072,-0.1876,3.6628,-5.9653
49287.0,0.4484,-13.1015,-8.1649,-0.1876,3.6628,-5.9653
49292.0,-2.0036,-13.1015,-8.1649,-0.1876,3.6628,-5.9653
49296.0,-2.0036,-13.1015,-8.1649,-0.1876,3.6628,-5.9653
49301.0,-2.0036,-13.1015,-8.1649,-0.6067,4.124,-4.8779
49306.0,-2.0036,-13.1015,-8.1649,-0.6067,4.124,-4.8779
49311.0,-2.0036,-13.1015,-8.1649,-0.6067,4.124,-4.8779
49317.0,0.0414,-9.3261,-7.0891,-0.6067,4.124,-4.8779
49321.0,0.0414,-9.3261,-7.0891,-0.6067,4.124,-4.8779
49326.0,0.0414,-9.3261,-7.0891,-0.6067,4.124,-4.8779
49331.0,0.0414,-9.3261,-7.0891,-1.5211,4.124,-4.8779
49336.0,0.0414,-9.3261,-7.0891,-1.5211,-4.8894,0.3267
49341.0,4.0068,-5.179,0.3465,-1.5211,-4.8894,0.3267
49346.0,4.0068,-5.179,0.3465,-1.5211,-4.8894,0.3267
49351.0,4.0068,-5.179,0.3465,-1.5211,-4.8894,0.3267
49356.0,4.0068,-5.179,0.3465,-1.5211,-4.8894,0.3267
49361.0,4.0068,-5.179,0.3465,-1.5211,-4.8894,0.3267
49366.0,4.0068,-5.179,0.3465,-1.6146,-8.3494,1.7072
49371.0,5.1658,-8.0343,3.8297,-1.6146,-8.3494,1.7072
49376.0,5.1658,-8.0343,3.8297,-1.6146,-8.3494,1.7072
49381.0,5.1658,-8.0343,3.8297,-1.6146,-8.3494,1.7072
49386.0,5.1658,-8.0343,3.8297,-1.6146,-8.3494,1.7072
49392.0,5.1658,-8.0343,3.8297,-1.6146,-8.3494,1.7072
49396.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49401.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49406.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49412.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49416.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49421.0,4.9455,-10.5083,4.005,0.7043,-1.394,-0.1089
49426.0,5.2999,-4.5212,1.7824,0.6132,3.6444,-2.1492
49431.0,5.2999,-4.5212,1.7824,0.6132,3.6444,-2.1492
49436.0,5.2999,-4.5212,1.7824,0.6132,3.6444,-2.1492
49441.0,5.2999,-4.5212,1.7824,0.6132,3.6444,-2.1492
49446.0,5.2999,-4.5212,1.7824,0.6132,3.6444,-2.1492
49451.0,2.9724,-3.4296,-1.6961,0.6132,3.6444,-2.1492
49456.0,2.9724,-3.4296,-1.6961,0.6132,3.6444,-2.1492
49461.0,2.9724,-3.4296,-1.6961,-0.5553,1.6304,-2.5664
49466.0,2.9724,-3.4296,-1.6961,-0.5553,1.6304,-2.5664
49471.0,2.9724,-3.4296,-1.6961,-0.5553,1.6304,-2.5664
49476.0,2.9724,-3.4296,-1.6961,-0.5553,1.6304,-2.5664
49481.0,0.9561,-7.5052,-3.786,-0.5553,1.6304,-2.5664
49486.0,0.9561,-7.5052,-3.786,-0.5553,1.6304,-2.5664
49491.0,0.9561,-7.5052,-3.786,-0.4668,-1.5944,-4.7038
49496.0,0.9561,-7.5052,-3.786,-0.4668,-1.5944,-4.7038
49501.0,0.9561,-7.5052,-3.786,-0.4668,-1.5944,-4.7038
49506.0,0.9561,-7.5052,-3.786,-0.4668,-1.5944,-4.7038
49511.0,1.7703,-9.4262,0.7066,-0.4668,-1.5944,-4.7038
49516.0,1.7703,-9.4262,0.7066,-0.4668,-1.5944,-4.7038
49521.0,1.7703,-9.4262,0.7066,-0.0886,2.8729,-4.4839
49526.0,1.7703,-9.4262,0.7066,-0.0886,2.8729,-4.4839
49532.0,1.7703,-9.4262,0.7066,-0.0886,2.8729,-4.4839
49537.0,2.3976,-8.3823,-7.9374,-0.0886,2.8729,-4.4839
49541.0,2.3976,-8.3823,-7.9374,-0.0886,2.8729,-4.4839
49546.0,2.3976,-8.3823,-7.9374,-0.0886,2.8729,-4.4839
49551.0,2.3976,-8.3823,-7.9374,-0.0886,2.8729,-4.4839
49556.0,2.3976,-8.3823,-7.9374,0.2547,0.0372,-1.7375
49561.0,2.1582,-5.3077,-4.2978,0.2547,0.0372,-1.7375
49566.0,2.1582,-5.3077,-4.2978,0.2547,0.0372,-1.7375
49571.0,2.1582,-5.3077,-4.2978,0.2547,0.0372,-1.7375
49578.0,2.1582,-5.3077,-4.2978,0.2547,0.0372,-1.7375
49581.0,2.1582,-5.3077,-4.2978,0.2547,0.0372,-1.7375
49587.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49591.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49596.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49601.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49606.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49611.0,2.412,-3.1388,-2.1747,0.3835,-0.6708,-0.0203
49616.0,2.4647,-2.5382,-1.6487,0.3835,-0.6708,-0.0203
49621.0,2.4647,-2.5382,-1.6487,0.0347,0.022,0.2906
49626.0,2.4647,-2.5382,-1.6487,0.0347,0.022,0.2906
49631.0,2.4647,-2.5382,-1.6487,0.0347,0.022,0.2906
49636.0,2.4647,-2.5382,-1.6487,0.0347,0.022,0.2906
49642.0,1.617,-3.5249,-3.1604,0.0347,0.022,0.2906
49652.0,1.617,-3.5249,-3.1604,0.0347,0.0739,1.1538
49653.0,1.617,-3.5249,-3.1604,0.0347,0.0739,1.1538
