time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
42994.0,-1.8552,0.565,-6.6863,0.0938,0.9064,1.769
42999.0,-1.8552,0.565,-6.6863,0.2881,1.6266,1.769
43004.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43009.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43014.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43020.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43024.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43029.0,-3.9433,-2.8576,-7.2408,0.2881,1.6266,2.7372
43034.0,3.1591,-0.7173,-0.7767,-0.2849,-0.2243,4.5985
43039.0,3.1591,-0.7173,-0.7767,-0.2849,-0.2243,4.5985
43044.0,3.1591,-0.7173,-0.7767,-0.2849,-0.2243,4.5985
43049.0,3.1591,-0.7173,-0.7767,-0.2849,-0.2243,4.5985
43054.0,3.1591,-0.7173,-0.7767,-0.2849,-0.2243,4.5985
43059.0,10.9273,-13.1777,-7.9042,-0.2849,-0.2243,4.5985
43065.0,10.9273,-13.1777,-7.9042,-1.5189,0.4141,4.3358
43069.0,10.9273,-13.1777,-7.9042,-1.5189,0.4141,4.3358
43074.0,10.9273,-13.1777,-7.9042,-1.5189,0.4141,4.3358
43079.0,10.9273,-13.1777,-7.9042,-1.5189,0.4141,4.3358
43085.0,20.635,-31.201,-12.6101,-1.5189,0.4141,4.3358
43090.0,20.635,-31.201,-12.6101,-1.5189,0.4141,4.3358
43094.0,20.635,-31.201,-12.6101,0.3174,-0.0887,2.4006
43099.0,20.635,-31.201,-12.6101,0.3174,-0.0887,2.4006
43104.0,20.635,-31.201,-12.6101,0.3174,-0.0887,2.4006
43109.0,20.635,-31.201,-12.6101,0.3174,-0.0887,2.4006
43114.0,7.6514,-14.5935,-3.4685,0.3174,-0.0887,2.4006
43119.0,7.6514,-14.5935,-3.4685,0.3174,-0.0887,2.4006
43124.0,7.6514,-14.5935,-3.4685,-0.1438,-1.154,2.8398
43129.0,7.6514,-14.5935,-3.4685,-0.1438,-1.154,2.8398
43134.0,7.6514,-14.5935,-3.4685,-0.1438,-1.154,2.8398
43140.0,2.3833,-1.9757,-1.7672,-0.1438,-1.154,2.8398
43144.0,2.3833,-1.9757,-1.7672,-0.1438,-1.154,2.8398
43150.0,2.3833,-1.9757,-1.7672,-0.1438,-1.154,2.8398
43154.0,2.3833,-1.9757,-1.7672,-0.7895,-0.5627,2.5631
43159.0,2.3833,-1.9757,-1.7672,-0.7895,-0.5627,2.5631
43164.0,2.3833,-1.9757,-1.7672,-0.7895,-0.5627,2.5631
43169.0,1.7319,-1.6373,0.2706,-0.7895,-0.5627,2.5631
43174.0,1.7319,-1.6373,0.2706,-0.7895,-0.5627,2.5631
43180.0,1.7319,-1.6373,0.2706,-0.7895,-0.5627,2.5631
43184.0,1.7319,-1.6373,0.2706,-1.0351,-0.2689,2.3353
43189.0,1.7319,-1.6373,0.2706,-1.0351,-0.2689,2.3353
43194.0,1.7319,-1.6373,0.2706,-1.0351,-0.2689,2.3353
43199.0,0.913,-6.0418,1.626,-1.0351,-0.2689,2.3353
43204.0,0.913,-6.0418,1.626,-1.0351,-0.2689,2.3353
43209.0,0.913,-6.0418,1.626,-1.0351,-0.2689,2.3353
43214.0,0.913,-6.0418,1.626,-1.0351,-0.2689,2.3353
43219.0,0.913,-6.0418,1.626,0.2539,1.5656,1.2436
43224.0,4.2367,-14.6745,2.2421,0.2539,1.5656,1.2436
43229.0,4.2367,-14.6745,2.2421,0.2539,1.5656,1.2436
43234.0,4.2367,-14.6745,2.2421,0.2539,1.5656,1.2436
43239.0,4.2367,-14.6745,2.2421,0.2539,1.5656,1.2436
43244.0,4.2367,-14.6745,2.2421,0.4836,3.1727,0.7763
43249.0,4.2367,-14.6745,2.2421,0.4836,3.1727,0.7763
43254.0,0.6879,-16.3619,-7.0228,0.4836,3.1727,0.7763
43259.0,0.6879,-16.3619,-7.0228,0.4836,3.1727,0.7763
43264.0,0.6879,-16.3619,-7.0228,0.4836,3.1727,0.7763
43269.0,0.6879,-16.3619,-7.0228,0.4836,3.1727,0.7763
43274.0,0.6879,-16.3619,-7.0228,0.4836,3.1727,0.7763
43281.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43285.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43289.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43294.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43299.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43304.0,1.3105,-8.2774,-2.4259,0.0859,1.4617,1.1324
43309.0,1.9283,-6.7521,-1.2174,0.0645,1.0542,1.7244
43314.0,1.9283,-6.7521,-1.2174,0.0645,1.0542,1.7244
43320.0,1.9283,-6.7521,-1.2174,0.0645,1.0542,1.7244
43324.0,1.9283,-6.7521,-1.2174,0.0645,1.0542,1.7244
43330.0,1.9283,-6.7521,-1.2174,0.0645,1.0542,1.7244
43334.0,2.1869,-4.8596,-1.5444,0.0645,1.0542,1.7244
43339.0,2.1869,-4.8596,-1.5444,0.0474,0.554,1.32
43346.0,2.1869,-4.8596,-1.5444,0.0474,0.554,1.32
43349.0,2.1869,-4.8596,-1.5444,0.0474,0.554,1.32
43354.0,2.1869,-4.8596,-1.5444,0.0474,0.554,1.32
43359.0,2.1869,-4.8596,-1.5444,0.0474,0.554,1.32
43364.0,2.8718,-5.6652,-1.1274,0.0474,0.554,1.32
43369.0,2.8718,-5.6652,-1.1274,0.2722,1.0891,0.6676
43374.0,2.8718,-5.6652,-1.1274,0.2722,1.0891,0.6676
43379.0,2.8718,-5.6652,-1.1274,0.2722,1.0891,0.6676
43385.0,2.8718,-5.6652,-1.1274,0.2722,1.0891,0.6676
43389.0,3.5471,-7.0857,-1.0373,0.2722,1.0891,0.6676
43394.0,3.5471,-7.0857,-1.0373,0.2722,1.0891,0.6676
43399.0,3.5471,-7.0857,-1.0373,0.2722,1.0891,0.6676
43404.0,3.5471,-7.0857,-1.0373,0.2795,1.1606,0.444
43409.0,3.5471,-7.0857,-1.0373,0.2795,1.1606,0.444
43414.0,2.6754,-8.1916,-0.298,0.2795,1.1606,0.444
43419.0,2.6754,-8.1916,-0.298,0.2795,1.1606,0.444
43424.0,2.6754,-8.1916,-0.298,0.2795,1.1606,0.444
43429.0,2.6754,-8.1916,-0.298,0.2795,1.1606,0.444
43434.0,2.6754,-8.1916,-0.298,0.3076,0.4336,0.5827
43439.0,2.6754,-8.1916,-0.298,0.3076,0.4336,0.5827
43444.0,2.1678,-8.3203,0.4981,0.3076,0.4336,0.5827
43449.0,2.1678,-8.3203,0.4981,0.3076,0.4336,0.5827
43454.0,2.1678,-8.3203,0.4981,0.3076,0.4336,0.5827
43459.0,2.1678,-8.3203,0.4981,0.5391,0.5485,1.05
43464.0,2.1678,-8.3203,0.4981,0.5391,0.5485,1.05
43469.0,2.4503,-8.4633,0.7209,0.5391,0.5485,1.05
43474.0,2.4503,-8.4633,0.7209,0.5391,0.5485,1.05
43479.0,2.4503,-8.4633,0.7209,0.5391,0.5485,1.05
43484.0,2.4503,-8.4633,0.7209,0.5391,0.5485,1.05
43489.0,2.4503,-8.4633,0.7209,0.5391,0.5485,1.05
43495.0,3.0298,-9.798,-0.4355,0.4677,1.1764,1.2406
43500.0,3.0298,-9.798,-0.4355,0.4677,1.1764,1.2406
43504.0,3.0298,-9.798,-0.4355,0.4677,1.1764,1.2406
43509.0,3.0298,-9.798,-0.4355,0.4677,1.1764,1.2406
43514.0,3.0298,-9.798,-0.4355,0.4677,1.1764,1.2406
43519.0,3.6429,-12.2577,-3.3121,0.4677,1.1764,1.2406
43524.0,3.6429,-12.2577,-3.3121,0.1512,1.6407,0.5759
43529.0,3.6429,-12.2577,-3.3121,0.1512,1.6407,0.5759
43534.0,3.6429,-12.2577,-3.3121,0.1512,1.6407,0.5759
43540.0,3.6429,-12.2577,-3.3121,0.1512,1.6407,0.5759
43545.0,3.6429,-12.2577,-3.3121,0.1512,1.6407,0.5759
43549.0,3.298,-12.8011,-2.6344,0.1512,1.6407,0.5759
43554.0,3.298,-12.8011,-2.6344,0.1512,1.6407,0.5759
43559.0,3.298,-12.8011,-2.6344,0.4188,1.7073,0.1514
43564.0,3.298,-12.8011,-2.6344,0.4188,1.7073,0.1514
43569.0,3.298,-12.8011,-2.6344,0.4188,1.7073,0.1514
43574.0,3.9637,-11.7143,-1.2411,0.4188,1.7073,0.1514
43579.0,3.9637,-11.7143,-1.2411,0.4188,1.7073,0.1514
43584.0,3.9637,-11.7143,-1.2411,0.4188,1.7073,0.1514
43589.0,3.9637,-11.7143,-1.2411,0.5733,0.8649,0.6731
43594.0,3.9637,-11.7143,-1.2411,0.5733,0.8649,0.6731
43599.0,5.3095,-11.8001,-1.9899,0.5733,0.8649,0.6731
43604.0,5.3095,-11.8001,-1.9899,0.5733,0.8649,0.6731
43609.0,5.3095,-11.8001,-1.9899,0.5733,0.8649,0.6731
43614.0,5.3095,-11.8001,-1.9899,0.5733,0.8649,0.6731
43620.0,5.3095,-11.8001,-1.9899,0.2783,0.5234,0.0995
43624.0,5.3095,-11.8001,-1.9899,0.2783,0.5234,0.0995
43629.0,6.6122,-13.0395,-2.8713,0.2783,0.5234,0.0995
43634.0,6.6122,-13.0395,-2.8713,0.2783,0.5234,0.0995
43639.0,6.6122,-13.0395,-2.8713,0.2783,0.5234,0.0995
43644.0,6.6122,-13.0395,-2.8713,0.2783,0.5234,0.0995
43649.0,6.6122,-13.0395,-2.8713,0.2783,0.5234,0.0995
43654.0,5.4963,-15.113,-0.9473,-0.1707,-0.6415,-0.9225
43659.0,5.4963,-15.113,-0.9473,-0.1707,-0.6415,-0.9225
43665.0,5.4963,-15.113,-0.9473,-0.1707,-0.6415,-0.9225
43670.0,5.4963,-15.113,-0.9473,-0.1707,-0.6415,-0.9225
43674.0,5.4963,-15.113,-0.9473,-0.1707,-0.6415,-0.9225
43680.0,5.4101,-13.8737,0.6118,-0.1707,-0.6415,-0.9225
43685.0,5.4101,-13.8737,0.6118,-0.0876,-2.184,-0.8376
43689.0,5.4101,-13.8737,0.6118,-0.0876,-2.184,-0.8376
43694.0,5.4101,-13.8737,0.6118,-0.0876,-2.184,-0.8376
43699.0,5.4101,-13.8737,0.6118,-0.0876,-2.184,-0.8376
43704.0,5.4101,-13.8737,0.6118,-0.0876,-2.184,-0.8376
43709.0,4.299,-10.9945,0.5692,-0.0876,-2.184,-0.8376
43715.0,4.299,-10.9945,0.5692,-0.1768,-1.9445,-1.1913
43719.0,4.299,-10.9945,0.5692,-0.1768,-1.9445,-1.1913
43724.0,4.299,-10.9945,0.5692,-0.1768,-1.9445,-1.1913
43729.0,4.299,-10.9945,0.5692,-0.1768,-1.9445,-1.1913
43734.0,4.8402,-8.3203,0.2043,-0.1768,-1.9445,-1.1913
43740.0,4.8402,-8.3203,0.2043,-0.1768,-1.9445,-1.1913
43744.0,4.8402,-8.3203,0.2043,-0.5,-1.0661,-2.0679
43749.0,4.8402,-8.3203,0.2043,-0.5,-1.0661,-2.0679
43754.0,4.8402,-8.3203,0.2043,-0.5,-1.0661,-2.0679
43759.0,4.8402,-8.3203,0.2043,-0.5,-1.0661,-2.0679
43764.0,5.7693,-9.9506,-0.8194,-0.5,-1.0661,-2.0679
43769.0,5.7693,-9.9506,-0.8194,-0.5,-1.0661,-2.0679
43774.0,5.7693,-9.9506,-0.8194,-0.5,-1.0661,-2.0679
43781.0,5.7693,-9.9506,-0.8194,-0.7736,0.5594,-3.0679
43784.0,5.7693,-9.9506,-0.8194,-0.7736,0.5594,-3.0679
43789.0,3.571,-12.3674,-4.9091,-0.7736,0.5594,-3.0679
43794.0,3.571,-12.3674,-4.9091,-0.7736,0.5594,-3.0679
43802.0,3.571,-12.3674,-4.9091,-0.7736,0.5594,-3.0679
43804.0,3.571,-12.3674,-4.9091,-0.7736,0.5594,-3.0679
43810.0,3.571,-12.3674,-4.9091,-0.4981,0.5869,-5.1125
43815.0,3.571,-12.3674,-4.9091,-0.4981,0.5869,-5.1125
43819.0,1.3105,-12.3102,-7.1033,-0.4981,0.5869,-5.1125
43824.0,1.3105,-12.3102,-7.1033,-0.4981,0.5869,-5.1125
43829.0,1.3105,-12.3102,-7.1033,-0.4981,0.5869,-5.1125
43834.0,1.3105,-12.3102,-7.1033,-0.4981,0.5869,-5.1125
43840.0,1.3105,-12.3102,-7.1033,-0.8255,-0.4546,-4.4998
43844.0,4.6486,-8.5349,-0.2033,-0.8255,-0.4546,-4.4998
43849.0,4.6486,-8.5349,-0.2033,-0.8255,-0.4546,-4.4998
43854.0,4.6486,-8.5349,-0.2033,-0.8255,-0.4546,-4.4998
43860.0,4.6486,-8.5349,-0.2033,-0.8255,-0.4546,-4.4998
43864.0,4.6486,-8.5349,-0.2033,-0.8255,-0.4546,-4.4998
43869.0,4.6486,-8.5349,-0.2033,-1.3955,-3.1015,-0.8058
43874.0,4.1457,-8.1011,1.3322,-1.3955,-3.1015,-0.8058
43879.0,4.1457,-8.1011,1.3322,-1.3955,-3.1015,-0.8058
43885.0,4.1457,-8.1011,1.3322,-1.3955,-3.1015,-0.8058
43889.0,4.1457,-8.1011,1.3322,-1.3955,-3.1015,-0.8058
43894.0,4.1457,-8.1011,1.3322,-1.3955,-3.1015,-0.8058
43899.0,4.3085,-9.86,-0.4118,-0.1817,-4.1693,0.4837
43904.0,4.3085,-9.86,-0.4118,-0.1817,-4.1693,0.4837
43909.0,4.3085,-9.86,-0.4118,-0.1817,-4.1693,0.4837
43914.0,4.3085,-9.86,-0.4118,-0.1817,-4.1693,0.4837
43920.0,4.3085,-9.86,-0.4118,-0.1817,-4.1693,0.4837
43925.0,4.4283,-9.493,-3.0325,-0.1817,-4.1693,0.4837
43929.0,4.4283,-9.493,-3.0325,0.5116,-1.4277,-2.4381
43934.0,4.4283,-9.493,-3.0325,0.5116,-1.4277,-2.4381
43939.0,4.4283,-9.493,-3.0325,0.5116,-1.4277,-2.4381
43944.0,4.4283,-9.493,-3.0325,0.5116,-1.4277,-2.4381
43949.0,4.4283,-9.493,-3.0325,0.5116,-1.4277,-2.4381
43954.0,3.9446,-7.8055,-1.1132,0.5116,-1.4277,-2.4381
43959.0,3.9446,-7.8055,-1.1132,0.5116,-1.4277,-2.4381
43964.0,3.9446,-7.8055,-1.1132,-0.065,0.3951,-4.931
43969.0,3.9446,-7.8055,-1.1132,-0.065,0.3951,-4.931
43974.0,3.9446,-7.8055,-1.1132,-0.065,0.3951,-4.931
43979.0,3.5758,-6.876,-3.0751,-0.065,0.3951,-4.931
43984.0,3.5758,-6.876,-3.0751,-0.065,0.3951,-4.931
43989.0,3.5758,-6.876,-3.0751,-0.065,0.3951,-4.931
43995.0,3.5758,-6.876,-3.0751,0.0065,1.3371,-6.0434
43999.0,3.5758,-6.876,-3.0751,0.0065,1.3371,-6.0434
44004.0,4.3469,-6.6806,-4.44,0.0065,1.3371,-6.0434
44009.0,4.3469,-6.6806,-4.44,0.0065,1.3371,-6.0434
44014.0,4.3469,-6.6806,-4.44,0.0065,1.3371,-6.0434
44019.0,4.3469,-6.6806,-4.44,0.0065,1.3371,-6.0434
44025.0,4.3469,-6.6806,-4.44,0.1103,0.0744,-4.7905
44029.0,4.3469,-6.6806,-4.44,0.1103,0.0744,-4.7905
44034.0,3.2932,-4.6118,-1.1985,0.1103,0.0744,-4.7905
44039.0,3.2932,-4.6118,-1.1985,0.1103,0.0744,-4.7905
44044.0,3.2932,-4.6118,-1.1985,0.1103,0.0744,-4.7905
44049.0,3.2932,-4.6118,-1.1985,0.1103,0.0744,-4.7905
44054.0,3.2932,-4.6118,-1.1985,0.1103,0.0744,-4.7905
44059.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44064.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44069.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44075.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44079.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44084.0,1.1956,-2.9577,-3.3547,0.2502,-1.1308,-1.3184
44089.0,0.7023,-2.5954,-3.3453,0.3473,-0.8474,-0.7466
44094.0,0.7023,-2.5954,-3.3453,0.3473,-0.8474,-0.7466
44099.0,0.7023,-2.5954,-3.3453,0.3473,-0.8474,-0.7466
44105.0,0.7023,-2.5954,-3.3453,0.3473,-0.8474,-0.7466
44109.0,0.7023,-2.5954,-3.3453,0.3473,-0.8474,-0.7466
44114.0,0.482,-2.3189,-2.7292,0.3473,-0.8474,-0.7466
44120.0,0.482,-2.3189,-2.7292,0.2361,0.2949,-0.4576
44124.0,0.482,-2.3189,-2.7292,0.2361,0.2949,-0.4576
44129.0,0.482,-2.3189,-2.7292,0.2361,0.2949,-0.4576
44135.0,0.482,-2.3189,-2.7292,0.2361,0.2949,-0.4576
44139.0,1.3057,-0.6315,-3.6012,0.2361,0.2949,-0.4576
44145.0,1.3057,-0.6315,-3.6012,0.2361,0.2949,-0.4576
44149.0,1.3057,-0.6315,-3.6012,0.2361,0.2949,-0.4576
44155.0,1.3057,-0.6315,-3.6012,0.3858,0.8832,0.6499
44159.0,1.3057,-0.6315,-3.6012,0.3858,0.8832,0.6499
44164.0,1.3057,-0.6315,-3.6012,0.3858,0.8832,0.6499
44169.0,0.7885,-0.2454,-4.3405,0.3858,0.8832,0.6499
44174.0,0.7885,-0.2454,-4.3405,0.3858,0.8832,0.6499
44179.0,0.7885,-0.2454,-4.3405,0.3858,0.8832,0.6499
44184.0,0.7885,-0.2454,-4.3405,0.6674,1.3707,1.9364
44189.0,0.7885,-0.2454,-4.3405,0.6674,1.3707,1.9364
44194.0,-0.8063,-2.0377,-6.7147,0.6674,1.3707,1.9364
44200.0,-0.8063,-2.0377,-6.7147,0.6674,1.3707,1.9364
44204.0,-0.8063,-2.0377,-6.7147,0.6674,1.3707,1.9364
44209.0,-0.8063,-2.0377,-6.7147,0.6674,1.3707,1.9364
44214.0,-0.8063,-2.0377,-6.7147,0.5654,2.0995,2.3273
44219.0,-0.8063,-2.0377,-6.7147,0.5654,2.0995,2.3273
44224.0,0.2042,-2.4381,-12.5106,0.5654,2.0995,2.3273
44229.0,0.2042,-2.4381,-12.5106,0.5654,2.0995,2.3273
44234.0,0.2042,-2.4381,-12.5106,0.5654,2.0995,2.3273
44239.0,0.2042,-2.4381,-12.5106,0.5654,2.0995,2.3273
44244.0,0.2042,-2.4381,-12.5106,0.5654,2.0995,2.3273
44249.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44254.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44259.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44264.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44269.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44274.0,8.8392,-2.1998,-1.9141,-0.7198,-0.6214,3.9131
44279.0,15.9895,-15.1416,-7.7858,-2.3038,0.364,3.4977
44284.0,15.9895,-15.1416,-7.7858,-2.3038,0.364,3.4977
44289.0,15.9895,-15.1416,-7.7858,-2.3038,0.364,3.4977
44294.0,15.9895,-15.1416,-7.7858,-2.3038,0.364,3.4977
44299.0,15.9895,-15.1416,-7.7858,-2.3038,0.364,3.4977
44304.0,17.5843,-25.9146,-12.5817,-2.3038,0.364,3.4977
44309.0,17.5843,-25.9146,-12.5817,0.373,-0.6091,1.0824
44314.0,17.5843,-25.9146,-12.5817,0.373,-0.6091,1.0824
44320.0,17.5843,-25.9146,-12.5817,0.373,-0.6091,1.0824
44324.0,17.5843,-25.9146,-12.5817,0.373,-0.6091,1.0824
44329.0,17.5843,-25.9146,-12.5817,0.373,-0.6091,1.0824
44334.0,2.1965,-5.751,-0.5634,0.373,-0.6091,1.0824
44339.0,2.1965,-5.751,-0.5634,-0.1933,-0.6886,3.0432
44344.0,2.1965,-5.751,-0.5634,-0.1933,-0.6886,3.0432
44349.0,2.1965,-5.751,-0.5634,-0.1933,-0.6886,3.0432
44354.0,2.1965,-5.751,-0.5634,-0.1933,-0.6886,3.0432
44359.0,0.4341,-0.0404,-1.6913,-0.1933,-0.6886,3.0432
44365.0,0.4341,-0.0404,-1.6913,-0.1933,-0.6886,3.0432
44369.0,0.4341,-0.0404,-1.6913,-0.2843,-0.2402,3.6071
44374.0,0.4341,-0.0404,-1.6913,-0.2843,-0.2402,3.6071
44379.0,0.4341,-0.0404,-1.6913,-0.2843,-0.2402,3.6071
44384.0,-0.9069,1.4754,-3.9519,-0.2843,-0.2402,3.6071
44389.0,-0.9069,1.4754,-3.9519,-0.2843,-0.2402,3.6071
44394.0,-0.9069,1.4754,-3.9519,-0.2843,-0.2402,3.6071
44399.0,-0.9069,1.4754,-3.9519,-0.1597,-0.0129,2.4153
44404.0,-0.9069,1.4754,-3.9519,-0.1597,-0.0129,2.4153
44409.0,4.9503,-5.8225,-0.6914,-0.1597,-0.0129,2.4153
44414.0,4.9503,-5.8225,-0.6914,-0.1597,-0.0129,2.4153
44419.0,4.9503,-5.8225,-0.6914,-0.1597,-0.0129,2.4153
44425.0,4.9503,-5.8225,-0.6914,-0.1597,-0.0129,2.4153
44429.0,4.9503,-5.8225,-0.6914,-0.379,-0.0514,2.6389
44434.0,4.9503,-5.8225,-0.6914,-0.379,-0.0514,2.6389
44439.0,8.8392,-13.5257,-0.2696,-0.379,-0.0514,2.6389
44444.0,8.8392,-13.5257,-0.2696,-0.379,-0.0514,2.6389
44450.0,8.8392,-13.5257,-0.2696,-0.379,-0.0514,2.6389
44454.0,8.8392,-13.5257,-0.2696,-0.379,-0.0514,2.6389
44459.0,8.8392,-13.5257,-0.2696,0.417,0.0824,2.4971
44464.0,4.5145,-16.5288,-3.2884,0.417,0.0824,2.4971
44469.0,4.5145,-16.5288,-3.2884,0.417,0.0824,2.4971
44474.0,4.5145,-16.5288,-3.2884,0.417,0.0824,2.4971
44479.0,4.5145,-16.5288,-3.2884,0.417,0.0824,2.4971
44484.0,4.5145,-16.5288,-3.2884,0.417,0.0824,2.4971
44489.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44494.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44499.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44504.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44510.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44514.0,1.071,-9.8457,-2.4685,0.5709,-0.0728,1.9681
44519.0,0.3958,-6.9523,-0.7056,0.5709,-0.0728,1.9681
44524.0,0.3958,-6.9523,-0.7056,-0.1212,-0.545,1.8716
44529.0,0.3958,-6.9523,-0.7056,-0.1212,-0.545,1.8716
44534.0,0.3958,-6.9523,-0.7056,-0.1212,-0.545,1.8716
44539.0,0.3958,-6.9523,-0.7056,-0.1212,-0.545,1.8716
44544.0,0.0557,-5.5032,0.1806,-0.1212,-0.545,1.8716
44549.0,0.0557,-5.5032,0.1806,-0.1212,-0.545,1.8716
44554.0,0.0557,-5.5032,0.1806,-0.1212,-0.545,1.8716
44559.0,0.0557,-5.5032,0.1806,-0.5158,0.4409,1.4916
44564.0,0.0557,-5.5032,0.1806,-0.5158,0.4409,1.4916
44569.0,0.6304,-5.9608,-0.4213,-0.5158,0.4409,1.4916
44574.0,0.6304,-5.9608,-0.4213,-0.5158,0.4409,1.4916
44579.0,0.6304,-5.9608,-0.4213,-0.5158,0.4409,1.4916
44584.0,0.6304,-5.9608,-0.4213,-0.5158,0.4409,1.4916
44589.0,0.6304,-5.9608,-0.4213,-0.2568,2.0347,0.6431
44594.0,0.6304,-5.9608,-0.4213,-0.2568,2.0347,0.6431
44600.0,2.8574,-8.8781,-0.8952,-0.2568,2.0347,0.6431
44604.0,2.8574,-8.8781,-0.8952,-0.2568,2.0347,0.6431
44609.0,2.8574,-8.8781,-0.8952,-0.2568,2.0347,0.6431
44615.0,2.8574,-8.8781,-0.8952,-0.2568,2.0347,0.6431
44619.0,2.8574,-8.8781,-0.8952,-0.076,2.5399,-0.0484
44624.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44629.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44634.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44640.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44644.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44649.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44654.0,3.5375,-10.3462,-0.6203,-0.076,2.5399,-0.0484
44659.0,2.503,-9.7456,0.3559,0.1775,1.6236,0.0518
44664.0,2.503,-9.7456,0.3559,0.1775,1.6236,0.0518
44669.0,2.503,-9.7456,0.3559,0.1775,1.6236,0.0518
44674.0,2.503,-9.7456,0.3559,0.1775,1.6236,0.0518
44680.0,2.503,-9.7456,0.3559,0.1775,1.6236,0.0518
44684.0,2.2348,-7.9247,0.209,0.1775,1.6236,0.0518
44689.0,2.2348,-7.9247,0.209,0.6192,0.4153,0.7592
44694.0,2.2348,-7.9247,0.209,0.6192,0.4153,0.7592
44699.0,2.2348,-7.9247,0.209,0.6192,0.4153,0.7592
44704.0,2.2348,-7.9247,0.209,0.6192,0.4153,0.7592
44710.0,2.867,-8.94,0.2138,0.6192,0.4153,0.7592
44714.0,2.867,-8.94,0.2138,0.6192,0.4153,0.7592
44720.0,2.867,-8.94,0.2138,0.8672,-0.793,1.3163
44725.0,2.867,-8.94,0.2138,0.8672,-0.793,1.3163
44729.0,2.867,-8.94,0.2138,0.8672,-0.793,1.3163
44734.0,2.867,-8.94,0.2138,0.8672,-0.793,1.3163
44739.0,4.3133,-11.2138,0.6024,0.8672,-0.793,1.3163
44745.0,4.3133,-11.2138,0.6024,0.8672,-0.793,1.3163
44750.0,4.3133,-11.2138,0.6024,0.9564,-1.2316,1.7403
44755.0,4.3133,-11.2138,0.6024,0.9564,-1.2316,1.7403
44760.0,4.3133,-11.2138,0.6024,0.9564,-1.2316,1.7403
44764.0,6.8181,-13.0013,1.8535,0.9564,-1.2316,1.7403
44770.0,6.8181,-13.0013,1.8535,0.9564,-1.2316,1.7403
44775.0,6.8181,-13.0013,1.8535,0.9564,-1.2316,1.7403
44779.0,6.8181,-13.0013,1.8535,0.9564,-1.2316,1.7403
44784.0,6.8181,-13.0013,1.8535,0.3333,3.3487,0.8026
44789.0,6.8181,-13.0013,1.8535,0.3333,3.3487,0.8026
44794.0,6.2626,-10.5274,-4.9281,0.3333,3.3487,0.8026
44800.0,6.2626,-10.5274,-4.9281,0.3333,3.3487,0.8026
44804.0,6.2626,-10.5274,-4.9281,0.3333,3.3487,0.8026
44809.0,6.2626,-10.5274,-4.9281,0.3333,3.3487,0.8026
44814.0,6.2626,-10.5274,-4.9281,-0.1188,2.0402,-1.0093
44819.0,4.0116,-11.9193,-2.6344,-0.1188,2.0402,-1.0093
44824.0,4.0116,-11.9193,-2.6344,-0.1188,2.0402,-1.0093
44829.0,4.0116,-11.9193,-2.6344,-0.1188,2.0402,-1.0093
44834.0,4.0116,-11.9193,-2.6344,-0.1188,2.0402,-1.0093
44839.0,4.0116,-11.9193,-2.6344,-0.1188,2.0402,-1.0093
44844.0,3.5614,-12.6343,-4.421,-0.1188,2.0402,-1.0093
44849.0,3.5614,-12.6343,-4.421,0.2551,1.3463,0.7171
44854.0,3.5614,-12.6343,-4.421,0.2551,1.3463,0.7171
