time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
43421.0,0.3383,-8.4014,-8.7193,0.6885,-1.5946,0.1545
43427.0,0.3383,-8.4014,-8.7193,0.6885,-1.5946,0.1545
43431.0,0.3383,-8.4014,-8.7193,0.6885,-1.5946,0.1545
43437.0,2.6036,-4.6118,-3.3026,0.6885,-1.5946,0.1545
43441.0,2.6036,-4.6118,-3.3026,0.6885,-1.5946,0.1545
43446.0,2.6036,-4.6118,-3.3026,0.6885,-1.5946,0.1545
43451.0,2.6036,-4.6118,-3.3026,0.3855,-4.4858,-0.4172
43456.0,2.6036,-4.6118,-3.3026,0.3855,-4.4858,-0.4172
43462.0,6.617,-5.241,-0.1796,0.3855,-4.4858,-0.4172
43466.0,6.617,-5.241,-0.1796,0.3855,-4.4858,-0.4172
43472.0,6.617,-5.241,-0.1796,0.3855,-4.4858,-0.4172
43477.0,6.617,-5.241,-0.1796,0.3855,-4.4858,-0.4172
43481.0,6.617,-5.241,-0.1796,-0.7379,-0.495,-0.3849
43486.0,6.617,-5.241,-0.1796,-0.7379,-0.495,-0.3849
43491.0,6.2434,-13.0252,-3.2457,-0.7379,-0.495,-0.3849
43496.0,6.2434,-13.0252,-3.2457,-0.7379,-0.495,-0.3849
43501.0,6.2434,-13.0252,-3.2457,-0.7379,-0.495,-0.3849
43506.0,6.2434,-13.0252,-3.2457,-0.7379,-0.495,-0.3849
43511.0,6.2434,-13.0252,-3.2457,-0.7379,-0.495,-0.3849
43516.0,7.412,-16.6909,0.3323,-1.5919,-4.2347,0.9835
43521.0,7.412,-16.6909,0.3323,-1.5919,-4.2347,0.9835
43526.0,7.412,-16.6909,0.3323,-1.5919,-4.2347,0.9835
43531.0,7.412,-16.6909,0.3323,-1.5919,-4.2347,0.9835
43537.0,7.412,-16.6909,0.3323,-1.5919,-4.2347,0.9835
43541.0,2.0624,-11.3949,0.1048,-1.5919,-4.2347,0.9835
43547.0,2.0624,-11.3949,0.1048,-0.5436,0.9864,0.2217
43551.0,2.0624,-11.3949,0.1048,-0.5436,0.9864,0.2217
43556.0,2.0624,-11.3949,0.1048,-0.5436,0.9864,0.2217
43562.0,2.0624,-11.3949,0.1048,-0.5436,0.9864,0.2217
43567.0,1.0758,-6.161,-0.6535,-0.5436,0.9864,0.2217
43571.0,1.0758,-6.161,-0.6535,-0.5436,0.9864,0.2217
43576.0,1.0758,-6.161,-0.6535,-0.6927,-2.6306,-0.2114
43581.0,1.0758,-6.161,-0.6535,-0.6927,-2.6306,-0.2114
43587.0,1.0758,-6.161,-0.6535,-0.6927,-2.6306,-0.2114
43592.0,1.0758,-6.161,-0.6535,-0.6927,-2.6306,-0.2114
43597.0,-0.9117,-9.431,3.1046,-0.6927,-2.6306,-0.2114
43601.0,-0.9117,-9.431,3.1046,-0.6927,-2.6306,-0.2114
43606.0,-0.9117,-9.431,3.1046,-0.5766,-2.5811,-0.4881
43611.0,-0.9117,-9.431,3.1046,-0.5766,-2.5811,-0.4881
43617.0,-0.9117,-9.431,3.1046,-0.5766,-2.5811,-0.4881
43621.0,-1.4385,-17.7395,3.1757,-0.5766,-2.5811,-0.4881
43626.0,-1.4385,-17.7395,3.1757,-0.5766,-2.5811,-0.4881
43632.0,-1.4385,-17.7395,3.1757,-0.5766,-2.5811,-0.4881
43637.0,-1.4385,-17.7395,3.1757,-0.4208,-0.6202,0.5271
43641.0,-1.4385,-17.7395,3.1757,-0.4208,-0.6202,0.5271
43646.0,-3.3542,-23.6838,1.4886,-0.4208,-0.6202,0.5271
43651.0,-3.3542,-23.6838,1.4886,-0.4208,-0.6202,0.5271
43657.0,-3.3542,-23.6838,1.4886,-0.4208,-0.6202,0.5271
43661.0,-3.3542,-23.6838,1.4886,-0.4208,-0.6202,0.5271
43666.0,-3.3542,-23.6838,1.4886,-0.4208,-0.6202,0.5271
43671.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43676.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43681.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43686.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43691.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43696.0,-6.0314,-11.762,-3.222,0.0202,-3.7375,0.5809
43701.0,-2.0755,-8.9019,4.5927,0.7563,0.2631,1.1625
43706.0,-2.0755,-8.9019,4.5927,0.7563,0.2631,1.1625
43714.0,-2.0755,-8.9019,4.5927,0.7563,0.2631,1.1625
43717.0,-2.0755,-8.9019,4.5927,0.7563,0.2631,1.1625
43721.0,-2.0755,-8.9019,4.5927,0.7563,0.2631,1.1625
43726.0,0.1276,-5.7939,1.7919,0.7563,0.2631,1.1625
43732.0,0.1276,-5.7939,1.7919,0.7801,2.6998,0.5369
43736.0,0.1276,-5.7939,1.7919,0.7801,2.6998,0.5369
43742.0,0.1276,-5.7939,1.7919,0.7801,2.6998,0.5369
43747.0,0.1276,-5.7939,1.7919,0.7801,2.6998,0.5369
43751.0,1.3536,-8.0057,0.9294,0.7801,2.6998,0.5369
43757.0,1.3536,-8.0057,0.9294,0.7801,2.6998,0.5369
43761.0,1.3536,-8.0057,0.9294,0.7801,2.6998,0.5369
43766.0,1.3536,-8.0057,0.9294,0.4631,2.3461,0.6261
43772.0,1.3536,-8.0057,0.9294,0.4631,2.3461,0.6261
43777.0,2.3785,-11.9765,1.0194,0.4631,2.3461,0.6261
43781.0,2.3785,-11.9765,1.0194,0.4631,2.3461,0.6261
43786.0,2.3785,-11.9765,1.0194,0.4631,2.3461,0.6261
43791.0,2.3785,-11.9765,1.0194,0.4631,2.3461,0.6261
43796.0,2.3785,-11.9765,1.0194,-0.0158,0.5887,1.3115
43801.0,2.3785,-11.9765,1.0194,-0.0158,0.5887,1.3115
43806.0,7.1821,-7.2907,-12.0556,-0.0158,0.5887,1.3115
43811.0,7.1821,-7.2907,-12.0556,-0.0158,0.5887,1.3115
43816.0,7.1821,-7.2907,-12.0556,-0.0158,0.5887,1.3115
43821.0,7.1821,-7.2907,-12.0556,-0.0158,0.5887,1.3115
43827.0,7.1821,-7.2907,-12.0556,-0.3365,-1.5408,0.3683
43831.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43836.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43841.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43846.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43851.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43856.0,1.4494,-7.8532,-0.426,-0.3365,-1.5408,0.3683
43861.0,0.2664,-3.5869,-2.6202,0.0306,-2.3081,-0.1619
43867.0,0.2664,-3.5869,-2.6202,0.0306,-2.3081,-0.1619
43871.0,0.2664,-3.5869,-2.6202,0.0306,-2.3081,-0.1619
43876.0,0.2664,-3.5869,-2.6202,0.0306,-2.3081,-0.1619
43881.0,0.2664,-3.5869,-2.6202,0.0306,-2.3081,-0.1619
43887.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43891.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43897.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43901.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43907.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43911.0,-1.3044,-0.1786,-6.8569,0.303,-2.2586,-0.5229
43916.0,0.3335,-5.2744,1.8677,0.303,-2.2586,-0.5229
43922.0,0.3335,-5.2744,1.8677,-0.0152,-2.2555,-1.1045
43926.0,0.3335,-5.2744,1.8677,-0.0152,-2.2555,-1.1045
43931.0,0.3335,-5.2744,1.8677,-0.0152,-2.2555,-1.1045
43936.0,0.3335,-5.2744,1.8677,-0.0152,-2.2555,-1.1045
43941.0,-0.8207,-5.9989,2.9956,-0.0152,-2.2555,-1.1045
43946.0,-0.8207,-5.9989,2.9956,-0.0152,-2.2555,-1.1045
43952.0,-0.8207,-5.9989,2.9956,0.1442,-0.4749,-1.1784
43957.0,-0.8207,-5.9989,2.9956,0.1442,-0.4749,-1.1784
43962.0,-0.8207,-5.9989,2.9956,0.1442,-0.4749,-1.1784
43967.0,-0.8207,-5.9989,2.9956,0.1442,-0.4749,-1.1784
43972.0,-1.6253,-7.1858,2.1378,0.1442,-0.4749,-1.1784
43976.0,-1.6253,-7.1858,2.1378,0.1442,-0.4749,-1.1784
43981.0,-1.6253,-7.1858,2.1378,-0.105,1.6901,-0.5242
43986.0,-1.6253,-7.1858,2.1378,-0.105,1.6901,-0.5242
43991.0,-1.6253,-7.1858,2.1378,-0.105,1.6901,-0.5242
43996.0,-1.6253,-7.1858,2.1378,-0.105,1.6901,-0.5242
44001.0,-4.1253,-11.3473,-7.2313,-0.105,1.6901,-0.5242
44006.0,-4.1253,-11.3473,-7.2313,-0.105,1.6901,-0.5242
44012.0,-4.1253,-11.3473,-7.2313,0.1687,0.8422,-1.4905
44017.0,-4.1253,-11.3473,-7.2313,0.1687,0.8422,-1.4905
44022.0,-4.1253,-11.3473,-7.2313,0.1687,0.8422,-1.4905
44026.0,-1.9462,-13.4685,-6.5441,0.1687,0.8422,-1.4905
44031.0,-1.9462,-13.4685,-6.5441,0.1687,0.8422,-1.4905
44036.0,-1.9462,-13.4685,-6.5441,0.1687,0.8422,-1.4905
44041.0,-1.9462,-13.4685,-6.5441,0.1687,0.8422,-1.4905
44046.0,-1.9462,-13.4685,-6.5441,0.3653,0.8245,-2.3262
44051.0,-0.1933,-14.0882,-1.0563,0.3653,0.8245,-2.3262
44056.0,-0.1933,-14.0882,-1.0563,0.3653,0.8245,-2.3262
44061.0,-0.1933,-14.0882,-1.0563,0.3653,0.8245,-2.3262
44067.0,-0.1933,-14.0882,-1.0563,0.3653,0.8245,-2.3262
44072.0,-0.1933,-14.0882,-1.0563,0.3653,0.8245,-2.3262
44076.0,-0.1933,-14.0882,-1.0563,0.807,1.8422,-3.3109
44081.0,2.4072,-14.9414,-5.492,0.807,1.8422,-3.3109
44086.0,2.4072,-14.9414,-5.492,0.807,1.8422,-3.3109
44091.0,2.4072,-14.9414,-5.492,0.807,1.8422,-3.3109
44097.0,2.4072,-14.9414,-5.492,0.807,1.8422,-3.3109
44101.0,2.4072,-14.9414,-5.492,0.807,1.8422,-3.3109
44106.0,1.5835,-13.1348,-2.8145,0.8559,2.7658,-3.6457
44112.0,1.5835,-13.1348,-2.8145,0.8559,2.7658,-3.6457
44116.0,1.5835,-13.1348,-2.8145,0.8559,2.7658,-3.6457
44121.0,1.5835,-13.1348,-2.8145,0.8559,2.7658,-3.6457
44126.0,1.5835,-13.1348,-2.8145,0.8559,2.7658,-3.6457
44131.0,3.1591,-13.3922,-5.6248,0.8559,2.7658,-3.6457
44136.0,3.1591,-13.3922,-5.6248,0.9744,1.0945,-2.0452
44141.0,3.1591,-13.3922,-5.6248,0.9744,1.0945,-2.0452
44147.0,3.1591,-13.3922,-5.6248,0.9744,1.0945,-2.0452
44151.0,3.1591,-13.3922,-5.6248,0.9744,1.0945,-2.0452
44156.0,5.6926,-11.8096,-7.0322,0.9744,1.0945,-2.0452
44161.0,5.6926,-11.8096,-7.0322,0.9744,1.0945,-2.0452
44166.0,5.6926,-11.8096,-7.0322,0.9744,1.0945,-2.0452
44171.0,5.6926,-11.8096,-7.0322,-0.0641,-0.6612,-1.2126
44176.0,5.6926,-11.8096,-7.0322,-0.0641,-0.6612,-1.2126
44181.0,5.6926,-11.8096,-7.0322,-0.0641,-0.6612,-1.2126
44187.0,6.2865,-11.0184,-5.0087,-0.0641,-0.6612,-1.2126
44192.0,6.2865,-11.0184,-5.0087,-0.0641,-0.6612,-1.2126
44201.0,6.2865,-11.0184,-5.0087,-1.1673,-1.4608,-0.4753
44203.0,6.2865,-11.0184,-5.0087,-1.1673,-1.4608,-0.4753
44206.0,6.2865,-11.0184,-5.0087,-1.1673,-1.4608,-0.4753
44212.0,4.0116,-10.3415,-3.5064,-1.1673,-1.4608,-0.4753
44216.0,4.0116,-10.3415,-3.5064,-1.1673,-1.4608,-0.4753
44221.0,4.0116,-10.3415,-3.5064,-1.1673,-1.4608,-0.4753
44226.0,4.0116,-10.3415,-3.5064,-1.1673,-1.4608,-0.4753
44232.0,4.0116,-10.3415,-3.5064,-0.2522,-0.9715,0.0782
44236.0,4.0116,-10.3415,-3.5064,-0.2522,-0.9715,0.0782
44241.0,-0.0448,-10.3558,-3.1178,-0.2522,-0.9715,0.0782
44246.0,-0.0448,-10.3558,-3.1178,-0.2522,-0.9715,0.0782
44251.0,-0.0448,-10.3558,-3.1178,-0.2522,-0.9715,0.0782
44256.0,-0.0448,-10.3558,-3.1178,-0.2522,-0.9715,0.0782
44261.0,-0.0448,-10.3558,-3.1178,0.3788,-0.0986,0.7153
44266.0,-2.3628,-9.1736,-3.7718,0.3788,-0.0986,0.7153
44271.0,-2.3628,-9.1736,-3.7718,0.3788,-0.0986,0.7153
44278.0,-2.3628,-9.1736,-3.7718,0.3788,-0.0986,0.7153
44281.0,-2.3628,-9.1736,-3.7718,0.3788,-0.0986,0.7153
44286.0,-2.3628,-9.1736,-3.7718,0.3788,-0.0986,0.7153
44291.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44296.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44301.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44306.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44311.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44316.0,-1.7546,-6.5948,-3.5822,0.4087,-0.1743,1.5223
44321.0,0.0174,-3.482,-1.8667,0.107,-0.4742,2.0036
44326.0,0.0174,-3.482,-1.8667,0.107,-0.4742,2.0036
44331.0,0.0174,-3.482,-1.8667,0.107,-0.4742,2.0036
44336.0,0.0174,-3.482,-1.8667,0.107,-0.4742,2.0036
44341.0,0.0174,-3.482,-1.8667,0.107,-0.4742,2.0036
44347.0,1.5116,-3.6632,-0.4829,0.107,-0.4742,2.0036
44351.0,1.5116,-3.6632,-0.4829,0.107,-0.4742,2.0036
44356.0,1.5116,-3.6632,-0.4829,0.0105,0.2466,2.2461
44361.0,1.5116,-3.6632,-0.4829,0.0105,0.2466,2.2461
44366.0,1.5116,-3.6632,-0.4829,0.0105,0.2466,2.2461
44371.0,2.1821,-5.2887,0.4223,0.0105,0.2466,2.2461
44376.0,2.1821,-5.2887,0.4223,0.0105,0.2466,2.2461
44382.0,2.1821,-5.2887,0.4223,0.0105,0.2466,2.2461
44386.0,2.1821,-5.2887,0.4223,-0.1612,1.1372,2.3665
44391.0,2.1821,-5.2887,0.4223,-0.1612,1.1372,2.3665
44398.0,2.1821,-5.2887,0.4223,-0.1612,1.1372,2.3665
44401.0,2.6323,-7.2764,0.6782,-0.1612,1.1372,2.3665
44406.0,2.6323,-7.2764,0.6782,-0.1612,1.1372,2.3665
44411.0,2.6323,-7.2764,0.6782,-0.1612,1.1372,2.3665
44416.0,2.6323,-7.2764,0.6782,-0.1429,1.7585,2.5222
44421.0,2.6323,-7.2764,0.6782,-0.1429,1.7585,2.5222
44426.0,2.1678,-7.4575,0.446,-0.1429,1.7585,2.5222
44431.0,2.1678,-7.4575,0.446,-0.1429,1.7585,2.5222
44436.0,2.1678,-7.4575,0.446,-0.1429,1.7585,2.5222
44441.0,2.1678,-7.4575,0.446,-0.1429,1.7585,2.5222
44446.0,2.1678,-7.4575,0.446,0.1363,3.0224,1.992
44451.0,2.1678,-7.4575,0.446,0.1363,3.0224,1.992
44456.0,3.7386,-5.7177,-6.1508,0.1363,3.0224,1.992
44461.0,3.7386,-5.7177,-6.1508,0.1363,3.0224,1.992
44467.0,3.7386,-5.7177,-6.1508,0.1363,3.0224,1.992
44471.0,3.7386,-5.7177,-6.1508,0.1363,3.0224,1.992
44476.0,3.7386,-5.7177,-6.1508,0.1363,3.0224,1.992
44481.0,3.7386,-5.7177,-6.1508,-0.4648,1.7041,0.1118
44486.0,0.6783,-11.6285,-13.6243,-0.4648,1.7041,0.1118
44491.0,0.6783,-11.6285,-13.6243,-0.4648,1.7041,0.1118
44496.0,0.6783,-11.6285,-13.6243,-0.4648,1.7041,0.1118
44501.0,0.6783,-11.6285,-13.6243,-0.4648,1.7041,0.1118
44507.0,0.6783,-11.6285,-13.6243,0.1027,-2.1346,0.7238
44511.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44517.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44522.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44527.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44531.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44536.0,1.3009,-8.6445,-5.3357,0.1027,-2.1346,0.7238
44541.0,4.8306,-4.2066,-2.7481,0.0532,-1.4846,-0.5315
44546.0,4.8306,-4.2066,-2.7481,0.0532,-1.4846,-0.5315
44551.0,4.8306,-4.2066,-2.7481,0.0532,-1.4846,-0.5315
44557.0,4.8306,-4.2066,-2.7481,0.0532,-1.4846,-0.5315
44562.0,4.8306,-4.2066,-2.7481,0.0532,-1.4846,-0.5315
44566.0,4.8737,-3.7537,-2.0657,0.0532,-1.4846,-0.5315
44571.0,4.8737,-3.7537,-2.0657,-0.9565,-0.8322,-1.0635
44576.0,4.8737,-3.7537,-2.0657,-0.9565,-0.8322,-1.0635
44581.0,4.8737,-3.7537,-2.0657,-0.9565,-0.8322,-1.0635
44586.0,4.8737,-3.7537,-2.0657,-0.9565,-0.8322,-1.0635
44591.0,2.4456,-9.655,-6.3925,-0.9565,-0.8322,-1.0635
44596.0,2.4456,-9.655,-6.3925,-0.9565,-0.8322,-1.0635
44601.0,2.4456,-9.655,-6.3925,-1.0622,-2.6453,-0.0813
44606.0,2.4456,-9.655,-6.3925,-1.0622,-2.6453,-0.0813
44613.0,2.4456,-9.655,-6.3925,-1.0622,-2.6453,-0.0813
44617.0,2.4456,-9.655,-6.3925,-1.0622,-2.6453,-0.0813
44621.0,2.5988,-14.8366,1.754,-1.0622,-2.6453,-0.0813
44627.0,2.5988,-14.8366,1.754,-1.0622,-2.6453,-0.0813
44631.0,2.5988,-14.8366,1.754,-0.678,-3.9183,0.7446
44636.0,2.5988,-14.8366,1.754,-0.678,-3.9183,0.7446
44641.0,2.5988,-14.8366,1.754,-0.678,-3.9183,0.7446
44646.0,5.4149,-17.22,5.005,-0.678,-3.9183,0.7446
44651.0,5.4149,-17.22,5.005,-0.678,-3.9183,0.7446
44656.0,5.4149,-17.22,5.005,-0.678,-3.9183,0.7446
44661.0,5.4149,-17.22,5.005,-0.678,-3.9183,0.7446
44666.0,5.4149,-17.22,5.005,-0.6456,1.7084,1.5082
44671.0,-0.0017,-10.8801,-1.3122,-0.6456,1.7084,1.5082
44676.0,-0.0017,-10.8801,-1.3122,-0.6456,1.7084,1.5082
44681.0,-0.0017,-10.8801,-1.3122,-0.6456,1.7084,1.5082
44686.0,-0.0017,-10.8801,-1.3122,-0.6456,1.7084,1.5082
44691.0,-0.0017,-10.8801,-1.3122,-0.6456,1.7084,1.5082
44696.0,-0.0017,-10.8801,-1.3122,-0.0048,-0.2189,-0.3781
44701.0,-2.2431,-11.8573,-1.3217,-0.0048,-0.2189,-0.3781
44707.0,-2.2431,-11.8573,-1.3217,-0.0048,-0.2189,-0.3781
44712.0,-2.2431,-11.8573,-1.3217,-0.0048,-0.2189,-0.3781
44717.0,-2.2431,-11.8573,-1.3217,-0.0048,-0.2189,-0.3781
44721.0,-2.2431,-11.8573,-1.3217,-0.0048,-0.2189,-0.3781
44726.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44731.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44736.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44742.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44746.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44751.0,-3.4117,-20.1849,-6.2977,0.8125,-2.6532,-0.8125
44756.0,-1.6061,-14.2359,-9.2027,0.8657,-2.1767,0.4392
44761.0,-1.6061,-14.2359,-9.2027,0.8657,-2.1767,0.4392
44766.0,-1.6061,-14.2359,-9.2027,0.8657,-2.1767,0.4392
44771.0,-1.6061,-14.2359,-9.2027,0.8657,-2.1767,0.4392
44776.0,-1.6061,-14.2359,-9.2027,0.8657,-2.1767,0.4392
44781.0,2.9053,-9.1593,2.8676,0.8657,-2.1767,0.4392
44786.0,2.9053,-9.1593,2.8676,-0.1527,-0.5243,-0.3714
44792.0,2.9053,-9.1593,2.8676,-0.1527,-0.5243,-0.3714
44797.0,2.9053,-9.1593,2.8676,-0.1527,-0.5243,-0.3714
44801.0,2.9053,-9.1593,2.8676,-0.1527,-0.5243,-0.3714
44806.0,1.1333,-8.6683,2.7444,-0.1527,-0.5243,-0.3714
44811.0,1.1333,-8.6683,2.7444,-0.1527,-0.5243,-0.3714
44816.0,1.1333,-8.6683,2.7444,-0.1527,-0.5243,-0.3714
44821.0,1.1333,-8.6683,2.7444,-0.1166,0.7518,0.0476
44827.0,1.1333,-8.6683,2.7444,-0.1166,0.7518,0.0476
44832.0,1.2674,-8.8542,1.844,-0.1166,0.7518,0.0476
44836.0,1.2674,-8.8542,1.844,-0.1166,0.7518,0.0476
44841.0,1.2674,-8.8542,1.844,-0.1166,0.7518,0.0476
44846.0,1.2674,-8.8542,1.844,-0.0604,0.9882,0.5156
44851.0,1.2674,-8.8542,1.844,-0.0604,0.9882,0.5156
44856.0,1.2674,-8.8542,1.844,-0.0604,0.9882,0.5156
44861.0,1.5595,-9.7695,0.9436,-0.0604,0.9882,0.5156
44866.0,1.5595,-9.7695,0.9436,-0.0604,0.9882,0.5156
44874.0,1.5595,-9.7695,0.9436,-0.0604,0.9882,0.5156
44877.0,1.5595,-9.7695,0.9436,-0.1429,0.475,1.2419
44881.0,1.5595,-9.7695,0.9436,-0.1429,0.475,1.2419
44886.0,1.0615,-8.1392,0.9578,-0.1429,0.475,1.2419
44891.0,1.0615,-8.1392,0.9578,-0.1429,0.475,1.2419
44896.0,1.0615,-8.1392,0.9578,-0.1429,0.475,1.2419
44901.0,1.0615,-8.1392,0.9578,-0.1429,0.475,1.2419
44906.0,1.0615,-8.1392,0.9578,-0.1429,0.475,1.2419
44911.0,1.0615,-8.1392,0.9578,-0.2168,0.5972,1.7953
44916.0,1.3153,-6.1228,0.3844,-0.2168,0.5972,1.7953
44922.0,1.3153,-6.1228,0.3844,-0.2168,0.5972,1.7953
44926.0,1.3153,-6.1228,0.3844,-0.2168,0.5972,1.7953
44931.0,1.3153,-6.1228,0.3844,-0.2168,0.5972,1.7953
44936.0,1.3153,-6.1228,0.3844,-0.2168,0.5972,1.7953
44941.0,1.3153,-6.1228,0.3844,-0.3298,0.2472,1.802
44946.0,1.1189,-4.8024,0.4934,-0.3298,0.2472,1.802
44951.0,1.1189,-4.8024,0.4934,-0.3298,0.2472,1.802
44956.0,1.1189,-4.8024,0.4934,-0.3298,0.2472,1.802
44961.0,1.1189,-4.8024,0.4934,-0.3298,0.2472,1.802
44966.0,1.1189,-4.8024,0.4934,-0.3298,0.2472,1.802
44971.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
44976.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
44982.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
44987.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
44991.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
44996.0,3.1256,-9.3881,-24.8938,0.1796,-0.1224,-0.6023
45002.0,0.458,-7.0333,0.4981,-0.207,-2.4205,-0.7538
45006.0,0.458,-7.0333,0.4981,-0.207,-2.4205,-0.7538
45012.0,0.458,-7.0333,0.4981,-0.207,-2.4205,-0.7538
45016.0,0.458,-7.0333,0.4981,-0.207,-2.4205,-0.7538
45021.0,0.458,-7.0333,0.4981,-0.207,-2.4205,-0.7538
45027.0,-0.8111,-7.3622,1.735,-0.207,-2.4205,-0.7538
45031.0,-0.8111,-7.3622,1.735,-0.207,-2.4205,-0.7538
45036.0,-0.8111,-7.3622,1.735,0.322,-1.5952,-1.0971
45041.0,-0.8111,-7.3622,1.735,0.322,-1.5952,-1.0971
45047.0,-0.8111,-7.3622,1.735,0.322,-1.5952,-1.0971
45052.0,-0.8111,-7.3622,1.735,0.322,-1.5952,-1.0971
45057.0,-2.0803,-6.9332,1.6071,0.322,-1.5952,-1.0971
45061.0,-2.0803,-6.9332,1.6071,0.322,-1.5952,-1.0971
45066.0,-2.0803,-6.9332,1.6071,0.322,-1.5952,-1.0971
45072.0,-2.0803,-6.9332,1.6071,0.4252,0.0267,-0.5052
45076.0,-2.0803,-6.9332,1.6071,0.4252,0.0267,-0.5052
45081.0,-2.0803,-6.9332,1.6071,0.4252,0.0267,-0.5052
45086.0,-5.7584,-8.3632,-10.8472,0.4252,0.0267,-0.5052
45091.0,-5.7584,-8.3632,-10.8472,0.4252,0.0267,-0.5052
45096.0,-5.7584,-8.3632,-10.8472,0.4252,0.0267,-0.5052
45101.0,-5.7584,-8.3632,-10.8472,0.6702,-1.9086,-1.1216
45106.0,-5.7584,-8.3632,-10.8472,0.6702,-1.9086,-1.1216
45111.0,-5.7584,-8.3632,-10.8472,0.6702,-1.9086,-1.1216
45117.0,-3.1435,-9.2499,0.5739,0.6702,-1.9086,-1.1216
45121.0,-3.1435,-9.2499,0.5739,0.6702,-1.9086,-1.1216
45126.0,-3.1435,-9.2499,0.5739,0.6702,-1.9086,-1.1216
45131.0,-3.1435,-9.2499,0.5739,0.088,0.8214,-1.5388
45136.0,-3.1435,-9.2499,0.5739,0.088,0.8214,-1.5388
45142.0,0.8459,-11.7381,-2.9993,0.088,0.8214,-1.5388
45147.0,0.8459,-11.7381,-2.9993,0.088,0.8214,-1.5388
45152.0,0.8459,-11.7381,-2.9993,0.088,0.8214,-1.5388
45156.0,0.8459,-11.7381,-2.9993,0.088,0.8214,-1.5388
45161.0,0.8459,-11.7381,-2.9993,0.088,0.8214,-1.5388
45166.0,0.8459,-11.7381,-2.9993,0.1766,4.4445,-3.8864
45173.0,0.0222,-12.1862,-1.5871,0.1766,4.4445,-3.8864
45176.0,0.0222,-12.1862,-1.5871,0.1766,4.4445,-3.8864
45181.0,0.0222,-12.1862,-1.5871,0.1766,4.4445,-3.8864
45186.0,0.0222,-12.1862,-1.5871,0.1766,4.4445,-3.8864
45194.0,0.0222,-12.1862,-1.5871,0.1766,4.4445,-3.8864
45196.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45201.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45206.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45211.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45216.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45221.0,-0.6196,-13.2254,-1.17,1.0459,2.9289,-3.6872
45226.0,4.888,-14.6125,-3.5775,0.3788,3.0493,-3.4496
45231.0,4.888,-14.6125,-3.5775,0.3788,3.0493,-3.4496
45236.0,4.888,-14.6125,-3.5775,0.3788,3.0493,-3.4496
45241.0,4.888,-14.6125,-3.5775,0.3788,3.0493,-3.4496
45246.0,4.888,-14.6125,-3.5775,0.3788,3.0493,-3.4496
45251.0,7.1773,-13.1777,-6.7621,0.3788,3.0493,-3.4496
