time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
19328.0,5.0461,-4.607,-10.1126,0.7977,5.0085,-0.8407
19333.0,5.0461,-4.607,-10.1126,0.7977,5.0085,-0.8407
19338.0,5.0461,-4.607,-10.1126,0.6089,-0.3953,-0.5212
19343.0,5.0461,-4.607,-10.1126,0.6089,-0.3953,-0.5212
19348.0,5.0461,-4.607,-10.1126,0.6089,-0.3953,-0.5212
19353.0,5.0461,-4.607,-10.1126,0.6089,-0.3953,-0.5212
19358.0,8.7434,-4.9502,-11.9372,0.6089,-0.3953,-0.5212
19363.0,8.7434,-4.9502,-11.9372,0.6089,-0.3953,-0.5212
19368.0,8.7434,-4.9502,-11.9372,0.6089,-0.3953,-0.5212
19374.0,8.7434,-4.9502,-11.9372,-1.0356,-6.3879,1.9657
19379.0,8.7434,-4.9502,-11.9372,-1.0356,-6.3879,1.9657
19384.0,10.137,-9.7647,4.3984,-1.0356,-6.3879,1.9657
19388.0,10.137,-9.7647,4.3984,-1.0356,-6.3879,1.9657
19393.0,10.137,-9.7647,4.3984,-1.0356,-6.3879,1.9657
19399.0,10.137,-9.7647,4.3984,-1.0356,-6.3879,1.9657
19404.0,10.137,-9.7647,4.3984,-1.2903,-6.4514,2.8483
19409.0,10.137,-9.7647,4.6969,-1.2903,-6.4514,2.8483
19413.0,8.3985,-11.8811,4.6969,-1.2903,-6.4514,2.8483
19418.0,8.3985,-11.8811,4.6969,-1.2903,-6.4514,2.8483
19423.0,8.3985,-11.8811,4.6969,-1.2903,-6.4514,2.8483
19428.0,8.3985,-11.8811,4.6969,-1.2903,-6.4514,2.8483
19433.0,8.3985,-11.8811,4.6969,-0.0905,0.2339,0.0219
19438.0,5.9704,-10.8181,1.6781,-0.0905,0.2339,0.0219
19443.0,5.9704,-10.8181,1.6781,-0.0905,0.2339,0.0219
19448.0,5.9704,-10.8181,1.6781,-0.0905,0.2339,0.0219
19453.0,5.9704,-10.8181,1.6781,-0.0905,0.2339,0.0219
19459.0,5.9704,-10.8181,1.6781,-0.0905,0.2339,0.0219
19464.0,4.9551,-12.7582,2.8345,-0.7368,0.0219,-1.3245
19468.0,4.9551,-12.7582,2.8345,-0.7368,0.0219,-1.3245
19473.0,4.9551,-12.7582,2.8345,-0.7368,0.0219,-1.3245
19478.0,4.9551,-12.7582,2.8345,-0.7368,0.0219,-1.3245
19483.0,4.9551,-12.7582,2.8345,-0.7368,0.0219,-1.3245
19489.0,-1.065,-16.934,-3.0183,-0.7368,0.0219,-1.3245
19494.0,-1.065,-16.934,-3.0183,-0.7368,0.0219,-1.3245
19498.0,-1.065,-16.934,-3.0183,-1.2103,3.3884,-0.0386
19503.0,-1.065,-16.934,-3.0183,-1.2103,3.3884,-0.0386
19508.0,-1.065,-16.934,-3.0183,-1.2103,3.3884,-0.0386
19513.0,-1.065,-16.934,-3.0183,-1.2103,3.3884,-0.0386
19518.0,0.4724,-11.5284,-3.6201,-1.2103,3.3884,-0.0386
19523.0,0.4724,-11.5284,-3.6201,-1.2103,3.3884,-0.0386
19528.0,0.4724,-11.5284,-3.6201,-0.0954,-2.6176,0.0909
19533.0,0.4724,-11.5284,-3.6201,-0.0954,-2.6176,0.0909
19538.0,0.4724,-11.5284,-3.6201,-0.0954,-2.6176,0.0909
19543.0,1.8373,-10.003,3.261,-0.0954,-2.6176,0.0909
19548.0,1.8373,-10.003,3.261,-0.0954,-2.6176,0.0909
19553.0,1.8373,-10.003,3.261,-0.0954,-2.6176,0.0909
19558.0,1.8373,-10.003,3.261,-0.0954,-2.6176,0.0909
19563.0,1.8373,-10.003,3.261,-0.5047,-0.5956,0.4574
19568.0,2.1774,-11.905,2.9008,-0.5047,-0.5956,0.4574
19573.0,2.1774,-11.905,2.9008,-0.5047,-0.5956,0.4574
19578.0,2.1774,-11.905,2.9008,-0.5047,-0.5956,0.4574
19583.0,2.1774,-11.905,2.9008,-0.5047,-0.5956,0.4574
19588.0,2.1774,-11.905,2.9008,-0.5047,-0.5956,0.4574
19594.0,2.1774,-11.905,2.9008,0.086,2.3041,0.8447
19599.0,3.7961,-11.9812,1.8393,0.086,2.3041,0.8447
19603.0,3.7961,-11.9812,1.8393,0.086,2.3041,0.8447
19608.0,3.7961,-11.9812,1.8393,0.086,2.3041,0.8447
19613.0,3.7961,-11.9812,1.8393,0.086,2.3041,0.8447
19619.0,3.7961,-11.9812,1.8393,0.086,2.3041,0.8447
19624.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19628.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19633.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19638.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19643.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19648.0,2.7712,-8.5158,-0.6677,0.1642,2.9217,1.2021
19654.0,4.2367,-5.0598,-2.2031,-0.0985,0.0769,0.3261
19658.0,4.2367,-5.0598,-2.2031,-0.0985,0.0769,0.3261
19664.0,4.2367,-5.0598,-2.2031,-0.0985,0.0769,0.3261
19668.0,4.2367,-5.0598,-2.2031,-0.0985,0.0769,0.3261
19673.0,4.2367,-5.0598,-2.2031,-0.0985,0.0769,0.3261
19678.0,3.0107,-6.0847,-0.0137,-0.0985,0.0769,0.3261
19684.0,3.0107,-6.0847,-0.0137,-0.2072,-0.5755,1.3346
19688.0,3.0107,-6.0847,-0.0137,-0.2072,-0.5755,1.3346
19693.0,3.0107,-6.0847,-0.0137,-0.2072,-0.5755,1.3346
19698.0,3.0107,-6.0847,-0.0137,-0.2072,-0.5755,1.3346
19703.0,3.0107,-6.0847,-0.0137,-0.2072,-0.5755,1.3346
19708.0,3.1017,-3.625,-5.4494,-0.2072,-0.5755,1.3346
19713.0,3.1017,-3.625,-5.4494,-0.0191,-1.49,1.0884
19718.0,3.1017,-3.625,-5.4494,-0.0191,-1.49,1.0884
19723.0,3.1017,-3.625,-5.4494,-0.0191,-1.49,1.0884
19729.0,3.1017,-3.625,-5.4494,-0.0191,-1.49,1.0884
19733.0,1.1429,-4.8072,-3.7623,-0.0191,-1.49,1.0884
19738.0,1.1429,-4.8072,-3.7623,-0.0191,-1.49,1.0884
19743.0,1.1429,-4.8072,-3.7623,0.0133,-2.3317,0.4171
19748.0,1.1429,-4.8072,-3.7623,0.0133,-2.3317,0.4171
19753.0,1.1429,-4.8072,-3.7623,0.0133,-2.3317,0.4171
19758.0,0.5107,-4.893,-2.1463,0.0133,-2.3317,0.4171
19763.0,0.5107,-4.893,-2.1463,0.0133,-2.3317,0.4171
19769.0,0.5107,-4.893,-2.1463,0.0133,-2.3317,0.4171
19774.0,0.5107,-4.893,-2.1463,0.1697,-2.2267,-0.8437
19779.0,0.5107,-4.893,-2.1463,0.1697,-2.2267,-0.8437
19783.0,1.7415,-5.2982,-6.0892,0.1697,-2.2267,-0.8437
19788.0,1.7415,-5.2982,-6.0892,0.1697,-2.2267,-0.8437
19793.0,1.7415,-5.2982,-6.0892,0.1697,-2.2267,-0.8437
19798.0,1.7415,-5.2982,-6.0892,0.1697,-2.2267,-0.8437
19803.0,1.7415,-5.2982,-6.0892,0.1697,-2.2267,-0.8437
19808.0,1.7415,-5.2982,-6.0892,-0.1883,-1.5248,-2.5078
19813.0,3.4417,-8.3203,-4.4684,-0.1883,-1.5248,-2.5078
19818.0,3.4417,-8.3203,-4.4684,-0.1883,-1.5248,-2.5078
19823.0,3.4417,-8.3203,-4.4684,-0.1883,-1.5248,-2.5078
19828.0,3.4417,-8.3203,-4.4684,-0.1883,-1.5248,-2.5078
19833.0,3.4417,-8.3203,-4.4684,-0.1883,-1.5248,-2.5078
19838.0,3.4417,-8.3203,-4.4684,-0.0466,-1.1137,-3.7753
19843.0,4.5911,-11.7763,-1.8714,-0.0466,-1.1137,-3.7753
19848.0,4.5911,-11.7763,-1.8714,-0.0466,-1.1137,-3.7753
19853.0,4.5911,-11.7763,-1.8714,-0.0466,-1.1137,-3.7753
19858.0,4.5911,-11.7763,-1.8714,-0.0466,-1.1137,-3.7753
19863.0,4.5911,-11.7763,-1.8714,-0.0466,-1.1137,-3.7753
19868.0,4.5911,-11.7763,-1.8714,0.2332,-0.0654,-4.8016
19873.0,7.7568,-12.5247,-5.1271,0.2332,-0.0654,-4.8016
19879.0,7.7568,-12.5247,-5.1271,0.2332,-0.0654,-4.8016
19883.0,7.7568,-12.5247,-5.1271,0.2332,-0.0654,-4.8016
19888.0,7.7568,-12.5247,-5.1271,0.2332,-0.0654,-4.8016
19893.0,7.7568,-12.5247,-5.1271,0.2332,-0.0654,-4.8016
19899.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19903.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19908.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19914.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19919.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19923.0,6.8756,-12.6248,-3.0656,0.3206,-0.2908,-3.5487
19928.0,5.9752,-16.8434,-5.7527,0.5338,-1.8333,-1.4931
19933.0,5.9752,-16.8434,-5.7527,0.5338,-1.8333,-1.4931
19938.0,5.9752,-16.8434,-5.7527,0.5338,-1.8333,-1.4931
19943.0,5.9752,-16.8434,-5.7527,0.5338,-1.8333,-1.4931
19948.0,5.9752,-16.8434,-5.7527,0.5338,-1.8333,-1.4931
19953.0,6.4302,-17.1294,-7.6673,0.5338,-1.8333,-1.4931
19958.0,6.4302,-17.1294,-7.6673,0.9943,-2.8009,-0.7185
19964.0,6.4302,-17.1294,-7.6673,0.9943,-2.8009,-0.7185
19968.0,6.4302,-17.1294,-7.6673,0.9943,-2.8009,-0.7185
19973.0,6.4302,-17.1294,-7.6673,0.9943,-2.8009,-0.7185
19978.0,7.0145,-12.5819,-7.4635,0.9943,-2.8009,-0.7185
19983.0,7.0145,-12.5819,-7.4635,0.9943,-2.8009,-0.7185
19989.0,7.0145,-12.5819,-7.4635,0.2717,-0.7276,-0.8969
19993.0,7.0145,-12.5819,-7.4635,0.2717,-0.7276,-0.8969
19998.0,7.0145,-12.5819,-7.4635,0.2717,-0.7276,-0.8969
20003.0,7.0145,-12.5819,-7.4635,0.2717,-0.7276,-0.8969
20008.0,5.7405,-6.7187,-5.1556,0.2717,-0.7276,-0.8969
20013.0,5.7405,-6.7187,-5.1556,0.2717,-0.7276,-0.8969
20018.0,5.7405,-6.7187,-5.1556,-0.0221,-0.559,-0.2726
20023.0,5.7405,-6.7187,-5.1556,-0.0221,-0.559,-0.2726
20028.0,5.7405,-6.7187,-5.1556,-0.0221,-0.559,-0.2726
20033.0,2.9915,-2.7623,-1.2364,-0.0221,-0.559,-0.2726
20039.0,2.9915,-2.7623,-1.2364,-0.0221,-0.559,-0.2726
20043.0,2.9915,-2.7623,-1.2364,-0.0221,-0.559,-0.2726
20048.0,2.9915,-2.7623,-1.2364,0.0524,-0.7838,1.0493
20053.0,2.9915,-2.7623,-1.2364,0.0524,-0.7838,1.0493
20059.0,2.9915,-2.7623,-1.2364,0.0524,-0.7838,1.0493
20064.0,0.7837,-1.48,0.5692,0.0524,-0.7838,1.0493
20068.0,0.7837,-1.48,0.5692,0.0524,-0.7838,1.0493
20073.0,0.7837,-1.48,0.5692,0.0524,-0.7838,1.0493
20079.0,0.7837,-1.48,0.5692,-0.2879,1.1398,1.8013
20083.0,0.7837,-1.48,0.5692,-0.2879,1.1398,1.8013
20088.0,1.6936,-2.6812,-1.0516,-0.2879,1.1398,1.8013
20093.0,1.6936,-2.6812,-1.0516,-0.2879,1.1398,1.8013
20098.0,1.6936,-2.6812,-1.0516,-0.2879,1.1398,1.8013
20103.0,1.6936,-2.6812,-1.0516,-0.2879,1.1398,1.8013
20109.0,1.6936,-2.6812,-1.0516,-0.5585,3.2687,2.2833
20113.0,1.6936,-2.6812,-1.0516,-0.5585,3.2687,2.2833
20118.0,1.8086,-6.9141,-4.2172,-0.5585,3.2687,2.2833
20123.0,1.8086,-6.9141,-4.2172,-0.5585,3.2687,2.2833
20128.0,1.8086,-6.9141,-4.2172,-0.5585,3.2687,2.2833
20133.0,1.8086,-6.9141,-4.2172,-0.5585,3.2687,2.2833
20138.0,1.8086,-6.9141,-4.2172,-0.5585,3.2687,2.2833
20143.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20151.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20153.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20158.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20163.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20168.0,2.5605,-6.4041,-3.9898,0.2894,2.4642,3.1
20173.0,3.7817,-8.6826,-1.1985,-0.0789,1.4947,3.3926
20179.0,3.7817,-8.6826,-1.1985,-0.0789,1.4947,3.3926
20184.0,3.7817,-8.6826,-1.1985,-0.0789,1.4947,3.3926
20188.0,3.7817,-8.6826,-1.1985,-0.0789,1.4947,3.3926
20194.0,3.7817,-8.6826,-1.1985,-0.0789,1.4947,3.3926
20198.0,2.6946,-9.1641,0.2849,-0.0789,1.4947,3.3926
20203.0,2.6946,-9.1641,0.2849,0.2405,1.7592,2.4061
20208.0,2.6946,-9.1641,0.2849,0.2405,1.7592,2.4061
20213.0,2.6946,-9.1641,0.2849,0.2405,1.7592,2.4061
20218.0,2.6946,-9.1641,0.2849,0.2405,1.7592,2.4061
20224.0,2.6946,-9.1641,0.2849,0.2405,1.7592,2.4061
20228.0,2.3067,-4.688,-1.1463,0.2405,1.7592,2.4061
20233.0,2.3067,-4.688,-1.1463,-0.0172,2.6041,0.7042
20238.0,2.3067,-4.688,-1.1463,-0.0172,2.6041,0.7042
20243.0,2.3067,-4.688,-1.1463,-0.0172,2.6041,0.7042
20248.0,2.3067,-4.688,-1.1463,-0.0172,2.6041,0.7042
20253.0,2.2779,-6.2754,-10.1174,-0.0172,2.6041,0.7042
20258.0,2.2779,-6.2754,-10.1174,-0.0172,2.6041,0.7042
20263.0,2.2779,-6.2754,-10.1174,0.4873,5.9993,-1.5395
20268.0,2.2779,-6.2754,-10.1174,0.4873,5.9993,-1.5395
20273.0,2.2779,-6.2754,-10.1174,0.4873,5.9993,-1.5395
20278.0,2.2779,-6.2754,-10.1174,0.4873,5.9993,-1.5395
20284.0,3.6716,-6.8188,-13.4631,0.4873,5.9993,-1.5395
20288.0,3.6716,-6.8188,-13.4631,0.4873,5.9993,-1.5395
20293.0,3.6716,-6.8188,-13.4631,0.9901,1.9639,-0.6812
20298.0,3.6716,-6.8188,-13.4631,0.9901,1.9639,-0.6812
20303.0,3.6716,-6.8188,-13.4631,0.9901,1.9639,-0.6812
20308.0,3.6716,-6.8188,-13.4631,0.9901,1.9639,-0.6812
20313.0,5.731,-1.5038,-1.7482,0.9901,1.9639,-0.6812
20318.0,5.731,-1.5038,-1.7482,0.9901,1.9639,-0.6812
20324.0,5.731,-1.5038,-1.7482,-0.8327,-4.6799,0.7219
20328.0,5.731,-1.5038,-1.7482,-0.8327,-4.6799,0.7219
20333.0,5.731,-1.5038,-1.7482,-0.8327,-4.6799,0.7219
20338.0,5.8076,-3.0054,2.0241,-0.8327,-4.6799,0.7219
20343.0,5.8076,-3.0054,2.0241,-0.8327,-4.6799,0.7219
20348.0,5.8076,-3.0054,2.0241,-0.8327,-4.6799,0.7219
20353.0,5.8076,-3.0054,2.0241,-0.8327,-4.6799,0.7219
20359.0,5.8076,-3.0054,2.0241,-0.6629,-4.7496,0.9864
20363.0,5.8076,-3.0054,2.0241,-0.6629,-4.7496,0.9864
20368.0,9.2798,-6.9475,2.6686,-0.6629,-4.7496,0.9864
20373.0,9.2798,-6.9475,2.6686,-0.6629,-4.7496,0.9864
20378.0,9.2798,-6.9475,2.6686,-0.6629,-4.7496,0.9864
20383.0,9.2798,-6.9475,2.6686,-0.2946,0.8545,-0.2915
20388.0,9.2798,-6.9475,2.6686,-0.2946,0.8545,-0.2915
20393.0,9.3037,-17.4583,0.5123,-0.2946,0.8545,-0.2915
20398.0,9.3037,-17.4583,0.5123,-0.2946,0.8545,-0.2915
20403.0,9.3037,-17.4583,0.5123,-0.2946,0.8545,-0.2915
20408.0,9.3037,-17.4583,0.5123,-0.2946,0.8545,-0.2915
20414.0,9.3037,-17.4583,0.5123,-0.2946,0.8545,-0.2915
20419.0,9.2989,-18.426,2.4127,0.1709,-1.0471,-0.5236
20423.0,9.2989,-18.426,2.4127,0.1709,-1.0471,-0.5236
20428.0,9.2989,-18.426,2.4127,0.1709,-1.0471,-0.5236
20433.0,9.2989,-18.426,2.4127,0.1709,-1.0471,-0.5236
20438.0,9.2989,-18.426,2.4127,0.1709,-1.0471,-0.5236
20443.0,-2.6406,-23.6933,-22.2873,0.1709,-1.0471,-0.5236
20448.0,-2.6406,-23.6933,-22.2873,0.2937,1.5131,-2.9885
20454.0,-2.6406,-23.6933,-22.2873,0.2937,1.5131,-2.9885
20459.0,-2.6406,-23.6933,-22.2873,0.2937,1.5131,-2.9885
20464.0,-2.6406,-23.6933,-22.2873,0.2937,1.5131,-2.9885
20469.0,3.9733,-10.3272,3.1141,0.2937,1.5131,-2.9885
20474.0,3.9733,-10.3272,3.1141,0.2937,1.5131,-2.9885
20479.0,3.9733,-10.3272,3.1141,-1.1748,-3.259,0.1446
20484.0,3.9733,-10.3272,3.1141,-1.1748,-3.259,0.1446
20488.0,3.9733,-10.3272,3.1141,-1.1748,-3.259,0.1446
20493.0,3.9733,-10.3272,3.1141,-1.1748,-3.259,0.1446
20498.0,1.526,-7.8294,2.1283,-1.1748,-3.259,0.1446
20503.0,1.526,-7.8294,2.1283,-1.1748,-3.259,0.1446
20508.0,1.526,-7.8294,2.1283,-0.6849,-1.1546,1.4635
20513.0,1.526,-7.8294,2.1283,-0.6849,-1.1546,1.4635
20518.0,1.526,-7.8294,2.1283,-0.6849,-1.1546,1.4635
20523.0,2.2157,-10.2747,1.4317,-0.6849,-1.1546,1.4635
20528.0,2.2157,-10.2747,1.4317,-0.6849,-1.1546,1.4635
20533.0,2.2157,-10.2747,1.4317,-0.6849,-1.1546,1.4635
20538.0,2.2157,-10.2747,1.4317,-0.2206,0.3555,1.1373
20544.0,2.2157,-10.2747,1.4317,-0.2206,0.3555,1.1373
20548.0,3.0442,-12.9441,1.5028,-0.2206,0.3555,1.1373
20553.0,3.0442,-12.9441,1.5028,-0.2206,0.3555,1.1373
20558.0,3.0442,-12.9441,1.5028,-0.2206,0.3555,1.1373
20563.0,3.0442,-12.9441,1.5028,-0.2206,0.3555,1.1373
20568.0,3.0442,-12.9441,1.5028,-0.2206,0.3555,1.1373
20573.0,3.0442,-12.9441,1.5028,-0.3001,2.4862,1.2674
20578.0,1.8421,-11.843,0.8251,-0.3001,2.4862,1.2674
20583.0,1.8421,-11.843,0.8251,-0.3001,2.4862,1.2674
20588.0,1.8421,-11.843,0.8251,-0.3001,2.4862,1.2674
20593.0,1.8421,-11.843,0.8251,-0.3001,2.4862,1.2674
20599.0,1.8421,-11.843,0.8251,-0.3001,2.4862,1.2674
20603.0,5.0557,-5.0741,-22.9507,-0.0343,-0.198,0.6456
20608.0,5.0557,-5.0741,-22.9507,-0.0343,-0.198,0.6456
20613.0,5.0557,-5.0741,-22.9507,-0.0343,-0.198,0.6456
20619.0,5.0557,-5.0741,-22.9507,-0.0343,-0.198,0.6456
20623.0,5.0557,-5.0741,-22.9507,-0.0343,-0.198,0.6456
20628.0,4.6055,-6.4518,-1.6913,-0.0343,-0.198,0.6456
20633.0,4.6055,-6.4518,-1.6913,0.2106,-0.8754,1.133
20638.0,4.6055,-6.4518,-1.6913,0.2106,-0.8754,1.133
20643.0,4.6055,-6.4518,-1.6913,0.2106,-0.8754,1.133
20648.0,4.6055,-6.4518,-1.6913,0.2106,-0.8754,1.133
20654.0,3.2885,-3.8824,-1.7387,0.2106,-0.8754,1.133
20658.0,3.2885,-3.8824,-1.7387,0.2106,-0.8754,1.133
20663.0,3.2885,-3.8824,-1.7387,-0.3856,-2.1864,0.0695
20668.0,3.2885,-3.8824,-1.7387,-0.3856,-2.1864,0.0695
20673.0,3.2885,-3.8824,-1.7387,-0.3856,-2.1864,0.0695
20678.0,3.2885,-3.8824,-1.7387,-0.3856,-2.1864,0.0695
20683.0,2.4743,-2.2331,-3.6628,-0.3856,-2.1864,0.0695
20688.0,2.4743,-2.2331,-3.6628,-0.3856,-2.1864,0.0695
20694.0,2.4743,-2.2331,-3.6628,-0.3856,-2.1864,0.0695
20698.0,2.4743,-2.2331,-3.6628,-0.4229,-1.0251,-1.5585
20703.0,2.4743,-2.2331,-3.6628,-0.4229,-1.0251,-1.5585
20709.0,2.436,-4.8549,-3.4306,-0.4229,-1.0251,-1.5585
20714.0,2.436,-4.8549,-3.4306,-0.4229,-1.0251,-1.5585
20718.0,2.436,-4.8549,-3.4306,-0.4229,-1.0251,-1.5585
20723.0,2.436,-4.8549,-3.4306,-0.4229,-1.0251,-1.5585
20728.0,2.436,-4.8549,-3.4306,-0.3483,-0.3409,-2.5004
20733.0,2.436,-4.8549,-3.4306,-0.3483,-0.3409,-2.5004
20738.0,1.8756,-6.2515,-4.1367,-0.3483,-0.3409,-2.5004
20743.0,1.8756,-6.2515,-4.1367,-0.3483,-0.3409,-2.5004
20748.0,1.8756,-6.2515,-4.1367,-0.3483,-0.3409,-2.5004
20768.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20769.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20769.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20770.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20773.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20778.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20783.0,1.5835,-6.8283,-3.5443,-0.2475,-1.4631,-3.1223
20788.0,3.6045,-9.6932,-4.1272,-0.286,-1.2627,-3.3996
20793.0,3.6045,-9.6932,-4.1272,-0.286,-1.2627,-3.3996
20798.0,3.6045,-9.6932,-4.1272,-0.286,-1.2627,-3.3996
20804.0,3.6045,-9.6932,-4.1272,-0.286,-1.2627,-3.3996
20808.0,3.6045,-9.6932,-4.1272,-0.286,-1.2627,-3.3996
20813.0,6.8373,-13.0871,-6.5299,-0.286,-1.2627,-3.3996
20819.0,6.8373,-13.0871,-6.5299,-0.2372,-0.6372,-3.2475
20823.0,6.8373,-13.0871,-6.5299,-0.2372,-0.6372,-3.2475
20828.0,6.8373,-13.0871,-6.5299,-0.2372,-0.6372,-3.2475
20833.0,6.8373,-13.0871,-6.5299,-0.2372,-0.6372,-3.2475
20838.0,6.8373,-13.0871,-6.5299,-0.2372,-0.6372,-3.2475
20843.0,5.4245,-14.7222,-4.9139,-0.2372,-0.6372,-3.2475
20848.0,5.4245,-14.7222,-4.9139,-0.2372,-0.6372,-3.2475
20853.0,5.4245,-14.7222,-4.9139,0.4195,-0.8113,-2.3636
20858.0,5.4245,-14.7222,-4.9139,0.4195,-0.8113,-2.3636
20863.0,5.4245,-14.7222,-4.9139,0.4195,-0.8113,-2.3636
20868.0,1.8469,-14.746,-3.8476,0.4195,-0.8113,-2.3636
20873.0,1.8469,-14.746,-3.8476,0.4195,-0.8113,-2.3636
20878.0,1.8469,-14.746,-3.8476,0.4195,-0.8113,-2.3636
20884.0,1.8469,-14.746,-3.8476,1.2955,-0.6684,-1.6177
20888.0,1.8469,-14.746,-3.8476,1.2955,-0.6684,-1.6177
20893.0,3.6764,-12.191,-6.7384,1.2955,-0.6684,-1.6177
20899.0,3.6764,-12.191,-6.7384,1.2955,-0.6684,-1.6177
20903.0,3.6764,-12.191,-6.7384,1.2955,-0.6684,-1.6177
20908.0,3.6764,-12.191,-6.7384,1.2955,-0.6684,-1.6177
20913.0,3.6764,-12.191,-6.7384,1.4323,-1.4674,0.0634
20918.0,3.6764,-12.191,-6.7384,1.4323,-1.4674,0.0634
20923.0,5.3957,-9.493,-10.3259,1.4323,-1.4674,0.0634
20928.0,5.3957,-9.493,-10.3259,1.4323,-1.4674,0.0634
20933.0,5.3957,-9.493,-10.3259,1.4323,-1.4674,0.0634
20939.0,5.3957,-9.493,-10.3259,1.4323,-1.4674,0.0634
20944.0,5.3957,-9.493,-10.3259,1.4403,-0.3672,0.4312
20948.0,5.3957,-9.493,-10.3259,1.4403,-0.3672,0.4312
20953.0,5.525,-4.8167,-7.4161,1.4403,-0.3672,0.4312
20958.0,5.525,-4.8167,-7.4161,1.4403,-0.3672,0.4312
20963.0,5.525,-4.8167,-7.4161,1.4403,-0.3672,0.4312
20968.0,5.525,-4.8167,-7.4161,1.4403,-0.3672,0.4312
20974.0,5.525,-4.8167,-7.4161,0.6938,-0.7025,0.8056
20978.0,3.3268,-3.4391,-2.5301,0.6938,-0.7025,0.8056
20983.0,3.3268,-3.4391,-2.5301,0.6938,-0.7025,0.8056
20988.0,3.3268,-3.4391,-2.5301,0.6938,-0.7025,0.8056
20993.0,3.3268,-3.4391,-2.5301,0.6938,-0.7025,0.8056
20998.0,3.3268,-3.4391,-2.5301,0.6938,-0.7025,0.8056
21004.0,2.048,-3.7108,0.7066,0.257,0.0922,1.6321
21008.0,2.048,-3.7108,0.7066,0.257,0.0922,1.6321
21014.0,2.048,-3.7108,0.7066,0.257,0.0922,1.6321
21018.0,2.048,-3.7108,0.7066,0.257,0.0922,1.6321
21023.0,2.048,-3.7108,0.7066,0.257,0.0922,1.6321
21029.0,2.1151,-5.3602,-2.5918,0.257,0.0922,1.6321
21033.0,2.1151,-5.3602,-2.5918,0.257,0.0922,1.6321
21038.0,2.1151,-5.3602,-2.5918,-0.4949,1.8936,1.7714
21044.0,2.1151,-5.3602,-2.5918,-0.4949,1.8936,1.7714
21048.0,2.1151,-5.3602,-2.5918,-0.4949,1.8936,1.7714
21053.0,2.1151,-5.3602,-2.5918,-0.4949,1.8936,1.7714
21058.0,3.0059,-6.7616,-5.8996,-0.4949,1.8936,1.7714
21063.0,3.0059,-6.7616,-5.8996,-0.4949,1.8936,1.7714
21068.0,3.0059,-6.7616,-5.8996,-0.5854,2.8606,1.8484
21073.0,3.0059,-6.7616,-5.8996,-0.5854,2.8606,1.8484
21079.0,3.0059,-6.7616,-5.8996,-0.5854,2.8606,1.8484
21084.0,4.1074,-6.8283,-8.1649,-0.5854,2.8606,1.8484
21088.0,4.1074,-6.8283,-8.1649,-0.5854,2.8606,1.8484
21094.0,4.1074,-6.8283,-8.1649,-0.5854,2.8606,1.8484
21099.0,4.1074,-6.8283,-8.1649,-0.1449,1.1881,3.111
21104.0,4.1074,-6.8283,-8.1649,-0.1449,1.1881,3.111
21108.0,4.1074,-6.8283,-8.1649,-0.1449,1.1881,3.111
21113.0,4.8497,-4.526,-6.2266,-0.1449,1.1881,3.111
21119.0,4.8497,-4.526,-6.2266,-0.1449,1.1881,3.111
21123.0,4.8497,-4.526,-6.2266,-0.1449,1.1881,3.111
21128.0,4.8497,-4.526,-6.2266,-0.5566,-0.4203,3.2063
21134.0,4.8497,-4.526,-6.2266,-0.5566,-0.4203,3.2063
21138.0,3.4465,-5.3268,-1.9378,-0.5566,-0.4203,3.2063
21143.0,3.4465,-5.3268,-1.9378,-0.5566,-0.4203,3.2063
21148.0,3.4465,-5.3268,-1.9378,-0.5566,-0.4203,3.2063
21153.0,3.4465,-5.3268,-1.9378,-0.5566,-0.4203,3.2063
21158.0,3.4465,-5.3268,-1.9378,-0.5566,-0.4203,3.2063
21163.0,3.4465,-5.3268,-1.9378,-0.1248,-0.4753,2.3462
