time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
29107.0,0.5586,-9.2213,-5.1651,-0.5071,3.7462,-0.9395
29113.0,0.5586,-9.2213,-5.1651,-0.5071,3.7462,-0.9395
29117.0,0.5586,-9.2213,-5.1651,-0.5071,3.7462,-0.9395
29123.0,0.5586,-9.2213,-5.1651,-0.5071,3.7462,-0.9395
29127.0,-0.246,-9.3976,1.2943,-0.4509,0.7334,-0.8332
29132.0,-0.246,-9.3976,1.2943,-0.4509,0.7334,-0.8332
29137.0,-0.246,-9.3976,1.2943,-0.4509,0.7334,-0.8332
29142.0,-0.246,-9.3976,1.2943,-0.4509,0.7334,-0.8332
29147.0,-0.246,-9.3976,1.2943,-0.4509,0.7334,-0.8332
29153.0,-1.2757,-15.6755,-4.9565,-0.4509,0.7334,-0.8332
29157.0,-1.2757,-15.6755,-4.9565,0.0965,-2.0234,0.1301
29162.0,-1.2757,-15.6755,-4.9565,0.0965,-2.0234,0.1301
29168.0,-1.2757,-15.6755,-4.9565,0.0965,-2.0234,0.1301
29173.0,-1.2757,-15.6755,-4.9565,0.0965,-2.0234,0.1301
29177.0,-1.2757,-15.6755,-4.9565,0.0965,-2.0234,0.1301
29183.0,-0.3992,-19.1887,-2.7434,0.0965,-2.0234,0.1301
29187.0,-0.3992,-19.1887,-2.7434,0.2339,-2.1041,2.54
29192.0,-0.3992,-19.1887,-2.7434,0.2339,-2.1041,2.54
29197.0,-0.3992,-19.1887,-2.7434,0.2339,-2.1041,2.54
29202.0,-0.3992,-19.1887,-2.7434,0.2339,-2.1041,2.54
29207.0,-0.246,-14.684,-2.478,0.2339,-2.1041,2.54
29212.0,-0.246,-14.684,-2.478,0.2339,-2.1041,2.54
29217.0,-0.246,-14.684,-2.478,0.466,-1.335,0.9566
29222.0,-0.246,-14.684,-2.478,0.466,-1.335,0.9566
29227.0,-0.246,-14.684,-2.478,0.466,-1.335,0.9566
29233.0,2.0576,-6.8236,-1.3122,0.466,-1.335,0.9566
29237.0,2.0576,-6.8236,-1.3122,0.466,-1.335,0.9566
29242.0,2.0576,-6.8236,-1.3122,0.466,-1.335,0.9566
29247.0,2.0576,-6.8236,-1.3122,-0.0245,0.7591,-0.3757
29252.0,2.0576,-6.8236,-1.3122,-0.0245,0.7591,-0.3757
29257.0,2.0576,-6.8236,-1.3122,-0.0245,0.7591,-0.3757
29262.0,2.5988,-6.8474,2.3985,-0.0245,0.7591,-0.3757
29267.0,2.5988,-6.8474,2.3985,-0.0245,0.7591,-0.3757
29272.0,2.5988,-6.8474,2.3985,-0.0245,0.7591,-0.3757
29277.0,2.5988,-6.8474,2.3985,-0.0245,0.7591,-0.3757
29283.0,2.5988,-6.8474,2.3985,-0.0245,0.7591,-0.3757
29288.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29292.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29297.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29303.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29307.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29312.0,2.8526,-8.7494,2.1331,-0.446,2.968,-0.212
29317.0,4.6151,-12.8345,0.8914,-0.2682,2.9515,0.8674
29322.0,4.6151,-12.8345,0.8914,-0.2682,2.9515,0.8674
29327.0,4.6151,-12.8345,0.8914,-0.2682,2.9515,0.8674
29332.0,4.6151,-12.8345,0.8914,-0.2682,2.9515,0.8674
29337.0,4.6151,-12.8345,0.8914,-0.2682,2.9515,0.8674
29342.0,4.093,-7.6006,-8.8094,-0.2682,2.9515,0.8674
29347.0,4.093,-7.6006,-8.8094,0.0189,1.1738,1.2627
29352.0,4.093,-7.6006,-8.8094,0.0189,1.1738,1.2627
29358.0,4.093,-7.6006,-8.8094,0.0189,1.1738,1.2627
29362.0,4.093,-7.6006,-8.8094,0.0189,1.1738,1.2627
29368.0,4.093,-7.6006,-8.8094,0.0189,1.1738,1.2627
29372.0,3.2262,-6.5376,-4.1272,0.0189,1.1738,1.2627
29377.0,3.2262,-6.5376,-4.1272,0.0189,1.1738,1.2627
29383.0,3.2262,-6.5376,-4.1272,-0.2383,-1.6966,0.7312
29387.0,3.2262,-6.5376,-4.1272,-0.2383,-1.6966,0.7312
29392.0,3.2262,-6.5376,-4.1272,-0.2383,-1.6966,0.7312
29397.0,3.2262,-6.5376,-4.1272,-0.2383,-1.6966,0.7312
29402.0,1.4398,-4.9073,-0.009,-0.2383,-1.6966,0.7312
29408.0,1.4398,-4.9073,-0.009,-0.3519,-1.5738,0.7294
29412.0,1.4398,-4.9073,-0.009,-0.3519,-1.5738,0.7294
29417.0,1.4398,-4.9073,-0.009,-0.3519,-1.5738,0.7294
29422.0,1.4398,-4.9073,-0.009,-0.3519,-1.5738,0.7294
29433.0,-0.3322,-4.4735,-0.7577,-0.3519,-1.5738,0.7294
29434.0,-0.3322,-4.4735,-0.7577,-0.3519,-1.5738,0.7294
29437.0,-0.3322,-4.4735,-0.7577,-0.3519,-1.5738,0.7294
29442.0,-0.3322,-4.4735,-0.7577,-0.198,-0.8463,0.4111
29448.0,-0.3322,-4.4735,-0.7577,-0.198,-0.8463,0.4111
29453.0,-2.3054,-8.9543,-3.6438,-0.198,-0.8463,0.4111
29458.0,-2.3054,-8.9543,-3.6438,-0.198,-0.8463,0.4111
29462.0,-2.3054,-8.9543,-3.6438,-0.198,-0.8463,0.4111
29467.0,-2.3054,-8.9543,-3.6438,0.4636,-0.9367,-0.5547
29474.0,-2.3054,-8.9543,-3.6438,0.4636,-0.9367,-0.5547
29478.0,-2.3964,-8.3299,-2.6154,0.4636,-0.9367,-0.5547
29482.0,-2.3964,-8.3299,-2.6154,0.4636,-0.9367,-0.5547
29488.0,-2.3964,-8.3299,-2.6154,0.4636,-0.9367,-0.5547
29493.0,-2.3964,-8.3299,-2.6154,0.4636,-0.9367,-0.5547
29497.0,-2.3964,-8.3299,-2.6154,0.4636,-0.9367,-0.5547
29503.0,-2.3964,-8.3299,-2.6154,0.364,-0.5586,-0.9585
29507.0,-1.0075,-6.2468,-1.4259,0.364,-0.5586,-0.9585
29513.0,-1.0075,-6.2468,-1.4259,0.364,-0.5586,-0.9585
29517.0,-1.0075,-6.2468,-1.4259,0.364,-0.5586,-0.9585
29522.0,-1.0075,-6.2468,-1.4259,0.364,-0.5586,-0.9585
29527.0,-1.0075,-6.2468,-1.4259,0.364,-0.5586,-0.9585
29533.0,0.4915,-8.1344,0.6166,-0.143,1.315,-1.4148
29537.0,0.4915,-8.1344,0.6166,-0.143,1.315,-1.4148
29543.0,0.4915,-8.1344,0.6166,-0.143,1.315,-1.4148
29547.0,0.4915,-8.1344,0.6166,-0.143,1.315,-1.4148
29552.0,0.4915,-8.1344,0.6166,-0.143,1.315,-1.4148
29557.0,0.9465,-9.7742,-2.9045,-0.143,1.315,-1.4148
29562.0,0.9465,-9.7742,-2.9045,-0.143,1.315,-1.4148
29567.0,0.9465,-9.7742,-2.9045,-0.1534,1.7988,-1.617
29572.0,0.9465,-9.7742,-2.9045,-0.1534,1.7988,-1.617
29577.0,0.9465,-9.7742,-2.9045,-0.1534,1.7988,-1.617
29582.0,0.9465,-9.7742,-2.9045,-0.1534,1.7988,-1.617
29587.0,1.7367,-11.4617,-5.2835,-0.1534,1.7988,-1.617
29592.0,1.7367,-11.4617,-5.2835,-0.1534,1.7988,-1.617
29598.0,1.7367,-11.4617,-5.2835,0.2235,0.2801,-2.3916
29603.0,1.7367,-11.4617,-5.2835,0.2235,0.2801,-2.3916
29608.0,3.1448,-14.3932,-4.9708,0.2235,0.2801,-2.3916
29614.0,3.1448,-14.3932,-4.9708,0.2235,0.2801,-2.3916
29618.0,3.1448,-14.3932,-4.9708,0.2235,0.2801,-2.3916
29622.0,3.1448,-14.3932,-4.9708,0.2235,0.2801,-2.3916
29627.0,3.1448,-14.3932,-4.9708,0.6157,0.1659,-3.2229
29632.0,3.1448,-14.3932,-4.9708,0.6157,0.1659,-3.2229
29637.0,2.9388,-14.6697,-0.2459,0.6157,0.1659,-3.2229
29642.0,2.9388,-14.6697,-0.2459,0.6157,0.1659,-3.2229
29648.0,2.9388,-14.6697,-0.2459,0.6157,0.1659,-3.2229
29653.0,2.9388,-14.6697,-0.2459,0.6157,0.1659,-3.2229
29657.0,2.9388,-14.6697,-0.2459,0.8014,0.7016,-3.16
29662.0,5.1898,-11.4712,-3.35,0.8014,0.7016,-3.16
29667.0,5.1898,-11.4712,-3.35,0.8014,0.7016,-3.16
29672.0,5.1898,-11.4712,-3.35,0.8014,0.7016,-3.16
29677.0,5.1898,-11.4712,-3.35,0.8014,0.7016,-3.16
29682.0,5.1898,-11.4712,-3.35,0.8014,0.7016,-3.16
29687.0,5.1898,-11.4712,-3.35,-0.0605,0.8385,-2.8051
29692.0,4.0882,-8.1773,-0.99,-0.0605,0.8385,-2.8051
29697.0,4.0882,-8.1773,-0.99,-0.0605,0.8385,-2.8051
29703.0,4.0882,-8.1773,-0.99,-0.0605,0.8385,-2.8051
29707.0,4.0882,-8.1773,-0.99,-0.0605,0.8385,-2.8051
29712.0,4.0882,-8.1773,-0.99,-0.0605,0.8385,-2.8051
29717.0,4.9838,-8.9019,-2.0799,-0.0605,0.8385,-2.8051
29722.0,4.9838,-8.9019,-2.0799,-0.9726,-0.6685,-1.9096
29727.0,4.9838,-8.9019,-2.0799,-0.9726,-0.6685,-1.9096
29732.0,4.9838,-8.9019,-2.0799,-0.9726,-0.6685,-1.9096
29737.0,4.9838,-8.9019,-2.0799,-0.9726,-0.6685,-1.9096
29742.0,5.1994,-14.8413,-3.5253,-0.9726,-0.6685,-1.9096
29747.0,5.1994,-14.8413,-3.5253,-0.7691,-0.6087,-1.2901
29753.0,5.1994,-14.8413,-3.5253,-0.7691,-0.6087,-1.2901
29757.0,5.1994,-14.8413,-3.5253,-0.7691,-0.6087,-1.2901
29763.0,5.1994,-14.8413,-3.5253,-0.7691,-0.6087,-1.2901
29767.0,5.1994,-14.8413,-3.5253,-0.7691,-0.6087,-1.2901
29772.0,2.776,-14.2121,-4.9328,-0.7691,-0.6087,-1.2901
29778.0,2.776,-14.2121,-4.9328,0.6255,-0.8487,-0.5266
29782.0,2.776,-14.2121,-4.9328,0.6255,-0.8487,-0.5266
29787.0,2.776,-14.2121,-4.9328,0.6255,-0.8487,-0.5266
29793.0,2.776,-14.2121,-4.9328,0.6255,-0.8487,-0.5266
29797.0,2.7281,-9.0783,-3.7244,0.6255,-0.8487,-0.5266
29802.0,2.7281,-9.0783,-3.7244,0.6255,-0.8487,-0.5266
29807.0,2.7281,-9.0783,-3.7244,0.6255,-0.8487,-0.5266
29812.0,2.7281,-9.0783,-3.7244,0.7189,-0.5305,0.11
29817.0,2.7281,-9.0783,-3.7244,0.7189,-0.5305,0.11
29823.0,2.3067,-5.6223,-2.8998,0.7189,-0.5305,0.11
29827.0,2.3067,-5.6223,-2.8998,0.7189,-0.5305,0.11
29832.0,2.3067,-5.6223,-2.8998,0.7189,-0.5305,0.11
29838.0,2.3067,-5.6223,-2.8998,0.7189,-0.5305,0.11
29842.0,2.3067,-5.6223,-2.8998,0.3793,-0.2366,1.0519
29847.0,2.3067,-5.6223,-2.8998,0.3793,-0.2366,1.0519
29852.0,1.6841,-4.6928,-1.5776,0.3793,-0.2366,1.0519
29858.0,1.6841,-4.6928,-1.5776,0.3793,-0.2366,1.0519
29862.0,1.6841,-4.6928,-1.5776,0.3793,-0.2366,1.0519
29867.0,1.6841,-4.6928,-1.5776,0.3793,-0.2366,1.0519
29872.0,1.6841,-4.6928,-1.5776,-0.0343,-0.0167,1.9114
29877.0,1.0519,-4.6213,-0.862,-0.0343,-0.0167,1.9114
29883.0,1.0519,-4.6213,-0.862,-0.0343,-0.0167,1.9114
29887.0,1.0519,-4.6213,-0.862,-0.0343,-0.0167,1.9114
29892.0,1.0519,-4.6213,-0.862,-0.0343,-0.0167,1.9114
29897.0,1.0519,-4.6213,-0.862,-0.0343,-0.0167,1.9114
29904.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29907.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29912.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29917.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29923.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29927.0,0.7502,-4.8501,-0.8952,-0.0349,0.7798,2.452
29932.0,1.8182,-5.4507,-1.2932,0.2204,1.3284,2.8729
29937.0,1.8182,-5.4507,-1.2932,0.2204,1.3284,2.8729
29942.0,1.8182,-5.4507,-1.2932,0.2204,1.3284,2.8729
29947.0,1.8182,-5.4507,-1.2932,0.2204,1.3284,2.8729
29952.0,1.8182,-5.4507,-1.2932,0.2204,1.3284,2.8729
29957.0,4.0356,-6.876,-2.3927,0.2204,1.3284,2.8729
29962.0,4.0356,-6.876,-2.3927,0.2632,1.4817,2.9078
29967.0,4.0356,-6.876,-2.3927,0.2632,1.4817,2.9078
29972.0,4.0356,-6.876,-2.3927,0.2632,1.4817,2.9078
29978.0,4.0356,-6.876,-2.3927,0.2632,1.4817,2.9078
29982.0,4.6198,-9.431,-1.3075,0.2632,1.4817,2.9078
29987.0,4.6198,-9.431,-1.3075,0.2632,1.4817,2.9078
29992.0,4.6198,-9.431,-1.3075,-0.0166,1.6925,2.2437
29997.0,4.6198,-9.431,-1.3075,-0.0166,1.6925,2.2437
30002.0,4.6198,-9.431,-1.3075,-0.0166,1.6925,2.2437
30007.0,4.6198,-9.431,-1.3075,-0.0166,1.6925,2.2437
30013.0,3.2358,-6.8522,-5.8238,-0.0166,1.6925,2.2437
30017.0,3.2358,-6.8522,-5.8238,-0.0166,1.6925,2.2437
30022.0,3.2358,-6.8522,-5.8238,-0.2695,2.2007,0.4313
30027.0,3.2358,-6.8522,-5.8238,-0.2695,2.2007,0.4313
30032.0,3.2358,-6.8522,-5.8238,-0.2695,2.2007,0.4313
30038.0,-1.4337,-7.0333,-9.9657,-0.2695,2.2007,0.4313
30044.0,-1.4337,-7.0333,-9.9657,-0.2695,2.2007,0.4313
30047.0,-1.4337,-7.0333,-9.9657,-0.2695,2.2007,0.4313
30052.0,-1.4337,-7.0333,-9.9657,0.3933,4.1805,0.4313
30057.0,-1.4337,-7.0333,-9.9657,0.3933,4.1805,-1.4209
30062.0,-1.4337,-7.0333,-9.9657,0.3933,4.1805,-1.4209
30068.0,2.3737,-9.0783,-10.179,0.3933,4.1805,-1.4209
30072.0,2.3737,-9.0783,-10.179,0.3933,4.1805,-1.4209
30077.0,2.3737,-9.0783,-10.179,0.3933,4.1805,-1.4209
30082.0,2.3737,-9.0783,-10.179,0.3933,4.1805,-1.4209
30087.0,2.3737,-9.0783,-10.179,0.0916,-2.3533,0.0807
30092.0,2.3737,-9.0783,-10.179,0.0916,-2.3533,0.0807
30098.0,6.5164,-7.0333,-2.3311,0.0916,-2.3533,0.0807
30102.0,6.5164,-7.0333,-2.3311,0.0916,-2.3533,0.0807
30107.0,6.5164,-7.0333,-2.3311,0.0916,-2.3533,0.0807
30113.0,6.5164,-7.0333,-2.3311,0.0916,-2.3533,0.0807
30117.0,6.5164,-7.0333,-2.3311,-0.617,-5.8738,1.3048
30122.0,9.366,-11.3711,-2.151,-0.617,-5.8738,1.3048
30127.0,9.366,-11.3711,-2.151,-0.617,-5.8738,1.3048
30133.0,9.366,-11.3711,-2.151,-0.617,-5.8738,1.3048
30137.0,9.366,-11.3711,-2.151,-0.617,-5.8738,1.3048
30142.0,9.366,-11.3711,-2.151,-0.617,-5.8738,1.3048
30147.0,9.366,-11.3711,-2.151,-0.7056,-2.8988,0.4124
30152.0,11.7941,-15.6565,5.4883,-0.7056,-2.8988,0.4124
30158.0,11.7941,-15.6565,5.4883,-0.7056,-2.8988,0.4124
30162.0,11.7941,-15.6565,5.4883,-0.7056,-2.8988,0.4124
30167.0,11.7941,-15.6565,5.4883,-0.7056,-2.8988,0.4124
30173.0,11.7941,-15.6565,5.4883,-0.7056,-2.8988,0.4124
30177.0,4.4043,-11.905,3.9008,-0.7056,-2.8988,0.4124
30183.0,4.4043,-11.905,3.9008,-0.8241,0.7413,0.8448
30187.0,4.4043,-11.905,3.9008,-0.8241,0.7413,0.8448
30192.0,4.4043,-11.905,3.9008,-0.8241,0.7413,0.8448
30197.0,4.4043,-11.905,3.9008,-0.8241,0.7413,0.8448
30203.0,4.4043,-11.905,3.9008,-0.8241,0.7413,0.8448
30207.0,-0.4519,-9.3833,3.8344,-0.8241,0.7413,0.8448
30212.0,-0.4519,-9.3833,3.8344,-0.3257,1.0816,0.3256
30218.0,-0.4519,-9.3833,3.8344,-0.3257,1.0816,0.3256
30222.0,-0.4519,-9.3833,3.8344,-0.3257,1.0816,0.3256
30227.0,-0.4519,-9.3833,3.8344,-0.3257,1.0816,0.3256
30233.0,-1.5774,-12.6867,1.3085,-0.3257,1.0816,0.3256
30237.0,-1.5774,-12.6867,1.3085,-0.3257,1.0816,0.3256
30242.0,-1.5774,-12.6867,1.3085,0.3432,0.3076,-0.3543
30247.0,-1.5774,-12.6867,1.3085,0.3432,0.3076,-0.3543
30252.0,-1.5774,-12.6867,1.3085,0.3432,0.3076,-0.3543
30258.0,-2.6646,-23.0212,-13.6053,0.3432,0.3076,-0.3543
30262.0,-2.6646,-23.0212,-13.6053,0.3432,0.3076,-0.3543
30267.0,-2.6646,-23.0212,-13.6053,0.3432,0.3076,-0.3543
30274.0,-2.6646,-23.0212,-13.6053,0.3988,-7.4248,2.3146
30277.0,-2.6646,-23.0212,-13.6053,0.3988,-7.4248,2.3146
30282.0,-2.6646,-23.0212,-13.6053,0.3988,-7.4248,2.3146
30288.0,-1.2565,-12.4341,1.8535,0.3988,-7.4248,2.3146
30292.0,-1.2565,-12.4341,1.8535,0.3988,-7.4248,2.3146
30297.0,-1.2565,-12.4341,1.8535,0.3988,-7.4248,2.3146
30302.0,-1.2565,-12.4341,1.8535,0.5344,-1.3411,0.763
30308.0,-1.2565,-12.4341,1.8535,0.5344,-1.3411,0.763
30312.0,0.9465,-6.4613,1.4507,0.5344,-1.3411,0.763
30318.0,0.9465,-6.4613,1.4507,0.5344,-1.3411,0.763
30322.0,0.9465,-6.4613,1.4507,0.5344,-1.3411,0.763
30327.0,0.9465,-6.4613,1.4507,0.5344,-1.3411,0.763
30332.0,0.9465,-6.4613,1.4507,0.5344,-1.3411,0.763
30337.0,0.9465,-6.4613,1.4507,0.3158,2.8788,-0.8955
30342.0,1.3153,-6.8665,2.735,0.3158,2.8788,-0.8955
30347.0,1.3153,-6.8665,2.735,0.3158,2.8788,-0.8955
30352.0,1.3153,-6.8665,2.735,0.3158,2.8788,-0.8955
30357.0,1.3153,-6.8665,2.735,0.3158,2.8788,-0.8955
30362.0,1.3153,-6.8665,2.735,0.3158,2.8788,-0.8955
30367.0,2.2348,-10.1413,2.0383,-0.0789,4.4151,-0.2181
30372.0,2.2348,-10.1413,2.0383,-0.0789,4.4151,-0.2181
30378.0,2.2348,-10.1413,2.0383,-0.0789,4.4151,-0.2181
30382.0,2.2348,-10.1413,2.0383,-0.0789,4.4151,-0.2181
30387.0,2.2348,-10.1413,2.0383,-0.0789,4.4151,-0.2181
30392.0,2.1295,-10.5846,0.6166,-0.0789,4.4151,-0.2181
30397.0,2.1295,-10.5846,0.6166,-0.0789,4.4151,-0.2181
30402.0,2.1295,-10.5846,0.6166,-0.0544,4.0113,0.6958
30407.0,2.1295,-10.5846,0.6166,-0.0544,4.0113,0.6958
30412.0,2.1295,-10.5846,0.6166,-0.0544,4.0113,0.6958
30417.0,2.1295,-10.5846,0.6166,-0.0544,4.0113,0.6958
30422.0,2.3019,-8.3203,-2.5065,-0.0544,4.0113,0.6958
30427.0,2.3019,-8.3203,-2.5065,-0.0544,4.0113,0.6958
30433.0,2.3019,-8.3203,-2.5065,0.0305,1.0908,1.4844
30437.0,2.3019,-8.3203,-2.5065,0.0305,1.0908,1.4844
30442.0,2.3019,-8.3203,-2.5065,0.0305,1.0908,1.4844
30447.0,4.1266,-7.6864,-6.2361,0.0305,1.0908,1.4844
30452.0,4.1266,-7.6864,-6.2361,0.0305,1.0908,1.4844
30457.0,4.1266,-7.6864,-6.2361,-0.2811,-3.4798,1.372
30462.0,4.1266,-7.6864,-6.2361,-0.2811,-3.4798,1.372
30467.0,4.1266,-7.6864,-6.2361,-0.2811,-3.4798,1.372
30472.0,4.1266,-7.6864,-6.2361,-0.2811,-3.4798,1.372
30478.0,3.6189,-9.1021,-0.734,-0.2811,-3.4798,1.372
30482.0,3.6189,-9.1021,-0.734,-0.2811,-3.4798,1.372
30487.0,3.6189,-9.1021,-0.734,-0.2811,-3.4798,1.372
30492.0,3.6189,-9.1021,-0.734,0.1215,-1.9263,1.0079
30497.0,3.6189,-9.1021,-0.734,0.1215,-1.9263,1.0079
30502.0,1.617,-6.2754,-3.0988,0.1215,-1.9263,1.0079
30507.0,1.617,-6.2754,-3.0988,0.1215,-1.9263,1.0079
30512.0,1.617,-6.2754,-3.0988,0.1215,-1.9263,1.0079
30517.0,1.617,-6.2754,-3.0988,0.1215,-1.9263,1.0079
30522.0,1.617,-6.2754,-3.0988,-0.2114,-0.3332,-0.3592
30527.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30533.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30537.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30542.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30547.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30552.0,0.4245,-6.4422,0.1806,-0.2114,-0.3332,-0.3592
30557.0,-0.9021,-6.5471,2.0146,-0.2756,1.5538,-1.0409
30562.0,-0.9021,-6.5471,2.0146,-0.2756,1.5538,-1.0409
30567.0,-0.9021,-6.5471,2.0146,-0.2756,1.5538,-1.0409
30572.0,-0.9021,-6.5471,2.0146,-0.2756,1.5538,-1.0409
30577.0,-0.9021,-6.5471,2.0146,-0.2756,1.5538,-1.0409
30582.0,-3.972,-9.1641,-7.3403,-0.2756,1.5538,-1.0409
30587.0,-3.972,-9.1641,-7.3403,0.0347,1.4951,-0.4178
30593.0,-3.972,-9.1641,-7.3403,0.0347,1.4951,-0.4178
30597.0,-3.972,-9.1641,-7.3403,0.0347,1.4951,-0.4178
30602.0,-3.972,-9.1641,-7.3403,0.0347,1.4951,-0.4178
30607.0,-3.972,-9.1641,-7.3403,0.0347,1.4951,-0.4178
30612.0,-1.9653,-8.7589,0.1143,0.0347,1.4951,-0.4178
30618.0,-1.9653,-8.7589,0.1143,0.6737,-0.8671,-0.7507
30622.0,-1.9653,-8.7589,0.1143,0.6737,-0.8671,-0.7507
30627.0,-1.9653,-8.7589,0.1143,0.6737,-0.8671,-0.7507
30632.0,-1.9653,-8.7589,0.1143,0.6737,-0.8671,-0.7507
30637.0,0.9896,-7.0524,-1.5349,0.6737,-0.8671,-0.7507
30642.0,0.9896,-7.0524,-1.5349,0.6737,-0.8671,-0.7507
30647.0,0.9896,-7.0524,-1.5349,0.1746,0.318,-0.5876
30652.0,0.9896,-7.0524,-1.5349,0.1746,0.318,-0.5876
30657.0,0.9896,-7.0524,-1.5349,0.1746,0.318,-0.5876
30662.0,2.3641,-7.858,-2.4401,0.1746,0.318,-0.5876
30667.0,2.3641,-7.858,-2.4401,0.1746,0.318,-0.5876
30672.0,2.3641,-7.858,-2.4401,0.1746,0.318,-0.5876
30677.0,2.3641,-7.858,-2.4401,-0.1106,1.1463,-1.1008
30683.0,2.3641,-7.858,-2.4401,-0.1106,1.1463,-1.1008
30687.0,3.0634,-10.4368,-3.4922,-0.1106,1.1463,-1.1008
30692.0,3.0634,-10.4368,-3.4922,-0.1106,1.1463,-1.1008
30697.0,3.0634,-10.4368,-3.4922,-0.1106,1.1463,-1.1008
30703.0,3.0634,-10.4368,-3.4922,-0.1106,1.1463,-1.1008
30707.0,3.0634,-10.4368,-3.4922,-0.0569,0.7743,-2.0165
30712.0,3.0634,-10.4368,-3.4922,-0.0569,0.7743,-2.0165
30717.0,2.2875,-13.9309,-2.0468,-0.0569,0.7743,-2.0165
30722.0,2.2875,-13.9309,-2.0468,-0.0569,0.7743,-2.0165
30727.0,2.2875,-13.9309,-2.0468,-0.0569,0.7743,-2.0165
30732.0,2.2875,-13.9309,-2.0468,-0.0569,0.7743,-2.0165
30737.0,2.2875,-13.9309,-2.0468,0.5186,1.2514,-3.6035
30742.0,3.6908,-15.3943,-5.1603,0.5186,1.2514,-3.6035
30747.0,3.6908,-15.3943,-5.1603,0.5186,1.2514,-3.6035
30753.0,3.6908,-15.3943,-5.1603,0.5186,1.2514,-3.6035
30758.0,3.6908,-15.3943,-5.1603,0.5186,1.2514,-3.6035
30763.0,3.6908,-15.3943,-5.1603,0.5186,1.2514,-3.6035
30767.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30772.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30777.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30782.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30787.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30792.0,2.9915,-12.1624,-2.1178,0.5913,1.1146,-4.1979
30797.0,3.6476,-8.8113,-0.9615,0.0647,0.0786,-3.2834
30802.0,3.6476,-8.8113,-0.9615,0.0647,0.0786,-3.2834
30808.0,3.6476,-8.8113,-0.9615,0.0647,0.0786,-3.2834
30812.0,3.6476,-8.8113,-0.9615,0.0647,0.0786,-3.2834
30818.0,3.6476,-8.8113,-0.9615,0.0647,0.0786,-3.2834
30823.0,6.7654,-9.3595,-3.0514,0.0647,0.0786,-3.2834
30827.0,6.7654,-9.3595,-3.0514,0.0647,0.0786,-3.2834
30833.0,6.7654,-9.3595,-3.0514,-1.2346,-0.0387,-2.3372
30838.0,6.7654,-9.3595,-3.0514,-1.2346,-0.0387,-2.3372
30843.0,6.7654,-9.3595,-3.0514,-1.2346,-0.0387,-2.3372
30848.0,5.8028,-16.4954,-6.1366,-1.2346,-0.0387,-2.3372
30852.0,5.8028,-16.4954,-6.1366,-1.2346,-0.0387,-2.3372
30857.0,5.8028,-16.4954,-6.1366,-1.2346,-0.0387,-2.3372
30862.0,5.8028,-16.4954,-6.1366,-1.2346,-0.0387,-2.3372
30867.0,5.8028,-16.4954,-6.1366,-1.6983,-1.3503,-1.5027
30872.0,5.8028,-16.4954,-6.1366,-1.6983,-1.3503,-1.5027
30877.0,2.0145,-18.3402,-4.7622,-1.6983,-1.3503,-1.5027
30882.0,2.0145,-18.3402,-4.7622,-1.6983,-1.3503,-1.5027
30887.0,2.0145,-18.3402,-4.7622,-1.6983,-1.3503,-1.5027
30892.0,2.0145,-18.3402,-4.7622,-1.6983,-1.3503,-1.5027
30897.0,2.0145,-18.3402,-4.7622,-1.6983,-1.3503,-1.5027
30903.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30908.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30914.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30917.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30923.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30927.0,2.1199,-12.4198,-3.8429,0.6004,-2.1835,-0.7135
30932.0,1.5787,-6.4851,-1.6534,0.8509,-0.2104,-0.0971
30937.0,1.5787,-6.4851,-1.6534,0.8509,-0.2104,-0.0971
30942.0,1.5787,-6.4851,-1.6534,0.8509,-0.2104,-0.0971
