time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
8205.0,-1.7115,-5.0408,-1.6676,-0.0607,-0.4701,0.5681
8210.0,-3.8427,-4.0922,-8.0938,-0.0607,-0.4701,0.5681
8215.0,-3.8427,-4.0922,-8.0938,-0.0607,-0.4701,0.5681
8220.0,-3.8427,-4.0922,-8.0938,-0.0607,-0.4701,0.5681
8225.0,-3.8427,-4.0922,-8.0938,-0.0412,-0.9612,-0.3384
8230.0,-3.8427,-4.0922,-8.0938,-0.0412,-0.9612,-0.3384
8235.0,-7.8273,-6.8569,-7.8474,-0.0412,-0.9612,-0.3384
8240.0,-7.8273,-6.8569,-7.8474,-0.0412,-0.9612,-0.3384
8245.0,-7.8273,-6.8569,-7.8474,-0.0412,-0.9612,-0.3384
8250.0,-7.8273,-6.8569,-7.8474,-0.0412,-0.9612,-0.3384
8256.0,-7.8273,-6.8569,-7.8474,0.4952,-3.2617,-2.4978
8260.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8265.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8270.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8275.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8280.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8285.0,-8.0764,-11.8287,-3.2789,0.4952,-3.2617,-2.4978
8290.0,-8.0189,-14.0024,4.5121,-0.346,-1.624,-1.6059
8295.0,-8.0189,-14.0024,4.5121,-0.346,-1.624,-1.6059
8300.0,-8.0189,-14.0024,4.5121,-0.346,-1.624,-1.6059
8305.0,-8.0189,-14.0024,4.5121,-0.346,-1.624,-1.6059
8310.0,-8.0189,-14.0024,4.5121,-0.346,-1.624,-1.6059
8315.0,-4.7287,-11.2376,-6.7669,-0.346,-1.624,-1.6059
8320.0,-4.7287,-11.2376,-6.7669,-0.7315,-0.9435,0.8247
8325.0,-4.7287,-11.2376,-6.7669,-0.7315,-0.9435,0.8247
8330.0,-4.7287,-11.2376,-6.7669,-0.7315,-0.9435,0.8247
8335.0,-4.7287,-11.2376,-6.7669,-0.7315,-0.9435,0.8247
8340.0,-4.0295,-6.2515,4.3604,-0.7315,-0.9435,0.8247
8345.0,-4.0295,-6.2515,4.3604,-0.7315,-0.9435,0.8247
8350.0,-4.0295,-6.2515,4.3604,-0.7315,-0.9435,0.8247
8355.0,-4.0295,-6.2515,4.3604,-1.3215,0.0785,0.259
8360.0,-4.0295,-6.2515,4.3604,-1.3215,0.0785,0.259
8365.0,-4.0295,-6.2515,4.3604,-1.3215,0.0785,0.259
8370.0,-5.2268,-5.6748,5.8864,-1.3215,0.0785,0.259
8375.0,-5.2268,-5.6748,5.8864,-1.3215,0.0785,0.259
8380.0,-5.2268,-5.6748,5.8864,-1.3215,0.0785,0.259
8385.0,-5.2268,-5.6748,5.8864,-0.9459,3.3363,0.0709
8391.0,-5.2268,-5.6748,5.8864,-0.9459,3.3363,0.0709
8395.0,-10.0639,-10.8468,2.5406,-0.9459,3.3363,0.0709
8400.0,-10.0639,-10.8468,2.5406,-0.9459,3.3363,0.0709
8405.0,-10.0639,-10.8468,2.5406,-0.9459,3.3363,0.0709
8411.0,-10.0639,-10.8468,2.5406,-0.9459,3.3363,0.0709
8415.0,-10.0639,-10.8468,2.5406,-0.7626,-2.2728,1.7343
8420.0,-17.6884,-15.6326,-10.6955,-0.7626,-2.2728,1.7343
8425.0,-17.6884,-15.6326,-10.6955,-0.7626,-2.2728,1.7343
8430.0,-17.6884,-15.6326,-10.6955,-0.7626,-2.2728,1.7343
8435.0,-17.6884,-15.6326,-10.6955,-0.7626,-2.2728,1.7343
8440.0,-17.6884,-15.6326,-10.6955,-0.7626,-2.2728,1.7343
8445.0,-17.6884,-15.6326,-10.6955,0.3125,-1.3277,-1.5974
8450.0,-6.2613,-9.0258,3.3463,0.3125,-1.3277,-1.5974
8455.0,-6.2613,-9.0258,3.3463,0.3125,-1.3277,-1.5974
8460.0,-6.2613,-9.0258,3.3463,0.3125,-1.3277,-1.5974
8465.0,-6.2613,-9.0258,3.3463,0.3125,-1.3277,-1.5974
8470.0,-6.2613,-9.0258,3.3463,0.3125,-1.3277,-1.5974
8475.0,-4.8053,-6.6567,-0.1891,0.4054,-1.0638,0.4344
8480.0,-4.8053,-6.6567,-0.1891,0.4054,-1.0638,0.4344
8485.0,-4.8053,-6.6567,-0.1891,0.4054,-1.0638,0.4344
8491.0,-4.8053,-6.6567,-0.1891,0.4054,-1.0638,0.4344
8496.0,-4.8053,-6.6567,-0.1891,0.4054,-1.0638,0.4344
8500.0,-4.8101,-6.2944,3.3747,0.4054,-1.0638,0.4344
8511.0,-4.8101,-6.2944,3.3747,-0.1731,0.6411,1.2554
8512.0,-4.8101,-6.2944,3.3747,-0.1731,0.6411,1.2554
8515.0,-4.8101,-6.2944,3.3747,-0.1731,0.6411,1.2554
8520.0,-4.8101,-6.2944,3.3747,-0.1731,0.6411,1.2554
8525.0,-4.8101,-6.2944,3.3747,-0.1731,0.6411,1.2554
8530.0,-5.1645,-7.8627,1.2895,-0.1731,0.6411,1.2554
8535.0,-5.1645,-7.8627,1.2895,-0.1731,0.6411,1.2554
8541.0,-5.1645,-7.8627,1.2895,0.1977,0.8152,1.256
8545.0,-5.1645,-7.8627,1.2895,0.1977,0.8152,1.256
8550.0,-5.1645,-7.8627,1.2895,0.1977,0.8152,1.256
8555.0,-5.5525,-8.7303,0.0147,0.1977,0.8152,1.256
8560.0,-5.5525,-8.7303,0.0147,0.1977,0.8152,1.256
8565.0,-5.5525,-8.7303,0.0147,0.1977,0.8152,1.256
8571.0,-5.5525,-8.7303,0.0147,0.1977,0.8152,1.256
8575.0,-5.5525,-8.7303,0.0147,-0.0522,-0.7755,0.8785
8580.0,-5.5525,-8.7303,0.0147,-0.0522,-0.7755,0.8785
8585.0,-4.7766,-8.2012,-0.0042,-0.0522,-0.7755,0.8785
8591.0,-4.7766,-8.2012,-0.0042,-0.0522,-0.7755,0.8785
8595.0,-4.7766,-8.2012,-0.0042,-0.0522,-0.7755,0.8785
8600.0,-4.7766,-8.2012,-0.0042,-0.0522,-0.7755,0.8785
8605.0,-4.7766,-8.2012,-0.0042,-0.0968,-2.2062,0.7245
8610.0,-4.7766,-8.2012,-0.0042,-0.0968,-2.2062,0.7245
8615.0,-3.426,-6.509,-1.625,-0.0968,-2.2062,0.7245
8620.0,-3.426,-6.509,-1.625,-0.0968,-2.2062,0.7245
8625.0,-3.426,-6.509,-1.625,-0.0968,-2.2062,0.7245
8630.0,-3.426,-6.509,-1.625,-0.0968,-2.2062,0.7245
8635.0,-3.426,-6.509,-1.625,-0.1994,-2.2782,0.6256
8640.0,-4.3983,-5.7129,-5.203,-0.1994,-2.2782,0.6256
8645.0,-4.3983,-5.7129,-5.203,-0.1994,-2.2782,0.6256
8651.0,-4.3983,-5.7129,-5.203,-0.1994,-2.2782,0.6256
8655.0,-4.3983,-5.7129,-5.203,-0.1994,-2.2782,0.6256
8661.0,-4.3983,-5.7129,-5.203,-0.1994,-2.2782,0.6256
8665.0,-4.3983,-5.7129,-5.203,-0.0308,-0.1396,-1.1459
8670.0,-4.1588,-6.1896,-3.6533,-0.0308,-0.1396,-1.1459
8676.0,-4.1588,-6.1896,-3.6533,-0.0308,-0.1396,-1.1459
8680.0,-4.1588,-6.1896,-3.6533,-0.0308,-0.1396,-1.1459
8685.0,-4.1588,-6.1896,-3.6533,-0.0308,-0.1396,-1.1459
8691.0,-4.1588,-6.1896,-3.6533,-0.0308,-0.1396,-1.1459
8696.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8700.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8705.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8710.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8715.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8720.0,-4.5563,-5.036,2.517,0.0486,-0.2227,-1.2388
8725.0,-5.7105,-3.7919,-0.0421,-0.2941,0.1646,-0.703
8731.0,-5.7105,-3.7919,-0.0421,-0.2941,0.1646,-0.703
8735.0,-5.7105,-3.7919,-0.0421,-0.2941,0.1646,-0.703
8740.0,-5.7105,-3.7919,-0.0421,-0.2941,0.1646,-0.703
8745.0,-5.7105,-3.7919,-0.0421,-0.2941,0.1646,-0.703
8750.0,-9.3647,-5.3935,-1.3264,-0.2941,0.1646,-0.703
8756.0,-9.3647,-5.3935,-1.3264,-0.2324,-0.4957,-0.0885
8761.0,-9.3647,-5.3935,-1.3264,-0.2324,-0.4957,-0.0885
8766.0,-9.3647,-5.3935,-1.3264,-0.2324,-0.4957,-0.0885
8770.0,-9.3647,-5.3935,-1.3264,-0.2324,-0.4957,-0.0885
8775.0,-9.3647,-5.3935,-1.3264,-0.2324,-0.4957,-0.0885
8780.0,-10.4039,-4.383,-3.4116,-0.2324,-0.4957,-0.0885
8785.0,-10.4039,-4.383,-3.4116,-0.2324,-0.4957,-0.0885
8790.0,-10.4039,-4.383,-3.4116,0.5104,0.6411,-1.8661
8796.0,-10.4039,-4.383,-3.4116,0.5104,0.6411,-1.8661
8801.0,-10.4039,-4.383,-3.4116,0.5104,0.6411,-1.8661
8806.0,-5.8733,-7.0714,-0.7103,0.5104,0.6411,-1.8661
8810.0,-5.8733,-7.0714,-0.7103,0.5104,0.6411,-1.8661
8815.0,-5.8733,-7.0714,-0.7103,0.5104,0.6411,-1.8661
8820.0,-5.8733,-7.0714,-0.7103,0.7212,2.4456,-0.5864
8825.0,-5.8733,-7.0714,-0.7103,0.7212,2.4456,-0.5864
8830.0,-5.8733,-7.0714,-0.7103,0.7212,2.4456,-0.5864
8835.0,-3.1291,-7.3527,-4.53,0.7212,2.4456,-0.5864
8840.0,-3.1291,-7.3527,-4.53,0.7212,2.4456,-0.5864
8845.0,-3.1291,-7.3527,-4.53,0.7212,2.4456,-0.5864
8850.0,-3.1291,-7.3527,-4.53,0.7402,4.8011,-1.6652
8856.0,-3.1291,-7.3527,-4.53,0.7402,4.8011,-1.6652
8860.0,-4.6904,-11.8954,-4.5632,0.7402,4.8011,-1.6652
8865.0,-4.6904,-11.8954,-4.5632,0.7402,4.8011,-1.6652
8870.0,-4.6904,-11.8954,-4.5632,0.7402,4.8011,-1.6652
8875.0,-4.6904,-11.8954,-4.5632,0.7402,4.8011,-1.6652
8881.0,-4.6904,-11.8954,-4.5632,0.7402,4.8011,-1.6652
8885.0,-4.6904,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8890.0,-6.9796,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8895.0,-6.9796,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8900.0,-6.9796,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8905.0,-6.9796,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8910.0,-6.9796,-13.8689,-4.0514,1.3498,4.2819,-2.6499
8918.0,-8.2584,-12.0623,-2.3737,1.4023,2.2984,-2.9908
8920.0,-8.2584,-12.0623,-2.3737,1.4023,2.2984,-2.9908
8926.0,-8.2584,-12.0623,-2.3737,1.4023,2.2984,-2.9908
8930.0,-8.2584,-12.0623,-2.3737,1.4023,2.2984,-2.9908
8936.0,-8.2584,-12.0623,-2.3737,1.4023,2.2984,-2.9908
8941.0,-7.7555,-10.4606,-3.7576,1.4023,2.2984,-2.9908
8945.0,-7.7555,-10.4606,-3.7576,0.7261,0.434,-3.2192
8950.0,-7.7555,-10.4606,-3.7576,0.7261,0.434,-3.2192
8958.0,-7.7555,-10.4606,-3.7576,0.7261,0.434,-3.2192
8961.0,-7.7555,-10.4606,-3.7576,0.7261,0.434,-3.2192
8965.0,-7.7028,-8.6445,-0.4213,0.7261,0.434,-3.2192
8970.0,-7.7028,-8.6445,-0.4213,0.7261,0.434,-3.2192
8975.0,-7.7028,-8.6445,-0.4213,0.7261,0.434,-3.2192
8980.0,-7.7028,-8.6445,-0.4213,0.9326,-0.5324,-2.9291
8985.0,-7.7028,-8.6445,-0.4213,0.9326,-0.5324,-2.9291
8990.0,-7.7028,-8.6445,-0.4213,0.9326,-0.5324,-2.9291
8995.0,-9.6233,-8.0153,-2.5349,0.9326,-0.5324,-2.9291
9000.0,-9.6233,-8.0153,-2.5349,0.9326,-0.5324,-2.9291
9005.0,-9.6233,-8.0153,-2.5349,0.9326,-0.5324,-2.9291
9010.0,-9.6233,-8.0153,-2.5349,1.4463,0.1323,-0.9328
9015.0,-9.6233,-8.0153,-2.5349,1.4463,0.1323,-0.9328
9020.0,-9.1923,-6.6138,-5.4447,1.4463,0.1323,-0.9328
9025.0,-9.1923,-6.6138,-5.4447,1.4463,0.1323,-0.9328
9030.0,-9.1923,-6.6138,-5.4447,1.4463,0.1323,-0.9328
9035.0,-9.1923,-6.6138,-5.4447,1.4463,0.1323,-0.9328
9040.0,-9.1923,-6.6138,-5.4447,1.5575,-0.2825,-0.0494
9045.0,-9.1923,-6.6138,-5.4447,1.5575,-0.2825,-0.0494
9051.0,-6.4528,-5.4698,-5.8854,1.5575,-0.2825,-0.0494
9055.0,-6.4528,-5.4698,-5.8854,1.5575,-0.2825,-0.0494
9060.0,-6.4528,-5.4698,-5.8854,1.5575,-0.2825,-0.0494
9066.0,-6.4528,-5.4698,-5.8854,1.5575,-0.2825,-0.0494
9070.0,-6.4528,-5.4698,-5.8854,1.1995,-0.6374,0.6237
9076.0,-3.972,-3.768,-4.3878,1.1995,-0.6374,0.6237
9080.0,-3.972,-3.768,-4.3878,1.1995,-0.6374,0.6237
9085.0,-3.972,-3.768,-4.3878,1.1995,-0.6374,0.6237
9090.0,-3.972,-3.768,-4.3878,1.1995,-0.6374,0.6237
9095.0,-3.972,-3.768,-4.3878,1.1995,-0.6374,0.6237
9101.0,-2.267,-0.7697,-2.824,-0.1676,-0.0406,1.7251
9105.0,-2.267,-0.7697,-2.824,-0.1676,-0.0406,1.7251
9110.0,-2.267,-0.7697,-2.824,-0.1676,-0.0406,1.7251
9115.0,-2.267,-0.7697,-2.824,-0.1676,-0.0406,1.7251
9120.0,-2.267,-0.7697,-2.824,-0.1676,-0.0406,1.7251
9125.0,-2.6263,0.1646,-2.8713,-0.1676,-0.0406,1.7251
9130.0,-2.6263,0.1646,-2.8713,-0.1676,-0.0406,1.7251
9135.0,-2.6263,0.1646,-2.8713,-1.0326,0.1152,2.5126
9140.0,-2.6263,0.1646,-2.8713,-1.0326,0.1152,2.5126
9145.0,-2.6263,0.1646,-2.8713,-1.0326,0.1152,2.5126
9151.0,-1.7211,-3.134,-4.203,-1.0326,0.1152,2.5126
9155.0,-1.7211,-3.134,-4.203,-1.0326,0.1152,2.5126
9161.0,-1.7211,-3.134,-4.203,-1.0326,0.1152,2.5126
9166.0,-1.7211,-3.134,-4.203,-1.0326,0.1152,2.5126
9171.0,-1.7211,-3.134,-4.203,-1.608,-1.0168,2.8296
9175.0,-1.7211,-3.134,-4.203,-1.608,-1.0168,2.8296
9181.0,-1.836,-9.0783,-5.5347,-1.608,-1.0168,2.8296
9186.0,-1.836,-9.0783,-5.5347,-1.608,-1.0168,2.8296
9190.0,-1.836,-9.0783,-5.5347,-1.608,-1.0168,2.8296
9195.0,-1.836,-9.0783,-5.5347,-1.608,-1.0168,2.8296
9201.0,-1.836,-9.0783,-5.5347,-1.5335,-1.6331,2.3812
9205.0,-1.836,-9.0783,-5.5347,-1.5335,-1.6331,2.3812
9211.0,-3.4644,-11.9479,-6.0134,-1.5335,-1.6331,2.3812
9216.0,-3.4644,-11.9479,-6.0134,-1.5335,-1.6331,2.3812
9220.0,-3.4644,-11.9479,-6.0134,-1.5335,-1.6331,2.3812
9225.0,-3.4644,-11.9479,-6.0134,-1.5335,-1.6331,2.3812
9230.0,-3.4644,-11.9479,-6.0134,-0.7553,-1.2446,1.1717
9235.0,-4.0822,-7.7483,-4.876,-0.7553,-1.2446,1.1717
9240.0,-4.0822,-7.7483,-4.876,-0.7553,-1.2446,1.1717
9245.0,-4.0822,-7.7483,-4.876,-0.7553,-1.2446,1.1717
9250.0,-4.0822,-7.7483,-4.876,-0.7553,-1.2446,1.1717
9255.0,-4.0822,-7.7483,-4.876,-0.7553,-1.2446,1.1717
9260.0,-6.2661,-3.4916,-2.3027,-1.1181,-1.3045,-0.0592
9265.0,-6.2661,-3.4916,-2.3027,-1.1181,-1.3045,-0.0592
9270.0,-6.2661,-3.4916,-2.3027,-1.1181,-1.3045,-0.0592
9275.0,-6.2661,-3.4916,-2.3027,-1.1181,-1.3045,-0.0592
9281.0,-6.2661,-3.4916,-2.3027,-1.1181,-1.3045,-0.0592
9285.0,-8.1003,-2.9672,-0.0279,-1.1181,-1.3045,-0.0592
9290.0,-8.1003,-2.9672,-0.0279,-1.1181,-1.3045,-0.0592
9295.0,-8.1003,-2.9672,-0.0279,-0.5659,-0.3222,0.9041
9300.0,-8.1003,-2.9672,-0.0279,-0.5659,-0.3222,0.9041
9305.0,-8.1003,-2.9672,-0.0279,-0.5659,-0.3222,0.9041
9310.0,-8.1003,-2.9672,-0.0279,-0.5659,-0.3222,0.9041
9315.0,-6.4001,-2.9434,-0.1322,-0.5659,-0.3222,0.9041
9321.0,-6.4001,-2.9434,-0.1322,-0.5659,-0.3222,0.9041
9325.0,-6.4001,-2.9434,-0.1322,0.1091,-0.3564,2.1754
9330.0,-6.4001,-2.9434,-0.1322,0.1091,-0.3564,2.1754
9335.0,-6.4001,-2.9434,-0.1322,0.1091,-0.3564,2.1754
9340.0,-3.8475,-4.116,0.1759,0.1091,-0.3564,2.1754
9345.0,-3.8475,-4.116,0.1759,0.1091,-0.3564,2.1754
9351.0,-3.8475,-4.116,0.1759,0.1091,-0.3564,2.1754
9355.0,-3.8475,-4.116,0.1759,0.4506,-0.6863,2.0239
9360.0,-3.8475,-4.116,0.1759,0.4506,-0.6863,2.0239
9366.0,-3.8475,-4.116,0.1759,0.4506,-0.6863,2.0239
9370.0,-5.1214,-6.5042,-3.2173,0.4506,-0.6863,2.0239
9375.0,-5.1214,-6.5042,-3.2173,0.4506,-0.6863,2.0239
9380.0,-5.1214,-6.5042,-3.2173,0.4506,-0.6863,2.0239
9385.0,-5.1214,-6.5042,-3.2173,0.4506,-0.6863,2.0239
9390.0,-5.1214,-6.5042,-3.2173,1.0938,0.5379,0.0477
9396.0,-7.3436,-12.2863,-12.1741,1.0938,0.5379,0.0477
9400.0,-7.3436,-12.2863,-12.1741,1.0938,0.5379,0.0477
9405.0,-7.3436,-12.2863,-12.1741,1.0938,0.5379,0.0477
9411.0,-7.3436,-12.2863,-12.1741,1.0938,0.5379,0.0477
9415.0,-7.3436,-12.2863,-12.1741,1.0938,0.5379,0.0477
9420.0,-4.7574,-18.7596,-5.3783,0.2795,-2.1158,-0.9162
9425.0,-4.7574,-18.7596,-5.3783,0.2795,-2.1158,-0.9162
9430.0,-4.7574,-18.7596,-5.3783,0.2795,-2.1158,-0.9162
9435.0,-4.7574,-18.7596,-5.3783,0.2795,-2.1158,-0.9162
9440.0,-4.7574,-18.7596,-5.3783,0.2795,-2.1158,-0.9162
9445.0,-3.6655,-13.6973,-3.5538,0.2795,-2.1158,-0.9162
9450.0,-3.6655,-13.6973,-3.5538,-1.5219,0.6454,0.6573
9455.0,-3.6655,-13.6973,-3.5538,-1.5219,0.6454,0.6573
9461.0,-3.6655,-13.6973,-3.5538,-1.5219,0.6454,0.6573
9465.0,-3.6655,-13.6973,-3.5538,-1.5219,0.6454,0.6573
9470.0,-3.6655,-13.6973,-3.5538,-1.5219,0.6454,0.6573
9475.0,-7.4825,-9.9268,6.6636,-1.5219,0.6454,0.6573
9480.0,-7.4825,-9.9268,6.6636,-1.4101,0.8977,-0.7709
9485.0,-7.4825,-9.9268,6.6636,-1.4101,0.8977,-0.7709
9491.0,-7.4825,-9.9268,6.6636,-1.4101,0.8977,-0.7709
9495.0,-7.4825,-9.9268,6.6636,-1.4101,0.8977,-0.7709
9500.0,-9.379,-9.4215,6.3698,-1.4101,0.8977,-0.7709
9505.0,-9.379,-9.4215,6.3698,-1.4101,0.8977,-0.7709
9510.0,-9.379,-9.4215,6.3698,-1.4101,0.8977,-0.7709
9515.0,-9.379,-9.4215,6.3698,-0.3326,3.7046,-1.0067
9520.0,-9.379,-9.4215,6.3698,-0.3326,3.7046,-1.0067
9525.0,-9.379,-9.4215,6.3698,-0.3326,3.7046,-1.0067
9530.0,-13.1769,-11.0184,-9.2975,-0.3326,3.7046,-1.0067
9535.0,-13.1769,-11.0184,-9.2975,-0.3326,3.7046,-1.0067
9540.0,-13.1769,-11.0184,-9.2975,-0.3326,3.7046,-1.0067
9545.0,-13.1769,-11.0184,-9.2975,-0.1279,-4.9435,1.1411
9550.0,-13.1769,-11.0184,-9.2975,-0.1279,-4.9435,1.1411
9555.0,-8.4691,-7.4385,-3.5964,-0.1279,-4.9435,1.1411
9560.0,-8.4691,-7.4385,-3.5964,-0.1279,-4.9435,1.1411
9566.0,-8.4691,-7.4385,-3.5964,-0.1279,-4.9435,1.1411
9570.0,-8.4691,-7.4385,-3.5964,-0.1279,-4.9435,1.1411
9576.0,-8.4691,-7.4385,-3.5964,0.2093,-2.2721,-1.7941
9580.0,-6.9222,-6.652,1.9104,0.2093,-2.2721,-1.7941
9585.0,-6.9222,-6.652,1.9104,0.2093,-2.2721,-1.7941
9591.0,-6.9222,-6.652,1.9104,0.2093,-2.2721,-1.7941
9595.0,-6.9222,-6.652,1.9104,0.2093,-2.2721,-1.7941
9600.0,-6.9222,-6.652,1.9104,0.2093,-2.2721,-1.7941
9606.0,-6.9222,-6.652,1.9104,0.1085,-2.5489,0.3385
9610.0,-7.7363,-7.9342,4.3604,0.1085,-2.5489,0.3385
9616.0,-7.7363,-7.9342,4.3604,0.1085,-2.5489,0.3385
9621.0,-7.7363,-7.9342,4.3604,0.1085,-2.5489,0.3385
9625.0,-7.7363,-7.9342,4.3604,0.1085,-2.5489,0.3385
9630.0,-7.7363,-7.9342,4.3604,0.1085,-2.5489,0.3385
9635.0,-8.0045,-9.3976,3.0193,0.1085,-2.5489,0.3385
9640.0,-8.0045,-9.3976,3.0193,-0.0552,0.9032,1.9677
9645.0,-8.0045,-9.3976,3.0193,-0.0552,0.9032,1.9677
9650.0,-8.0045,-9.3976,3.0193,-0.0552,0.9032,1.9677
9655.0,-8.0045,-9.3976,3.0193,-0.0552,0.9032,1.9677
9660.0,-8.0045,-9.3976,3.0193,-0.0552,0.9032,1.9677
9666.0,-5.8446,-8.5349,0.2233,-0.0552,0.9032,1.9677
9670.0,-5.8446,-8.5349,0.2233,-0.123,1.0681,2.8699
9676.0,-5.8446,-8.5349,0.2233,-0.123,1.0681,2.8699
9681.0,-5.8446,-8.5349,0.2233,-0.123,1.0681,2.8699
9685.0,-5.8446,-8.5349,0.2233,-0.123,1.0681,2.8699
9690.0,-2.6406,-7.0476,-4.0135,-0.123,1.0681,2.8699
9695.0,-2.6406,-7.0476,-4.0135,-0.123,1.0681,2.8699
9700.0,-2.6406,-7.0476,-4.0135,-0.123,1.0681,2.8699
9705.0,-2.6406,-7.0476,-4.0135,-0.6294,0.5324,1.4765
9710.0,-2.6406,-7.0476,-4.0135,-0.6294,0.5324,1.4765
9716.0,-2.4251,-8.4014,-3.44,-0.6294,0.5324,1.4765
9721.0,-2.4251,-8.4014,-3.44,-0.6294,0.5324,1.4765
9725.0,-2.4251,-8.4014,-3.44,-0.6294,0.5324,1.4765
9730.0,-2.4251,-8.4014,-3.44,-0.6294,0.5324,1.4765
9736.0,-2.4251,-8.4014,-3.44,-0.5482,-0.6906,0.4362
9740.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9745.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9750.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9755.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9760.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9766.0,-2.8418,-7.4671,-0.7151,-0.5482,-0.6906,0.4362
9771.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9776.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9780.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9785.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9790.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9795.0,-2.2144,-5.3887,-0.9947,-0.1474,-1.0815,-0.0329
9801.0,-6.7258,-6.4851,-2.478,0.2759,-1.0266,-0.4667
9806.0,-6.7258,-6.4851,-2.478,0.2759,-1.0266,-0.4667
9810.0,-6.7258,-6.4851,-2.478,0.2759,-1.0266,-0.4667
9815.0,-6.7258,-6.4851,-2.478,0.2759,-1.0266,-0.4667
9820.0,-6.7258,-6.4851,-2.478,0.2759,-1.0266,-0.4667
9826.0,-6.1032,-4.5212,0.1474,0.2759,-1.0266,-0.4667
9831.0,-6.1032,-4.5212,0.1474,0.1232,9.0E-4,-0.452
9835.0,-6.1032,-4.5212,0.1474,0.1232,9.0E-4,-0.452
9840.0,-6.1032,-4.5212,0.1474,0.1232,9.0E-4,-0.452
9845.0,-6.1032,-4.5212,0.1474,0.1232,9.0E-4,-0.452
9850.0,-4.0965,-3.9587,0.9436,0.1232,9.0E-4,-0.452
9856.0,-4.0965,-3.9587,0.9436,0.1232,9.0E-4,-0.452
9860.0,-4.0965,-3.9587,0.9436,-0.1071,0.905,0.066
9865.0,-4.0965,-3.9587,0.9436,-0.1071,0.905,0.066
9870.0,-4.0965,-3.9587,0.9436,-0.1071,0.905,0.066
9875.0,-3.0956,-3.0912,-1.0753,-0.1071,0.905,0.066
9880.0,-3.0956,-3.0912,-1.0753,-0.1071,0.905,0.066
9885.0,-3.0956,-3.0912,-1.0753,-0.1071,0.905,0.066
9891.0,-3.0956,-3.0912,-1.0753,-0.0839,0.4915,0.0526
9895.0,-3.0956,-3.0912,-1.0753,-0.0839,0.4915,0.0526
9900.0,-7.5639,-7.9247,-1.5397,-0.0839,0.4915,0.0526
9905.0,-7.5639,-7.9247,-1.5397,-0.0839,0.4915,0.0526
9910.0,-7.5639,-7.9247,-1.5397,-0.0839,0.4915,0.0526
9915.0,-7.5639,-7.9247,-1.5397,-0.0839,0.4915,0.0526
9920.0,-7.5639,-7.9247,-1.5397,-0.0839,0.4915,0.0526
9925.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9930.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9935.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9940.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9945.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9950.0,-10.8302,-9.2022,-3.3216,0.0914,0.2862,-0.1307
9955.0,-4.4701,-6.6091,-2.3927,0.2924,0.9814,-0.4428
9960.0,-4.4701,-6.6091,-2.3927,0.2924,0.9814,-0.4428
9965.0,-4.4701,-6.6091,-2.3927,0.2924,0.9814,-0.4428
9970.0,-4.4701,-6.6091,-2.3927,0.2924,0.9814,-0.4428
9975.0,-4.4701,-6.6091,-2.3927,0.2924,0.9814,-0.4428
9980.0,-2.4586,-7.8294,-2.7007,0.2924,0.9814,-0.4428
9985.0,-2.4586,-7.8294,-2.7007,0.2679,2.4786,-0.3341
9990.0,-2.4586,-7.8294,-2.7007,0.2679,2.4786,-0.3341
9995.0,-2.4586,-7.8294,-2.7007,0.2679,2.4786,-0.3341
