time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
37511.0,4.6246,-5.4889,1.0858,0.3237,-1.4877,-0.3787
37515.0,4.6246,-5.4889,1.0858,0.3237,-1.4877,-0.3787
37520.0,4.6246,-5.4889,1.0858,-0.4283,0.8049,-1.2113
37526.0,6.9522,-3.8777,-1.2032,-0.4283,0.8049,-1.2113
37530.0,6.9522,-3.8777,-1.2032,-0.4283,0.8049,-1.2113
37535.0,6.9522,-3.8777,-1.2032,-0.4283,0.8049,-1.2113
37540.0,6.9522,-3.8777,-1.2032,-0.4283,0.8049,-1.2113
37545.0,6.9522,-3.8777,-1.2032,-0.4283,0.8049,-1.2113
37550.0,5.8459,-7.6482,-0.0895,-0.4283,0.8049,-1.2113
37555.0,5.8459,-7.6482,-0.0895,-1.2389,2.2374,-3.1869
37560.0,5.8459,-7.6482,-0.0895,-1.2389,2.2374,-3.1869
37565.0,5.8459,-7.6482,-0.0895,-1.2389,2.2374,-3.1869
37570.0,5.8459,-7.6482,-0.0895,-1.2389,2.2374,-3.1869
37575.0,5.8459,-7.6482,-0.0895,-1.2389,2.2374,-3.1869
37580.0,5.4149,-10.4368,0.3512,-1.2389,2.2374,-3.1869
37585.0,5.4149,-10.4368,0.3512,-0.9408,0.1842,-2.9108
37590.0,5.4149,-10.4368,0.3512,-0.9408,0.1842,-2.9108
37596.0,5.4149,-10.4368,0.3512,-0.9408,0.1842,-2.9108
37601.0,5.4149,-10.4368,0.3512,-0.9408,0.1842,-2.9108
37606.0,4.5432,-11.6333,-0.5113,-0.9408,0.1842,-2.9108
37611.0,4.5432,-11.6333,-0.5113,-0.9408,0.1842,-2.9108
37615.0,4.5432,-11.6333,-0.5113,-0.6378,-1.6111,-2.5131
37621.0,4.5432,-11.6333,-0.5113,-0.6378,-1.6111,-2.5131
37626.0,4.5432,-11.6333,-0.5113,-0.6378,-1.6111,-2.5131
37630.0,4.5432,-11.6333,-0.5113,-0.6378,-1.6111,-2.5131
37635.0,3.5758,-12.9823,-2.5775,-0.6378,-1.6111,-2.5131
37641.0,3.5758,-12.9823,-2.5775,-0.6378,-1.6111,-2.5131
37646.0,3.5758,-12.9823,-2.5775,-0.5657,-0.6227,-3.0653
37651.0,3.5758,-12.9823,-2.5775,-0.5657,-0.6227,-3.0653
37656.0,3.5758,-12.9823,-2.5775,-0.5657,-0.6227,-3.0653
37660.0,2.6563,-11.5713,-0.6061,-0.5657,-0.6227,-3.0653
37665.0,2.6563,-11.5713,-0.6061,-0.5657,-0.6227,-3.0653
37670.0,2.6563,-11.5713,-0.6061,-0.5657,-0.6227,-3.0653
37675.0,2.6563,-11.5713,-0.6061,-0.7001,1.0266,-1.3806
37680.0,2.6563,-11.5713,-0.6061,-0.7001,1.0266,-1.3806
37685.0,2.6563,-11.5713,-0.6061,-0.7001,1.0266,-1.3806
37690.0,2.0289,-10.127,-3.3216,-0.7001,1.0266,-1.3806
37695.0,2.0289,-10.127,-3.3216,-0.7001,1.0266,-1.3806
37700.0,2.0289,-10.127,-3.3216,-0.7001,1.0266,-1.3806
37705.0,2.0289,-10.127,-3.3216,-0.7001,1.0266,-1.3806
37711.0,2.0289,-10.127,-3.3216,-0.2737,-0.2037,-1.0324
37716.0,2.7712,-8.2679,-3.3879,-0.2737,-0.2037,-1.0324
37720.0,2.7712,-8.2679,-3.3879,-0.2737,-0.2037,-1.0324
37725.0,2.7712,-8.2679,-3.3879,-0.2737,-0.2037,-1.0324
37730.0,2.7712,-8.2679,-3.3879,-0.2737,-0.2037,-1.0324
37736.0,2.7712,-8.2679,-3.3879,-0.2737,-0.2037,-1.0324
37741.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37745.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37750.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37755.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37760.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37765.0,3.7482,-7.6768,-1.5491,-0.4588,-0.9233,-1.2908
37770.0,4.2224,-7.1429,-0.0232,-0.4588,-0.9233,-1.2908
37775.0,4.2224,-7.1429,-0.0232,-0.416,-0.2904,-0.8357
37780.0,4.2224,-7.1429,-0.0232,-0.416,-0.2904,-0.8357
37786.0,4.2224,-7.1429,-0.0232,-0.416,-0.2904,-0.8357
37790.0,4.2224,-7.1429,-0.0232,-0.416,-0.2904,-0.8357
37795.0,4.1218,-6.6424,-0.3502,-0.416,-0.2904,-0.8357
37800.0,4.1218,-6.6424,-0.3502,-0.416,-0.2904,-0.8357
37805.0,4.1218,-6.6424,-0.3502,-0.1693,0.326,-0.4911
37811.0,4.1218,-6.6424,-0.3502,-0.1693,0.326,-0.4911
37815.0,4.1218,-6.6424,-0.3502,-0.1693,0.326,-0.4911
37821.0,4.299,-6.0704,-1.3738,-0.1693,0.326,-0.4911
37826.0,4.299,-6.0704,-1.3738,-0.1693,0.326,-0.4911
37831.0,4.299,-6.0704,-1.3738,-0.1693,0.326,-0.4911
37835.0,4.299,-6.0704,-1.3738,0.0464,0.4084,-0.5925
37840.0,4.299,-6.0704,-1.3738,0.0464,0.4084,-0.5925
37845.0,4.299,-6.0704,-1.3738,0.0464,0.4084,-0.5925
37851.0,4.3564,-5.7034,-1.5065,0.0464,0.4084,-0.5925
37855.0,4.3564,-5.7034,-1.5065,0.0464,0.4084,-0.5925
37860.0,4.3564,-5.7034,-1.5065,0.0464,0.4084,-0.5925
37865.0,4.3564,-5.7034,-1.5065,0.0464,0.4084,-0.5925
37870.0,4.3564,-5.7034,-1.5065,0.2339,0.7084,-0.4123
37876.0,3.9158,-6.018,-1.8998,0.2339,0.7084,-0.4123
37880.0,3.9158,-6.018,-1.8998,0.2339,0.7084,-0.4123
37885.0,3.9158,-6.018,-1.8998,0.2339,0.7084,-0.4123
37890.0,3.9158,-6.018,-1.8998,0.2339,0.7084,-0.4123
37895.0,3.9158,-6.018,-1.8998,0.2339,0.7084,-0.4123
37901.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37906.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37911.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37916.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37921.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37926.0,3.6381,-6.2373,-3.2884,0.3799,0.7872,0.4148
37930.0,3.8967,-5.6128,-3.1131,0.4776,0.0474,1.2785
37935.0,3.8967,-5.6128,-3.1131,0.4776,0.0474,1.2785
37941.0,3.8967,-5.6128,-3.1131,0.4776,0.0474,1.2785
37946.0,3.8967,-5.6128,-3.1131,0.4776,0.0474,1.2785
37950.0,3.8967,-5.6128,-3.1131,0.4776,0.0474,1.2785
37955.0,3.9015,-5.7367,-2.7292,0.4776,0.0474,1.2785
37960.0,3.9015,-5.7367,-2.7292,0.5571,-0.1737,2.0208
37965.0,3.9015,-5.7367,-2.7292,0.5571,-0.1737,2.0208
37970.0,3.9015,-5.7367,-2.7292,0.5571,-0.1737,2.0208
37975.0,3.9015,-5.7367,-2.7292,0.5571,-0.1737,2.0208
37981.0,3.9015,-5.7367,-2.7292,0.5571,-0.1737,2.0208
37985.0,3.4992,-7.9628,-2.7671,0.5571,-0.1737,2.0208
37990.0,3.4992,-7.9628,-2.7671,0.5571,-0.1737,2.0208
37995.0,3.4992,-7.9628,-2.7671,0.7806,0.2838,2.565
38001.0,3.4992,-7.9628,-2.7671,0.7806,0.2838,2.565
38005.0,3.4992,-7.9628,-2.7671,0.7806,0.2838,2.565
38011.0,2.7473,-10.5941,-4.5964,0.7806,0.2838,2.565
38015.0,2.7473,-10.5941,-4.5964,0.7806,0.2838,2.565
38020.0,2.7473,-10.5941,-4.5964,0.7806,0.2838,2.565
38025.0,2.7473,-10.5941,-4.5964,1.2791,0.9833,1.6066
38031.0,2.7473,-10.5941,-4.5964,1.2791,0.9833,1.6066
38035.0,2.7473,-10.5941,-4.5964,1.2791,0.9833,1.6066
38040.0,1.4254,-15.3562,-11.9703,1.2791,0.9833,1.6066
38045.0,1.4254,-15.3562,-11.9703,1.2791,0.9833,1.6066
38050.0,1.4254,-15.3562,-11.9703,1.2791,0.9833,1.6066
38055.0,1.4254,-15.3562,-11.9703,1.2791,0.9833,1.6066
38060.0,1.4254,-15.3562,-11.9703,0.6078,2.3076,-2.5785
38066.0,7.8478,-13.621,-8.4634,0.6078,2.3076,-2.5785
38071.0,7.8478,-13.621,-8.4634,0.6078,2.3076,-2.5785
38075.0,7.8478,-13.621,-8.4634,0.6078,2.3076,-2.5785
38081.0,7.8478,-13.621,-8.4634,0.6078,2.3076,-2.5785
38085.0,7.8478,-13.621,-8.4634,0.6078,2.3076,-2.5785
38090.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38095.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38100.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38105.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38110.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38115.0,11.6504,-4.7452,-11.7713,-0.6671,2.4475,-3.7953
38120.0,9.6581,1.4897,-8.0038,-0.6671,2.4475,-3.7953
38125.0,9.6581,1.4897,-8.0038,-0.5095,-0.7424,-0.3531
38130.0,9.6581,1.4897,-8.0038,-0.5095,-0.7424,-0.3531
38135.0,9.6581,1.4897,-8.0038,-0.5095,-0.7424,-0.3531
38140.0,9.6581,1.4897,-8.0038,-0.5095,-0.7424,-0.3531
38145.0,5.7214,-4.9883,4.2325,-0.5095,-0.7424,-0.3531
38150.0,5.7214,-4.9883,4.2325,-0.5095,-0.7424,-0.3531
38155.0,5.7214,-4.9883,4.2325,-0.7251,-7.3356,5.0098
38161.0,5.7214,-4.9883,4.2325,-0.7251,-7.3356,5.0098
38165.0,5.7214,-4.9883,4.2325,-0.7251,-7.3356,5.0098
38171.0,5.7214,-4.9883,4.2325,-0.7251,-7.3356,5.0098
38176.0,6.0949,-11.2376,8.0948,-0.7251,-7.3356,5.0098
38180.0,6.0949,-11.2376,8.0948,-0.7251,-7.3356,5.0098
38185.0,6.0949,-11.2376,8.0948,0.6084,-4.236,4.1075
38190.0,6.0949,-11.2376,8.0948,0.6084,-4.236,4.1075
38195.0,6.0949,-11.2376,8.0948,0.6084,-4.236,4.1075
38200.0,5.1084,-14.0071,3.3131,0.6084,-4.236,4.1075
38205.0,5.1084,-14.0071,3.3131,0.6084,-4.236,4.1075
38210.0,5.1084,-14.0071,3.3131,0.6084,-4.236,4.1075
38215.0,5.1084,-14.0071,3.3131,0.2669,3.081,-1.0525
38220.0,5.1084,-14.0071,3.3131,0.2669,3.081,-1.0525
38225.0,5.1084,-14.0071,3.3131,0.2669,3.081,-1.0525
38230.0,3.1496,-6.6472,2.0573,0.2669,3.081,-1.0525
38236.0,3.1496,-6.6472,2.0573,0.2669,3.081,-1.0525
38240.0,3.1496,-6.6472,2.0573,0.2669,3.081,-1.0525
38245.0,3.1496,-6.6472,2.0573,-0.9805,0.8886,-0.2004
38250.0,3.1496,-6.6472,2.0573,-0.9805,0.8886,-0.2004
38255.0,1.6074,-7.7292,1.9341,-0.9805,0.8886,-0.2004
38260.0,1.6074,-7.7292,1.9341,-0.9805,0.8886,-0.2004
38266.0,1.6074,-7.7292,1.9341,-0.9805,0.8886,-0.2004
38270.0,1.6074,-7.7292,1.9341,-0.9805,0.8886,-0.2004
38275.0,1.6074,-7.7292,1.9341,-0.424,0.5422,0.1313
38280.0,1.6074,-7.7292,1.9341,-0.424,0.5422,0.1313
38285.0,2.0049,-10.6084,1.2137,-0.424,0.5422,0.1313
38290.0,2.0049,-10.6084,1.2137,-0.424,0.5422,0.1313
38295.0,2.0049,-10.6084,1.2137,-0.424,0.5422,0.1313
38301.0,2.0049,-10.6084,1.2137,-0.424,0.5422,0.1313
38305.0,2.0049,-10.6084,1.2137,-0.424,0.5422,0.1313
38310.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38315.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38320.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38325.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38330.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38335.0,2.5844,-11.2996,0.7066,0.298,0.5801,0.022
38340.0,2.1055,-8.9782,0.2754,0.2651,2.2594,1.3042
38345.0,2.1055,-8.9782,0.2754,0.2651,2.2594,1.3042
38351.0,2.1055,-8.9782,0.2754,0.2651,2.2594,1.3042
38356.0,2.1055,-8.9782,0.2754,0.2651,2.2594,1.3042
38360.0,2.1055,-8.9782,0.2754,0.2651,2.2594,1.3042
38365.0,3.8679,-8.0153,-9.852,0.2651,2.2594,1.3042
38371.0,3.8679,-8.0153,-9.852,0.1496,-0.043,0.4838
38375.0,3.8679,-8.0153,-9.852,0.1496,-0.043,0.4838
38380.0,3.8679,-8.0153,-9.852,0.1496,-0.043,0.4838
38385.0,3.8679,-8.0153,-9.852,0.1496,-0.043,0.4838
38390.0,2.5557,-9.8219,-1.3312,0.1496,-0.043,0.4838
38395.0,2.5557,-9.8219,-1.3312,0.1496,-0.043,0.4838
38400.0,2.5557,-9.8219,-1.3312,0.2333,-1.3118,0.6335
38405.0,2.5557,-9.8219,-1.3312,0.2333,-1.3118,0.6335
38410.0,2.5557,-9.8219,-1.3312,0.2333,-1.3118,0.6335
38416.0,2.3019,-9.5073,1.0952,0.2333,-1.3118,0.6335
38420.0,2.3019,-9.5073,1.0952,0.2333,-1.3118,0.6335
38425.0,2.3019,-9.5073,1.0952,0.2333,-1.3118,0.6335
38430.0,2.3019,-9.5073,1.0952,0.2333,-1.3118,0.6335
38435.0,2.3019,-9.5073,1.0952,0.2149,-1.4804,0.3274
38441.0,2.3019,-9.5073,1.0952,0.2149,-1.4804,0.3274
38445.0,2.1486,-9.3357,1.2753,0.2149,-1.4804,0.3274
38451.0,2.1486,-9.3357,1.2753,0.2149,-1.4804,0.3274
38455.0,2.1486,-9.3357,1.2753,0.2149,-1.4804,0.3274
38460.0,2.1486,-9.3357,1.2753,0.2149,-1.4804,0.3274
38465.0,2.1486,-9.3357,1.2753,0.2149,-1.4804,0.3274
38470.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38475.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38480.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38485.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38491.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38495.0,2.3833,-9.3261,1.4222,0.3341,-1.3454,-0.1521
38500.0,2.8479,-10.065,1.6402,0.3866,-0.7418,-0.0354
38506.0,2.8479,-10.065,1.6402,0.3866,-0.7418,-0.0354
38511.0,2.8479,-10.065,1.6402,0.3866,-0.7418,-0.0354
38515.0,2.8479,-10.065,1.6402,0.3866,-0.7418,-0.0354
38520.0,2.8479,-10.065,1.6402,0.3866,-0.7418,-0.0354
38526.0,3.7339,-10.8754,1.7255,0.3866,-0.7418,-0.0354
38530.0,3.7339,-10.8754,1.7255,0.3866,-0.7418,-0.0354
38536.0,3.7339,-10.8754,1.7255,0.452,0.1531,0.7441
38542.0,3.7339,-10.8754,1.7255,0.452,0.1531,0.7441
38546.0,3.7339,-10.8754,1.7255,0.452,0.1531,0.7441
38550.0,3.9063,-9.9077,1.1521,0.452,0.1531,0.7441
38556.0,3.9063,-9.9077,1.1521,0.452,0.1531,0.7441
38561.0,3.9063,-9.9077,1.1521,0.452,0.1531,0.7441
38565.0,3.9063,-9.9077,1.1521,0.4568,1.2508,1.7312
38570.0,3.9063,-9.9077,1.1521,0.4568,1.2508,1.7312
38575.0,3.9063,-9.9077,1.1521,0.4568,1.2508,1.7312
38580.0,3.7147,-8.9448,0.4792,0.4568,1.2508,1.7312
38585.0,3.7147,-8.9448,0.4792,0.4568,1.2508,1.7312
38590.0,3.7147,-8.9448,0.4792,0.4568,1.2508,1.7312
38595.0,3.7147,-8.9448,0.4792,0.3353,1.1506,1.686
38600.0,3.7147,-8.9448,0.4792,0.3353,1.1506,1.686
38605.0,4.0691,-8.0963,0.8678,0.3353,1.1506,1.686
38611.0,4.0691,-8.0963,0.8678,0.3353,1.1506,1.686
38615.0,4.0691,-8.0963,0.8678,0.3353,1.1506,1.686
38620.0,4.0691,-8.0963,0.8678,0.3353,1.1506,1.686
38626.0,4.0691,-8.0963,0.8678,5.0E-4,2.6961,-0.449
38630.0,5.6064,-6.9046,-7.2692,5.0E-4,2.6961,-0.449
38635.0,5.6064,-6.9046,-7.2692,5.0E-4,2.6961,-0.449
38641.0,5.6064,-6.9046,-7.2692,5.0E-4,2.6961,-0.449
38646.0,5.6064,-6.9046,-7.2692,5.0E-4,2.6961,-0.449
38651.0,5.6064,-6.9046,-7.2692,5.0E-4,2.6961,-0.449
38655.0,5.6064,-6.9046,-7.2692,-0.523,1.0419,-1.3512
38660.0,3.207,-9.4787,-0.3786,-0.523,1.0419,-1.3512
38665.0,3.207,-9.4787,-0.3786,-0.523,1.0419,-1.3512
38670.0,3.207,-9.4787,-0.3786,-0.523,1.0419,-1.3512
38675.0,3.207,-9.4787,-0.3786,-0.523,1.0419,-1.3512
38680.0,3.207,-9.4787,-0.3786,-0.523,1.0419,-1.3512
38685.0,2.1774,-9.8314,0.4507,-0.1839,-0.3228,0.5596
38690.0,2.1774,-9.8314,0.4507,-0.1839,-0.3228,0.5596
38695.0,2.1774,-9.8314,0.4507,-0.1839,-0.3228,0.5596
38700.0,2.1774,-9.8314,0.4507,-0.1839,-0.3228,0.5596
38706.0,2.1774,-9.8314,0.4507,-0.1839,-0.3228,0.5596
38710.0,1.617,-10.1889,0.4792,-0.1839,-0.3228,0.5596
38715.0,1.617,-10.1889,0.4792,-0.1412,-0.9214,0.7373
38720.0,1.617,-10.1889,0.4792,-0.1412,-0.9214,0.7373
38726.0,1.617,-10.1889,0.4792,-0.1412,-0.9214,0.7373
38732.0,1.617,-10.1889,0.4792,-0.1412,-0.9214,0.7373
38735.0,1.617,-10.1889,0.4792,-0.1412,-0.9214,0.7373
38740.0,1.4302,-9.8171,0.7303,-0.1412,-0.9214,0.7373
38746.0,1.4302,-9.8171,0.7303,-0.1412,-0.9214,0.7373
38751.0,1.4302,-9.8171,0.7303,-0.0606,-0.6728,0.6005
38755.0,1.4302,-9.8171,0.7303,-0.0606,-0.6728,0.6005
38761.0,1.4302,-9.8171,0.7303,-0.0606,-0.6728,0.6005
38767.0,1.4302,-9.8171,0.7303,-0.0606,-0.6728,0.6005
38771.0,1.9092,-9.3595,0.9294,-0.0606,-0.6728,0.6005
38775.0,1.9092,-9.3595,0.9294,-0.0606,-0.6728,0.6005
38780.0,1.9092,-9.3595,0.9294,0.1038,0.4084,0.9414
38786.0,1.9092,-9.3595,0.9294,0.1038,0.4084,0.9414
38790.0,1.9092,-9.3595,0.9294,0.1038,0.4084,0.9414
38795.0,3.2932,-8.9067,-1.6582,0.1038,0.4084,0.9414
38800.0,3.2932,-8.9067,-1.6582,0.1038,0.4084,0.9414
38806.0,3.2932,-8.9067,-1.6582,0.1038,0.4084,0.9414
38811.0,3.2932,-8.9067,-1.6582,-0.1461,0.698,0.1717
38816.0,3.2932,-8.9067,-1.6582,-0.1461,0.698,0.1717
38820.0,3.8105,-10.2843,-1.7245,-0.1461,0.698,0.1717
38825.0,3.8105,-10.2843,-1.7245,-0.1461,0.698,0.1717
38830.0,3.8105,-10.2843,-1.7245,-0.1461,0.698,0.1717
38836.0,3.8105,-10.2843,-1.7245,-0.1461,0.698,0.1717
38840.0,3.8105,-10.2843,-1.7245,-0.1461,0.698,0.1717
38845.0,3.8105,-10.2843,-1.7245,-0.2511,0.0663,-0.2798
38850.0,2.6132,-10.2318,0.1616,-0.2511,0.0663,-0.2798
38855.0,2.6132,-10.2318,0.1616,-0.2511,0.0663,-0.2798
38860.0,2.6132,-10.2318,0.1616,-0.2511,0.0663,-0.2798
38865.0,2.6132,-10.2318,0.1616,-0.2511,0.0663,-0.2798
38872.0,2.6132,-10.2318,0.1616,-0.2511,0.0663,-0.2798
38876.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38881.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38885.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38891.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38896.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38900.0,1.8852,-10.289,0.8772,-0.1552,-0.3484,-0.1484
38905.0,1.5931,-10.0602,1.3985,-0.1552,-0.3484,-0.1484
38910.0,1.5931,-10.0602,1.3985,0.1459,0.2771,-0.3714
38916.0,1.5931,-10.0602,1.3985,0.1459,0.2771,-0.3714
38920.0,1.5931,-10.0602,1.3985,0.1459,0.2771,-0.3714
38925.0,1.5931,-10.0602,1.3985,0.1459,0.2771,-0.3714
38930.0,2.0816,-9.4119,1.1047,0.1459,0.2771,-0.3714
38935.0,2.0816,-9.4119,1.1047,0.1459,0.2771,-0.3714
38940.0,2.0816,-9.4119,1.1047,0.3286,0.4787,-0.2639
38945.0,2.0816,-9.4119,1.1047,0.3286,0.4787,-0.2639
38950.0,2.0816,-9.4119,1.1047,0.3286,0.4787,-0.2639
38955.0,2.0816,-9.4119,1.1047,0.3286,0.4787,-0.2639
38961.0,3.4369,-9.9983,0.5882,0.3286,0.4787,-0.2639
38965.0,3.4369,-9.9983,0.5882,0.3286,0.4787,-0.2639
38970.0,3.4369,-9.9983,0.5882,0.496,-0.4785,0.1521
38975.0,3.4369,-9.9983,0.5882,0.496,-0.4785,0.1521
38980.0,3.4369,-9.9983,0.5882,0.496,-0.4785,0.1521
38985.0,4.2559,-9.226,0.7351,0.496,-0.4785,0.1521
38990.0,4.2559,-9.226,0.7351,0.496,-0.4785,0.1521
38995.0,4.2559,-9.226,0.7351,0.496,-0.4785,0.1521
39000.0,4.2559,-9.226,0.7351,0.4929,-1.09,1.1863
39005.0,4.2559,-9.226,0.7351,0.4929,-1.09,1.1863
39010.0,4.7971,-7.9962,1.4033,0.4929,-1.09,1.1863
39016.0,4.7971,-7.9962,1.4033,0.4929,-1.09,1.1863
39020.0,4.7971,-7.9962,1.4033,0.4929,-1.09,1.1863
39025.0,4.7971,-7.9962,1.4033,0.4929,-1.09,1.1863
39030.0,4.7971,-7.9962,1.4033,0.4929,-1.09,1.1863
39035.0,4.7971,-7.9962,1.4033,0.2803,-0.0742,2.0794
39040.0,5.003,-7.7579,0.7398,0.2803,-0.0742,2.0794
39046.0,5.003,-7.7579,0.7398,0.2803,-0.0742,2.0794
39050.0,5.003,-7.7579,0.7398,0.2803,-0.0742,2.0794
39056.0,5.003,-7.7579,0.7398,0.2803,-0.0742,2.0794
39060.0,5.003,-7.7579,0.7398,0.2803,-0.0742,2.0794
39065.0,4.4953,-7.796,-3.0467,-0.1852,1.1586,1.5822
39070.0,4.4953,-7.796,-3.0467,-0.1852,1.1586,1.5822
39075.0,4.4953,-7.796,-3.0467,-0.1852,1.1586,1.5822
39080.0,4.4953,-7.796,-3.0467,-0.1852,1.1586,1.5822
39085.0,4.4953,-7.796,-3.0467,-0.1852,1.1586,1.5822
39090.0,2.6754,-8.9972,-3.6012,-0.1852,1.1586,1.5822
39095.0,2.6754,-8.9972,-3.6012,-0.6066,0.9289,-0.9285
39100.0,2.6754,-8.9972,-3.6012,-0.6066,0.9289,-0.9285
39105.0,2.6754,-8.9972,-3.6012,-0.6066,0.9289,-0.9285
39110.0,2.6754,-8.9972,-3.6012,-0.6066,0.9289,-0.9285
39115.0,2.6754,-8.9972,-3.6012,-0.6066,0.9289,-0.9285
39120.0,2.7569,-10.6037,-0.3075,-0.6066,0.9289,-0.9285
39125.0,2.7569,-10.6037,-0.3075,-0.6066,0.9289,-0.9285
39131.0,2.7569,-10.6037,-0.3075,-0.7954,-0.5861,-0.1161
39135.0,2.7569,-10.6037,-0.3075,-0.7954,-0.5861,-0.1161
39140.0,2.7569,-10.6037,-0.3075,-0.7954,-0.5861,-0.1161
39145.0,2.5892,-12.3626,0.5645,-0.7954,-0.5861,-0.1161
39150.0,2.5892,-12.3626,0.5645,-0.7954,-0.5861,-0.1161
39155.0,2.5892,-12.3626,0.5645,-0.7954,-0.5861,-0.1161
39161.0,2.5892,-12.3626,0.5645,-0.1503,-1.5867,0.35
39165.0,2.5892,-12.3626,0.5645,-0.1503,-1.5867,0.35
39170.0,2.1247,-11.6857,1.1711,-0.1503,-1.5867,0.35
39176.0,2.1247,-11.6857,1.1711,-0.1503,-1.5867,0.35
39181.0,2.1247,-11.6857,1.1711,-0.1503,-1.5867,0.35
39185.0,2.1247,-11.6857,1.1711,-0.1503,-1.5867,0.35
39191.0,2.1247,-11.6857,1.1711,0.069,-1.9178,-0.2498
39196.0,2.1247,-11.6857,1.1711,0.069,-1.9178,-0.2498
39200.0,1.0998,-10.985,1.4317,0.069,-1.9178,-0.2498
39205.0,1.0998,-10.985,1.4317,0.069,-1.9178,-0.2498
39211.0,1.0998,-10.985,1.4317,0.069,-1.9178,-0.2498
39215.0,1.0998,-10.985,1.4317,0.069,-1.9178,-0.2498
39220.0,1.0998,-10.985,1.4317,0.069,-1.9178,-0.2498
39225.0,1.0998,-10.985,1.4317,-0.0208,-0.9782,-0.6542
39230.0,0.2233,-9.798,1.9767,-0.0208,-0.9782,-0.6542
39235.0,0.2233,-9.798,1.9767,-0.0208,-0.9782,-0.6542
39240.0,0.2233,-9.798,1.9767,-0.0208,-0.9782,-0.6542
39245.0,0.2233,-9.798,1.9767,-0.0208,-0.9782,-0.6542
39251.0,0.2233,-9.798,1.9767,-0.0208,-0.9782,-0.6542
39255.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39260.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39266.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39270.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39275.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39280.0,1.095,-8.7065,1.209,0.0268,0.0108,-0.5632
39285.0,2.527,-8.8495,0.8346,0.0348,-0.4694,-0.4068
39290.0,2.527,-8.8495,0.8346,0.0348,-0.4694,-0.4068
39295.0,2.527,-8.8495,0.8346,0.0348,-0.4694,-0.4068
39301.0,2.527,-8.8495,0.8346,0.0348,-0.4694,-0.4068
39305.0,2.527,-8.8495,0.8346,0.0348,-0.4694,-0.4068
39310.0,3.5471,-9.431,0.8914,0.0348,-0.4694,-0.4068
39315.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39321.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39326.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39330.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39335.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39340.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39345.0,3.5471,-9.431,0.8914,0.1288,-1.4352,-0.0592
39351.0,3.8632,-8.9591,1.0431,0.287,-1.6325,0.1039
39356.0,3.8632,-8.9591,1.0431,0.287,-1.6325,0.1039
39360.0,3.8632,-8.9591,1.0431,0.287,-1.6325,0.1039
39366.0,3.8632,-8.9591,1.0431,0.287,-1.6325,0.1039
39370.0,3.8632,-8.9591,1.0431,0.287,-1.6325,0.1039
