time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
78183.0,-2.7058,1.3946,-0.7639,0.5352,3.5336,-2.9401
78188.0,-0.0382,1.7236,3.1695,0.5352,3.5336,-2.9401
78193.0,-0.0382,1.7236,3.1695,0.5352,3.5336,-2.9401
78199.0,-0.0382,1.7236,3.1695,0.5352,3.5336,-2.9401
78204.0,-0.0382,1.7236,3.1695,0.5352,3.5336,-2.9401
78208.0,-0.0382,1.7236,3.1695,0.5352,3.5336,-2.9401
78214.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78218.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78224.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78228.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78233.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78238.0,1.0633,1.5853,3.3969,0.5553,3.9411,-2.0195
78243.0,1.3746,1.2564,4.3258,0.5162,4.8702,-1.2651
78248.0,1.3746,1.2564,4.3258,0.5162,4.8702,-1.2651
78254.0,1.3746,1.2564,4.3258,0.5162,4.8702,-1.2651
78259.0,1.3746,1.2564,4.3258,0.5162,4.8702,-1.2651
78263.0,1.3746,1.2564,4.3258,0.5162,4.8702,-1.2651
78269.0,-0.565,0.9656,3.8092,0.5162,4.8702,-1.2651
78274.0,-0.565,0.9656,3.8092,0.7826,6.0895,-1.6854
78279.0,-0.565,0.9656,3.8092,0.7826,6.0895,-1.6854
78283.0,-0.565,0.9656,3.8092,0.7826,6.0895,-1.6854
78288.0,-0.565,0.9656,3.8092,0.7826,6.0895,-1.6854
78293.0,-57.03,-45.8778,-84.6263,0.7826,6.0895,-1.6854
78298.0,-57.03,-45.8778,-84.6263,0.7826,6.0895,-1.6854
78304.0,-57.03,-45.8778,-84.6263,8.7514,-3.3826,-11.1056
78309.0,-57.03,-45.8778,-84.6263,8.7514,-3.3826,-11.1056
78314.0,-57.03,-45.8778,-84.6263,8.7514,-3.3826,-11.1056
78319.0,-57.03,-45.8778,-84.6263,8.7514,-3.3826,-11.1056
78324.0,-52.9591,-55.8595,-25.8099,8.7514,-3.3826,-11.1056
78328.0,-52.9591,-55.8595,-25.8099,8.7514,-3.3826,-11.1056
78333.0,-52.9591,-55.8595,-25.8099,6.069,-5.2983,-7.6896
78338.0,-52.9591,-55.8595,-25.8099,6.069,-5.2983,-7.6896
78344.0,-52.9591,-55.8595,-25.8099,6.069,-5.2983,-7.6896
78349.0,-23.6347,-14.7601,1.8188,6.069,-5.2983,-7.6896
78353.0,-23.6347,-14.7601,1.8188,6.069,-5.2983,-7.6896
78358.0,-23.6347,-14.7601,1.8188,6.069,-5.2983,-7.6896
78364.0,-23.6347,-14.7601,1.8188,2.7026,5.3046,2.2303
78368.0,-23.6347,-14.7601,1.8188,2.7026,5.3046,2.2303
78373.0,-13.5007,-6.6756,3.9325,2.7026,5.3046,2.2303
78378.0,-13.5007,-6.6756,3.9325,2.7026,5.3046,2.2303
78383.0,-13.5007,-6.6756,3.9325,2.7026,5.3046,2.2303
78389.0,-13.5007,-6.6756,3.9325,2.7026,5.3046,2.2303
78393.0,-13.5007,-6.6756,3.9325,1.4338,7.7945,2.5889
78398.0,-13.5007,-6.6756,3.9325,1.4338,7.7945,2.5889
78404.0,-4.6023,-1.3177,4.5533,1.4338,7.7945,2.5889
78408.0,-4.6023,-1.3177,4.5533,1.4338,7.7945,2.5889
78414.0,-4.6023,-1.3177,4.5533,1.4338,7.7945,2.5889
78418.0,-4.6023,-1.3177,4.5533,1.4338,7.7945,2.5889
78423.0,-4.6023,-1.3177,4.5533,1.4338,7.7945,2.5889
78428.0,1.8488,2.0525,-2.2852,-0.3078,3.3815,4.0904
78433.0,1.8488,2.0525,-2.2852,-0.3078,3.3815,4.0904
78438.0,1.8488,2.0525,-2.2852,-0.3078,3.3815,4.0904
78443.0,1.8488,2.0525,-2.2852,-0.3078,3.3815,4.0904
78448.0,1.8488,2.0525,-2.2852,-0.3078,3.3815,4.0904
78453.0,9.3343,8.4876,11.278,-0.3078,3.3815,4.0904
78459.0,9.3343,8.4876,11.278,-4.2986,-8.1785,3.8418
78464.0,9.3343,8.4876,11.278,-4.2986,-8.1785,3.8418
78469.0,9.3343,8.4876,11.278,-4.2986,-8.1785,3.8418
78474.0,9.3343,8.4876,11.278,-4.2986,-8.1785,3.8418
78478.0,9.3343,8.4876,11.278,-4.2986,-8.1785,3.8418
78484.0,20.7279,9.3314,26.3056,-4.2986,-8.1785,3.8418
78488.0,20.7279,9.3314,26.3056,-4.2986,-8.1785,3.8418
78493.0,20.7279,9.3314,26.3056,-8.7201,-6.4113,2.386
78498.0,20.7279,9.3314,26.3056,-8.7201,-6.4113,2.386
78504.0,20.7279,9.3314,26.3056,-8.7201,-6.4113,2.386
78509.0,14.2289,-0.6646,8.4061,-8.7201,-6.4113,2.386
78513.0,14.2289,-0.6646,8.4061,-8.7201,-6.4113,2.386
78519.0,14.2289,-0.6646,8.4061,-8.7201,-6.4113,2.386
78524.0,14.2289,-0.6646,8.4061,-1.2638,3.0969,2.7788
78528.0,14.2289,-0.6646,8.4061,-1.2638,3.0969,2.7788
78533.0,14.2289,-0.6646,8.4061,-1.2638,3.0969,2.7788
78538.0,10.3353,-11.9333,-6.9768,-1.2638,3.0969,2.7788
78543.0,10.3353,-11.9333,-6.9768,-1.2638,3.0969,2.7788
78548.0,10.3353,-11.9333,-6.9768,-1.2638,3.0969,2.7788
78553.0,10.3353,-11.9333,-6.9768,3.0227,10.9356,8.554
78558.0,10.3353,-11.9333,-6.9768,3.0227,10.9356,8.554
78564.0,4.2098,-10.5748,-25.0137,3.0227,10.9356,8.554
78569.0,4.2098,-10.5748,-25.0137,3.0227,10.9356,8.554
78573.0,4.2098,-10.5748,-25.0137,3.0227,10.9356,8.554
78578.0,4.2098,-10.5748,-25.0137,3.0227,10.9356,8.554
78583.0,4.2098,-10.5748,-25.0137,2.347,5.428,-3.9566
78588.0,-1.8294,-7.5574,-30.966,2.347,5.428,-3.9566
78594.0,-1.8294,-7.5574,-30.966,2.347,5.428,-3.9566
78599.0,-1.8294,-7.5574,-30.966,2.347,5.428,-3.9566
78603.0,-1.8294,-7.5574,-30.966,2.347,5.428,-3.9566
78608.0,-1.8294,-7.5574,-30.966,2.347,5.428,-3.9566
78613.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78619.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78623.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78628.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78633.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78638.0,5.546,-7.5622,-6.1665,0.4497,-7.0918,-7.9102
78643.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78648.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78656.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78659.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78663.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78668.0,11.5804,-13.2156,29.0163,-1.2381,-9.8083,-6.1906
78673.0,-0.0095,-11.2231,14.7802,-3.5772,1.0322,3.9823
78678.0,-0.0095,-11.2231,14.7802,-3.5772,1.0322,3.9823
78683.0,-0.0095,-11.2231,14.7802,-3.5772,1.0322,3.9823
78688.0,-0.0095,-11.2231,14.7802,-3.5772,1.0322,3.9823
78693.0,-0.0095,-11.2231,14.7802,-3.5772,1.0322,3.9823
78698.0,-0.6704,-6.1083,-1.9487,-3.5772,1.0322,3.9823
78703.0,-0.6704,-6.1083,-1.9487,-3.5772,1.0322,3.9823
78708.0,-0.6704,-6.1083,-1.9487,-3.3493,-2.7894,3.1228
78713.0,-0.6704,-6.1083,-1.9487,-3.3493,-2.7894,3.1228
78719.0,-0.6704,-6.1083,-1.9487,-3.3493,-2.7894,3.1228
78723.0,-13.1176,-23.7884,7.0413,-3.3493,-2.7894,3.1228
78728.0,-13.1176,-23.7884,7.0413,-3.3493,-2.7894,3.1228
78734.0,-13.1176,-23.7884,7.0413,-3.3493,-2.7894,3.1228
78738.0,-13.1176,-23.7884,7.0413,5.0379,-3.5475,2.4636
78743.0,-13.1176,-23.7884,7.0413,5.0379,-3.5475,2.4636
78748.0,-46.0052,-43.2846,7.6147,5.0379,-3.5475,2.4636
78753.0,-46.0052,-43.2846,7.6147,5.0379,-3.5475,2.4636
78758.0,-46.0052,-43.2846,7.6147,5.0379,-3.5475,2.4636
78763.0,-46.0052,-43.2846,7.6147,5.0379,-3.5475,2.4636
78769.0,-46.0052,-43.2846,7.6147,0.9683,-7.4431,-0.245
78773.0,-46.0052,-43.2846,7.6147,0.9683,-7.4431,-0.245
78779.0,-35.057,8.0062,-18.8103,0.9683,-7.4431,-0.245
78784.0,-35.057,8.0062,-18.8103,0.9683,-7.4431,-0.245
78788.0,-35.057,8.0062,-18.8103,0.9683,-7.4431,-0.245
78793.0,-35.057,8.0062,-18.8103,0.9683,-7.4431,-0.245
78799.0,-35.057,8.0062,-18.8103,-4.4165,-5.7229,-0.3213
78804.0,-23.6491,-4.0729,-3.6974,-4.4165,-5.7229,-0.3213
78808.0,-23.6491,-4.0729,-3.6974,-4.4165,-5.7229,-0.3213
78814.0,-23.6491,-4.0729,-3.6974,-4.4165,-5.7229,-0.3213
78819.0,-23.6491,-4.0729,-3.6974,-4.4165,-5.7229,-0.3213
78824.0,-23.6491,-4.0729,-3.6974,-4.4165,-5.7229,-0.3213
78828.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78833.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78838.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78844.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78848.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78853.0,0.3449,4.9411,-5.6025,-1.4984,0.0187,3.9034
78859.0,-3.4242,1.7855,-14.7063,-0.3475,1.8,3.6078
78864.0,-3.4242,1.7855,-14.7063,-0.3475,1.8,3.6078
78868.0,-3.4242,1.7855,-14.7063,-0.3475,1.8,3.6078
78873.0,-3.4242,1.7855,-14.7063,-0.3475,1.8,3.6078
78879.0,-3.4242,1.7855,-14.7063,-0.3475,1.8,3.6078
78883.0,-3.065,0.1839,-4.4936,-0.3475,1.8,3.6078
78888.0,-3.065,0.1839,-4.4936,-0.3475,1.8,3.6078
78893.0,-3.065,0.1839,-4.4936,0.6702,2.8061,-1.6029
78899.0,-3.065,0.1839,-4.4936,0.6702,2.8061,-1.6029
78904.0,-3.065,0.1839,-4.4936,0.6702,2.8061,-1.6029
78908.0,-3.065,0.1839,-4.4936,0.6702,2.8061,-1.6029
78914.0,-1.2212,-0.2118,-0.3943,0.6702,2.8061,-1.6029
78918.0,-1.2212,-0.2118,-0.3943,0.6702,2.8061,-1.6029
78923.0,-1.2212,-0.2118,-0.3943,0.6702,2.8061,-1.6029
78929.0,-1.2212,-0.2118,-0.3943,0.1955,2.946,-4.3146
78934.0,-1.2212,-0.2118,-0.3943,0.1955,2.946,-4.3146
78938.0,-1.5229,0.365,3.8709,0.1955,2.946,-4.3146
78944.0,-1.5229,0.365,3.8709,0.1955,2.946,-4.3146
78948.0,-1.5229,0.365,3.8709,0.1955,2.946,-4.3146
78954.0,-1.5229,0.365,3.8709,0.1955,2.946,-4.3146
78958.0,-1.5229,0.365,3.8709,0.559,3.5966,-3.3665
78964.0,-0.1867,1.0085,3.16,0.559,3.5966,-3.3665
78969.0,-0.1867,1.0085,3.16,0.559,3.5966,-3.3665
78974.0,-0.1867,1.0085,3.16,0.559,3.5966,-3.3665
78979.0,-0.1867,1.0085,3.16,0.559,3.5966,-3.3665
78984.0,-0.1867,1.0085,3.16,0.559,3.5966,-3.3665
78990.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
78993.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
78999.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
79005.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
79009.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
79014.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
79019.0,-0.6752,-1.0364,0.5583,0.9463,3.5727,-2.2346
79023.0,-12.9883,-7.0188,-0.4038,2.5089,4.6949,-1.9627
79028.0,-12.9883,-7.0188,-0.4038,2.5089,4.6949,-1.9627
79034.0,-12.9883,-7.0188,-0.4038,2.5089,4.6949,-1.9627
79039.0,-12.9883,-7.0188,-0.4038,2.5089,4.6949,-1.9627
79043.0,-12.9883,-7.0188,-0.4038,2.5089,4.6949,-1.9627
79049.0,-50.2532,-14.7315,-14.8958,7.7477,2.4402,-6.4074
79054.0,-50.2532,-14.7315,-14.8958,7.7477,2.4402,-6.4074
79058.0,-50.2532,-14.7315,-14.8958,7.7477,2.4402,-6.4074
79064.0,-50.2532,-14.7315,-14.8958,7.7477,2.4402,-6.4074
79069.0,-50.2532,-14.7315,-14.8958,7.7477,2.4402,-6.4074
79075.0,-51.5511,-26.72,-5.2661,7.7477,2.4402,-6.4074
79079.0,-51.5511,-26.72,-5.2661,7.7477,2.4402,-6.4074
79084.0,-51.5511,-26.72,-5.2661,4.7074,5.4561,0.317
79089.0,-51.5511,-26.72,-5.2661,4.7074,5.4561,0.317
79093.0,-51.5511,-26.72,-5.2661,4.7074,5.4561,0.317
79099.0,-51.5511,-26.72,-5.2661,4.7074,5.4561,0.317
79103.0,-22.9451,-18.6212,-4.5741,4.7074,5.4561,0.317
79109.0,-22.9451,-18.6212,-4.5741,4.7074,5.4561,0.317
79114.0,-22.9451,-18.6212,-4.5741,2.4142,4.5892,-0.6438
79118.0,-22.9451,-18.6212,-4.5741,2.4142,4.5892,-0.6438
79123.0,-22.9451,-18.6212,-4.5741,2.4142,4.5892,-0.6438
79128.0,-8.0841,-5.8986,4.4917,2.4142,4.5892,-0.6438
79133.0,-8.0841,-5.8986,4.4917,2.4142,4.5892,-0.6438
79138.0,-8.0841,-5.8986,4.4917,2.4142,4.5892,-0.6438
79144.0,-8.0841,-5.8986,4.4917,1.8528,5.0773,2.1851
79148.0,-8.0841,-5.8986,4.4917,1.8528,5.0773,2.1851
79153.0,-1.0056,-0.5788,1.6245,1.8528,5.0773,2.1851
79158.0,-1.0056,-0.5788,1.6245,1.8528,5.0773,2.1851
79163.0,-1.0056,-0.5788,1.6245,1.8528,5.0773,2.1851
79168.0,-1.0056,-0.5788,1.6245,1.8528,5.0773,2.1851
79173.0,-1.0056,-0.5788,1.6245,1.8528,5.0773,2.1851
79179.0,6.5422,4.2929,-1.4795,1.1277,-1.0876,3.4551
79183.0,6.5422,4.2929,-1.4795,1.1277,-1.0876,3.4551
79189.0,6.5422,4.2929,-1.4795,1.1277,-1.0876,3.4551
79194.0,6.5422,4.2929,-1.4795,1.1277,-1.0876,3.4551
79198.0,6.5422,4.2929,-1.4795,1.1277,-1.0876,3.4551
79204.0,10.4741,3.7447,23.5522,1.1277,-1.0876,3.4551
79209.0,10.4741,3.7447,23.5522,-2.8185,-5.9733,3.7373
79213.0,10.4741,3.7447,23.5522,-2.8185,-5.9733,3.7373
79218.0,10.4741,3.7447,23.5522,-2.8185,-5.9733,3.7373
79223.0,10.4741,3.7447,23.5522,-2.8185,-5.9733,3.7373
79228.0,10.4741,3.7447,23.5522,-2.8185,-5.9733,3.7373
79234.0,16.3553,2.7961,17.4293,-2.8185,-5.9733,3.7373
79239.0,16.3553,2.7961,17.4293,-5.4061,-5.1926,1.7532
79243.0,16.3553,2.7961,17.4293,-5.4061,-5.1926,1.7532
79248.0,16.3553,2.7961,17.4293,-5.4061,-5.1926,1.7532
79255.0,16.3553,2.7961,17.4293,-5.4061,-5.1926,1.7532
79259.0,15.1245,-2.2281,-2.9155,-5.4061,-5.1926,1.7532
79264.0,15.1245,-2.2281,-2.9155,-5.4061,-5.1926,1.7532
79268.0,15.1245,-2.2281,-2.9155,-5.4061,-5.1926,1.7532
79273.0,15.1245,-2.2281,-2.9155,-0.8564,-12.2592,5.9694
79279.0,15.1245,-2.2281,-2.9155,-0.8564,-12.2592,5.9694
79284.0,1.3219,-5.7222,13.3253,-0.8564,-12.2592,5.9694
79288.0,1.3219,-5.7222,13.3253,-0.8564,-12.2592,5.9694
79294.0,1.3219,-5.7222,13.3253,-0.8564,-12.2592,5.9694
79299.0,1.3219,-5.7222,13.3253,-0.8564,-12.2592,5.9694
79304.0,1.3219,-5.7222,13.3253,-1.8625,9.2899,7.576
79308.0,1.3219,-5.7222,13.3253,-1.8625,9.2899,7.576
79313.0,-6.178,-13.6256,-16.346,-1.8625,9.2899,7.576
79318.0,-6.178,-13.6256,-16.346,-1.8625,9.2899,7.576
79324.0,-6.178,-13.6256,-16.346,-1.8625,9.2899,7.576
79328.0,-6.178,-13.6256,-16.346,-1.8625,9.2899,7.576
79333.0,-6.178,-13.6256,-16.346,-1.8625,9.2899,7.576
79338.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79344.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79348.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79353.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79359.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79363.0,-6.3983,-7.7529,-24.7957,1.2395,6.1671,-4.8747
79368.0,1.6428,-7.219,-9.0668,0.5321,-5.269,-9.4153
79374.0,1.6428,-7.219,-9.0668,0.5321,-5.269,-9.4153
79378.0,1.6428,-7.219,-9.0668,0.5321,-5.269,-9.4153
79383.0,1.6428,-7.219,-9.0668,0.5321,-5.269,-9.4153
79389.0,1.6428,-7.219,-9.0668,0.5321,-5.269,-9.4153
79393.0,16.566,-2.1614,26.6657,0.5321,-5.269,-9.4153
79398.0,16.566,-2.1614,26.6657,-3.5295,-6.4394,-5.4001
79404.0,16.566,-2.1614,26.6657,-3.5295,-6.4394,-5.4001
79408.0,16.566,-2.1614,26.6657,-3.5295,-6.4394,-5.4001
79414.0,16.566,-2.1614,26.6657,-3.5295,-6.4394,-5.4001
79419.0,16.566,-2.1614,26.6657,-3.5295,-6.4394,-5.4001
79424.0,3.8698,-13.2442,11.7472,-3.5295,-6.4394,-5.4001
79428.0,3.8698,-13.2442,11.7472,-3.5295,-6.4394,-5.4001
79433.0,3.8698,-13.2442,11.7472,-6.397,-2.503,0.0892
79438.0,3.8698,-13.2442,11.7472,-6.397,-2.503,0.0892
79443.0,3.8698,-13.2442,11.7472,-6.397,-2.503,0.0892
79449.0,-2.4999,-17.9967,18.1544,-6.397,-2.503,0.0892
79453.0,-2.4999,-17.9967,18.1544,-6.397,-2.503,0.0892
79458.0,-2.4999,-17.9967,18.1544,-6.397,-2.503,0.0892
79463.0,-2.4999,-17.9967,18.1544,-4.2522,-0.5457,4.5186
79468.0,-2.4999,-17.9967,18.1544,-4.2522,-0.5457,4.5186
79473.0,-32.1308,-44.6765,7.9701,-4.2522,-0.5457,4.5186
79479.0,-32.1308,-44.6765,7.9701,-4.2522,-0.5457,4.5186
79483.0,-32.1308,-44.6765,7.9701,-4.2522,-0.5457,4.5186
79488.0,-32.1308,-44.6765,7.9701,-4.2522,-0.5457,4.5186
79494.0,-32.1308,-44.6765,7.9701,8.6946,-1.6374,4.4032
79498.0,-32.1308,-44.6765,7.9701,8.6946,-1.6374,4.4032
79503.0,-48.0645,-23.0114,3.6813,8.6946,-1.6374,4.4032
79508.0,-48.0645,-23.0114,3.6813,8.6946,-1.6374,4.4032
79513.0,-48.0645,-23.0114,3.6813,8.6946,-1.6374,4.4032
79519.0,-48.0645,-23.0114,3.6813,8.6946,-1.6374,4.4032
79524.0,-48.0645,-23.0114,3.6813,-4.6554,-2.5237,1.3855
79529.0,-43.328,-11.5377,-17.071,-4.6554,-2.5237,1.3855
79533.0,-43.328,-11.5377,-17.071,-4.6554,-2.5237,1.3855
79538.0,-43.328,-11.5377,-17.071,-4.6554,-2.5237,1.3855
79544.0,-43.328,-11.5377,-17.071,-4.6554,-2.5237,1.3855
79549.0,-43.328,-11.5377,-17.071,-4.6554,-2.5237,1.3855
79553.0,-43.328,-11.5377,-17.071,-3.6181,-14.1779,-1.4386
79559.0,-11.4461,-1.4273,-10.4837,-3.6181,-14.1779,-1.4386
79564.0,-11.4461,-1.4273,-10.4837,-3.6181,-14.1779,-1.4386
79568.0,-11.4461,-1.4273,-10.4837,-3.6181,-14.1779,-1.4386
79573.0,-11.4461,-1.4273,-10.4837,-3.6181,-14.1779,-1.4386
79578.0,-11.4461,-1.4273,-10.4837,-3.6181,-14.1779,-1.4386
79584.0,-11.4461,-1.4273,-10.4837,-0.7788,-1.3961,0.0977
79588.0,-10.3398,-1.985,5.0651,-0.7788,-1.3961,0.0977
79594.0,-10.3398,-1.985,5.0651,-0.7788,-1.3961,0.0977
79598.0,-10.3398,-1.985,5.0651,-0.7788,-1.3961,0.0977
79603.0,-10.3398,-1.985,5.0651,-0.7788,-1.3961,0.0977
79608.0,-10.3398,-1.985,5.0651,-0.7788,-1.3961,0.0977
79614.0,-6.2115,2.6483,-13.5167,-0.5558,-0.2372,-0.0146
79619.0,-6.2115,2.6483,-13.5167,-0.5558,-0.2372,-0.0146
79624.0,-6.2115,2.6483,-13.5167,-0.5558,-0.2372,-0.0146
79629.0,-6.2115,2.6483,-13.5167,-0.5558,-0.2372,-0.0146
79634.0,-6.2115,2.6483,-13.5167,-0.5558,-0.2372,-0.0146
79638.0,-6.4701,1.3327,2.5297,-0.5558,-0.2372,-0.0146
79643.0,-6.4701,1.3327,2.5297,-0.5558,-0.2372,-0.0146
79648.0,-6.4701,1.3327,2.5297,0.2353,3.1604,-2.0244
79653.0,-6.4701,1.3327,2.5297,0.2353,3.1604,-2.0244
79659.0,-6.4701,1.3327,2.5297,0.2353,3.1604,-2.0244
79663.0,-6.4701,1.3327,2.5297,0.2353,3.1604,-2.0244
79669.0,-2.0114,2.9438,-0.5981,0.2353,3.1604,-2.0244
79673.0,-2.0114,2.9438,-0.5981,0.2353,3.1604,-2.0244
79678.0,-2.0114,2.9438,-0.5981,0.4448,3.4029,-2.397
79684.0,-2.0114,2.9438,-0.5981,0.4448,3.4029,-2.397
79689.0,-2.0114,2.9438,-0.5981,0.4448,3.4029,-2.397
79694.0,-2.0114,2.9438,-0.5981,0.4448,3.4029,-2.397
79698.0,0.0193,2.2574,2.5723,0.4448,3.4029,-2.397
79703.0,0.0193,2.2574,2.5723,0.4448,3.4029,-2.397
79708.0,0.0193,2.2574,2.5723,0.5883,3.8024,-1.7129
79714.0,0.0193,2.2574,2.5723,0.5883,3.8024,-1.7129
79719.0,0.0193,2.2574,2.5723,0.5883,3.8024,-1.7129
79724.0,0.9053,1.3565,2.3401,0.5883,3.8024,-1.7129
79728.0,0.9053,1.3565,2.3401,0.5883,3.8024,-1.7129
79733.0,0.9053,1.3565,2.3401,0.5883,3.8024,-1.7129
79738.0,0.9053,1.3565,2.3401,0.8663,4.216,-1.5021
79743.0,0.9053,1.3565,2.3401,0.8663,4.216,-1.5021
79750.0,0.9053,1.3565,2.3401,0.8663,4.216,-1.5021
79754.0,-0.0478,0.1028,2.8614,0.8663,4.216,-1.5021
79758.0,-0.0478,0.1028,2.8614,0.8663,4.216,-1.5021
79763.0,-0.0478,0.1028,2.8614,0.8663,4.216,-1.5021
79768.0,-0.0478,0.1028,2.8614,1.5065,5.5135,-2.0049
79773.0,-0.0478,0.1028,2.8614,1.5065,5.5135,-2.0049
79779.0,-0.0478,0.1028,2.8614,1.5065,5.5135,-2.0049
79783.0,-40.3347,-25.9049,-33.6388,1.5065,5.5135,-2.0049
79789.0,-40.3347,-25.9049,-33.6388,1.5065,5.5135,-2.0049
79793.0,-40.3347,-25.9049,-33.6388,1.5065,5.5135,-2.0049
79799.0,-40.3347,-25.9049,-33.6388,1.5065,5.5135,-2.0049
79803.0,-40.3347,-25.9049,-33.6388,10.5058,-2.4584,-12.2388
79808.0,-54.6114,-38.718,-17.0047,10.5058,-2.4584,-12.2388
79813.0,-54.6114,-38.718,-17.0047,10.5058,-2.4584,-12.2388
79818.0,-54.6114,-38.718,-17.0047,10.5058,-2.4584,-12.2388
79824.0,-54.6114,-38.718,-17.0047,10.5058,-2.4584,-12.2388
79829.0,-54.6114,-38.718,-17.0047,10.5058,-2.4584,-12.2388
79833.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79838.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79843.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79848.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79853.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79858.0,-35.6125,-26.5531,0.2028,4.7881,1.2539,-1.1496
79863.0,-16.858,-8.5298,5.4158,2.672,5.0162,1.4545
79869.0,-16.858,-8.5298,5.4158,2.672,5.0162,1.4545
79873.0,-16.858,-8.5298,5.4158,2.672,5.0162,1.4545
79878.0,-16.858,-8.5298,5.4158,2.672,5.0162,1.4545
79883.0,-16.858,-8.5298,5.4158,2.672,5.0162,1.4545
79888.0,-5.747,-0.7695,2.9562,2.672,5.0162,1.4545
79893.0,-5.747,-0.7695,2.9562,1.7081,7.428,2.6066
79898.0,-5.747,-0.7695,2.9562,1.7081,7.428,2.6066
79904.0,-5.747,-0.7695,2.9562,1.7081,7.428,2.6066
79909.0,-5.747,-0.7695,2.9562,1.7081,7.428,2.6066
79913.0,-5.747,-0.7695,2.9562,1.7081,7.428,2.6066
79918.0,3.5489,1.5901,-2.5458,1.7081,7.428,2.6066
79924.0,3.5489,1.5901,-2.5458,0.3776,1.2612,4.4532
79928.0,3.5489,1.5901,-2.5458,0.3776,1.2612,4.4532
79933.0,3.5489,1.5901,-2.5458,0.3776,1.2612,4.4532
79938.0,3.5489,1.5901,-2.5458,0.3776,1.2612,4.4532
79944.0,9.2864,8.3065,10.8373,0.3776,1.2612,4.4532
79948.0,9.2864,8.3065,10.8373,0.3776,1.2612,4.4532
79954.0,9.2864,8.3065,10.8373,-4.2503,-8.674,3.868
79958.0,9.2864,8.3065,10.8373,-4.2503,-8.674,3.868
79963.0,9.2864,8.3065,10.8373,-4.2503,-8.674,3.868
79968.0,19.3917,7.8775,31.528,-4.2503,-8.674,3.868
79973.0,19.3917,7.8775,31.528,-4.2503,-8.674,3.868
79979.0,19.3917,7.8775,31.528,-4.2503,-8.674,3.868
79984.0,19.3917,7.8775,31.528,-8.0695,-3.9898,3.5247
79989.0,19.3917,7.8775,31.528,-8.0695,-3.9898,3.5247
79993.0,19.3917,7.8775,31.528,-8.0695,-3.9898,3.5247
79998.0,17.5095,0.8036,10.3586,-8.0695,-3.9898,3.5247
80003.0,17.5095,0.8036,10.3586,-8.0695,-3.9898,3.5247
80008.0,17.5095,0.8036,10.3586,-8.0695,-3.9898,3.5247
80014.0,17.5095,0.8036,10.3586,-3.1196,-1.101,3.0024
80018.0,17.5095,0.8036,10.3586,-3.1196,-1.101,3.0024
80023.0,7.4138,-7.0045,2.1695,-3.1196,-1.101,3.0024
80028.0,7.4138,-7.0045,2.1695,-3.1196,-1.101,3.0024
80033.0,7.4138,-7.0045,2.1695,-3.1196,-1.101,3.0024
80050.0,7.4138,-7.0045,2.1695,-3.1196,-1.101,3.0024
80052.0,7.4138,-7.0045,2.1695,-3.1196,-1.101,3.0024
